zeo,osda,WSD
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.7279250224584171
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5636547684555206
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3289502615524028
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.47987931037964576
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7883691733858748
FAU,C[N+]1(C)CCCCC1,0.041845790310197375
FAU,C[N+](C)(CCO)CCO,0.2973275428230032
AFI,C1COCCOCCOCCOCCOCCO1,0.5848468026666112
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.4714708285697785
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.05249199637292343
NON,C1CCC2NCCC2C1,1.06423776149069
NON,CC1CCC[N+](C)(C)C1,0.671601020551439
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.2949435665447084
AFI,C[N+](CCO)(CCO)CCO,0.3554245943553255
TUN,BrCCCCBr,0.5484967340479964
NON,NCCCCCCN,0.8957605900757142
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.17586124941596665
STO,CCC1CCCC[N+]12CCCCC2,0.44315333584896144
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9048930308581087
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.5903390562021746
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.41977833662225794
MTN,CCCCCCCCCC[N+](C)(C)C,0.5262691711936556
STF,CCCNCCC,1.6477422563840785
UOS,CC[NH+]1C=CN(C)C1,0.4794906727467636
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.1902378759321432
STO,C[N+](C)(C)C12CCCC1CCC2,0.4105276551121286
STW,CC(C)NC(C)C,0.833033619550023
TON,CCn1cc[n+](C)c1,0.7884104663383843
RTH,CCCNCCC,1.1211156807427496
SOD,OCCO,0.8568892435950497
PHI,NC1CCC(N)CC1,1.3064403303644068
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.4608524304805065
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.0613209291586965
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.45932926387289663
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.3093086976331718
NON,CC[N+](C)(CC)CC,0.2581887245216484
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8805868733413345
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.275772986526908
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8122703956103957
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.571474445429438
NSI,OSDA-free,1.6911081304665816
MTW,CC1CC[N+]2(CCCC2)CC1,0.6026058803017311
PUN,CC[N+](C)(C)C,1.0108183560237918
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.30735893000026837
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5011671880501203
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.7870600504427951
RTE,NC1CC2CCC1C2,1.9231391101863577
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.981381815089568
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.832346961767276
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.7094288714033199
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8458748141582544
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.709966405116329
MTT,CCNCCN(C)C,0.5623160638116657
MTT,CCCCC[N+](C)(C)C,0.5182951783466414
MTT,CC(C)NCCN(C)C,0.41808928192933553
MRE,CCCCCC[N+](C)(C)C,0.553220125721021
ABW,C1CNCCNC1,0.7115224849166485
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5887229161050589
CHA,NCCCN,0.9717120304474829
CGF,C1CN2CCN1CC2,0.8449764264093336
CGS,C1C[NH+]2CCC1CC2,1.594195193672686
CHA,C1CNCCNCCCNCCNC1,1.4864559323994093
CHA,C1CN[C@H](CN2CCCC2)C1,0.6215088080480193
CHA,CCC[N+](CCC)(CCC)CCC,0.40379054823943406
CHA,CC[N+]1(C)C2CCCC1CCC2,0.7207473469842189
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.9530135265978901
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.6715438607047906
CHA,CC[NH2+]CC,0.6068674971658212
CHA,CN1CCCCC1,0.9046749222218087
CHA,Cc1ncc[nH]1,0.8501217115176148
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.45822375248817737
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.3242422723936167
DOH,C[N+]12CCC(CC1)CC2,0.7233387417555404
DOH,NCC1CCCO1,1.9379380264200274
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8786180235859055
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5226576704126034
MOR,N,0.15729684426216195
ANA,CCN(CC)CC,0.44521343489338255
AEI,CC[N+]1(CC)C(C)CCCC1C,0.8284222513933346
AFI,CC(C)CNCC(C)C,0.26960382469344735
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,1.0540135099591508
AFI,CN(C)C(=N)N(C)C,0.39858396702351234
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.8317520633719602
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.7664912195236331
AFN,C[N+](C)(C)C,0.8549418009844716
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.6990202391792022
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.25932878748129856
AFX,NCCCOCCOCCOCCCN,1.4857647334115884
AHT,CCCCCNCCCCC,0.473575148298107
ANA,CC[N+](C)(C)C1CCCCC1,0.4067636629808682
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5353083607476267
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.08101304603063755
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.24144197241067508
APC,Fc1ccccc1CN1CCCC1,1.0148415295833864
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.8051616679453881
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.6802141453221822
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.8746120454272288
AWO,CCCNCCC,0.23551033671600133
AWO,C[N+](C)(C)CCCN,0.8758959831916416
AWO,NCCN,0.3374408456221715
AWW,C1CCCNCC1,1.2017538926940539
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6354516915401902
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.039467621038026
ITW,Cc1cn(C)c[n+]1C,0.5750523734702868
LEV,CN1CCCCC1,0.7699777693701257
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.9648293972087455
LTA,C1CN2CCC1CC2,1.432570353480099
LTA,C1COCCN1,1.6196088794730963
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.4337023624125917
LTA,CCCC[n+]1ccccc1,1.270142005794256
LTL,CCNCC,1.2204736067748838
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.09923568490190199
MEL,CC1CC(C)C[N+](C)(C)C1,0.6390319229373183
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.21053014549539845
MEL,NCCCCCCCCCN,0.48816694908703945
MER,CC(C)(C)CC(C)(C)N,1.9394048701563387
MFI,CC(C)NCCCCCNC(C)C,0.524602113521507
MFI,CC(C)NCCN,0.7056886655252648
MFI,CC(C)NCCNC(C)C,0.5705360456132154
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8143098035560175
MFI,CCN(CC)CCN,1.9129722099510982
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.4116805284972378
MFI,OCC(CO)(CO)CO,0.3767146701536393
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.3202483282945685
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.23288133896335578
MOR,C[N+]1(C)CCCCC1,0.08060276734727462
ITW,CC1=CN(C)CN1C,1.5653005267416744
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.5157563897332603
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8712515593397696
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.8597334840145949
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.3137048919565428
EON,C[N+](C)(C)C,0.377755085021333
EON,C[N+](C)(CCO)CCO,0.38209506215392386
ERI,C1CCNCC1,1.3122403314108846
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5642060656035099
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.8389684299096762
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.6258217067419833
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.011566192360957222
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.8430832344878987
FAU,CCC[N+]1(C)CCCC1,0.09382503355867453
FAU,C[P+](C)(C)C,0.218584246104026
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.4843595888097124
FER,Cc1cn(C)[n+](C)c1,0.7671263551849581
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5534994176265775
IFO,CC[n+]1ccn(C)c1C,0.8178470338381183
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.5284022708098455
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6550483022292926
VFI,CCN(CC)CC,0.3378513112591268
