zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,0.4764449787252687,12.921254892360523,12.444809913635254,0.14152917160610257,0.8131603886089712,0.6716312170028687,0.0,0.0,0.0,0.22661616838665374,0.09389699064998261,0.32051315903663635,0.06107637055892675,0.04481613121252329,0.10589250177145004,0.02315725981041472,0.12731191365763228,0.10415465384721756,0.03412332377424504,0.1696230546475384,0.20374637842178345,0.07935870605411124,0.031244790378193138,0.11060349643230438,4.596260341212833,26.19763347287408,30.793893814086914,0.16015964550684908,0.37964034276295683,0.5397999882698059,18.001977379856214,145.68118912405004,163.68316650390625,173.0259616334357,260.097441430799,87.07147979736328
AEL,0.09465395662309564,0.18943767252685464,0.094783715903759,0.03780194268867032,0.9103852893288468,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101313252991926,0.0002351196250819672,0.0005452509503811598,0.00015482503836065573,0.00015482503836065573,0.0,0.00032349914852459024,0.00032349914852459024,0.0,0.035309707107892205,0.0005189168127868852,0.03582862392067909,12.99401615163271,15.381161231790141,28.37517738342285,0.21992430640466054,0.6273811216474279,0.40745681524276733,12.01585387849974,197.11965942049193,185.1038055419922,88.74267502151207,165.2626258882113,76.51995086669922
MFI,2.8383647593727375,47.823935350490544,50.66230010986328,0.0,0.0,0.0,0.4058502566905302,0.2941500294117647,0.7000002861022949,12.51536261895821,7.770787359679484,20.286149978637695,0.023302877047086445,0.2809202612424142,0.25761738419532776,0.00210297292674258,0.016776077462189648,0.018879050388932228,0.023505360634166084,0.25975048467413775,0.28325584530830383,0.027323125027311403,0.006426876313793103,0.03375000134110451,2.7673799893622046,34.03279472377256,36.800174713134766,0.15110633106724078,0.1695521142910356,0.32065844535827637,23.659262602561853,144.86036020017252,168.51962280273438,64.6090349904928,175.6135744802389,111.0045394897461
LTA,0.4199516537350183,2.0071737530392175,1.5872220993041992,0.44610913584983103,0.08391652514183766,0.5300256609916687,0.06676095014272243,1.341148071343284,1.2743871212005615,0.03955696929824561,0.03955696929824561,0.0,0.20261515519109732,0.041826219945278104,0.24444137513637543,0.0,0.0,0.0,0.18864610594472642,0.7123797814246153,0.5237336754798889,0.08834210146391415,0.005543096771597632,0.09388519823551178,3.521723466401916,51.47762803506293,54.999351501464844,0.39883478316330856,0.7478137430284029,1.1466485261917114,13.809232247751723,121.51780937822484,135.32704162597656,14.279059789725949,137.67305698210876,123.39399719238281
AFI,0.4711960088698024,0.256963120749796,0.7281591296195984,0.31589928313402327,0.39746597365232317,0.7133652567863464,0.0,0.0,0.0,2.073642051799251,0.0008256071973307912,2.074467658996582,0.0003916952960148568,0.006043857315932203,0.00643555261194706,0.003339858337535453,0.0013211634166101695,0.004661021754145622,0.00621387113874974,0.027773849042711875,0.021559977903962135,0.2817440414768813,0.3260943153840659,0.0443502739071846,15.123588088116236,23.237965104022436,38.36155319213867,0.008793012260087718,0.4294624170077956,0.4382554292678833,2.7753441570081065,171.93215873220342,169.1568145751953,5.799846708328758,95.57564157292124,101.37548828125
IWR,15.281530540910829,40.07703034254657,24.795499801635742,0.0,0.0,0.0,0.4084153149128724,8.422008040189667,8.830423355102539,23.70083312099048,49.6571910769231,25.956357955932617,0.0,0.0,0.0,0.0,0.0,0.0,0.13982649129520502,0.0004913808714285714,0.1403178721666336,0.1803895591493147,0.47104922521071607,0.29065966606140137,0.2836442532340282,7.7627006115714305,7.479056358337402,0.008368661038496372,0.2504170288964294,0.24204836785793304,8.53264445463168,166.42270832857145,174.95535278320312,63.835473716076365,266.16452628392364,330.0
BEA,11.041353261176074,31.280477559271777,20.239124298095703,0.0,0.0,0.0,2.645873596292157,8.17298846445622,5.5271148681640625,9.12406525641547,29.869653559027775,20.745588302612305,0.027666006184982217,0.10599831859009162,0.0783323124051094,0.012450910104787064,0.004239902900183486,0.01669081300497055,0.044986086713202866,0.14781671501504573,0.1928028017282486,0.0012447430260708603,0.186580176793761,0.18782491981983185,4.769268532943414,10.682952383804633,15.452220916748047,0.015667752396100354,0.25047357283926647,0.2661413252353668,4.895819341069341,161.53534570825684,156.6395263671875,96.7443931662969,392.8300560080938,296.0856628417969
MTW,4.495097953257655,66.98203261512289,62.486934661865234,0.0,0.0,0.0,0.05265665734265734,0.05265665734265734,0.0,41.6297484598606,6.558937910989006,48.18868637084961,0.055904556402319734,0.060154694727307494,0.11605925112962723,0.005307690757692307,0.005307690757692307,0.0,0.06253913263344929,0.19233226994538472,0.12979313731193542,0.0010027017354309747,0.08516287318461539,0.08416017144918442,10.13143656420894,51.15031550097652,41.01887893676758,0.09601912552735103,0.23535233085730778,0.3313714563846588,5.003449309359979,160.43327413846154,155.42982482910156,97.97820359992568,340.9740058727306,438.95220947265625
MEL,2.135399930515149,32.647950284519055,30.512550354003906,0.0,0.0,0.0,0.06886323544973545,0.06886323544973545,0.0,6.9155773135781935,0.8683067348837209,7.783884048461914,0.0745777487328404,0.05056171123477282,0.12513945996761322,0.007063780346798977,0.008265986939805826,0.0012022065930068493,0.021529974324186907,0.2596457618302904,0.23811578750610352,0.023709537746311307,0.010271044163106799,0.033980581909418106,3.457963152088716,45.77737538353403,42.31941223144531,0.017244032945212706,0.24769615324932037,0.23045212030410767,3.989189160686152,150.87693024955334,146.8877410888672,46.44563952521011,137.27124890252426,183.71688842773438
LEV,8.132325548285621,7.709424596672876,15.841750144958496,0.1673425112770353,0.44365295515520914,0.27631044387817383,0.3333333432674408,0.0,0.3333333432674408,1.1386047154656527,1.4888035506018522,2.627408266067505,0.10018332189294901,0.14332190269258413,0.24350522458553314,0.0002550931595505618,0.0002550931595505618,0.0,0.15027332751563074,0.11113535912224767,0.2614086866378784,0.010251001516087809,0.005928772440449438,0.016179773956537247,10.008536076182867,25.03633282148316,15.027796745300293,0.018118150908893405,0.2639644373249472,0.24584628641605377,10.96521700575451,150.49546109483143,161.46067810058594,112.0037528450406,116.82191548992034,228.82566833496094
