zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,1.399342378977284,29.594506421681896,30.99384880065918,0.042436827988165685,0.042436827988165685,0.0,0.0,0.0,0.0,1.6892314422077923,1.6892314422077923,0.0,0.10251297494592754,0.0017925755101195217,0.10430555045604706,0.004503371979365152,0.0005503181896414342,0.005053690169006586,0.2990976246149452,0.0030874339788047813,0.30218505859375,0.21619127690792084,0.0,0.21619127690792084,21.027926013562812,3.7716459774039843,24.799571990966797,0.5118284872534273,0.004362995290517928,0.5161914825439453,16.2365849780754,137.7424647045418,153.9790496826172,313.05747859233674,431.9407412266141,118.88326263427734
AEL,CCCNCCC,0.032411885228965695,0.05984676930585105,0.09225865453481674,0.03853484483048675,0.9219512691946292,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.03084353056307763,0.00012670944873362445,0.030970240011811256,13.541868874322219,15.977795890082078,29.519664764404297,0.2824633332173647,0.6199486466328921,0.33748531341552734,12.09983816870735,197.82179251441048,185.72195434570312,61.87250830718568,136.8719284732013,74.99942016601562
CHA,OSDA-free,4.352452653949696,4.580945592815441,8.933398246765137,0.016024601931922726,0.016024601931922726,0.0,0.0,0.0,0.0,2.125312626771032,0.011441647597254004,2.136754274368286,0.07335389289974464,0.17553230490566002,0.24888619780540466,0.027337466277303435,0.43886039117735837,0.41152292490005493,0.33353693764096504,0.6738667039144636,0.34032976627349854,0.0633761558217029,0.00010913130817610063,0.063485287129879,17.72180177273914,75.55418778958484,57.8323860168457,0.00016771489308176098,0.00016771489308176098,0.0,24.436992889601385,128.16687368754705,152.60386657714844,68.05680496082147,128.49859268054803,60.44178771972656
MFI,OSDA-free,12.364967972046198,31.551932662719427,43.916900634765625,0.0,0.0,0.0,0.0,0.0,0.0,27.359692316187854,2.6849167536363634,30.04460906982422,0.0076600623152040526,0.3128414142110563,0.3205014765262604,0.0006277147707317072,0.0006277147707317072,0.0,0.021855059271116695,0.2593505948731704,0.2812056541442871,0.0003252032520325203,0.0003252032520325203,0.0,4.0061010177811625,33.124350184611416,37.13045120239258,0.015898269487081878,0.023779883866666667,0.00788161437958479,38.51749922559705,133.83418534471545,172.3516845703125,125.54063448417062,177.42004045951242,51.8794059753418
CHA,CCN(CC)CC,0.10703421578678257,0.10745053543773525,0.21448475122451782,0.14134259827523876,1.0762974799433296,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.016126054907976115,0.0003791715849056604,0.016505226492881775,6.899924815924367,10.90616458532075,17.806089401245117,0.0945082373694841,0.5579197339935835,0.6524279713630676,16.531988888598818,166.84507104792462,183.37705993652344,32.612117432434346,74.2503277290652,41.63821029663086
LTA,C[N+](C)(C)C,0.11489688456043234,2.547072061896477,2.661968946456909,0.17670303289231562,0.05458030398550725,0.23128333687782288,0.0,0.0,0.0,0.07874015748031496,0.07874015748031496,0.0,0.3941628305203052,0.05486536343034784,0.4490281939506531,0.0,0.0,0.0,0.19731990672868915,0.7647560419865208,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,28.53266757210305,36.25232083121726,64.78498840332031,1.0376988984450035,0.8049095533982583,1.8426084518432617,2.0884815533211594,105.74050556826087,107.82898712158203,71.30096322818521,84.95724600033041,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,6.020956562225763,31.983313129608575,25.962356567382812,0.0,0.0,0.0,0.0,0.0,0.0,7.727416642889159,0.05646740557275542,7.783884048461914,0.08093907295748995,0.04271319151833249,0.12365226447582245,0.0014918949455022812,0.0,0.0014918949455022812,0.0033376291614538034,0.2814731672626501,0.2781355381011963,0.0,0.0,0.0,0.6953726891273249,41.825493704915644,42.52086639404297,0.0404885914841312,0.24198204844385562,0.20149345695972443,3.176268164746773,149.91647202216865,146.74020385742188,43.78267875556287,111.59853568915662,67.81585693359375
CHA,C1COCCN1,0.21733671165387392,0.4413551066009259,0.224018394947052,0.06311367079806318,0.9119092412273885,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.0019155595658536585,0.0019155595658536585,0.0,0.14406563674634132,0.14406563674634132,0.0,0.010464201995121951,0.010464201995121951,0.0,0.18069159693712913,0.23081020719999992,0.05011861026287079,5.7425860688933525,24.439672403121868,18.697086334228516,1.0688421881909296,1.8846646702999994,0.8158224821090698,19.466753668112545,160.76339464731714,180.2301483154297,160.0026413057126,263.4175888154782,103.41494750976562
ATO,CCCNCCC,0.027132802430972346,0.019843987401142828,0.04697678983211517,0.009477344408959087,0.9923225966539682,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028788779355701764,0.0002518906666666667,0.02904067002236843,43.91762664206218,3.822531438992509,47.74015808105469,0.3222549050278898,0.06442170448825402,0.3866766095161438,13.31651184281381,205.06446716507944,191.74795532226562,66.02033511390552,119.20559970130786,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,39.27521526558492,59.947887537313434,20.672672271728516,0.0,0.0,0.0,0.26463289642838284,8.920657440180504,9.185290336608887,26.661210616794165,48.96067388888889,22.299463272094727,0.0,0.0,0.0,0.0,0.0,0.0,0.1848522150709801,0.0006528919741935483,0.18550510704517365,0.2563110126670844,0.45652434067096775,0.20021332800388336,4.119733151822114,9.345923718838716,5.226190567016602,0.011722891972167804,0.2525610471225813,0.2408381551504135,12.239626125611153,162.67973117419353,174.9193572998047,114.44859275846389,210.71269264192674,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,1.1575689378076668,1.1575689378076668,0.0,0.6785835639296842,0.12891638123404256,0.8074999451637268,0.3564455807209015,0.0,0.3564455807209015,0.0,0.0,0.0,1.6249822e-05,1.6249822e-05,0.0,0.0,0.0,0.0,0.7794594499599999,0.7794594499599999,0.0,0.15680554509162903,0.0,0.15680554509162903,31.809845817946183,86.39319695320009,54.583351135253906,0.5292480440815817,0.6821184160193334,0.15287037193775177,36.26741699600004,138.98258300399996,175.25,105.4026190135859,160.29229415396676,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,52.812840446669796,74.42958544178698,21.616744995117188,,0.0,,,1.1211302639175258,,,8.030931338148147,,0.2109667850691621,0.42583976257259204,0.6368065476417542,0.0006105974666666666,0.0006105974666666666,0.0,0.1667773645944718,0.5031720620222214,0.33639469742774963,0.14980935521258598,0.15012242302133327,0.00031306780874729156,14.137708748124435,22.50189009831111,36.63959884643555,0.005631762556023823,0.1632199613370373,0.1575881987810135,1.6792700902126967,164.24664848888887,165.92591857910156,69.05090524188637,340.60644723407387,271.5555419921875
