zeo,osda,WSD
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.6529068092153278
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.5030859910503771
AVE,C1CC[N+]2(CC1)CCCC2,2.0458973068331847
MWW,CCCCCC[N+](C)(C)C,0.4638795222691817
STW,CCc1n(C)cc(C)[n+]1C,0.0030016333254421074
FER,CCCCN,1.4071325002158332
TON,CC(N)CN,0.2867550960149461
ETL,C[N+](C)(C)CCO,0.05223639026181033
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7601308778306823
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.3021496209591983
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.48476080571465313
MEI,CN(CCO)CCO,0.3019028272968642
AEL,CCNCC,0.9257806798823801
CHA,NCCNCCN,0.41311224332633023
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.3205388731007154
AEL,CCCCNCCCC,0.3428895908817986
MFI,CCCNCCC,0.5100732625422184
GIS,C[N+](C)(C)C,0.5279614079751046
FER,NC1CCCCC1,0.0290237739309116
SOD,C1CCC2(C1)CCC[NH2+]2,0.6785856258403842
DOH,CC1CNCCN1,0.3810165565829396
TON,CCC(C)N,0.44268538688706804
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.4720271513109675
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.17516240420760362
AFI,Fc1cccc(CN2CCCC2)c1,0.6869372471109874
AFI,CN1C2CCC1CC(O)C2,0.02878856992832949
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5146653853868253
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.5267050028313007
AWO,CNC,0.2762479875418131
JST,NCCN,2.0542662460639485
MFI,CN(C)CC(C)(C)CN(C)C,0.00920269751793186
STF,CC[N+]1(C)C2CCCC1CCC2,0.6680002036178054
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.0019439602647976346
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.03203943946651963
AEN,C[N+](C)(C)C,0.05316200059896541
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5956127574342787
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.892522247220805
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.015190276111732109
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.6561923804811768
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.40987312223135464
MOR,CN(C)CCCN(C)C,0.013548922193990402
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.024741034061539532
CGS,C1CN2CCC1CC2,0.03735779464458199
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.4265088124720404
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.5163623191832063
