zeo,osda,MMD
AVE,C1CC[N+]2(CC1)CCCC2,5.53761100769043
MWW,CCCCCC[N+](C)(C)C,6.237572193145752
STW,CCc1n(C)cc(C)[n+]1C,1.6525030136108398
FER,CCCCN,3.7614641189575195
TON,CC(N)CN,5.135500907897949
ETL,C[N+](C)(C)CCO,3.3022022247314453
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,3.649786949157715
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,4.906017780303955
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,3.1485729217529297
MEI,CN(CCO)CCO,5.815667152404785
AEL,CCNCC,4.932392597198486
CHA,NCCNCCN,2.4572877883911133
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,3.6857681274414062
AEL,CCCCNCCCC,1.354513168334961
MFI,CCCNCCC,4.591131210327148
GIS,C[N+](C)(C)C,2.548142433166504
FER,NC1CCCCC1,2.5420589447021484
SOD,C1CCC2(C1)CCC[NH2+]2,4.288845062255859
DOH,CC1CNCCN1,5.516786575317383
TON,CCC(C)N,5.203916072845459
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.581446170806885
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.034650802612305
AFI,Fc1cccc(CN2CCCC2)c1,3.8983755111694336
AFI,CN1C2CCC1CC(O)C2,2.668637275695801
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.4795589447021484
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,5.351060390472412
AWO,CNC,4.350797653198242
JST,NCCN,4.85318660736084
MFI,CN(C)CC(C)(C)CN(C)C,2.6178817749023438
STF,CC[N+]1(C)C2CCCC1CCC2,3.979490280151367
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.448014259338379
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,1.9815177917480469
AEN,C[N+](C)(C)C,4.381270408630371
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,6.000355243682861
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,6.4982194900512695
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.6265497207641602
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,4.410673141479492
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,3.7674407958984375
MOR,CN(C)CCCN(C)C,2.8820762634277344
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,2.8594512939453125
CGS,C1CN2CCC1CC2,4.040351867675781
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.118175506591797
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,6.35850191116333
LAU,Cn1ccnc1,1.441720962524414
EMT,CC[N+](CC)(CC)CC,3.224520683288574
TON,CCn1cc[n+](CC)c1,2.144381523132324
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,5.325298309326172
SAV,C1CNCCNCCCNCCNC1,4.213913917541504
DDR,C1CN2CCC1CC2,6.143674850463867
BEA,C[N+](C)(C)Cc1ccccc1,5.315352439880371
MEL,CCCN,1.9941301345825195
MTW,N[C@H]1CC[C@H](N)CC1,1.691176414489746
ATS,CCCNCCC,4.530908584594727
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.213810920715332
AFI,C1CN2CCN1CC2,3.2537460327148438
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,3.9941892623901367
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,1.5601959228515625
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.5405359268188477
MTW,NCC1CCNCC1,1.6684989929199219
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,2.310291290283203
FER,Cn1cc[n+](C)c1,1.8379583358764648
AEL,CCN1C=CN(C)C1C(=O)[O-],4.682053089141846
AEN,OSDA-free,3.3922901153564453
MTW,C[N+]1(C2CCCCC2)CCCC1,2.9841880798339844
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.392166614532471
GIS,NCCN,1.343409538269043
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,4.628823757171631
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,1.6958236694335938
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,3.19728946685791
BEA,CCC[N+]1(C)CCCC1,2.900514602661133
LTJ,OSDA-free,6.0995869636535645
MFI,CN(C)CCCCCCN(C)C,3.7203097343444824
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.2970800399780273
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,2.2737865447998047
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,4.410032272338867
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,6.544022083282471
BEC,C[N+]12CCN(CC1)CC2,3.5528030395507812
MFI,CCCC[N+]1(C)CCCC1,5.6562018394470215
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.344661235809326
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,2.8759937286376953
RTH,CN1CCCCC1,2.818868637084961
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,2.220271110534668
RWY,NCCN(CCN)CCN,6.8283867835998535
MFI,CCCCC[N+]12CCC(CC1)CC2,3.946051597595215
NON,C[N+](C)(C)C1CCCC1,4.213627815246582
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,5.2238640785217285
MOR,C1CCC[N+]2(CC1)CCCCC2,2.931131362915039
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,2.9665632247924805
NON,CC1CC[N+](C)(C)CC1,6.160245418548584
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.341489791870117
ANA,CCCC[N+](CCCC)(CCCC)CCCC,3.0319128036499023
TON,CCC(N)CCCN,2.438627243041992
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,4.897576332092285
LEV,CC1CCCCC1N,5.231186866760254
MFI,C1CCNCC1,3.8652191162109375
MTT,CC(C)CNCCCCCCCNCC(C)C,2.0271377563476562
MFI,CCCCO,6.271371364593506
MFI,CC(C)N(C(C)C)C(C)C,6.181819915771484
MEL,NCCCCCCCN,4.911411762237549
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,5.094384670257568
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.9604635238647461
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,5.67607307434082
MEL,CCCCCCCCN,6.114669322967529
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.571398735046387
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,3.3500919342041016
MTW,CC1CC(C)C[N+](C)(C)C1,6.491057395935059
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.904263496398926
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,6.149040699005127
MOR,CCC[N+](C)(C)CCC,1.4478378295898438
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,4.2351274490356445
FAU,C1CCC2(C1)CCC[NH2+]2,3.521209716796875
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.4108915328979492
CON,CC[N+]1(CC)CCCC(C)(C)C1,3.6126203536987305
PHI,C[N+](C)(C)CCO,3.546402931213379
AST,C[N+](C)(C)C,3.076202392578125
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.6407928466796875
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,6.6327691078186035
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,6.555819988250732
MRE,CCCCCCCCC[N+](C)(C)C,0.6530647277832031
AWW,C1N2CN3CN1CN(C2)C3,5.776332855224609
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.211167812347412
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,3.8853626251220703
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.39914894104003906
BEA,C1CC[N+]2(CC1)CCCC2,6.821811676025391
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,2.405580520629883
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,2.8289222717285156
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,6.445711612701416
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.9126505851745605
CHA,C1CCCNCC1,6.217213153839111
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.288640022277832
BPH,CC[N+](C)(C)C,2.2246055603027344
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,6.504481792449951
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.985958099365234
FER,C[N+](C)(C)CCC[N+](C)(C)C,2.4994468688964844
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,2.1991472244262695
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,5.521756172180176
FAU,C[N+]1(C)CCCCC1,1.4860868453979492
FAU,C[N+](C)(CCO)CCO,4.179887771606445
AFI,C1COCCOCCOCCOCCOCCO1,7.022452354431152
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,4.715246200561523
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,2.7252120971679688
NON,C1CCC2NCCC2C1,6.225000381469727
NON,CC1CCC[N+](C)(C)C1,6.3870415687561035
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,6.893082618713379
AFI,C[N+](CCO)(CCO)CCO,3.606654167175293
TUN,BrCCCCBr,4.457302093505859
NON,NCCCCCCN,5.614928245544434
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,2.7295966148376465
STO,CCC1CCCC[N+]12CCCCC2,6.812382698059082
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.563950538635254
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,7.292140483856201
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.210336685180664
MTN,CCCCCCCCCC[N+](C)(C)C,2.967778205871582
STF,CCCNCCC,7.593726634979248
UOS,CC[NH+]1C=CN(C)C1,6.718005180358887
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.4884681701660156
STO,C[N+](C)(C)C12CCCC1CCC2,6.3676557540893555
STW,CC(C)NC(C)C,6.464516639709473
TON,CCn1cc[n+](C)c1,6.309415817260742
RTH,CCCNCCC,6.89261531829834
SOD,OCCO,6.923696517944336
PHI,NC1CCC(N)CC1,7.279303550720215
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,5.415621757507324
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,7.191875457763672
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,6.802065372467041
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.860107421875
NON,CC[N+](C)(CC)CC,1.6177682876586914
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.462939262390137
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.696280479431152
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.011470794677734
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.3631954193115234
NSI,OSDA-free,6.955025672912598
MTW,CC1CC[N+]2(CCCC2)CC1,4.826319694519043
PUN,CC[N+](C)(C)C,7.272611141204834
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,5.303441047668457
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,6.369670867919922
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,4.214491844177246
RTE,NC1CC2CCC1C2,7.374073505401611
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,6.091360092163086
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.063601016998291
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,6.255959510803223
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.149836540222168
SFV,CC[N+]1(CC)CC(C)CC(C)C1,7.236232280731201
MTT,CCNCCN(C)C,2.6433401107788086
MTT,CCCCC[N+](C)(C)C,6.3492536544799805
MTT,CC(C)NCCN(C)C,2.595144271850586
MRE,CCCCCC[N+](C)(C)C,1.2620048522949219
ABW,C1CNCCNC1,6.412820816040039
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,5.529694557189941
CHA,NCCCN,6.8857879638671875
CGF,C1CN2CCN1CC2,7.485874652862549
CGS,C1C[NH+]2CCC1CC2,6.897504806518555
CHA,C1CNCCNCCCNCCNC1,7.42359733581543
CHA,C1CN[C@H](CN2CCCC2)C1,6.8826093673706055
CHA,CCC[N+](CCC)(CCC)CCC,4.666840553283691
CHA,CC[N+]1(C)C2CCCC1CCC2,0.34874534606933594
CHA,CC[N+]1(C)CC2CC1CN(C)C2,1.5375185012817383
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.843099594116211
CHA,CC[NH2+]CC,6.998795032501221
CHA,CN1CCCCC1,6.425308704376221
CHA,Cc1ncc[nH]1,4.850062370300293
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,4.877676010131836
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.462648868560791
DOH,C[N+]12CCC(CC1)CC2,6.343027114868164
DOH,NCC1CCCO1,5.952347755432129
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,6.856793403625488
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.3147153854370117
MOR,N,3.952284812927246
ANA,CCN(CC)CC,5.837813377380371
AEI,CC[N+]1(CC)C(C)CCCC1C,6.603271961212158
AFI,CC(C)CNCC(C)C,6.99368953704834
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,6.755964279174805
AFI,CN(C)C(=N)N(C)C,6.3455305099487305
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,6.696928024291992
AFI,Cn1cc[n+](Cc2ccccc2)c1,6.708127498626709
AFN,C[N+](C)(C)C,4.789597511291504
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.454614639282227
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,4.776999473571777
AFX,NCCCOCCOCCOCCCN,7.232992172241211
AHT,CCCCCNCCCCC,5.351105690002441
ANA,CC[N+](C)(C)C1CCCCC1,3.8742523193359375
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.372275352478027
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,5.198559761047363
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,3.904764175415039
APC,Fc1ccccc1CN1CCCC1,7.0092573165893555
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,6.531280517578125
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.93144416809082
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.3970232009887695
AWO,CCCNCCC,4.888064384460449
AWO,C[N+](C)(C)CCCN,4.792448997497559
AWO,NCCN,3.609874725341797
AWW,C1CCCNCC1,7.259817123413086
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.458025932312012
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.155181884765625
ITW,Cc1cn(C)c[n+]1C,4.890554428100586
LEV,CN1CCCCC1,6.925687789916992
LOS,CCCC[N+](CCCC)(CCCC)CCCC,6.513864517211914
LTA,C1CN2CCC1CC2,7.519491195678711
LTA,C1COCCN1,7.273263931274414
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],6.990659236907959
LTA,CCCC[n+]1ccccc1,7.087000846862793
LTL,CCNCC,6.478964805603027
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.8865365982055664
MEL,CC1CC(C)C[N+](C)(C)C1,6.471569061279297
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,6.176237106323242
MEL,NCCCCCCCCCN,6.781744003295898
MER,CC(C)(C)CC(C)(C)N,7.538261890411377
MFI,CC(C)NCCCCCNC(C)C,6.191484451293945
MFI,CC(C)NCCN,6.195118427276611
MFI,CC(C)NCCNC(C)C,3.2929162979125977
MFI,CCCC[N+](CC)(CCCC)CCCC,5.9314422607421875
MFI,CCN(CC)CCN,7.57869815826416
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,6.2985029220581055
MFI,OCC(CO)(CO)CO,6.2234392166137695
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,3.1328983306884766
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.374638557434082
MOR,C[N+]1(C)CCCCC1,4.294547080993652
ITW,CC1=CN(C)CN1C,7.422661304473877
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,6.198270320892334
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.701875686645508
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,5.840420722961426
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.479349136352539
EON,C[N+](C)(C)C,6.319645881652832
EON,C[N+](C)(CCO)CCO,6.877380847930908
ERI,C1CCNCC1,6.785985946655273
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.43023681640625
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.260890007019043
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.47703742980957
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.343282699584961
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.2540273666381836
FAU,CCC[N+]1(C)CCCC1,2.7247018814086914
FAU,C[P+](C)(C)C,3.9404802322387695
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,5.428990364074707
FER,Cc1cn(C)[n+](C)c1,4.087803840637207
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.746373176574707
IFO,CC[n+]1ccn(C)c1C,6.286270618438721
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.1241636276245117
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,6.148592472076416
VFI,CCN(CC)CC,4.9474029541015625
