zeo,osda,WSD
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.6336371573030162
RTH,CN1CCCCC1,1.506584572519154
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.1367307481025244
RWY,NCCN(CCN)CCN,1.270996914573388
MFI,CCCCC[N+]12CCC(CC1)CC2,1.5924638700500813
NON,C[N+](C)(C)C1CCCC1,1.7280053229950174
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,1.1279629876587212
MOR,C1CCC[N+]2(CC1)CCCCC2,1.0608163448615366
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,1.771926950990236
NON,CC1CC[N+](C)(C)CC1,1.856753350370128
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.3993735947640062
ANA,CCCC[N+](CCCC)(CCCC)CCCC,1.1655353305900669
TON,CCC(N)CCCN,1.3643381389995797
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.0983540458982497
LEV,CC1CCCCC1N,0.3093890747497452
MFI,C1CCNCC1,1.0186947168831182
MTT,CC(C)CNCCCCCCCNCC(C)C,1.6613924119888077
MFI,CCCCO,2.147024985660652
MFI,CC(C)N(C(C)C)C(C)C,1.4318532445383347
MEL,NCCCCCCCN,1.4193855482724407
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.3279712970674415
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.7547958444403826
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,1.0763972243508104
MEL,CCCCCCCCN,1.8266772843963095
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.9998857269703776
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,1.1675382604035005
MTW,CC1CC(C)C[N+](C)(C)C1,1.3683223994200724
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.3275297178640826
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.425661843964735
MOR,CCC[N+](C)(C)CCC,1.0464879106781537
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,1.7865794745593662
FAU,C1CCC2(C1)CCC[NH2+]2,0.533370583729977
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.8143274826450488
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.875511641370128
PHI,C[N+](C)(C)CCO,1.5114831475062838
AST,C[N+](C)(C)C,1.0262746689095845
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,2.0749713462125956
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.7864500495643613
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.4110491281201205
MRE,CCCCCCCCC[N+](C)(C)C,2.135032032781009
AWW,C1N2CN3CN1CN(C2)C3,0.8583336243371147
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.9444734702286028
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,2.3701665415096818
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.320234722395256
BEA,C1CC[N+]2(CC1)CCCC2,2.0632014176188593
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,1.8192221838168892
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,2.319876116182589
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,1.3250238397754788
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.5354649836898082
CHA,C1CCCNCC1,2.5856237242703717
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.3994746642403573
BPH,CC[N+](C)(C)C,2.000611596414011
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.5418932178708453
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.596067858962691
FER,C[N+](C)(C)CCC[N+](C)(C)C,1.8547876634857503
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,1.5349037552006293
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5740054232700063
FAU,C[N+]1(C)CCCCC1,0.5514646077699414
FAU,C[N+](C)(CCO)CCO,0.3429678327815413
AFI,C1COCCOCCOCCOCCOCCO1,0.3480995419755607
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.8885681562450571
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.8554936933893924
NON,C1CCC2NCCC2C1,1.7950774218453165
NON,CC1CCC[N+](C)(C)C1,1.8708282289938483
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,2.3091924681399982
AFI,C[N+](CCO)(CCO)CCO,0.03647803079384854
TUN,BrCCCCBr,1.0963051044277066
NON,NCCCCCCN,1.5336286635549852
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.9823597606030282
STO,CCC1CCCC[N+]12CCCCC2,1.5601316891545922
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.5387477750821652
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,2.0454836416589357
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,2.306608580953285
MTN,CCCCCCCCCC[N+](C)(C)C,1.6348763928608463
STF,CCCNCCC,2.8734044907926277
UOS,CC[NH+]1C=CN(C)C1,1.036405701512107
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.5662944113085375
STO,C[N+](C)(C)C12CCCC1CCC2,1.5009443185179545
STW,CC(C)NC(C)C,2.530764828662261
TON,CCn1cc[n+](C)c1,2.0317909018651283
RTH,CCCNCCC,2.513060588877729
SOD,OCCO,2.1998380761141814
PHI,NC1CCC(N)CC1,0.32666676672344575
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.2849919234474048
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.5271884750138853
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.1788879624598991
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.7534730115550055
NON,CC[N+](C)(CC)CC,1.7647090735353497
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.4138795305306155
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,3.185009295717342
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.8306751507821886
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.8106978193612653
NSI,OSDA-free,3.002799971626721
MTW,CC1CC[N+]2(CCCC2)CC1,1.617775152374254
PUN,CC[N+](C)(C)C,0.8387914777378158
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.4923090361695737
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.770151847097445
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,1.77277086773047
RTE,NC1CC2CCC1C2,0.9603397010475896
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.4789611283717689
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.8008339194018428
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.0227641963108542
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,0.500279228494064
SFV,CC[N+]1(CC)CC(C)CC(C)C1,2.9285603852924105
MTT,CCNCCN(C)C,2.007896011945979
MTT,CCCCC[N+](C)(C)C,3.296060221814633
MTT,CC(C)NCCN(C)C,2.492111227631508
MRE,CCCCCC[N+](C)(C)C,1.9822010707885496
ABW,C1CNCCNC1,1.4424664407412724
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,2.1350519337042018
CHA,NCCCN,0.9743467186479025
CGF,C1CN2CCN1CC2,1.9992413782552725
CGS,C1C[NH+]2CCC1CC2,0.5042648680192117
CHA,C1CNCCNCCCNCCNC1,1.293092366867251
CHA,C1CN[C@H](CN2CCCC2)C1,0.35680318728804555
CHA,CCC[N+](CCC)(CCC)CCC,2.136877614384987
CHA,CC[N+]1(C)C2CCCC1CCC2,1.833042060548581
CHA,CC[N+]1(C)CC2CC1CN(C)C2,1.476423174150799
CHA,CC[N+]1(CC)CC2CCCC1CCC2,1.8281845504765357
CHA,CC[NH2+]CC,2.04436395685658
CHA,CN1CCCCC1,0.8618552582529703
CHA,Cc1ncc[nH]1,1.2477976844177738
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,2.2393562844682178
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.8657598647708271
DOH,C[N+]12CCC(CC1)CC2,1.1058138140942324
DOH,NCC1CCCO1,1.4910039308046201
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.3004758682906148
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.3950645260756662
MOR,N,1.5532971507610014
ANA,CCN(CC)CC,1.7995577613543554
AEI,CC[N+]1(CC)C(C)CCCC1C,0.617614258471469
AFI,CC(C)CNCC(C)C,0.47272895115398805
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,1.0188481654907489
AFI,CN(C)C(=N)N(C)C,0.45694754851256403
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.1166109550591496
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.137068785209699
AFN,C[N+](C)(C)C,0.6974469274925719
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.2637673305014023
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.9133506822156265
AFX,NCCCOCCOCCOCCCN,1.2490373011339724
AHT,CCCCCNCCCCC,1.1450904170624465
ANA,CC[N+](C)(C)C1CCCCC1,2.0150668505211424
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.3958313995973732
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.4303568650736993
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.8373068569277304
APC,Fc1ccccc1CN1CCCC1,2.2720759068612786
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,2.7832621129615127
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.6937650753154623
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.5573069908636499
AWO,CCCNCCC,0.21125457001913928
AWO,C[N+](C)(C)CCCN,1.4331498641847102
AWO,NCCN,0.8825908361818109
AWW,C1CCCNCC1,0.2780186704276599
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.84554626092946
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,3.0429854090318846
ITW,Cc1cn(C)c[n+]1C,1.8141454988589838
LEV,CN1CCCCC1,0.4042066279630379
LOS,CCCC[N+](CCCC)(CCCC)CCCC,2.537164494749551
LTA,C1CN2CCC1CC2,1.8581537201280147
LTA,C1COCCN1,1.1090412674738064
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.4237100172691672
LTA,CCCC[n+]1ccccc1,1.1203844173906914
LTL,CCNCC,2.397810425640281
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.1947289022275411
MEL,CC1CC(C)C[N+](C)(C)C1,2.059339852826403
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.5388993476791064
MEL,NCCCCCCCCCN,1.468304176313107
MER,CC(C)(C)CC(C)(C)N,1.3133764798900072
MFI,CC(C)NCCCCCNC(C)C,1.3302012317805703
MFI,CC(C)NCCN,1.0245528654928218
MFI,CC(C)NCCNC(C)C,1.330181446875558
MFI,CCCC[N+](CC)(CCCC)CCCC,1.8228796191022965
MFI,CCN(CC)CCN,2.513542729853821
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.0634031933401134
MFI,OCC(CO)(CO)CO,1.012260341137929
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5557570262346849
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.7041939856373065
MOR,C[N+]1(C)CCCCC1,1.1297713276741463
ITW,CC1=CN(C)CN1C,0.9191534671082304
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.5215844484278085
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.9823465485809506
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,2.048037539290994
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,2.1532164884055796
EON,C[N+](C)(C)C,1.3858250086944257
EON,C[N+](C)(CCO)CCO,1.4009482956323085
ERI,C1CCNCC1,0.7061838307630613
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.8487794998820781
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.8681963619617445
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.5345897704159914
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.02590319989830281
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.3337904388460795
FAU,CCC[N+]1(C)CCCC1,0.16416394070526066
FAU,C[P+](C)(C)C,0.8103261186274442
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,1.598413262197302
FER,Cc1cn(C)[n+](C)c1,1.7012589888781127
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.79713301315695
IFO,CC[n+]1ccn(C)c1C,2.7102730978346257
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.0502199401891543
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.9214549558541116
VFI,CCN(CC)CC,1.4375604665996162
