zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.6540307998657227
AVE,C1CC[N+]2(CC1)CCCC2,2.6043806076049805
MWW,CCCCCC[N+](C)(C)C,0.9492254257202148
STW,CCc1n(C)cc(C)[n+]1C,0.04271984100341797
FER,CCCCN,1.088794231414795
TON,CC(N)CN,1.380509376525879
ETL,C[N+](C)(C)CCO,0.9034147262573242
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.12787246704101562
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,3.354496955871582
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.9801573753356934
MEI,CN(CCO)CCO,4.474636077880859
AEL,CCNCC,2.4200544357299805
CHA,NCCNCCN,1.0397024154663086
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.7428503036499023
AEL,CCCCNCCCC,0.051537513732910156
MFI,CCCNCCC,2.3201169967651367
GIS,C[N+](C)(C)C,0.24896907806396484
FER,NC1CCCCC1,1.7453594207763672
SOD,C1CCC2(C1)CCC[NH2+]2,0.747044563293457
DOH,CC1CNCCN1,4.88297700881958
TON,CCC(C)N,1.3173484802246094
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.9722614288330078
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.37872886657714844
AFI,Fc1cccc(CN2CCCC2)c1,0.8182477951049805
AFI,CN1C2CCC1CC(O)C2,2.68007755279541
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.46439075469970703
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.261777877807617
AWO,CNC,0.9091453552246094
JST,NCCN,1.0741677284240723
MFI,CN(C)CC(C)(C)CN(C)C,1.698136329650879
STF,CC[N+]1(C)C2CCCC1CCC2,1.2935361862182617
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.4752054214477539
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.06494331359863281
AEN,C[N+](C)(C)C,2.6884965896606445
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.6179418563842773
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,2.099492073059082
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.1548757553100586
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.847705364227295
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.06227874755859375
MOR,CN(C)CCCN(C)C,1.9186325073242188
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.13379955291748047
CGS,C1CN2CCC1CC2,4.1744489669799805
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6787295341491699
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.8956985473632812
LAU,Cn1ccnc1,0.863224983215332
EMT,CC[N+](CC)(CC)CC,1.2990355491638184
TON,CCn1cc[n+](CC)c1,1.152846336364746
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.25309181213378906
SAV,C1CNCCNCCCNCCNC1,0.5813302993774414
DDR,C1CN2CCC1CC2,2.4124374389648438
BEA,C[N+](C)(C)Cc1ccccc1,2.77880859375
MEL,CCCN,2.8589510917663574
MTW,N[C@H]1CC[C@H](N)CC1,1.3666534423828125
ATS,CCCNCCC,1.1716890335083008
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.477834701538086
AFI,C1CN2CCN1CC2,1.6343469619750977
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.4338808059692383
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.39520835876464844
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,4.202476978302002
MTW,NCC1CCNCC1,0.7082557678222656
