zeo,osda,WSD
AFI,CCN(C(C)C)C(C)C,0.09163569273742572
AEN,CC[N+](CC)(CC)CC,0.13616236425164915
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.4859906849935391
AST,CC(C)[N+](C)(C)C,0.027489122851427766
MTW,C1CN2CCN1CC2,0.13074208729800932
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.17945625379990096
MTW,C1CCC[N+]2(CC1)CCCCC2,0.7524154912334609
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.049687622153996115
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.39235234574549505
MFI,C1CCNC1,0.1791995001055552
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.32406223252230565
NON,CC1CCCN1,0.1183991411252873
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.4384026942382403
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.11379334195715972
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.4096760424112315
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.30775562490247443
CHA,CN(CCO)CCO,0.4779521260574272
FAU,Cc1cccc(C)[n+]1C,0.8477843914072072
NON,CC1CCCCN1,0.11736625122521813
CHA,CN1CCNCC1,0.22822364063616069
ERI,C[N+]1(C)CCCCC1,0.20868543990630445
AFI,C1CCCNCC1,0.4259647146737372
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6754154504518737
ITE,C[N+]1(C)CCCCC2CCCCC21,0.8240704182709953
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.5036148773342544
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.3631689619341161
AVE,C1CC[N+]2(CC1)CCCC2,0.7117980575975567
MWW,CCCCCC[N+](C)(C)C,0.11091808557448127
STW,CCc1n(C)cc(C)[n+]1C,0.05614597007986838
FER,CCCCN,0.7576605617617043
TON,CC(N)CN,0.2536495727676463
ETL,C[N+](C)(C)CCO,0.13577023528961651
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.2803587946611663
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7991726904420358
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.7925875995373515
MEI,CN(CCO)CCO,0.7902247274458916
AEL,CCNCC,0.9536659986391085
CHA,NCCNCCN,0.340872321277055
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.338950433676215
AEL,CCCCNCCCC,0.0826126572755475
MFI,CCCNCCC,0.4046512825178573
GIS,C[N+](C)(C)C,0.22720633596243983
FER,NC1CCCCC1,0.10296322115834539
SOD,C1CCC2(C1)CCC[NH2+]2,0.1262960855953956
DOH,CC1CNCCN1,1.1851236134426975
TON,CCC(C)N,0.3735389059574241
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1931834376443216
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.008238350701625244
AFI,Fc1cccc(CN2CCCC2)c1,0.3123142690540101
AFI,CN1C2CCC1CC(O)C2,0.482565962122538
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.33378025298775377
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.5214841418884906
AWO,CNC,0.08995594673040683
JST,NCCN,0.7475935741207955
MFI,CN(C)CC(C)(C)CN(C)C,0.08697617363078693
STF,CC[N+]1(C)C2CCCC1CCC2,0.506109462627923
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.04702069501468621
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.025982297836052506
AEN,C[N+](C)(C)C,0.21319216153743714
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.23401090052165352
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.6646825684858049
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.0712540918828391
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.9708168844377327
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.0808702713142134
MOR,CN(C)CCCN(C)C,0.091174704346891
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.043434079170580134
CGS,C1CN2CCC1CC2,1.6468508432453257
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.2657417804999837
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.7956452127352175
LAU,Cn1ccnc1,0.49167393352994293
EMT,CC[N+](CC)(CC)CC,0.8438155629056026
TON,CCn1cc[n+](CC)c1,0.36449501425336345
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.10426889290607563
SAV,C1CNCCNCCCNCCNC1,0.176545696499204
DDR,C1CN2CCC1CC2,0.3282642476147379
BEA,C[N+](C)(C)Cc1ccccc1,0.8788783312591392
MEL,CCCN,0.7453139061705952
MTW,N[C@H]1CC[C@H](N)CC1,0.16593692365965684
ATS,CCCNCCC,0.07027960143951976
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.2543308624744718
AFI,C1CN2CCN1CC2,1.0869986259117048
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.5737747115255651
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.22767737819228936
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.906315191043677
MTW,NCC1CCNCC1,0.3532859334144841
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0004532219503734943
FER,Cn1cc[n+](C)c1,0.8915724628367646
AEL,CCN1C=CN(C)C1C(=O)[O-],0.892966385882024
AEN,OSDA-free,0.07662404914983315
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6027831325236468
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.7450886955660173
GIS,NCCN,0.1628743465894586
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.21152798450715127
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.22428633047167365
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.27884068914417387
BEA,CCC[N+]1(C)CCCC1,0.28414217017535
LTJ,OSDA-free,0.8797754342712539
MFI,CN(C)CCCCCCN(C)C,0.6305290563694506
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.26566824475828393
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5260157550820157
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.44442170402537207
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.4372400009363934
BEC,C[N+]12CCN(CC1)CC2,0.3265447750082746
MFI,CCCC[N+]1(C)CCCC1,0.8768853750070449
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4913650823873936
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.3935162596875049
RTH,CN1CCCCC1,0.3229880833365689
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5980318913004052
RWY,NCCN(CCN)CCN,0.5776311841926095
MFI,CCCCC[N+]12CCC(CC1)CC2,0.47781643575482413
NON,C[N+](C)(C)C1CCCC1,1.0002659017467306
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.12317854766422583
MOR,C1CCC[N+]2(CC1)CCCCC2,0.006330615482586042
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.10446954178217632
NON,CC1CC[N+](C)(C)CC1,0.49675141323318145
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.1719223894196385
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.18020163072102655
TON,CCC(N)CCCN,0.2115079012873899
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09255517614900835
LEV,CC1CCCCC1N,0.30946122550049426
MFI,C1CCNCC1,0.16415290111901334
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5171878368873399
MFI,CCCCO,0.9747746400769943
MFI,CC(C)N(C(C)C)C(C)C,0.36848489024393183
MEL,NCCCCCCCN,0.6643905095846122
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.07676904064767281
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.697258243748605
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.222469003354124
MEL,CCCCCCCCN,0.5630898876539749
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.23784396588149898
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.10518061107953931
MTW,CC1CC(C)C[N+](C)(C)C1,0.8615167240808069
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7848744744286248
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.004707751808795644
MOR,CCC[N+](C)(C)CCC,0.02935653461700179
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.0039551600672455235
FAU,C1CCC2(C1)CCC[NH2+]2,0.2944900129927507
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.11103375794267226
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.26423094729406266
PHI,C[N+](C)(C)CCO,0.01699412696088135
AST,C[N+](C)(C)C,0.5623289969107517
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.08079149553668723
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.0510504195419115
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.0547629863696507
MRE,CCCCCCCCC[N+](C)(C)C,0.5155137243220231
AWW,C1N2CN3CN1CN(C2)C3,0.5172025371172762
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.959959630660517
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.17337457452100855
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.18404746648677406
BEA,C1CC[N+]2(CC1)CCCC2,1.0768603680958884
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.21183280641279406
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.10950547993179963
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.8630360386836542
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.3523165906056858
CHA,C1CCCNCC1,0.50711689459138
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.061509720436359605
BPH,CC[N+](C)(C)C,0.19544893320336484
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.743058815362264
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.03881813583516156
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.22463506143795553
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.48326893567988993
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.46847583148972827
FAU,C[N+]1(C)CCCCC1,0.20613900971994986
FAU,C[N+](C)(CCO)CCO,1.9916466255288803
AFI,C1COCCOCCOCCOCCOCCO1,0.8885598019094432
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.8444158383330194
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.19078303114426093
NON,C1CCC2NCCC2C1,1.459109725353235
NON,CC1CCC[N+](C)(C)C1,0.8351538723181485
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.3622801860104174
AFI,C[N+](CCO)(CCO)CCO,0.028358820540769623
TUN,BrCCCCBr,0.03301565437854834
NON,NCCCCCCN,0.4342749601422
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.1235848720692118
STO,CCC1CCCC[N+]12CCCCC2,0.5418974783639332
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.26855587119677343
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.1511357183636783
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8269122326631767
MTN,CCCCCCCCCC[N+](C)(C)C,0.5132363460180513
STF,CCCNCCC,2.2795799398227787
UOS,CC[NH+]1C=CN(C)C1,0.1253203726120221
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.28689557560196277
STO,C[N+](C)(C)C12CCCC1CCC2,0.6365229160441017
STW,CC(C)NC(C)C,0.9508495902203575
TON,CCn1cc[n+](C)c1,0.545304052752974
RTH,CCCNCCC,1.2446786402467898
SOD,OCCO,0.6726536507806675
PHI,NC1CCC(N)CC1,1.43349861104199
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.17270674687202536
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.8879904431831045
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.7470583578713701
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.07225067835529973
NON,CC[N+](C)(CC)CC,0.17729169212521786
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.475545343167673
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.082533661364166
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7657117247956382
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.06458073460665083
NSI,OSDA-free,1.6768196960475827
MTW,CC1CC[N+]2(CCCC2)CC1,0.8802500966058602
PUN,CC[N+](C)(C)C,0.8680593323317966
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.28644228458958426
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.3270340690576983
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.41598013179235
RTE,NC1CC2CCC1C2,1.7506140580290261
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.3531577532875203
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.6945712094858938
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.565926775753256
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.5139492254858222
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.909611567675062
MTT,CCNCCN(C)C,0.27998882819354587
MTT,CCCCC[N+](C)(C)C,0.44971019941672674
MTT,CC(C)NCCN(C)C,0.2585384218436942
MRE,CCCCCC[N+](C)(C)C,0.2983014514806561
ABW,C1CNCCNC1,0.5462479758992058
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.4653290741389188
CHA,NCCCN,1.0563085017196603
CGF,C1CN2CCN1CC2,0.9956547848972601
CGS,C1C[NH+]2CCC1CC2,1.4564758221051457
CHA,C1CNCCNCCCNCCNC1,1.3129992272971571
CHA,C1CN[C@H](CN2CCCC2)C1,0.7046026218111192
CHA,CCC[N+](CCC)(CCC)CCC,0.10639966853384476
CHA,CC[N+]1(C)C2CCCC1CCC2,6.391277171197791e-05
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.32936281911037946
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.013422799560550897
CHA,CC[NH2+]CC,0.28098613102915065
CHA,CN1CCCCC1,0.2578640630518954
CHA,Cc1ncc[nH]1,0.26811589829401894
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.09258546348739277
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.16316703244797268
DOH,C[N+]12CCC(CC1)CC2,0.6621402175969799
DOH,NCC1CCCO1,1.2812844368081717
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.7315357350388019
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.17602950302745163
MOR,N,0.06705015938664807
ANA,CCN(CC)CC,0.7024441641140162
AEI,CC[N+]1(CC)C(C)CCCC1C,0.3903256269983158
AFI,CC(C)CNCC(C)C,0.2325931870148738
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.892346934530809
AFI,CN(C)C(=N)N(C)C,0.39452814635268607
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.5019176274278335
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.40511672727292336
AFN,C[N+](C)(C)C,0.14969459820031145
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.887791164571485
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.0459240582309471
AFX,NCCCOCCOCCOCCCN,1.6091588466226305
AHT,CCCCCNCCCCC,0.18044414482091026
ANA,CC[N+](C)(C)C1CCCCC1,0.5430585590603152
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2829959620655092
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.20699604951123948
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.0489258405076233
APC,Fc1ccccc1CN1CCCC1,0.9641084378168041
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.1929474241825249
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9505433875773759
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.3012275436987235
AWO,CCCNCCC,0.15879922600953023
AWO,C[N+](C)(C)CCCN,0.3105377220924333
AWO,NCCN,0.19616101811569112
AWW,C1CCCNCC1,1.2240701479095946
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.32197651979092323
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.4037267917731408
ITW,Cc1cn(C)c[n+]1C,0.0018591441024602931
LEV,CN1CCCCC1,0.5684418138774334
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.1134117827533312
LTA,C1CN2CCC1CC2,0.9536654397900888
LTA,C1COCCN1,1.4063457876345602
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.6254355030981312
LTA,CCCC[n+]1ccccc1,0.8781639491043522
LTL,CCNCC,1.6943348209736313
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.05321474370232364
MEL,CC1CC(C)C[N+](C)(C)C1,0.39030804209370307
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.051382109830947
MEL,NCCCCCCCCCN,0.29034858766118476
MER,CC(C)(C)CC(C)(C)N,1.4644237892604453
MFI,CC(C)NCCCCCNC(C)C,0.14823164032476072
MFI,CC(C)NCCN,0.09861457340831774
MFI,CC(C)NCCNC(C)C,0.21215068476631077
MFI,CCCC[N+](CC)(CCCC)CCCC,0.675019956955409
MFI,CCN(CC)CCN,2.2627288877678238
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.15488268064211158
MFI,OCC(CO)(CO)CO,0.3591617800749597
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.004021015473381928
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.023087879941721366
MOR,C[N+]1(C)CCCCC1,0.03018418088946583
ITW,CC1=CN(C)CN1C,1.2423351954968023
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.2036450598680029
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.196066424824344
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7737124049513914
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.403624653128726
EON,C[N+](C)(C)C,0.5726835373518566
EON,C[N+](C)(CCO)CCO,0.7483887078446272
ERI,C1CCNCC1,0.6819008349315561
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.8127180555216045
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.226540389144583
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9246178318199162
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.09412358814475663
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.3548188440037966
FAU,CCC[N+]1(C)CCCC1,1.1386272379319644
FAU,C[P+](C)(C)C,0.21164401844748726
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.09580298869862736
FER,Cc1cn(C)[n+](C)c1,0.5277221896373222
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.23055899188489032
IFO,CC[n+]1ccn(C)c1C,1.8543963859997867
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.5833489149351387
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.42466392619877963
VFI,CCN(CC)CC,0.31183150868604415
