zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
UOV,,4.645092351126001,,0.2274366185255198,0.2274366185255198,0.0,0.4616087346133946,1.1077868075313808,1.5693955421447754,,1.6919080230946884,,0.012882442581666667,0.012882442581666667,0.0,0.004668205083333334,0.004668205083333334,0.0,0.23884994649891156,0.03262650108333333,0.2714764475822449,0.012108603916666665,0.012108603916666665,0.0,36.88495207709689,48.40725756568332,11.522305488586426,0.16119596082957413,0.10475057642666671,0.26594653725624084,3.352061263736971,169.35626698333334,172.7083282470703,44.73658886333334,331.73658886333334,287.0
ITT,6.603291472375897,28.885600129186603,35.4888916015625,0.0,0.0,0.0,3.8067995999128836,5.626358816412212,1.8195592164993286,8.630609914607128,41.96394960576924,33.33333969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.3148955745333532,0.029284979618181807,0.34418055415153503,0.25892982437683754,0.3115272167272728,0.05259739235043526,1.977816588452698,5.603963381818176,3.6261467933654785,0.0024136560107763105,0.24554806520000055,0.24313440918922424,0.60565845454542,174.39434154545458,175.0,2.722983825674646,320.186104309091,322.9090881347656
MTT,14.245913453265096,51.958971924944784,37.71305847167969,0.0,0.0,0.0,1.3,1.3,0.0,31.873682011882124,44.37368391923076,12.500001907348633,0.006161300901553035,0.12097047412,0.12713177502155304,0.012119404723247365,0.08244567339619048,0.07032626867294312,0.03411836833480325,0.22745425910476175,0.1933358907699585,0.03402782687619047,0.03402782687619047,0.0,31.911904013412013,37.696364724380956,69.60826873779297,0.023385566772407634,0.1590464684380952,0.13566090166568756,1.6174219945963841,161.6644841333333,163.2819061279297,48.65674619159603,221.8766863771429,173.21994018554688
ITG,5.252421411306742,38.482424768240335,33.230003356933594,0.0,0.0,0.0,0.007744910989965881,6.837213394368921,6.844958305358887,58.859560016398106,89.30931091666666,30.449750900268555,0.0,0.0,0.0,6.241847999999999e-05,6.241847999999999e-05,0.0,0.3285716186318634,0.0951978852,0.4237695038318634,0.38001327150476194,0.38001327150476194,0.0,4.10789909185098,8.350419618476169,12.458318710327148,0.002995132824286567,0.24509200396190559,0.24209687113761902,0.009523809523813043,174.9904761904762,175.0,0.9070823238094476,336.90708232380945,336.0
CON,145.56357183961399,15.17409905882353,160.7376708984375,0.0,0.0,0.0,0.4019547827586207,0.4019547827586207,0.0,8.377666270050216,24.49377802542131,16.116111755371094,0.1098479623581585,0.10179248502000007,0.21164044737815857,0.0005068829,0.0005068829,0.0,0.16345869092684823,0.26103670237999993,0.0975780114531517,0.04100000074505806,0.009,0.05000000074505806,22.803174281605507,49.97611496399996,72.77928924560547,0.3361716134537663,0.14095513391599995,0.47712674736976624,2.7101357399999983,161.71013574,159.0,24.709103335999885,302.2908966640001,327.0
NSI,33.74519396751519,0.05350445777777778,33.79869842529297,0.0,0.0,0.0,0.029096837837837838,0.029096837837837838,0.0,0.0,0.0,0.0,0.02092715055294548,0.00495519414,0.02588234469294548,0.0017544968,0.0017544968,0.0,0.07019122473302597,0.07313239869999999,0.00294117396697402,0.3334713337,0.3334713337,0.0,26.490164878583897,65.79402077457999,39.303855895996094,1.5161127248224469,1.5575065599199982,0.041393835097551346,47.14633095200003,169.64633095200003,122.5,172.9777888917266,255.37779804700003,82.40000915527344
ERI,7.658246488340546,4.7334218313616025,12.391668319702148,0.22999785191007183,0.6501609300952382,0.8801587820053101,0.0,0.0,0.0,0.09661571627906977,0.09661571627906977,0.0,0.14625155689777775,0.14625155689777775,0.0,0.04958522570698087,0.11848114180000002,0.1680663675069809,0.08526415023435352,0.30972295608888867,0.3949871063232422,0.0211111116492086,0.0011111111111111111,0.02222222276031971,5.711520430234799,53.61233973822223,59.32386016845703,0.14530925006727863,0.3030111387266667,0.4483203887939453,2.4785132866666686,157.47851328666667,155.0,19.606098841500796,245.76227254755548,226.1561737060547
MTN,,127.59283230167597,,0.0,0.0,0.0,,0.18181818181818182,,,9.749259166666667,,0.040055403631262254,0.058855462964705896,0.01880005933344364,0.014054425802352942,0.014054425802352942,0.0,0.03543131349865533,0.07547135947529413,0.040040045976638794,0.031809502621847036,0.062308205882352946,0.09411770850419998,2.5048886956946816,41.862798529647115,44.3676872253418,1.1108684699051534,2.017620785999998,3.1284892559051514,0.3131068975758353,157.37192952941177,157.05882263183594,1052.5174769087498,376.46250356000013,1428.97998046875
MRE,137.21559186172874,62.78565935897437,200.00125122070312,0.0,0.0,0.0,,0.9259667037037036,,56.84896662939453,5.651040999999999,62.50000762939453,0.16090302490179964,0.2249992149371428,0.06409619003534317,0.07845891267061234,0.0,0.07845891267061234,0.11147505245515804,0.25810882248571415,0.3695838749408722,0.016213487485714287,0.016213487485714287,0.0,17.822274694529852,55.65701819428571,37.83474349975586,0.08225140322209692,0.12374415647028589,0.2059955596923828,9.055836331082588,176.1986891142857,167.14285278320312,81.63043882658482,185.65868470857143,267.28912353515625
AFR,0.03386430190244282,0.01684997482857143,0.05071427673101425,0.08523032319333712,1.0073082770087973,0.9220779538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18648763202857155,0.18648763202857155,0.0,23.9668560881109,10.719713125756288,34.68656921386719,0.015940322585854205,0.5176560422857138,0.5017157196998596,16.259484328136153,170.79076484571428,154.53128051757812,150.18544464006675,9.798518372628573,159.9839630126953
SWY,3.222410270333776,3.3762564448123067,0.15384617447853088,0.2872026665016483,0.9017467992499997,1.188949465751648,,0.0,,,0.0,,0.002179257169230769,0.002179257169230769,0.0,0.1421588851876924,0.1421588851876924,0.0,0.16498342963076928,0.16498342963076928,0.0,0.0019238500307692306,0.0019238500307692306,0.0,10.15420515907691,30.15420515907691,20.0,0.14178004164128447,0.19178004983692312,0.05000000819563866,30.17872218009316,192.48641566153847,162.3076934814453,48.4019431719929,105.63271328307688,57.230770111083984
LAU,0.0,0.0,0.0,0.06839331606013077,0.055732566923076925,0.1241258829832077,0.3543494726277373,0.3543494726277373,0.0,2.5236171482638894,2.5236171482638894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538461538461539,0.011538461538461539,0.0,52.42087537479278,52.609179381846154,0.18830400705337524,0.9476083643975335,1.869697404676922,0.9220890402793884,12.569806904987985,181.80058083076923,169.23077392578125,116.01882089230776,284.01882089230776,168.0
DDR,42.754839824909425,85.1023455388601,127.85718536376953,0.0,0.0,0.0,,0.0,,17.691608631699427,21.414265358536586,3.722656726837158,0.17525044083595276,0.0,0.17525044083595276,0.0,0.0,0.0,0.17773891985416412,0.0,0.17773891985416412,0.0,0.0,0.0,15.567526304382813,29.099908388,44.66743469238281,0.20419428912791662,0.16673143537846155,0.3709257245063782,2.5263359348257097,161.31982495384617,163.84616088867188,46.893077699400806,170.42227569415388,217.3153533935547
