zeo,osda,WSD
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.5009126693255621
MFI,C1CCNC1,0.8023839771056338
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,1.4604778803201905
NON,CC1CCCN1,1.5511677009245488
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,1.3136861661561272
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,1.1816405089680284
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.4482312655026953
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.7435522813727532
CHA,CN(CCO)CCO,0.8392653763653337
FAU,Cc1cccc(C)[n+]1C,0.32672011031507453
NON,CC1CCCCN1,1.3910067718830708
CHA,CN1CCNCC1,0.7819814121154611
ERI,C[N+]1(C)CCCCC1,0.8686151240818087
AFI,C1CCCNCC1,0.4229491816998344
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.7757711448586095
ITE,C[N+]1(C)CCCCC2CCCCC21,0.4943282021125908
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.3800543424779799
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.6819865169928756
AVE,C1CC[N+]2(CC1)CCCC2,0.4104915187836148
MWW,CCCCCC[N+](C)(C)C,1.4021306043040371
STW,CCc1n(C)cc(C)[n+]1C,1.4312581124256518
FER,CCCCN,1.1953504159888553
TON,CC(N)CN,1.0609906946096168
ETL,C[N+](C)(C)CCO,0.68830238267953
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.32750848804477384
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7443647285766947
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.2893506387588401
MEI,CN(CCO)CCO,0.8201297724914848
AEL,CCNCC,0.585020984054694
CHA,NCCNCCN,0.529759114828869
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.166539151920249
AEL,CCCCNCCCC,0.39967615386599825
MFI,CCCNCCC,1.3726545587485115
GIS,C[N+](C)(C)C,0.5140976353499467
FER,NC1CCCCC1,0.8352459509565311
SOD,C1CCC2(C1)CCC[NH2+]2,1.6735324026976814
DOH,CC1CNCCN1,1.7091736200022531
TON,CCC(C)N,1.0873172983032124
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7162787769546421
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.31433121183826374
AFI,Fc1cccc(CN2CCCC2)c1,0.37163027923786407
AFI,CN1C2CCC1CC(O)C2,0.3634086904552838
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3917383479603234
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.259926059350113
AWO,CNC,0.6379092003769906
JST,NCCN,1.2111055128282406
MFI,CN(C)CC(C)(C)CN(C)C,0.8316123457789437
STF,CC[N+]1(C)C2CCCC1CCC2,0.5452896749415741
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.32223049361891165
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.4911094536424243
AEN,C[N+](C)(C)C,1.0162496330856416
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.377351311617757
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.5241169509525558
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.4607590340591863
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.3805218484196151
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.3246071473687178
MOR,CN(C)CCCN(C)C,0.9501201979852905
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.287081266250526
CGS,C1CN2CCC1CC2,1.8300438358111766
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6454775562211859
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,1.0775917813431077
LAU,Cn1ccnc1,1.049897706845282
EMT,CC[N+](CC)(CC)CC,0.859213937789838
TON,CCn1cc[n+](CC)c1,1.4148930866021185
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.2364949546060382
SAV,C1CNCCNCCCNCCNC1,0.5187763307840949
DDR,C1CN2CCC1CC2,1.6867976499291322
BEA,C[N+](C)(C)Cc1ccccc1,0.7020732670646584
MEL,CCCN,1.6573816701010415
MTW,N[C@H]1CC[C@H](N)CC1,1.092729947349583
ATS,CCCNCCC,0.5065419158502086
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.4896823138027898
AFI,C1CN2CCN1CC2,1.0209928847236867
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.39388092535734676
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.719671848194946
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.45873491882743433
MTW,NCC1CCNCC1,1.0225955157959086
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.27253932398089686
FER,Cn1cc[n+](C)c1,0.6100004200690139
AEL,CCN1C=CN(C)C1C(=O)[O-],0.9473425728744589
AEN,OSDA-free,1.2659152766383168
MTW,C[N+]1(C2CCCCC2)CCCC1,0.899135488972678
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.5273178710053523
GIS,NCCN,0.8983158331675338
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5666474837662991
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.37199840163405085
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.5481343501076719
BEA,CCC[N+]1(C)CCCC1,0.7142372586845049
LTJ,OSDA-free,0.7283533625953997
MFI,CN(C)CCCCCCN(C)C,0.9954179643062655
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.46790970530366505
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.0822475313793256
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.913119695624432
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.0108002030079848
BEC,C[N+]12CCN(CC1)CC2,1.229294598701547
MFI,CCCC[N+]1(C)CCCC1,0.6385240246791791
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7971624703422675
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5036309776199659
RTH,CN1CCCCC1,1.119443062866294
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.8921399807428556
RWY,NCCN(CCN)CCN,1.4965172530178745
MFI,CCCCC[N+]12CCC(CC1)CC2,1.489862042768999
NON,C[N+](C)(C)C1CCCC1,1.18700811246545
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.325287165358374
MOR,C1CCC[N+]2(CC1)CCCCC2,0.4334396416367934
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.21107594188884835
NON,CC1CC[N+](C)(C)CC1,1.2663622059651645
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5848616866235214
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.4076537512731364
TON,CCC(N)CCCN,1.002767990674874
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3620963084376118
LEV,CC1CCCCC1N,0.7935540116819767
MFI,C1CCNCC1,0.8498721344408613
MTT,CC(C)CNCCCCCCCNCC(C)C,0.8334638387671536
MFI,CCCCO,1.9122387345406697
MFI,CC(C)N(C(C)C)C(C)C,1.184380332147039
MEL,NCCCCCCCN,0.8651559109285163
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.4542694960657351
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.49296510479836686
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.35264038729220937
MEL,CCCCCCCCN,1.1815932385170942
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.8347430266626257
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.38896148930973273
MTW,CC1CC(C)C[N+](C)(C)C1,1.137200454191644
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.9034976219049127
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.007807098112535507
MOR,CCC[N+](C)(C)CCC,0.43722355900355636
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.3022008676227973
FAU,C1CCC2(C1)CCC[NH2+]2,0.42668832041103405
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.2480390003720307
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.9658938919820123
PHI,C[N+](C)(C)CCO,0.7304756337369172
AST,C[N+](C)(C)C,1.2471934016094886
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,1.321531857082703
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.0209434748527206
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.8970992909827414
MRE,CCCCCCCCC[N+](C)(C)C,1.1006669496464654
AWW,C1N2CN3CN1CN(C2)C3,0.6365186731748655
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.2732217497785543
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,1.066210517938257
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.9784314109651915
BEA,C1CC[N+]2(CC1)CCCC2,1.2656533025338341
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.7290716588622894
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.0105945586557539
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6976871125860287
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5475426744529848
CHA,C1CCCNCC1,1.253821950005921
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.2866397433983567
BPH,CC[N+](C)(C)C,0.5555166795972835
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.40386948073594836
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.39150657349951257
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.539546255798498
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.709979832891362
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.47589296346369153
FAU,C[N+]1(C)CCCCC1,0.31976981815470173
FAU,C[N+](C)(CCO)CCO,0.49550183370967393
AFI,C1COCCOCCOCCOCCOCCO1,0.7865621807299563
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.9900129031799195
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.2295121077892181
NON,C1CCC2NCCC2C1,1.4202114229640337
NON,CC1CCC[N+](C)(C)C1,1.290872654808251
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0451319333166555
AFI,C[N+](CCO)(CCO)CCO,0.5933158313079485
TUN,BrCCCCBr,0.5974361744319148
NON,NCCCCCCN,1.8905844696606497
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.21820612035255577
STO,CCC1CCCC[N+]12CCCCC2,1.181485525914279
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.1839766880614402
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.6507068512782987
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.7820329525334316
MTN,CCCCCCCCCC[N+](C)(C)C,0.7980560596319168
STF,CCCNCCC,2.1321276484462
UOS,CC[NH+]1C=CN(C)C1,1.3153043776427364
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.3084530303591047
STO,C[N+](C)(C)C12CCCC1CCC2,1.014166606981598
STW,CC(C)NC(C)C,1.8733118601862522
TON,CCn1cc[n+](C)c1,1.416092797149385
RTH,CCCNCCC,1.6852180216989714
SOD,OCCO,1.4866364247404193
PHI,NC1CCC(N)CC1,0.9540704435336697
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.1093345533610761
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.1770052478026929
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.43020839558112417
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.1991288223988148
NON,CC[N+](C)(CC)CC,1.3491030699242983
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.7022489693112584
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.323085185374114
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5210397954998662
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7256325445057197
NSI,OSDA-free,1.9356058055171441
MTW,CC1CC[N+]2(CCCC2)CC1,1.1396679022441412
PUN,CC[N+](C)(C)C,0.747439709425228
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.682656033294684
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.9857913089383403
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.4550782843207286
RTE,NC1CC2CCC1C2,1.2959647538028845
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.5848767067053475
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.717936191661964
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.430330807073497
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8276977159579948
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.08416680778016579
MTT,CCNCCN(C)C,0.7694725871767469
MTT,CCCCC[N+](C)(C)C,0.9359134392172457
MTT,CC(C)NCCN(C)C,0.7700989295554288
MRE,CCCCCC[N+](C)(C)C,1.1583027863468325
ABW,C1CNCCNC1,1.0642586833891987
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.3239737661881232
CHA,NCCCN,0.7225766862920484
CGF,C1CN2CCN1CC2,1.7915975865728215
CGS,C1C[NH+]2CCC1CC2,1.1056837973933744
CHA,C1CNCCNCCCNCCNC1,1.2048399150105213
CHA,C1CN[C@H](CN2CCCC2)C1,0.40109472805525875
CHA,CCC[N+](CCC)(CCC)CCC,0.31370073924268527
CHA,CC[N+]1(C)C2CCCC1CCC2,0.6494594543892351
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.738282492577264
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.5531772056191413
CHA,CC[NH2+]CC,0.708784496579595
CHA,CN1CCCCC1,0.7552113830442717
CHA,Cc1ncc[nH]1,0.5708275048875423
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.2786589777654502
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.2692887368884303
DOH,C[N+]12CCC(CC1)CC2,1.3375125459555501
DOH,NCC1CCCO1,1.6224951157034126
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.5305739858747629
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.2540986093731439
MOR,N,0.760423461050591
ANA,CCN(CC)CC,0.6969158447727939
AEI,CC[N+]1(CC)C(C)CCCC1C,0.7117320044550857
AFI,CC(C)CNCC(C)C,0.398655662343409
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.5449607749877057
AFI,CN(C)C(=N)N(C)C,0.5184245506162254
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.244972106613477
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.1415282154627628
AFN,C[N+](C)(C)C,0.7469960418662275
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.520581020846313
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.4553953960392606
AFX,NCCCOCCOCCOCCCN,1.5385590343717297
AHT,CCCCCNCCCCC,0.6352940922666361
ANA,CC[N+](C)(C)C1CCCCC1,0.26596275114532264
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.0289475440839144
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.46029553761901665
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.3881359485935396
APC,Fc1ccccc1CN1CCCC1,0.845667239279916
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.252618981002691
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.0608972674932904
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.3816535623916586
AWO,CCCNCCC,0.5252137326717015
AWO,C[N+](C)(C)CCCN,0.5795323072225599
AWO,NCCN,0.49763638869741106
AWW,C1CCCNCC1,0.9524648039233115
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.0127071092228426
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.3581663765850238
ITW,Cc1cn(C)c[n+]1C,1.529057721864306
LEV,CN1CCCCC1,0.7998808412492296
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.3288026345150181
LTA,C1CN2CCC1CC2,0.6550931069332241
LTA,C1COCCN1,0.7034753519458299
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.715406242965093
LTA,CCCC[n+]1ccccc1,0.7420927383866225
LTL,CCNCC,1.0296213045027534
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.49403646622546415
MEL,CC1CC(C)C[N+](C)(C)C1,1.0970050021966373
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.16227274715808446
MEL,NCCCCCCCCCN,0.9373768189135263
MER,CC(C)(C)CC(C)(C)N,0.932133955937088
MFI,CC(C)NCCCCCNC(C)C,0.9300738555007386
MFI,CC(C)NCCN,0.9167166567827343
MFI,CC(C)NCCNC(C)C,0.899746644483506
MFI,CCCC[N+](CC)(CCCC)CCCC,0.942130024551934
MFI,CCN(CC)CCN,2.024436173228848
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.37464005239592946
MFI,OCC(CO)(CO)CO,0.6784825510538638
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.43287999564802776
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.3774423989260004
MOR,C[N+]1(C)CCCCC1,0.6095373961365322
ITW,CC1=CN(C)CN1C,1.409633151359897
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.4362897110509714
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.389671102465701
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.2907654048736674
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.2509929428650655
EON,C[N+](C)(C)C,0.4221104811990565
EON,C[N+](C)(CCO)CCO,0.6987544510031736
ERI,C1CCNCC1,1.3426221747083456
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.8395019790467378
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9392514047667636
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.4747052804896103
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.16226829057753445
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.5841072296006491
FAU,CCC[N+]1(C)CCCC1,0.3409676785669312
FAU,C[P+](C)(C)C,0.33284383174157234
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.35656209839397046
FER,Cc1cn(C)[n+](C)c1,0.6699055811371819
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.4706630595853574
IFO,CC[n+]1ccn(C)c1C,1.3650972175315905
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.5550197007647748
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.4200428090287845
VFI,CCN(CC)CC,0.5822315657506436
