zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,5.865535624975692,25.128313175683488,30.99384880065918,0.0,0.0,0.0,0.0,0.0,0.0,48.24321152631579,48.24321152631579,0.0,0.07466320803469247,0.029642342421354592,0.10430555045604706,0.005028718093787463,2.497207521912351e-05,0.005053690169006586,0.27366269756092126,0.028522361032828722,0.30218505859375,0.21361427810329933,0.002576998804621514,0.21619127690792084,20.604734285229743,4.194837705737055,24.799571990966797,0.4954702237810449,0.020721258762900423,0.5161914825439453,22.402956076242532,131.57609360637466,153.9790496826172,198.13122291811266,317.01448555239,118.88326263427734
AEL,CCCNCCC,0.08838616148816172,0.003872493046655021,0.09225865453481674,0.03236444723373921,0.9928505612588552,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.024015778508230473,0.006954461503580785,0.030970240011811256,22.312668139579394,7.206996624824901,29.519664764404297,0.0649426466426739,0.40242796005820125,0.33748531341552734,5.166960889807854,190.88891523551098,185.72195434570312,2.695298757418115,77.69471892343374,74.99942016601562
CHA,OSDA-free,0.06421627682108699,8.997614523586224,8.933398246765137,0.0,0.0,0.0,0.15061375384615386,0.15061375384615386,0.0,1.701971665672634,0.43478260869565216,2.136754274368286,0.18572007991032086,0.4346062777157255,0.24888619780540466,0.31728182101813307,0.09424110388192188,0.41152292490005493,0.08046365602486577,0.4207934222983643,0.34032976627349854,0.06301299593491044,0.00047229119496855346,0.063485287129879,45.703236173751414,12.129149843094291,57.8323860168457,0.0006352707823899371,0.0006352707823899371,0.0,49.7959754594126,102.80789111773583,152.60386657714844,86.71098627190364,147.1527739916302,60.44178771972656
MFI,OSDA-free,0.4178512182529204,43.499049416512705,43.916900634765625,0.0,0.0,0.0,2.726974481818182,2.726974481818182,0.0,18.70441830059345,11.34019076923077,30.04460906982422,0.06728989620349551,0.3877913727297559,0.3205014765262604,0.0043076464208130095,0.0043076464208130095,0.0,0.0019346111371327246,0.2792710430071544,0.2812056541442871,0.009790122829268291,0.009790122829268291,0.0,0.4769135094401804,37.60736471183276,37.13045120239258,0.003649026960252608,0.011530641339837397,0.00788161437958479,19.25128559831259,153.1003989719999,172.3516845703125,28.22410926573457,80.10351524107637,51.8794059753418
CHA,CCN(CC)CC,0.05967998496138305,0.27416473618590087,0.21448475122451782,0.1332835242664876,1.0682384059345784,0.9349548816680908,0.0034535851830985917,0.0034535851830985917,0.0,0.0,0.0,0.0,0.001722997025689918,0.0026416593758490565,0.0009186623501591384,3.391796603773585e-05,3.391796603773585e-05,0.0,0.0036563488566037734,0.0036563488566037734,0.0,0.004770873578816347,0.021276100071698122,0.016505226492881775,15.360560283789958,33.166649685035075,17.806089401245117,0.5712371506980705,1.223665122061138,0.6524279713630676,0.315320720835075,183.6923806573585,183.37705993652344,19.2429777865123,22.39523251011856,41.63821029663086
LTA,C[N+](C)(C)C,4.057490040628474,6.719458987085384,2.661968946456909,0.18794856665560067,0.04333477022222222,0.23128333687782288,0.0,0.0,0.0,0.37885678,0.37885678,0.0,0.4086692216501183,0.04035897230053478,0.4490281939506531,0.000931880112173913,0.000931880112173913,0.0,0.09204956755044247,1.0541255162656524,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,37.783167690829046,27.001820712491263,64.78498840332031,1.0199814099623936,0.8226270418808681,1.8426084518432617,1.838583724625508,105.99040339695652,107.82898712158203,38.32048791514535,194.57869714366097,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,9.830609625437702,35.792966192820515,25.962356567382812,0.0,0.0,0.0,0.0,0.0,0.0,0.1117857407696059,7.672098307692308,7.783884048461914,0.0026557372011896396,0.1263080016770121,0.12365226447582245,0.011244133738835066,0.012736028684337347,0.0014918949455022812,0.04029789231432185,0.31843343041551814,0.2781355381011963,0.07011613970602411,0.07011613970602411,0.0,5.896807394187711,36.62405899985526,42.52086639404297,0.056619719338782015,0.25811317629850644,0.20149345695972443,6.34152104108415,153.08172489850602,146.74020385742188,42.958406583394705,110.77426351698846,67.81585693359375
CHA,C1COCCN1,6.877328356812989,7.101346751760041,0.224018394947052,0.15198661149193626,0.8230363005335154,0.9750229120254517,0.0,0.0,0.0,0.20356927267204303,0.20356927267204303,0.0,0.22008995793414593,0.22008995793414593,0.0,0.0628730019170243,0.0628730019170243,0.0,0.11255675194360976,0.11255675194360976,0.0,0.03745778253029995,0.08757639279317074,0.05011861026287079,1.0889532210041217,19.786039555232637,18.697086334228516,0.18603939345780662,1.0018618755668764,0.8158224821090698,35.90516974225892,144.32497857317077,180.2301483154297,13.938762496677839,89.47618501308779,103.41494750976562
ATO,CCCNCCC,0.016701735802424553,0.06367852563453973,0.04697678983211517,0.0053552677359545164,0.9964446733269727,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028627971609670018,0.0004126984126984127,0.02904067002236843,42.240413217123816,5.49974486393087,47.74015808105469,0.32418610115972746,0.7108627106758713,0.3866766095161438,2.396536261948114,189.3514190603175,191.74795532226562,22.610779891645294,75.79604447904764,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,30.566403327888324,51.23907559961684,20.672672271728516,0.0,0.0,0.0,1.3857481247765229,10.57103846138541,9.185290336608887,62.991696727905264,85.29115999999999,22.299463272094727,0.00026108145806451614,0.00026108145806451614,0.0,0.00014262483870967741,0.00014262483870967741,0.0,0.18423773960001236,0.0012673674451612904,0.18550510704517365,0.2859717134767617,0.48618504148064506,0.20021332800388336,0.1151658198866281,5.34135638690323,5.226190567016602,0.0011438603657160096,0.24198201551612952,0.2408381551504135,13.355757927546591,161.5635993722581,174.9193572998047,64.52043842495817,260.64084697543245,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.0,0.0,0.0,0.07663918491686417,0.884139130080591,0.8074999451637268,0.3564455807209015,0.0,0.3564455807209015,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.00035643117333333335,0.00035643117333333335,0.0,0.00029660944,0.00029660944,0.0,0.07973952133902897,0.07706602375260006,0.15680554509162903,5.294758287842747,59.87810942309665,54.583351135253906,0.03664191864314151,0.18951229058089328,0.15287037193775177,30.417156750666635,144.83284324933337,175.25,102.06724901028582,156.95692415066668,54.88967514038086
