zeo,osda,WSD
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.16892227334904247
MFI,C1CCNC1,0.12152738665031403
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.19205123801361634
NON,CC1CCCN1,0.028744675536654572
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.37040835064605426
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.08364082102189199
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.24762246272368532
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.258063204819411
CHA,CN(CCO)CCO,0.05941664525468103
FAU,Cc1cccc(C)[n+]1C,0.019285391299004816
NON,CC1CCCCN1,0.03186090130860735
CHA,CN1CCNCC1,1.0120122116368846
ERI,C[N+]1(C)CCCCC1,0.06156192434592023
AFI,C1CCCNCC1,0.16572648362137105
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.4662121314115998
ITE,C[N+]1(C)CCCCC2CCCCC21,0.7419625973815163
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.309420615974933
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.27784281104441855
AVE,C1CC[N+]2(CC1)CCCC2,0.8833413329609672
MWW,CCCCCC[N+](C)(C)C,0.36555505698871893
STW,CCc1n(C)cc(C)[n+]1C,0.009869994660051055
FER,CCCCN,0.6758069004121214
TON,CC(N)CN,0.09576126406799157
ETL,C[N+](C)(C)CCO,0.2023437266389524
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.2649727574068641
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.5583544566618175
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.17731289019178736
MEI,CN(CCO)CCO,0.5057141086545116
AEL,CCNCC,0.3737255510858818
CHA,NCCNCCN,0.19479804506320747
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.3994569221852092
AEL,CCCCNCCCC,0.022585368907504795
MFI,CCCNCCC,0.2651730982463673
GIS,C[N+](C)(C)C,0.3458028107337189
FER,NC1CCCCC1,0.1373621824194527
SOD,C1CCC2(C1)CCC[NH2+]2,0.5972153670577323
DOH,CC1CNCCN1,1.867970275961305
TON,CCC(C)N,0.13778850938382523
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.293903272675307
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.05375191848805805
AFI,Fc1cccc(CN2CCCC2)c1,0.2078945837274896
AFI,CN1C2CCC1CC(O)C2,0.545910595013818
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.15715831879036166
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.8963783157661543
AWO,CNC,0.09584957168009446
JST,NCCN,1.0401640339547538
MFI,CN(C)CC(C)(C)CN(C)C,0.2495005034730619
STF,CC[N+]1(C)C2CCCC1CCC2,0.34278253043653106
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.00028538826288316096
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.09764810291221104
AEN,C[N+](C)(C)C,0.19133481449348627
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.25639375907957035
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.7725553816173777
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.19820747151609897
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.6123592655082752
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.03218530063459585
MOR,CN(C)CCCN(C)C,0.016445584412273083
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.05153497690542672
CGS,C1CN2CCC1CC2,1.0186306348897003
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.43549539547991356
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6596531273142804
LAU,Cn1ccnc1,0.23438536334733734
EMT,CC[N+](CC)(CC)CC,1.022130612450158
TON,CCn1cc[n+](CC)c1,0.359264901371921
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.10954169927549795
SAV,C1CNCCNCCCNCCNC1,0.1823346146454833
DDR,C1CN2CCC1CC2,0.6265610880316732
BEA,C[N+](C)(C)Cc1ccccc1,0.7487870457251738
MEL,CCCN,0.6304757483122074
MTW,N[C@H]1CC[C@H](N)CC1,0.06752510764213449
ATS,CCCNCCC,0.14864322742610375
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.11593982394854596
AFI,C1CN2CCN1CC2,1.068748944767992
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.43316192372997797
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.15861525145066968
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.8508279555608662
MTW,NCC1CCNCC1,0.2726856605370427
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.015078450534585286
FER,Cn1cc[n+](C)c1,0.34483230386886726
AEL,CCN1C=CN(C)C1C(=O)[O-],0.8204427331397626
AEN,OSDA-free,0.20363650237797726
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6785592748565124
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.716468863374514
GIS,NCCN,0.11537217306029844
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.24901443082436117
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.12856050741151592
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.17283450093550048
BEA,CCC[N+]1(C)CCCC1,0.2234236704736079
LTJ,OSDA-free,1.0773111369780248
MFI,CN(C)CCCCCCN(C)C,0.5847924326887117
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.1819785609515598
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5654784622411386
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.029899490792547098
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.42342072401490993
BEC,C[N+]12CCN(CC1)CC2,0.34317132572136333
MFI,CCCC[N+]1(C)CCCC1,0.3751014678390622
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6259041626619739
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.24626294885947006
RTH,CN1CCCCC1,0.27279377638659297
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5046894270793358
RWY,NCCN(CCN)CCN,1.4937387822654329
MFI,CCCCC[N+]12CCC(CC1)CC2,0.5241371259753
NON,C[N+](C)(C)C1CCCC1,1.1567806547677315
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.18605998763688883
MOR,C1CCC[N+]2(CC1)CCCCC2,0.060087241845453845
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.0880338580080888
NON,CC1CC[N+](C)(C)CC1,0.4734777999094827
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.2019875165492261
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.29557148309226045
TON,CCC(N)CCCN,0.17301142427445132
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.16803236712931177
LEV,CC1CCCCC1N,1.0459643113783785
MFI,C1CCNCC1,0.31425720476347335
MTT,CC(C)CNCCCCCCCNCC(C)C,0.3913405961864298
MFI,CCCCO,0.7807326285545032
MFI,CC(C)N(C(C)C)C(C)C,0.38011316085132874
MEL,NCCCCCCCN,0.43349980196423654
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09391662336916876
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.3246789681016947
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.0969686992707927
MEL,CCCCCCCCN,0.3772344622987176
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6167813264052548
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.1192842874582852
MTW,CC1CC(C)C[N+](C)(C)C1,0.7846707679126725
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6780406807070655
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.462981748775686
MOR,CCC[N+](C)(C)CCC,0.016243782857477428
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.11387567113485345
FAU,C1CCC2(C1)CCC[NH2+]2,0.2086701976285819
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.11274659419892928
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.19620934688813274
PHI,C[N+](C)(C)CCO,0.011331717676373735
AST,C[N+](C)(C)C,1.0765178926385617
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.06252249845543661
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.19442944571434
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.004507115283717815
MRE,CCCCCCCCC[N+](C)(C)C,0.18582701137081706
AWW,C1N2CN3CN1CN(C2)C3,1.344025559807323
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.9795110498205705
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5847745168316073
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6040765266025991
BEA,C1CC[N+]2(CC1)CCCC2,0.8455867260383092
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.27993157786270795
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.03570810249822213
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6970923433952592
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9519644728634576
CHA,C1CCCNCC1,0.5382346162606741
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.05618063467254074
BPH,CC[N+](C)(C)C,0.2341366457638708
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.2002985897133786
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.04964784558467552
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.1763670879833854
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5165849749049565
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.11723300629493122
FAU,C[N+]1(C)CCCCC1,0.029884480751949567
FAU,C[N+](C)(CCO)CCO,0.2967619246271811
AFI,C1COCCOCCOCCOCCOCCO1,1.0937393412222218
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.17968040677015917
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.0558448643725008
NON,C1CCC2NCCC2C1,1.1120359653465228
NON,CC1CCC[N+](C)(C)C1,0.7427642464819879
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.5888718249820675
AFI,C[N+](CCO)(CCO)CCO,0.04842807080698803
TUN,BrCCCCBr,0.11493789482555648
NON,NCCCCCCN,1.50147622973262
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.029143823499506356
STO,CCC1CCCC[N+]12CCCCC2,0.19140297970076842
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5197090736272479
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.8864867471148756
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8346251470697473
MTN,CCCCCCCCCC[N+](C)(C)C,0.08109807288652568
STF,CCCNCCC,1.2401191364420092
UOS,CC[NH+]1C=CN(C)C1,0.2020374062943091
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.01312003182912578
STO,C[N+](C)(C)C12CCCC1CCC2,0.11341587693138944
STW,CC(C)NC(C)C,1.0675644152403323
TON,CCn1cc[n+](C)c1,0.6641652286699392
RTH,CCCNCCC,1.06753492048907
SOD,OCCO,1.6209233041079574
PHI,NC1CCC(N)CC1,1.657121772304343
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.05865730408191645
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.0489472670742472
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.31581136116994335
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.10314743266958662
NON,CC[N+](C)(CC)CC,0.16147629937356767
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.860667310867953
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.3729581022365345
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.47930526356774344
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3419018303710959
NSI,OSDA-free,1.7294161597049482
MTW,CC1CC[N+]2(CCCC2)CC1,0.6754872597534342
PUN,CC[N+](C)(C)C,1.1080157387364056
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.3832022946370743
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5138952022843704
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.543567389700272
RTE,NC1CC2CCC1C2,1.9052332793978388
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.6732735877865146
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.7280646034798566
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.4469166586276741
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.7506755349154661
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.0768232506322746
MTT,CCNCCN(C)C,0.012101439666636356
MTT,CCCCC[N+](C)(C)C,0.8386611180791036
MTT,CC(C)NCCN(C)C,0.048095845761816275
MRE,CCCCCC[N+](C)(C)C,0.11368373499131226
ABW,C1CNCCNC1,0.34658175740599273
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.6729026767190296
CHA,NCCCN,1.3394034025384438
CGF,C1CN2CCN1CC2,0.5680632462152069
CGS,C1C[NH+]2CCC1CC2,1.523932010475918
CHA,C1CNCCNCCCNCCNC1,1.5209701078086253
CHA,C1CN[C@H](CN2CCCC2)C1,1.1325235766102595
CHA,CCC[N+](CCC)(CCC)CCC,0.17121799138249827
CHA,CC[N+]1(C)C2CCCC1CCC2,0.019111437770858695
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.20994606139556224
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.05185466125333635
CHA,CC[NH2+]CC,0.13775057785651315
CHA,CN1CCCCC1,0.9754510263851641
CHA,Cc1ncc[nH]1,0.05616011097677147
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.06865092697958952
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.7053023391975686
DOH,C[N+]12CCC(CC1)CC2,0.5576474095378865
DOH,NCC1CCCO1,0.5583050776635279
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0626926602174536
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.33723201722635543
MOR,N,0.023603607992603713
ANA,CCN(CC)CC,1.146196273230716
AEI,CC[N+]1(CC)C(C)CCCC1C,1.5097385156804524
AFI,CC(C)CNCC(C)C,0.7048384639617765
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8349004779502951
AFI,CN(C)C(=N)N(C)C,0.28271624392483
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.40635157970419694
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.21912185104042692
AFN,C[N+](C)(C)C,0.25638513261151075
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9667040389311428
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.13412516253254844
AFX,NCCCOCCOCCOCCCN,1.8597502548481017
AHT,CCCCCNCCCCC,0.16079841016262375
ANA,CC[N+](C)(C)C1CCCCC1,0.054353775771572965
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5066453816046828
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.04217124888928429
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.15849823035744365
APC,Fc1ccccc1CN1CCCC1,0.9258817284916343
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.1672774863465303
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0729257967852166
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.12244352781244733
AWO,CCCNCCC,0.14401672695600246
AWO,C[N+](C)(C)CCCN,0.26238653405035495
AWO,NCCN,0.05673359317390017
AWW,C1CCCNCC1,1.2084168473510721
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.38690134446745195
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.6654613534768274
ITW,Cc1cn(C)c[n+]1C,0.0020656249084219577
LEV,CN1CCCCC1,1.0549663265017715
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.5689871549196973
LTA,C1CN2CCC1CC2,1.271787903424738
LTA,C1COCCN1,1.2784542220154052
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.6317283728723678
LTA,CCCC[n+]1ccccc1,0.2770562523171207
LTL,CCNCC,0.4756342449506955
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.030178318166607508
MEL,CC1CC(C)C[N+](C)(C)C1,0.8486500132818993
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.0570296811579417
MEL,NCCCCCCCCCN,0.18278586287367032
MER,CC(C)(C)CC(C)(C)N,1.9546974299013042
MFI,CC(C)NCCCCCNC(C)C,0.09146309638374128
MFI,CC(C)NCCN,0.3293733512763838
MFI,CC(C)NCCNC(C)C,0.2787892863900163
MFI,CCCC[N+](CC)(CCCC)CCCC,0.645694901459178
MFI,CCN(CC)CCN,2.1588585335445254
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.1715782368389856
MFI,OCC(CO)(CO)CO,0.6344190263307019
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.03692302836077321
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.016407559872250257
MOR,C[N+]1(C)CCCCC1,0.030050448150595776
ITW,CC1=CN(C)CN1C,1.982908154144125
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.35553786687525013
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.7031146297726285
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.43076996099997544
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.4438012101011743
EON,C[N+](C)(C)C,0.6340345157523366
EON,C[N+](C)(CCO)CCO,0.10525076039836775
ERI,C1CCNCC1,0.5857349095563531
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.19525309859989218
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0430784711246857
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.8361684589317615
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.246848380593427
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.43486650392638304
FAU,CCC[N+]1(C)CCCC1,0.08058181180760987
FAU,C[P+](C)(C)C,0.1492782839546004
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.15368102647726103
FER,Cc1cn(C)[n+](C)c1,0.317539578548877
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.06604893108504059
IFO,CC[n+]1ccn(C)c1C,1.6509574206171012
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.5022286971692054
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.45965782028291263
VFI,CCN(CC)CC,0.37758699811426205
