zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,0.8039016736490456,13.2487115872843,12.444809913635254,0.29514829470857384,0.9667795117114425,0.6716312170028687,0.005111312465208748,0.005111312465208748,0.0,1.9600520666720396,2.280565225708676,0.32051315903663635,0.04238588896948553,0.14827839074093557,0.10589250177145004,0.07276869595048607,0.03138595789673149,0.10415465384721756,0.07312422472076127,0.13062215370102218,0.20374637842178345,0.09114094715012369,0.019462549282180698,0.11060349643230438,17.323493175060086,13.470400639026826,30.793893814086914,0.12834536694000664,0.41145462132979926,0.5397999882698059,25.16494169119622,138.51822481271003,163.68316650390625,96.18403425756492,183.2555140549282,87.07147979736328
AEL,0.08789328587972622,0.006890430024032786,0.094783715903759,0.041740746087691294,0.9899279781052084,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452509503811598,0.0,0.0005452509503811598,0.0,0.0,0.0,0.0,0.0,0.0,0.02883477200133483,0.006993851919344262,0.03582862392067909,20.370640976238818,8.004536407184032,28.37517738342285,0.025485994452838556,0.4329428096956059,0.40745681524276733,5.487693117565129,190.59149865955732,185.1038055419922,0.849804368300525,75.6701464983987,76.51995086669922
MFI,1.9658120062080329,48.69648810365525,50.66230010986328,0.0,0.0,0.0,0.47640619330946987,1.1764064794117648,0.7000002861022949,10.945035164219444,31.23118514285714,20.286149978637695,0.04535287225963813,0.3029702564549659,0.25761738419532776,0.006386336092501188,0.01249271429643104,0.018879050388932228,0.00290186739557452,0.28615771270387835,0.28325584530830383,0.015989191804897614,0.017760809536206894,0.03375000134110451,0.13956265460947748,36.66061205852529,36.800174713134766,0.08395922206948453,0.23669922328879184,0.32065844535827637,12.229788558441157,156.28983424429322,168.51962280273438,34.71105844398829,145.7155979337344,111.0045394897461
LTA,2.429593371247485,4.016815470551684,1.5872220993041992,0.1798205799937097,0.7098462409853784,0.5300256609916687,0.0028280317298219337,1.2772151529303835,1.2743871212005615,0.05811624377406932,0.05811624377406932,0.0,0.22099672774531506,0.023444647391060364,0.24444137513637543,0.0006557773604733728,0.0006557773604733728,0.0,0.055965354448158644,0.5796990299280476,0.5237336754798889,0.024558318219204137,0.06932688001630764,0.09388519823551178,18.243473919748965,36.75587758171588,54.999351501464844,0.5629920165653609,0.5836565096263505,1.1466485261917114,10.886094954497281,124.44094667147928,135.32704162597656,75.59149936442893,198.98549655681174,123.39399719238281
AFI,0.22245389468975285,0.5057052349298455,0.7281591296195984,0.015544471615246747,0.6978207851710997,0.7133652567863464,0.0053868440744368265,0.0053868440744368265,0.0,1.7694690233414432,0.30499863565513885,2.074467658996582,0.13555593878262917,0.14199149139457623,0.00643555261194706,0.017636271489244217,0.02229729324338984,0.004661021754145622,0.010265056432648044,0.03182503433661018,0.021559977903962135,0.02462839407430324,0.019721879832881362,0.0443502739071846,13.003683121457357,25.357870070681315,38.36155319213867,0.04201703237279425,0.48027246164067755,0.4382554292678833,0.6691184329402802,169.8259330081356,169.1568145751953,55.91094738513642,45.46454089611358,101.37548828125
IWR,18.604415075609786,43.39991487724553,24.795499801635742,0.0,0.0,0.0,1.1280218620182243,9.958445217120763,8.830423355102539,58.667908657703734,84.62426661363635,25.956357955932617,0.00018024152142857142,0.00018024152142857142,0.0,0.00011466732142857143,0.00011466732142857143,0.0,0.13470249425949074,0.005615377907142858,0.1403178721666336,0.1879586503546703,0.47861831641607167,0.29065966606140137,1.775909540740276,5.703146817597126,7.479056358337402,0.0029700398456387334,0.24501840770357178,0.24204836785793304,7.446931702131735,167.5084210810714,174.95535278320312,35.896820042171214,294.1031799578288,330.0
BEA,19.417137578524503,39.656261876620206,20.239124298095703,0.00154976362080316,0.00154976362080316,0.0,3.929724505671061,9.456839373835123,5.5271148681640625,17.30785962959107,38.053447932203376,20.745588302612305,0.05052321054584333,0.027809101859266074,0.0783323124051094,0.011022758770842106,0.005668054234128444,0.01669081300497055,0.0758711186735698,0.1169316830546788,0.1928028017282486,0.061215406742370054,0.2490403265622019,0.18782491981983185,1.8846586062031037,13.567562310544943,15.452220916748047,0.013583389854815997,0.2525579353805508,0.2661413252353668,3.2862265249226255,159.92575289211013,156.6395263671875,35.85913781608292,331.9448006578798,296.0856628417969
MTW,20.791441389040898,83.27837605090613,62.486934661865234,0.0,0.0,0.0,5.8473055714285715,5.8473055714285715,0.0,1.5256939270227363,49.714380297872346,48.18868637084961,0.03538257189539647,0.08067667923423076,0.11605925112962723,0.002227541946461538,0.002227541946461538,0.0,0.03555683085769146,0.16534996816962688,0.12979313731193542,0.012694806189277139,0.09685497763846156,0.08416017144918442,9.74378548088994,31.275093455877638,41.01887893676758,0.013652479006033502,0.3450239353906923,0.3313714563846588,2.594437741667633,158.0242625707692,155.42982482910156,134.94488242327157,304.0073270493847,438.95220947265625
MEL,15.100540423597074,45.61309077760098,30.512550354003906,0.0005984440454817474,0.0005984440454817474,0.0,0.0,0.0,0.0,3.4321819202880857,11.21606596875,7.783884048461914,0.003797927040700741,0.12134153292691248,0.12513945996761322,0.013974058248934905,0.015176264841941754,0.0012022065930068493,0.050320548188032166,0.2884363356941357,0.23811578750610352,0.03853399376436831,0.07251457567378641,0.033980581909418106,7.228100281045499,35.09131195039981,42.31941223144531,0.09411975473216433,0.324571875036272,0.23045212030410767,7.466380836725023,154.3541219255922,146.8877410888672,41.63932823504351,142.07756019269087,183.71688842773438
LEV,2.941010595449379,12.900739549509117,15.841750144958496,0.3500150395825,0.6263254834606738,0.27631044387817383,0.06924052845262602,0.2640928148148148,0.3333333432674408,11.817841700278645,14.44524996634615,2.627408266067505,0.07813571035978042,0.16536951422575272,0.24350522458553314,0.0011589418665168539,0.0011589418665168539,0.0,0.15927098676776616,0.10213769987011226,0.2614086866378784,0.021897011344586353,0.0380767853011236,0.016179773956537247,4.490769520021033,19.518566265321326,15.027796745300293,0.027116212083017704,0.21873007433303607,0.24584628641605377,13.859351456540963,147.60132664404497,161.46067810058594,50.32209972385988,178.50356861110106,228.82566833496094
