zeo,osda,MMD
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,4.329745292663574
NSI,c1cc(-c2ccncc2)ccn1,4.593554973602295
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,4.0912394523620605
FER,C1CNCCN1,3.504793167114258
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,5.821503162384033
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.9451780319213867
MWW,CCCCCCC[N+](C)(C)C,6.863004684448242
MFI,CCN,3.5068883895874023
TON,NCCCCCCCCN,2.583303451538086
AFR,CCC[N+](CCC)(CCC)CCC,2.9014759063720703
AST,c1ccncc1,6.213875770568848
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,4.10693359375
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,3.085238456726074
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,4.043969631195068
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,2.0238866806030273
STF,CCC1CCCC[N+]12CCCCC2,4.750720977783203
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,3.894106388092041
CHA,CC(C)NC(C)C,4.831912040710449
MFI,CCCN(CCC)CCCCCN(CCC)CCC,3.4219751358032227
ITE,NCCNCCNCCNCCNCCN,5.068652153015137
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,2.432436943054199
UFI,CC[N+](CC)(CC)CC,5.910220623016357
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.552170753479004
CLO,C1CN2CCC1CC2,5.884960174560547
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,3.500302791595459
AFI,[CH]1C=CC=C1,6.421680927276611
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.915806770324707
LAU,c1c[nH]cn1,4.954186916351318
LEV,CC[N+](C)(C)CC,2.476263999938965
OFF,C[N+](C)(C)Cc1ccccc1,3.222723960876465
FER,NCCCCN,3.8419418334960938
DDR,C[N+]1(C)C2CCC1CC(O)C2,3.0068016052246094
STI,CC[N+](CC)(CC)CC,6.584704399108887
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.074683666229248
STF,CC1(C)C2CCC[N+](C)(C)C1C2,2.700472831726074
MTN,C1CCNC1,4.763906478881836
AFI,CCN(C(C)C)C(C)C,6.037496566772461
AEN,CC[N+](CC)(CC)CC,5.142548561096191
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,4.423503875732422
AST,CC(C)[N+](C)(C)C,5.261253356933594
MTW,C1CN2CCN1CC2,5.757064342498779
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,3.9172420501708984
MTW,C1CCC[N+]2(CC1)CCCCC2,3.5125770568847656
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,6.048663139343262
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,3.181765556335449
MFI,C1CCNC1,3.361410140991211
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,5.545462608337402
NON,CC1CCCN1,7.0337724685668945
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,6.680694103240967
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,4.584944248199463
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,2.477853775024414
BEC,CC[N+](CC)(CC)Cc1ccccc1,4.010150909423828
CHA,CN(CCO)CCO,5.18787145614624
FAU,Cc1cccc(C)[n+]1C,3.715792655944824
NON,CC1CCCCN1,6.443607807159424
CHA,CN1CCNCC1,6.060270309448242
ERI,C[N+]1(C)CCCCC1,4.187845230102539
AFI,C1CCCNCC1,3.8193984031677246
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.585214614868164
ITE,C[N+]1(C)CCCCC2CCCCC21,3.69724178314209
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,3.548585891723633
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,3.4954328536987305
AVE,C1CC[N+]2(CC1)CCCC2,6.07471227645874
MWW,CCCCCC[N+](C)(C)C,6.897206783294678
STW,CCc1n(C)cc(C)[n+]1C,6.459175109863281
FER,CCCCN,3.711289882659912
TON,CC(N)CN,5.621954441070557
ETL,C[N+](C)(C)CCO,3.639735221862793
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,3.656582832336426
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,4.458461284637451
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,3.101017951965332
MEI,CN(CCO)CCO,3.6714963912963867
AEL,CCNCC,3.4925670623779297
CHA,NCCNCCN,3.711953639984131
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,5.148534297943115
AEL,CCCCNCCCC,3.724341869354248
MFI,CCCNCCC,4.841164588928223
GIS,C[N+](C)(C)C,3.300419330596924
FER,NC1CCCCC1,3.8850393295288086
SOD,C1CCC2(C1)CCC[NH2+]2,4.522894382476807
DOH,CC1CNCCN1,6.694382667541504
TON,CCC(C)N,5.352482795715332
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.7082433700561523
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.501941680908203
AFI,Fc1cccc(CN2CCCC2)c1,4.297216892242432
AFI,CN1C2CCC1CC(O)C2,5.40859317779541
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.0825490951538086
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,5.849722385406494
AWO,CNC,5.653589248657227
JST,NCCN,4.914937496185303
MFI,CN(C)CC(C)(C)CN(C)C,4.653572082519531
STF,CC[N+]1(C)C2CCCC1CCC2,2.6437835693359375
PWN,C[N+]12CC[N+](C)(CC1)CC2,3.3441858291625977
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,3.658428192138672
AEN,C[N+](C)(C)C,6.958632469177246
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,6.1722259521484375
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,6.5211968421936035
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,3.579583168029785
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,3.464296340942383
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,3.235219955444336
MOR,CN(C)CCCN(C)C,3.9633665084838867
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,6.058038234710693
CGS,C1CN2CCC1CC2,6.655038356781006
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.0997724533081055
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,6.880029678344727
LAU,Cn1ccnc1,4.880876064300537
EMT,CC[N+](CC)(CC)CC,3.4192872047424316
TON,CCn1cc[n+](CC)c1,5.627451419830322
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,6.01677131652832
SAV,C1CNCCNCCCNCCNC1,3.161808967590332
DDR,C1CN2CCC1CC2,6.456631183624268
BEA,C[N+](C)(C)Cc1ccccc1,2.819561004638672
MEL,CCCN,5.066707134246826
MTW,N[C@H]1CC[C@H](N)CC1,5.885667324066162
ATS,CCCNCCC,6.337249279022217
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,4.080357551574707
AFI,C1CN2CCN1CC2,4.698587417602539
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,3.9819908142089844
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,2.7610092163085938
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,4.140232086181641
MTW,NCC1CCNCC1,4.3263726234436035
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,4.674177169799805
FER,Cn1cc[n+](C)c1,3.572962760925293
AEL,CCN1C=CN(C)C1C(=O)[O-],5.399982929229736
AEN,OSDA-free,5.2069091796875
MTW,C[N+]1(C2CCCCC2)CCCC1,4.138105869293213
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.355007171630859
GIS,NCCN,5.021472454071045
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,3.5020265579223633
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,2.5346317291259766
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,4.705976486206055
BEA,CCC[N+]1(C)CCCC1,3.758133888244629
LTJ,OSDA-free,5.9008097648620605
MFI,CN(C)CCCCCCN(C)C,2.9036989212036133
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.703218460083008
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,2.9232702255249023
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,5.803719520568848
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,5.888563632965088
BEC,C[N+]12CCN(CC1)CC2,6.332910060882568
MFI,CCCC[N+]1(C)CCCC1,3.8102617263793945
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,3.5631885528564453
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,3.295729160308838
RTH,CN1CCCCC1,4.095645904541016
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.5219435691833496
RWY,NCCN(CCN)CCN,7.818405628204346
MFI,CCCCC[N+]12CCC(CC1)CC2,6.598481178283691
NON,C[N+](C)(C)C1CCCC1,4.453997611999512
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,4.302541732788086
MOR,C1CCC[N+]2(CC1)CCCCC2,3.876941680908203
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,3.5520763397216797
NON,CC1CC[N+](C)(C)CC1,6.292409420013428
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.555974006652832
ANA,CCCC[N+](CCCC)(CCCC)CCCC,3.2400574684143066
TON,CCC(N)CCCN,2.515796661376953
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.791153907775879
LEV,CC1CCCCC1N,5.387912273406982
MFI,C1CCNCC1,4.8633880615234375
MTT,CC(C)CNCCCCCCCNCC(C)C,1.879201889038086
MFI,CCCCO,6.370549201965332
MFI,CC(C)N(C(C)C)C(C)C,6.209535121917725
MEL,NCCCCCCCN,3.300450325012207
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.9217071533203125
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,5.1162896156311035
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,6.649541854858398
MEL,CCCCCCCCN,6.105499267578125
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.705722332000732
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,2.53598690032959
MTW,CC1CC(C)C[N+](C)(C)C1,6.438002109527588
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.814152240753174
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,4.669473648071289
MOR,CCC[N+](C)(C)CCC,4.4953155517578125
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,4.617252349853516
FAU,C1CCC2(C1)CCC[NH2+]2,4.492401123046875
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,6.6524786949157715
CON,CC[N+]1(CC)CCCC(C)(C)C1,6.502128601074219
PHI,C[N+](C)(C)CCO,3.5603466033935547
AST,C[N+](C)(C)C,3.5313234329223633
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,4.25539493560791
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,7.048954963684082
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,7.09619140625
MRE,CCCCCCCCC[N+](C)(C)C,4.0826735496521
AWW,C1N2CN3CN1CN(C2)C3,6.366631031036377
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.491955280303955
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,4.473289489746094
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.813302993774414
BEA,C1CC[N+]2(CC1)CCCC2,6.377719402313232
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,1.5925626754760742
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,6.36458683013916
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,6.261716842651367
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.663182258605957
CHA,C1CCCNCC1,6.285383224487305
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.148172855377197
BPH,CC[N+](C)(C)C,2.298834800720215
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.7713136672973633
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.669468879699707
FER,C[N+](C)(C)CCC[N+](C)(C)C,2.8396310806274414
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,2.2891464233398438
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,5.29041862487793
FAU,C[N+]1(C)CCCCC1,3.326857566833496
FAU,C[N+](C)(CCO)CCO,2.486949920654297
AFI,C1COCCOCCOCCOCCOCCO1,6.901698589324951
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,4.893400192260742
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,2.438232421875
NON,C1CCC2NCCC2C1,6.384495735168457
NON,CC1CCC[N+](C)(C)C1,6.528055667877197
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,6.883883953094482
AFI,C[N+](CCO)(CCO)CCO,6.70601224899292
TUN,BrCCCCBr,3.637082099914551
NON,NCCCCCCN,6.48421049118042
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,3.0287623405456543
STO,CCC1CCCC[N+]12CCCCC2,5.300503730773926
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.863662242889404
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,6.789182662963867
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,6.883754253387451
MTN,CCCCCCCCCC[N+](C)(C)C,6.82945442199707
STF,CCCNCCC,7.37579345703125
UOS,CC[NH+]1C=CN(C)C1,6.992605209350586
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,6.888289928436279
STO,C[N+](C)(C)C12CCCC1CCC2,5.277100563049316
STW,CC(C)NC(C)C,7.562927722930908
TON,CCn1cc[n+](C)c1,7.181117057800293
RTH,CCCNCCC,7.019892692565918
SOD,OCCO,7.10952091217041
PHI,NC1CCC(N)CC1,6.990316390991211
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,6.639467239379883
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.948251724243164
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.940273284912109
NES,CC[N+]1(CC)CCCC(C)(C)C1,6.459834098815918
NON,CC[N+](C)(CC)CC,6.522432804107666
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.272043228149414
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.580648422241211
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.283747673034668
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.539555072784424
NSI,OSDA-free,7.424745559692383
MTW,CC1CC[N+]2(CCCC2)CC1,6.634119987487793
PUN,CC[N+](C)(C)C,6.902948379516602
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,5.312230110168457
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,6.548263072967529
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,5.757196426391602
RTE,NC1CC2CCC1C2,7.441427230834961
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.283658027648926
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.237788200378418
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,6.950815200805664
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.266110897064209
SFV,CC[N+]1(CC)CC(C)CC(C)C1,4.340666770935059
MTT,CCNCCN(C)C,3.493901252746582
MTT,CCCCC[N+](C)(C)C,6.795131206512451
MTT,CC(C)NCCN(C)C,3.4725656509399414
MRE,CCCCCC[N+](C)(C)C,6.8762617111206055
ABW,C1CNCCNC1,6.901209831237793
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,6.071371078491211
CHA,NCCCN,7.2168073654174805
CGF,C1CN2CCN1CC2,6.632324695587158
CGS,C1C[NH+]2CCC1CC2,7.0124101638793945
CHA,C1CNCCNCCCNCCNC1,7.432405948638916
CHA,C1CN[C@H](CN2CCCC2)C1,7.139918804168701
CHA,CCC[N+](CCC)(CCC)CCC,4.601635932922363
CHA,CC[N+]1(C)C2CCCC1CCC2,2.4876890182495117
CHA,CC[N+]1(C)CC2CC1CN(C)C2,2.533188819885254
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.484572410583496
CHA,CC[NH2+]CC,4.833130836486816
CHA,CN1CCCCC1,7.086440563201904
CHA,Cc1ncc[nH]1,7.119180679321289
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,6.874212265014648
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,5.274292945861816
DOH,C[N+]12CCC(CC1)CC2,7.044932842254639
DOH,NCC1CCCO1,7.287179946899414
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,7.2178192138671875
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,5.689881324768066
MOR,N,4.8167009353637695
ANA,CCN(CC)CC,6.105708122253418
AEI,CC[N+]1(CC)C(C)CCCC1C,5.499102592468262
AFI,CC(C)CNCC(C)C,6.809667587280273
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.654179573059082
AFI,CN(C)C(=N)N(C)C,6.552366256713867
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,7.371244430541992
AFI,Cn1cc[n+](Cc2ccccc2)c1,7.376175403594971
AFN,C[N+](C)(C)C,6.949773788452148
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.265048027038574
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,5.498348236083984
AFX,NCCCOCCOCCOCCCN,7.284379959106445
AHT,CCCCCNCCCCC,6.885467529296875
ANA,CC[N+](C)(C)C1CCCCC1,4.963403701782227
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,5.689879417419434
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,5.9880571365356445
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,5.499466896057129
APC,Fc1ccccc1CN1CCCC1,4.8320512771606445
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.211272716522217
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.675626754760742
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.9467010498046875
AWO,CCCNCCC,6.896854400634766
AWO,C[N+](C)(C)CCCN,6.910879135131836
AWO,NCCN,6.949492931365967
AWW,C1CCCNCC1,6.913354873657227
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.5551652908325195
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.326784610748291
ITW,Cc1cn(C)c[n+]1C,6.923639297485352
LEV,CN1CCCCC1,7.087729454040527
LOS,CCCC[N+](CCCC)(CCCC)CCCC,6.937241077423096
LTA,C1CN2CCC1CC2,7.278081893920898
LTA,C1COCCN1,6.980792045593262
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.466848373413086
LTA,CCCC[n+]1ccccc1,7.379049301147461
LTL,CCNCC,4.869579315185547
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,5.720210075378418
MEL,CC1CC(C)C[N+](C)(C)C1,6.533197402954102
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,5.340887069702148
MEL,NCCCCCCCCCN,5.340886116027832
MER,CC(C)(C)CC(C)(C)N,7.3123579025268555
MFI,CC(C)NCCCCCNC(C)C,4.850240707397461
MFI,CC(C)NCCN,4.844618797302246
MFI,CC(C)NCCNC(C)C,4.842408180236816
MFI,CCCC[N+](CC)(CCCC)CCCC,6.758540153503418
MFI,CCN(CC)CCN,7.488367080688477
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,6.424138069152832
MFI,OCC(CO)(CO)CO,4.800690650939941
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,4.723546981811523
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.236431121826172
MOR,C[N+]1(C)CCCCC1,5.045892715454102
ITW,CC1=CN(C)CN1C,7.2846174240112305
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,4.805176734924316
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.7951250076293945
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,6.800206184387207
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,6.603724956512451
EON,C[N+](C)(C)C,5.057641983032227
EON,C[N+](C)(CCO)CCO,4.596159934997559
ERI,C1CCNCC1,7.437475204467773
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.339681625366211
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.342855453491211
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.587396621704102
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.967617034912109
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.458765983581543
FAU,CCC[N+]1(C)CCCC1,4.8272600173950195
FAU,C[P+](C)(C)C,4.955046653747559
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,5.096562385559082
FER,Cc1cn(C)[n+](C)c1,6.024960994720459
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.906503677368164
IFO,CC[n+]1ccn(C)c1C,6.519069194793701
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,4.799956321716309
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,4.803457260131836
VFI,CCN(CC)CC,6.8364152908325195
