zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.38163701040225667
AVE,C1CC[N+]2(CC1)CCCC2,3.5487566557868915
MWW,CCCCCC[N+](C)(C)C,1.0603765299351757
STW,CCc1n(C)cc(C)[n+]1C,0.8383818295282774
FER,CCCCN,1.254731223110468
TON,CC(N)CN,0.4864479671113817
ETL,C[N+](C)(C)CCO,0.07569406338585866
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7612108794601905
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.8405329681893158
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.4023962138254714
MEI,CN(CCO)CCO,0.025957071938053886
AEL,CCNCC,0.2548336998855672
CHA,NCCNCCN,0.7282698203380509
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.2457763432161257
AEL,CCCCNCCCC,0.7850512992971539
MFI,CCCNCCC,0.5952583506357857
GIS,C[N+](C)(C)C,0.663609038894529
FER,NC1CCCCC1,0.12330111051813641
SOD,C1CCC2(C1)CCC[NH2+]2,0.866379426710447
DOH,CC1CNCCN1,1.5962087636970188
TON,CCC(C)N,0.5258233049311531
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.0155750261235539
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.2837150700988262
AFI,Fc1cccc(CN2CCCC2)c1,0.5962454457386808
AFI,CN1C2CCC1CC(O)C2,0.6078004181162403
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3726658901644023
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.9925493936160378
AWO,CNC,1.2786447669301348
JST,NCCN,2.1360053039863196
MFI,CN(C)CC(C)(C)CN(C)C,0.09741142985036036
STF,CC[N+]1(C)C2CCCC1CCC2,0.2888100456443663
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.01738773638935821
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.17225835795965747
AEN,C[N+](C)(C)C,1.1074855762014228
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.7406692785517757
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.9195443137616184
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.1352591650037836
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.2707102907904076
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.24419899437343884
MOR,CN(C)CCCN(C)C,0.04379731504653672
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.0120608094088828
CGS,C1CN2CCC1CC2,0.777683593724452
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.4255775259071677
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,1.0000171956141184
LAU,Cn1ccnc1,0.8614192046043369
EMT,CC[N+](CC)(CC)CC,1.1068066291105476
TON,CCn1cc[n+](CC)c1,0.9796516880492088
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.013179617700215
SAV,C1CNCCNCCCNCCNC1,0.9777421531003001
DDR,C1CN2CCC1CC2,1.1365469510569917
BEA,C[N+](C)(C)Cc1ccccc1,0.027326166290784454
MEL,CCCN,0.6508156437761188
MTW,N[C@H]1CC[C@H](N)CC1,0.5889819829714296
ATS,CCCNCCC,1.1432472723301759
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.13392107294852496
AFI,C1CN2CCN1CC2,1.3305075930852044
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.07447841214565976
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.6137078124356303
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.04175630869556095
MTW,NCC1CCNCC1,0.8065112971784805
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.09930496131468707
FER,Cn1cc[n+](C)c1,0.2697923902216909
AEL,CCN1C=CN(C)C1C(=O)[O-],1.865416161049152
AEN,OSDA-free,1.217260771604864
MTW,C[N+]1(C2CCCCC2)CCCC1,1.0134608858727954
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.05132406193930315
GIS,NCCN,1.3117795572906936
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.14646971785912022
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.23076086570958348
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.12375611142770648
BEA,CCC[N+]1(C)CCCC1,0.028475513415984584
LTJ,OSDA-free,0.948183189277775
MFI,CN(C)CCCCCCN(C)C,0.7478233486625646
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5333318074072207
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.6319807811962259
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.39331665923609116
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.4319973172036658
BEC,C[N+]12CCN(CC1)CC2,0.5225753803392897
MFI,CCCC[N+]1(C)CCCC1,0.10134131396078835
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.308890385582976
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.41848540774630993
RTH,CN1CCCCC1,0.8443140720509396
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.0861749856149316
RWY,NCCN(CCN)CCN,2.8714056943098
MFI,CCCCC[N+]12CCC(CC1)CC2,1.1102689490644728
NON,C[N+](C)(C)C1CCCC1,1.2732784230488374
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.16744947616427347
MOR,C1CCC[N+]2(CC1)CCCCC2,0.07310755792454811
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.3464412191671833
NON,CC1CC[N+](C)(C)CC1,0.7024288420238168
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.1043454115478539
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.39772481216426125
TON,CCC(N)CCCN,0.37985462152880106
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.1343176271412228
LEV,CC1CCCCC1N,1.2450659535476047
MFI,C1CCNCC1,0.09762755833492931
MTT,CC(C)CNCCCCCCCNCC(C)C,0.6564127207236429
MFI,CCCCO,0.6986974660696131
MFI,CC(C)N(C(C)C)C(C)C,0.48121818342059075
MEL,NCCCCCCCN,0.1538120857793187
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.10343266953222174
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.0334804527945942
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.7598767250796936
MEL,CCCCCCCCN,0.5047712951711182
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5989920190529647
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.22348529692044597
MTW,CC1CC(C)C[N+](C)(C)C1,0.7255513392203945
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7676790483651195
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.07589603949102795
MOR,CCC[N+](C)(C)CCC,0.06364655336241173
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.2333457360822434
FAU,C1CCC2(C1)CCC[NH2+]2,0.16513149092580587
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.7449132284532566
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.6801989598245206
PHI,C[N+](C)(C)CCO,0.1125022475192993
AST,C[N+](C)(C)C,1.5231584641425353
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.7041620841252261
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.3693029275023925
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.4488562464289305
MRE,CCCCCCCCC[N+](C)(C)C,1.153408678600115
AWW,C1N2CN3CN1CN(C2)C3,1.2701106096944306
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.2560764533538498
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.34947875871945205
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.1714492800415091
BEA,C1CC[N+]2(CC1)CCCC2,0.5820544697043362
