zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,1.5073209899815794,13.952130903616833,12.444809913635254,0.1307723154459196,0.540858901556949,0.6716312170028687,0.026315973976497854,0.026315973976497854,0.0,0.9086529373241232,1.2291660963607596,0.32051315903663635,0.07163917318702301,0.17753167495847305,0.10589250177145004,0.050385112427204753,0.053769541420012806,0.10415465384721756,0.029358923123696923,0.17438745529808652,0.20374637842178345,0.06785763503585573,0.04274586139644864,0.11060349643230438,2.433213018581881,28.360680795505033,30.793893814086914,0.22904287478687413,0.3107571134829318,0.5397999882698059,9.356271598406636,154.3268949054996,163.68316650390625,226.57929462561486,313.65077442297815,87.07147979736328
AEL,0.21595806453291605,0.31074178043667505,0.094783715903759,0.007283051408240371,0.9554702834257575,0.9481872320175171,0.0,0.0,0.0,0.10588952365718798,0.10588952365718798,0.0,0.0011139487233893317,0.0016591996737704915,0.0005452509503811598,0.0004910364852459018,0.0004910364852459018,0.0,0.002770514279672131,0.002770514279672131,0.0,0.03155207824396028,0.06738070216463937,0.03582862392067909,9.79977628311174,38.17495366653459,28.37517738342285,0.004040776174758065,0.4114975914175254,0.40745681524276733,9.648169310188848,175.45563623180334,185.1038055419922,28.27570225480718,48.24424861189204,76.51995086669922
MFI,13.963853649645785,36.6984464602175,50.66230010986328,0.0003615329067245119,0.0003615329067245119,0.0,0.24658821177004564,0.9465884978723406,0.7000002861022949,12.584894515780553,7.701255462857143,20.286149978637695,0.0357229618119137,0.29334034600724146,0.25761738419532776,0.00774700842244707,0.026626058811379298,0.018879050388932228,0.020877164817906857,0.262378680490397,0.28325584530830383,0.005383369144067937,0.039133370485172445,0.03375000134110451,8.598535522932195,28.20163919020257,36.800174713134766,0.08151275333932928,0.2391456920189471,0.32065844535827637,11.114445607389484,157.4051771953449,168.51962280273438,109.77013292973672,220.7746724194828,111.0045394897461
LTA,5.344057036721769,6.931279136025968,1.5872220993041992,0.39053141875272235,0.13949424223894633,0.5300256609916687,0.9957875168491658,0.27859960435139575,1.2743871212005615,1.179385623333333,1.179385623333333,0.0,0.15276762255631865,0.09167375258005679,0.24444137513637543,0.057630149494674515,0.057630149494674515,0.0,0.02524277627752336,0.49849089920236556,0.5237336754798889,0.05551460046223362,0.03837059777327816,0.09388519823551178,24.160491967905852,30.838859533558992,54.999351501464844,0.6663735778421513,0.48027494834956014,1.1466485261917114,2.40648519899392,137.73352682497048,135.32704162597656,45.7426443804506,169.1366415728334,123.39399719238281
AFI,0.2306791891594065,0.4974799404601919,0.7281591296195984,0.10090651527583927,0.6124587415105072,0.7133652567863464,0.012964923850165956,0.012964923850165956,0.0,1.2615174025338407,0.8129502564627413,2.074467658996582,0.0012954498327987021,0.007731002444745762,0.00643555261194706,0.0016294651270408154,0.006290486881186438,0.004661021754145622,0.014109729625868386,0.03566970752983052,0.021559977903962135,0.017162874813154372,0.06151314872033897,0.0443502739071846,9.497904036576521,47.85945722871519,38.36155319213867,0.12400523770656291,0.5622606669744462,0.4382554292678833,2.4786587229919803,166.67815585220333,169.1568145751953,32.98330657897523,134.35879486022523,101.37548828125
IWR,2.0781453246475756,22.717354476988167,24.795499801635742,0.0,0.0,0.0,5.225315309604632,3.605108045497907,8.830423355102539,7.838408479066345,18.117949476866272,25.956357955932617,0.0027572532084999997,0.0027572532084999997,0.0,0.003194326359285714,0.003194326359285714,0.0,0.0369478096155095,0.1772656817821431,0.1403178721666336,0.05244563263640109,0.23821403342500028,0.29065966606140137,4.580851260645819,12.059907618983221,7.479056358337402,0.006923429998495656,0.2489717978564287,0.24204836785793304,4.50068473820312,170.454668045,174.95535278320312,12.210651375507098,317.7893486244929,330.0
BEA,8.86729306142346,29.106417359519163,20.239124298095703,0.0,0.0,0.0,2.690337613892706,2.8367772542713565,5.5271148681640625,5.378424414718763,15.367163887893541,20.745588302612305,0.06054565537006354,0.017786657035045866,0.0783323124051094,0.0029234203497778884,0.013767392655192662,0.01669081300497055,0.08194107081705604,0.11086173091119256,0.1928028017282486,0.06846764944952555,0.2562925692693574,0.18782491981983185,1.310427713015958,16.762648629764005,15.452220916748047,0.007189033575000114,0.2589522916603667,0.2661413252353668,1.3285553847391043,157.9680817519266,156.6395263671875,54.794876672603266,350.88053951440014,296.0856628417969
MTW,23.612771728766873,38.87416293309836,62.486934661865234,0.0002930721271239773,0.0002930721271239773,0.0,0.363822973181208,0.363822973181208,0.0,34.89770696060939,13.290979410240217,48.18868637084961,0.0514649249738964,0.06459432615573082,0.11605925112962723,0.017552870782923075,0.017552870782923075,0.0,0.0475396576324878,0.17733279494442322,0.12979313731193542,0.015737432572354063,0.09989760402153848,0.08416017144918442,1.4523434881169877,42.471222424884566,41.01887893676758,0.024501198539566338,0.3068702578450925,0.3313714563846588,2.1767528135907526,157.60657764269232,155.42982482910156,39.05487730085878,478.007086773515,438.95220947265625
MEL,7.664662097033052,38.17721245103696,30.512550354003906,0.0,0.0,0.0,0.6916365553846154,0.6916365553846154,0.0,2.240447059512281,10.024331107974195,7.783884048461914,0.021498874183885158,0.10364058578372806,0.12513945996761322,0.020707156042138776,0.021909362635145625,0.0012022065930068493,0.010336810521540368,0.22777897698456315,0.23811578750610352,0.0546860354032032,0.08866661731262131,0.033980581909418106,3.2927506368380364,39.026661594607276,42.31941223144531,0.043177517585084535,0.2736296378891922,0.23045212030410767,13.354762378433833,160.24250346730102,146.8877410888672,44.27021711638682,139.44667131134756,183.71688842773438
LEV,3.532362269461567,12.30938787549693,15.841750144958496,0.146883345290105,0.4231937891682788,0.27631044387817383,0.2866185581159256,0.04671478515151515,0.3333333432674408,2.098004607731273,0.5294036583362318,2.627408266067505,0.015552711449972556,0.2590579360355057,0.24350522458553314,0.009593735528988767,0.009593735528988767,0.0,0.1402440110427909,0.1211646755950875,0.2614086866378784,0.02410738641649647,0.04028716037303372,0.016179773956537247,9.436282550548682,24.464079295848975,15.027796745300293,0.024137630824647704,0.2699839172407015,0.24584628641605377,12.575329891597221,148.88534820898872,161.46067810058594,30.96150121090713,197.8641671240538,228.82566833496094
FAU,0.7467956777191054,5.771771884384166,6.5185675621032715,0.041338777816860205,0.041994557999999994,0.0833333358168602,,0.02702702702702703,,,0.6513781111111111,,0.4268882092694476,0.7016589459637835,0.27477073669433594,0.005127767275315996,0.006580535147567566,0.0014527678722515702,0.5023593371958854,0.8073329394908073,0.3049736022949219,0.0030812314108108114,0.0030812314108108114,0.0,15.555307808976266,27.436086121659372,11.880778312683105,0.14810589688225384,0.30265658336086865,0.1545506864786148,5.816544673303554,107.51472363724332,113.33126831054688,34.28290141648165,241.52872050827852,207.24581909179688
BEC,0.9329559049946958,23.960890933070868,23.027935028076172,0.0,0.0,0.0,1.3820499342754453,3.497460468403998,4.879510402679443,3.059171585181531,17.357063384911243,20.416234970092773,0.0002913996745945946,0.0002913996745945946,0.0,0.00042910123783783784,0.00042910123783783784,0.0,0.011841347057570293,0.015212729956756757,0.02705407701432705,0.07901066306528193,0.4198141074508105,0.34080344438552856,3.700882941345694,7.617227583984854,3.91634464263916,0.01883145543707343,0.27706556889189216,0.2582341134548187,4.476940950876269,166.8068420081081,171.28378295898438,51.123157889877405,282.32585564378365,231.20269775390625
FER,6.600101015653017,17.51439903012335,24.114500045776367,0.0010330578512396695,0.0010330578512396695,0.0,1.2422736979166666,1.2422736979166666,0.0,3.728806719424976,5.97880576575066,2.2499990463256836,0.07503694696365702,0.07643694775165212,0.15147389471530914,0.014122375115063236,0.022025516084637688,0.007903140969574451,0.024176079174257875,0.07579912184713042,0.05162304267287254,0.001654606141829662,0.3054373154260872,0.30709192156791687,3.686837162509306,29.500937428012236,25.81410026550293,0.19219820518746844,1.041425812437682,0.8492276072502136,8.504223335224253,162.2577023391305,153.75347900390625,197.75139263502075,357.62348529466675,555.3748779296875
