zeo,osda,MMD
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,1.5398950576782227
AEL,CCCNCCC,1.163844108581543
CHA,OSDA-free,1.626633644104004
MFI,OSDA-free,0.2614097595214844
CHA,CCN(CC)CC,0.23586368560791016
LTA,C[N+](C)(C)C,1.6453876495361328
MEL,CCCC[N+](CCCC)(CCCC)CCCC,0.2337646484375
CHA,C1COCCN1,2.143827438354492
ATO,CCCNCCC,1.4828681945800781
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.406588077545166
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,1.1475825309753418
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.225316047668457
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,0.26705360412597656
LEV,C[N+]12CCC(CC1)CC2,0.5021324157714844
AFI,CCCN(CCC)CCC,0.4327068328857422
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.2844867706298828
MAZ,OSDA-free,0.5725278854370117
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,2.4226088523864746
AEN,CC[n+]1ccn(C)c1C,0.8182964324951172
FAU,C1COCCOCCOCCOCCOCCO1,0.9762668609619141
FAU,CC[N+](CC)(CC)CC,2.5056586265563965
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,3.4144701957702637
PHI,OSDA-free,3.5768227577209473
GIS,CCCNCCC,3.2802414894104004
LEV,C[N+]1(C)CCCCC1,0.5729265213012695
ITT,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.2783379554748535
FER,C[N+]1(Cc2ccccc2)CCCC1,0.7896366119384766
ITG,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,0.9584369659423828
BEA,C(CCCC[N+]12CCC(CC1)CC2)CCC[N+]12CCC(CC1)CC2,0.12972450256347656
SAV,C1CNCCCNCCNCCNC1,3.6026597023010254
AEI,CC[P+](CC)(CC)CC,2.9176788330078125
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,0.07988166809082031
NSI,c1cc(-c2ccncc2)ccn1,2.7797298431396484
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,1.4897575378417969
FER,C1CNCCN1,0.16445541381835938
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,0.5730876922607422
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.2228994369506836
MWW,CCCCCCC[N+](C)(C)C,0.03885841369628906
MFI,CCN,0.2069549560546875
TON,NCCCCCCCCN,0.6358575820922852
AFR,CCC[N+](CCC)(CCC)CCC,0.3879375457763672
AST,c1ccncc1,1.9381961822509766
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.5053262710571289
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.4697294235229492
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,1.03643798828125
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,2.721804618835449
