zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,8.247826349358682,39.24167515001786,30.99384880065918,0.06715431625615763,0.06715431625615763,0.0,1.048342301875,1.048342301875,0.0,4.497566394823863,4.497566394823863,0.0,0.09892048920297933,0.005385061253067728,0.10430555045604706,0.0023277850064567862,0.0027259051625498,0.005053690169006586,0.30039189754625994,0.0017931610474900396,0.30218505859375,0.21592410372481327,0.00026717318310756974,0.21619127690792084,22.315158709975563,2.484413280991235,24.799571990966797,0.5128056691023517,0.0033858134415936255,0.5161914825439453,17.619563739031577,136.3594859435856,153.9790496826172,506.12666419027937,625.0099268245567,118.88326263427734
AEL,CCCNCCC,0.04469588837562025,0.04756276615919649,0.09225865453481674,0.007650682017405042,0.9528354320077109,0.960486114025116,0.0013171565904761904,0.0013171565904761904,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0003938464924017468,0.0003938464924017468,0.0,5.361860034934498e-05,5.361860034934498e-05,0.0,0.02657636579521737,0.004393874216593886,0.030970240011811256,11.991716583307383,17.527948181096914,29.519664764404297,0.5533359086560862,0.8908212220716135,0.33748531341552734,13.69173371787781,199.41368806358093,185.72195434570312,89.5812707424503,164.58069090846593,74.99942016601562
CHA,OSDA-free,1.7113372898620947,7.222060956903042,8.933398246765137,0.164492858852459,0.164492858852459,0.0,0.014285714285714285,0.014285714285714285,0.0,2.136754274368286,0.0,2.136754274368286,0.27888600130654473,0.5277721991119494,0.24888619780540466,0.238622200918803,0.17290072398125192,0.41152292490005493,0.1990891496988253,0.5394189159723238,0.34032976627349854,0.06161972534119975,0.0018655617886792453,0.063485287129879,45.93861544587717,11.893770570968535,57.8323860168457,0.0019115886817610065,0.0019115886817610065,0.0,48.981537026708196,103.62232955044024,152.60386657714844,68.34044755463847,128.78223527436504,60.44178771972656
MFI,OSDA-free,9.178186135593826,34.7387144991718,43.916900634765625,0.0,0.0,0.0,8.196575811764708,8.196575811764708,0.0,30.04460906982422,0.0,30.04460906982422,0.016820996101707508,0.3373224726279679,0.3205014765262604,0.0005589742686178862,0.0005589742686178862,0.0,0.06626540493282698,0.21494024921146013,0.2812056541442871,0.002640274151674797,0.002640274151674797,0.0,5.30084172070238,42.43129292309496,37.13045120239258,0.029743793767732285,0.037625408147317074,0.00788161437958479,43.971445646735305,128.3802389235772,172.3516845703125,101.48221649113938,153.36162246648118,51.8794059753418
CHA,CCN(CC)CC,0.00776057861621593,0.2067241726083019,0.21448475122451782,0.12654334617363383,1.0614982278417247,0.9349548816680908,0.015847434703196345,0.015847434703196345,0.0,0.0,0.0,0.0,0.00039739485738803136,0.0013160572075471698,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.016505226492881775,0.0,0.016505226492881775,6.69975829532059,11.106331105924527,17.806089401245117,0.14545526123152164,0.506972710131546,0.6524279713630676,0.05468320105163116,183.3223767354718,183.37705993652344,6.180702099159163,35.4575081974717,41.63821029663086
LTA,C[N+](C)(C)C,2.5099342893136667,5.171903235770576,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.4116121331262662,0.03741606082438689,0.4490281939506531,0.0003182429951304348,0.0003182429951304348,0.0,0.0886386912891235,0.8734372574260865,0.96207594871521,0.011739130936886954,0.0002173913043478261,0.01195652224123478,37.3502622605812,27.434726142739116,64.78498840332031,1.0847188808923958,0.757889570950866,1.8426084518432617,4.961102088973334,102.8678850326087,107.82898712158203,44.89283363229828,111.36537559621735,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,19.769675138499544,45.732031705882356,25.962356567382812,0.002188183807439825,0.002188183807439825,0.0,2.737614424,2.737614424,0.0,2.5235782282047534,10.307462276666667,7.783884048461914,0.05621466470650202,0.06743759976932043,0.12365226447582245,0.07732119723763027,0.07881309218313255,0.0014918949455022812,0.047519749064087735,0.23061578903710855,0.2781355381011963,0.11329755406746986,0.11329755406746986,0.0,3.616318417512879,38.90454797653009,42.52086639404297,0.0517656982970468,0.25325915525677123,0.20149345695972443,10.750339473662478,157.49054333108435,146.74020385742188,13.77854605522242,81.59440298881617,67.81585693359375
CHA,C1COCCN1,0.029441114574703997,0.253459509521756,0.224018394947052,0.030428426579855672,0.944594485445596,0.9750229120254517,0.016260359292983393,0.016260359292983393,0.0,0.0,0.0,0.0,0.03845493697073171,0.03845493697073171,0.0,0.014546962818390251,0.014546962818390251,0.0,0.007193393196585365,0.007193393196585365,0.0,0.20303218591908095,0.25315079618195174,0.05011861026287079,5.999704489625103,24.69679082385362,18.697086334228516,0.07354682881151031,0.7422756532975595,0.8158224821090698,6.347346390911696,186.57749470634138,180.2301483154297,64.59143059849734,38.82351691126829,103.41494750976562
ATO,CCCNCCC,0.042395820176266266,0.08937261000838144,0.04697678983211517,0.00960677176768876,0.9921931692952385,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888949844141605,0.00015117158095238095,0.02904067002236843,41.453411556955324,6.286746524099362,47.74015808105469,0.010604093609061949,0.39728070312520575,0.3866766095161438,4.335432706392538,187.4125226158731,191.74795532226562,30.729139008153226,83.91440359555557,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,28.090151913512422,48.76282418524094,20.672672271728516,0.0,0.0,0.0,5.832279670557526,15.017570007166412,9.185290336608887,33.31780351361955,55.61726678571428,22.299463272094727,0.00012512865806451614,0.00012512865806451614,0.0,0.0004995437548387096,0.0004995437548387096,0.0,0.18201751618710912,0.003487590858064516,0.18550510704517365,0.20281174317611766,0.403025071180001,0.20021332800388336,0.43741100588663606,5.663601572903238,5.226190567016602,0.003923834852167601,0.24476199000258111,0.2408381551504135,8.541182380449811,166.37817491935488,174.9193572998047,42.03807351115756,283.12321188923306,325.1612854003906
