zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,1.665327525493673,32.65917632615285,30.99384880065918,0.3586135892,0.3586135892,0.0,0.0,0.0,0.0,3.4469348888888884,3.4469348888888884,0.0,0.1453567994768625,0.24966234993290956,0.10430555045604706,0.0049404252176121636,0.0001132649513944223,0.005053690169006586,0.18105546781526385,0.12112959077848615,0.30218505859375,0.21615143627047065,3.9840637450199205e-05,0.21619127690792084,0.6107847357817136,24.188787255185083,24.799571990966797,0.43810137183876485,0.07809011070518046,0.5161914825439453,11.831905056322228,142.14714462629496,153.9790496826172,56.62647849591639,175.50974113019373,118.88326263427734
AEL,CCCNCCC,0.07951821738922721,0.012740437145589537,0.09225865453481674,0.008080700744762304,0.9524054132803537,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.007612294114868003,0.023357945896943254,0.030970240011811256,5.544147680159863,23.975517084244434,29.519664764404297,0.05248258035477826,0.3899678937703056,0.33748531341552734,0.42299189289937544,186.1449462386025,185.72195434570312,25.33797374299386,49.661446423021765,74.99942016601562
CHA,OSDA-free,0.9780576402426417,7.955340606522495,8.933398246765137,0.0,0.0,0.0,0.48205454616438353,0.48205454616438353,0.0,1.870507759216771,0.26624651515151515,2.136754274368286,0.6692218209777347,0.9181080187831394,0.24888619780540466,0.4067591264799291,0.004763798420125785,0.41152292490005493,0.44143514151568053,0.7817649077891791,0.34032976627349854,0.063485287129879,0.0,0.063485287129879,32.28001824849352,25.55236776835218,57.8323860168457,0.0,0.0,0.0,54.026479028469254,98.57738754867918,152.60386657714844,1.1364197482701996,61.57820746799676,60.44178771972656
MFI,OSDA-free,12.79787223035397,31.119028404411655,43.916900634765625,0.0,0.0,0.0,5.964058615476191,5.964058615476191,0.0,7.6782110698242185,22.366398,30.04460906982422,0.0997809845843095,0.4202824611105699,0.3205014765262604,0.0034031718406504073,0.0034031718406504073,0.0,0.025338362206932752,0.30654401635121986,0.2812056541442871,6.512812357723578e-05,6.512812357723578e-05,0.0,5.099486394002369,32.03096480839021,37.13045120239258,0.04968577934321199,0.05756739372279678,0.00788161437958479,22.42151040120686,149.93017416910564,172.3516845703125,8.927997182001398,60.807403157343195,51.8794059753418
CHA,CCN(CC)CC,0.005436064227217402,0.21992081545173522,0.21448475122451782,0.007943849204981368,0.9270110324631095,0.9349548816680908,0.00013803265355805244,0.00013803265355805244,0.0,0.0,0.0,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.00010978121886792453,0.00010978121886792453,0.0,0.0,0.0,0.0,0.016410886870240265,9.433962264150943e-05,0.016505226492881775,4.8673858917357045,12.938703509509413,17.806089401245117,0.18404851765197527,0.46837945371109235,0.6524279713630676,8.15539866297621,175.22166127354723,183.37705993652344,44.44904702384076,86.08725732047162,41.63821029663086
LTA,C[N+](C)(C)C,0.35533605837127746,3.0173050048281866,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.430735025776827,0.018293168173826087,0.4490281939506531,0.0,0.0,0.0,0.10160464551087767,1.0636805942260876,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,32.50046625719017,32.28452214613014,64.78498840332031,0.9561674179084848,0.8864410339347769,1.8426084518432617,6.431289595495073,101.39769752608696,107.82898712158203,64.77277714416778,91.48543208434785,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,24.21371386105831,1.7486427063245031,25.962356567382812,0.0,0.0,0.0,0.03763210376712329,0.03763210376712329,0.0,5.082745011764665,2.7011390366972488,7.783884048461914,0.10005440859003933,0.02359785588578312,0.12365226447582245,0.03628316081594351,0.03777505576144579,0.0014918949455022812,0.0044065936920399396,0.27372894440915635,0.2781355381011963,0.02939265740240964,0.02939265740240964,0.0,52.45820263366791,94.97906902771088,42.52086639404297,0.04171007530003387,0.2432035322597583,0.20149345695972443,13.25207270498774,159.99227656240961,146.74020385742188,310.4683169911241,378.28417392471783,67.81585693359375
CHA,C1COCCN1,5.657058267522451,5.881076662469503,0.224018394947052,0.33502291202545165,0.64,0.9750229120254517,,,0.0,,,0.0,0.18690105502030724,0.18690105502030724,0.0,0.1030404873738242,0.1030404873738242,0.0,0.23662513666731688,0.23662513666731688,0.0,0.10968097287859271,0.1597995831414635,0.05011861026287079,11.882914821916323,6.8141715123121935,18.697086334228516,1.0128864952158125,1.8287089773248824,0.8158224821090698,30.300880022746753,149.92926829268293,180.2301483154297,63.47305883657583,166.88800634634146,103.41494750976562
ATO,CCCNCCC,0.04198591789078184,0.004990871941333331,0.04697678983211517,0.08887026747562699,0.9129296735873003,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728651203320812,0.00031201881904761907,0.02904067002236843,26.525690415372022,21.214467665682665,47.74015808105469,0.1359562708545815,0.2507203386615623,0.3866766095161438,3.7028535602740646,195.4508088825397,191.74795532226562,92.96636776529598,146.15163235269833,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,5.344835529604811,26.017507801333327,20.672672271728516,0.0,0.0,0.0,0.6940675766847217,8.491222759924165,9.185290336608887,8.819311217560461,31.118774489655188,22.299463272094727,9.013876129032258e-05,9.013876129032258e-05,0.0,0.0,0.0,0.0,0.09832795646452842,0.08717715058064522,0.18550510704517365,0.15465408039611733,0.3548674084000007,0.20021332800388336,2.160129803499527,7.386320370516128,5.226190567016602,0.006935381268941859,0.24777353641935537,0.2408381551504135,0.20967988044984054,174.70967741935485,174.9193572998047,17.316361817351265,342.4776472177419,325.1612854003906
