zeo,osda,WSD
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.026876796308088223
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.6364248134531251
MFI,C1CCNC1,0.16977837659479617
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.1455292144252964
NON,CC1CCCN1,0.00023284482587811466
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.03992261162047191
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.0695108421330889
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.4198516396057442
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.240465882027082
CHA,CN(CCO)CCO,0.011637449587489699
FAU,Cc1cccc(C)[n+]1C,0.07304812110229177
NON,CC1CCCCN1,0.0038131549898593707
CHA,CN1CCNCC1,0.09285746053448206
ERI,C[N+]1(C)CCCCC1,0.10871670303918803
AFI,C1CCCNCC1,0.3954690245408845
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.1459856548527539
ITE,C[N+]1(C)CCCCC2CCCCC21,0.9732251056685715
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.35399715760632455
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.22138659955210663
AVE,C1CC[N+]2(CC1)CCCC2,0.5958789636542714
MWW,CCCCCC[N+](C)(C)C,0.7146552296480009
STW,CCc1n(C)cc(C)[n+]1C,0.00018277738612861152
FER,CCCCN,1.4975827013070133
TON,CC(N)CN,0.26097263776648955
ETL,C[N+](C)(C)CCO,0.033174629074227566
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.32931132356448173
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.5953950240507765
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.43439657397133014
MEI,CN(CCO)CCO,0.0021914058593266983
AEL,CCNCC,0.4769960330204669
CHA,NCCNCCN,0.10297249601167022
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.36972710601845515
AEL,CCCCNCCCC,0.12478417785087034
MFI,CCCNCCC,0.157490369148483
GIS,C[N+](C)(C)C,0.2289873514957945
FER,NC1CCCCC1,0.05001106733516736
SOD,C1CCC2(C1)CCC[NH2+]2,0.08955635355450277
DOH,CC1CNCCN1,0.1860295680862824
TON,CCC(C)N,0.31197984918345834
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9416345424991721
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.021708047568028046
AFI,Fc1cccc(CN2CCCC2)c1,0.015443607237680733
AFI,CN1C2CCC1CC(O)C2,0.25359012582535556
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3264991534112243
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.02998766747543878
AWO,CNC,0.04617864683795833
JST,NCCN,0.6069694932327045
MFI,CN(C)CC(C)(C)CN(C)C,0.020250714416314507
STF,CC[N+]1(C)C2CCCC1CCC2,0.553860725898543
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.0001757656356761547
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.003494995746057346
AEN,C[N+](C)(C)C,0.18836443910404396
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.16236544365955796
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.7265132567027504
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.042360976801485525
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.2273804523732181
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.043263118638954524
MOR,CN(C)CCCN(C)C,0.017805279330920194
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.012441734205848513
CGS,C1CN2CCC1CC2,1.6213851864047442
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.1104966982401876
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6296260028750014
LAU,Cn1ccnc1,0.5327983929555495
EMT,CC[N+](CC)(CC)CC,1.116736623618821
TON,CCn1cc[n+](CC)c1,0.21141677097485645
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.011164418596195559
SAV,C1CNCCNCCCNCCNC1,0.5075026692143201
DDR,C1CN2CCC1CC2,0.05714315281595588
BEA,C[N+](C)(C)Cc1ccccc1,0.6801873403565752
MEL,CCCN,0.11422986510385491
MTW,N[C@H]1CC[C@H](N)CC1,0.1919928511256695
ATS,CCCNCCC,0.01635332614549931
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7446214859931986
AFI,C1CN2CCN1CC2,0.6825411536203418
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.7186056453601366
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.6174626620770268
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.6418448408851075
MTW,NCC1CCNCC1,0.3377398735891508
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0005123834743755208
FER,Cn1cc[n+](C)c1,0.3173409833062403
AEL,CCN1C=CN(C)C1C(=O)[O-],0.5513764939862793
AEN,OSDA-free,0.08915035776112848
MTW,C[N+]1(C2CCCCC2)CCCC1,0.963686890644868
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.03907140214540038
GIS,NCCN,0.01547392286422984
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.08896087383884127
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.35664581363441505
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.06279884310601679
BEA,CCC[N+]1(C)CCCC1,0.04806711789182866
LTJ,OSDA-free,1.0609520190003785
MFI,CN(C)CCCCCCN(C)C,0.6984548181841478
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09755712217410678
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5623828112366934
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.8194987337575648
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.39884029234121887
BEC,C[N+]12CCN(CC1)CC2,0.4916605034539116
MFI,CCCC[N+]1(C)CCCC1,0.07427054784980859
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.140217512458085
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6824295010565359
RTH,CN1CCCCC1,0.25309113438751596
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.13768215350089935
RWY,NCCN(CCN)CCN,1.4995541469350608
MFI,CCCCC[N+]12CCC(CC1)CC2,0.008114460636387879
NON,C[N+](C)(C)C1CCCC1,1.253274976424773
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.01599088309294653
MOR,C1CCC[N+]2(CC1)CCCCC2,0.0004954877415265197
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.14713874424066203
NON,CC1CC[N+](C)(C)CC1,0.8998329516068153
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.014498516800451259
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.3071877537182064
TON,CCC(N)CCCN,0.2333158049268026
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.020295541706877394
LEV,CC1CCCCC1N,0.10557655983759913
MFI,C1CCNCC1,0.44046589201535263
MTT,CC(C)CNCCCCCCCNCC(C)C,0.28703591599863626
MFI,CCCCO,0.9175225267640372
MFI,CC(C)N(C(C)C)C(C)C,0.2649636807965743
MEL,NCCCCCCCN,0.813530844342077
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.23331416777912067
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.20165421653025067
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.15645608269904607
MEL,CCCCCCCCN,0.5049002280577817
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.2846002185893516
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.2340936338247134
MTW,CC1CC(C)C[N+](C)(C)C1,0.6323445600867972
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7043393808112421
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.008967958736926103
MOR,CCC[N+](C)(C)CCC,0.018328218764144692
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.0028262093924282202
FAU,C1CCC2(C1)CCC[NH2+]2,0.12381647219059916
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.029087341186805157
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.0004485192675500308
PHI,C[N+](C)(C)CCO,0.03245086826518196
AST,C[N+](C)(C)C,1.2195008239342942
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.05758701754254192
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.7231764581126787
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.0407913637185931
MRE,CCCCCCCCC[N+](C)(C)C,0.5600375065281115
AWW,C1N2CN3CN1CN(C2)C3,0.8293027245934323
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.6623480059852859
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.026635194782992547
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.16672121240234708
BEA,C1CC[N+]2(CC1)CCCC2,1.0687833832627955
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.24141794927117763
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.1766563230375616
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,1.0441800175698344
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.4974571772727043
CHA,C1CCCNCC1,0.5568439507180553
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.011395319861389249
BPH,CC[N+](C)(C)C,0.0568280259357212
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.5015239573893614
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.006384680648836788
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.21387416727390723
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5736166463126399
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.1676204026605368
FAU,C[N+]1(C)CCCCC1,0.023055692898602164
FAU,C[N+](C)(CCO)CCO,1.0217226584758654
AFI,C1COCCOCCOCCOCCOCCO1,0.7660185305568009
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.0030323716251717168
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.08114133098652992
NON,C1CCC2NCCC2C1,0.000776795270798982
NON,CC1CCC[N+](C)(C)C1,0.6940073946537018
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.534853117982642
AFI,C[N+](CCO)(CCO)CCO,0.2132936682398575
TUN,BrCCCCBr,0.05083761969934908
NON,NCCCCCCN,1.7467467562481918
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.8986935616903138
STO,CCC1CCCC[N+]12CCCCC2,0.5431804708846009
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.13284691016636654
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.1975917286446154
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.46825026506458123
MTN,CCCCCCCCCC[N+](C)(C)C,0.6592368363877503
STF,CCCNCCC,2.2398426405296794
UOS,CC[NH+]1C=CN(C)C1,0.13309778894777025
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.28355660339722055
STO,C[N+](C)(C)C12CCCC1CCC2,0.6857306147932216
STW,CC(C)NC(C)C,2.3969873789687295
TON,CCn1cc[n+](C)c1,0.6445131116138972
RTH,CCCNCCC,0.755910207672536
SOD,OCCO,1.7265175489930367
PHI,NC1CCC(N)CC1,1.4047620804894365
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0008644438225865886
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.7042425068035594
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.1147796535351118
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.033476629675165986
NON,CC[N+](C)(CC)CC,0.430258857966038
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.88761991882729
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.12841827174530135
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.017476771377902017
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.05317749318206748
NSI,OSDA-free,2.113568780677452
MTW,CC1CC[N+]2(CCCC2)CC1,0.8875580887978438
PUN,CC[N+](C)(C)C,1.011470578027553
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.09628427764637368
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.09878166564269814
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.11160686917279347
RTE,NC1CC2CCC1C2,2.0475865658409704
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.0018415192873582407
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.46030435077
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.4095721338239333
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.317613636404002
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.269299508956002
MTT,CCNCCN(C)C,0.0008896320114451654
MTT,CCCCC[N+](C)(C)C,0.7708651841813914
MTT,CC(C)NCCN(C)C,0.008380224845951767
MRE,CCCCCC[N+](C)(C)C,0.13813973080787184
ABW,C1CNCCNC1,0.42737212072780795
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.05794371897765136
CHA,NCCCN,0.46033897890864595
CGF,C1CN2CCN1CC2,1.4245072047523477
CGS,C1C[NH+]2CCC1CC2,0.9824024351853782
CHA,C1CNCCNCCCNCCNC1,0.9729836239624021
CHA,C1CN[C@H](CN2CCCC2)C1,1.1177712685290908
CHA,CCC[N+](CCC)(CCC)CCC,0.6367589231074202
CHA,CC[N+]1(C)C2CCCC1CCC2,0.3635570015334953
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.05117803603591839
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.08592513922678598
CHA,CC[NH2+]CC,1.4684534801537383
CHA,CN1CCCCC1,0.9925505240272805
CHA,Cc1ncc[nH]1,0.8125083311070052
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.0008044927043214423
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.01912985839016796
DOH,C[N+]12CCC(CC1)CC2,0.07882375260867538
DOH,NCC1CCCO1,0.23962047482592175
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0510934540049044
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.003185649136264776
MOR,N,0.008333885991782784
ANA,CCN(CC)CC,0.5617289710570603
AEI,CC[N+]1(CC)C(C)CCCC1C,2.1121936271434825
AFI,CC(C)CNCC(C)C,0.4219359375646022
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.7534128682564656
AFI,CN(C)C(=N)N(C)C,0.1765393112981194
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.8009879053099038
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.5627353322505557
AFN,C[N+](C)(C)C,0.2312904641098913
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.026204919622799
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.006632909933005285
AFX,NCCCOCCOCCOCCCN,1.618707203373678
AHT,CCCCCNCCCCC,0.06292060413044356
ANA,CC[N+](C)(C)C1CCCCC1,0.07757569307385298
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.04201260641083686
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.004929749062127392
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.023498412053737747
APC,Fc1ccccc1CN1CCCC1,0.9635902561873244
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.4069435846560395
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.00014019505627725317
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.9682603558787827
AWO,CCCNCCC,0.07845217916529197
AWO,C[N+](C)(C)CCCN,0.3421081089821583
AWO,NCCN,0.08648953022058095
AWW,C1CCCNCC1,0.20381815913686052
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.4329175215446116e-06
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.37878176412807363
ITW,Cc1cn(C)c[n+]1C,0.0024324172688383787
LEV,CN1CCCCC1,0.9844630869828818
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.7886294437412447
LTA,C1CN2CCC1CC2,0.3127006544220512
LTA,C1COCCN1,0.7793447968772607
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.7875684134890863
LTA,CCCC[n+]1ccccc1,0.6507538022346004
LTL,CCNCC,0.19801213473063867
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.01975806666818902
MEL,CC1CC(C)C[N+](C)(C)C1,0.017084913168754736
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.02152978162719258
MEL,NCCCCCCCCCN,0.7909923929404324
MER,CC(C)(C)CC(C)(C)N,1.9023873847309067
MFI,CC(C)NCCCCCNC(C)C,0.0001589219327709807
MFI,CC(C)NCCN,0.03598745479088398
MFI,CC(C)NCCNC(C)C,0.11455952935450274
MFI,CCCC[N+](CC)(CCCC)CCCC,0.49373298244584185
MFI,CCN(CC)CCN,2.3086527570718505
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.6748648215385444
MFI,OCC(CO)(CO)CO,0.0193788693632114
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0009783734289893153
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.01493601170695707
MOR,C[N+]1(C)CCCCC1,0.009406190751340984
ITW,CC1=CN(C)CN1C,1.8837055624062828
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.48221083089970157
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.10292578393556245
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.2958104209582906
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.7960011822546292
EON,C[N+](C)(C)C,0.3816555941147532
EON,C[N+](C)(CCO)CCO,0.05041053850221537
ERI,C1CCNCC1,0.48219447910904456
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.001081539645949877
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.000434320238636303
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9380992560432981
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.012909918787594378
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.16794187657498044
FAU,CCC[N+]1(C)CCCC1,0.01331786270348002
FAU,C[P+](C)(C)C,0.26085377131829046
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.00026883083528233084
FER,Cc1cn(C)[n+](C)c1,0.04773381115053077
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.02403510004444937
IFO,CC[n+]1ccn(C)c1C,1.6982216733807154
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.23903117901058885
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.2609798794073024
VFI,CCN(CC)CC,0.2759032772299448
