zeo,osda,WSD
STF,CC[N+]1(C)C2CCCC1CCC2,0.6095923437157026
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.001232150517362275
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.06272159679626188
AEN,C[N+](C)(C)C,0.6075360119795352
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.3439057825614609
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.7792261649541745
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.19086715233091978
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.7571724186866853
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.1617714230865525
MOR,CN(C)CCCN(C)C,0.13948919861063666
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.1208778907124316
CGS,C1CN2CCC1CC2,0.7635874546191597
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5781093555293474
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.42715740506007993
LAU,Cn1ccnc1,0.560689588455308
EMT,CC[N+](CC)(CC)CC,1.0619759233062371
TON,CCn1cc[n+](CC)c1,0.34972486637306854
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.22192474123097286
SAV,C1CNCCNCCCNCCNC1,0.4145428691009127
DDR,C1CN2CCC1CC2,0.571813011074489
BEA,C[N+](C)(C)Cc1ccccc1,0.4561125652228598
MEL,CCCN,0.5542767772137505
MTW,N[C@H]1CC[C@H](N)CC1,0.32091962819206576
ATS,CCCNCCC,0.3416808936918303
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.22032565455691744
AFI,C1CN2CCN1CC2,0.8460859450197864
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.561407749087922
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.1265428401652986
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.8674627242449111
MTW,NCC1CCNCC1,0.23146500920334576
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0030456241580030354
FER,Cn1cc[n+](C)c1,0.5837673264649688
AEL,CCN1C=CN(C)C1C(=O)[O-],0.9095468488416985
AEN,OSDA-free,0.3129668283174181
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6457692604889811
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.20840692126519728
GIS,NCCN,0.26032474112678705
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.38226693514198423
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.252220018967764
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.5136812656849208
BEA,CCC[N+]1(C)CCCC1,0.44165387568998493
LTJ,OSDA-free,1.0026261037982065
MFI,CN(C)CCCCCCN(C)C,0.5932745874912098
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.08973082905651594
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.3906195926968232
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.5292297407279587
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.4158225915274902
BEC,C[N+]12CCN(CC1)CC2,0.21565723160340483
MFI,CCCC[N+]1(C)CCCC1,0.8541513144058388
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.459090587199293
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6250132815954637
RTH,CN1CCCCC1,0.4578013907409416
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5902334175249655
RWY,NCCN(CCN)CCN,1.0362286270143775
MFI,CCCCC[N+]12CCC(CC1)CC2,0.4216839779526328
NON,C[N+](C)(C)C1CCCC1,1.0569625071463844
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.23988344178843296
MOR,C1CCC[N+]2(CC1)CCCCC2,0.24372401880316444
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.3565613486888185
NON,CC1CC[N+](C)(C)CC1,0.43060252825636586
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6151249328165698
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.28217838628565517
TON,CCC(N)CCCN,0.15358675918925124
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.13126206383436684
LEV,CC1CCCCC1N,0.7882084902582659
MFI,C1CCNCC1,0.37787233705590545
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5598267709114623
MFI,CCCCO,0.6535999545884259
MFI,CC(C)N(C(C)C)C(C)C,0.6980956284967093
MEL,NCCCCCCCN,0.21922123941518418
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.06245143503178554
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.8141745986187527
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.6590011230656602
MEL,CCCCCCCCN,0.41129666414297134
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5036470792887342
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.15412519460489282
MTW,CC1CC(C)C[N+](C)(C)C1,0.9441642136209689
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.5240818923499198
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.1344523988421244
MOR,CCC[N+](C)(C)CCC,0.1991030518575535
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.05875408713139044
FAU,C1CCC2(C1)CCC[NH2+]2,0.46830742252449475
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.13010594285266142
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.4778689361775358
PHI,C[N+](C)(C)CCO,0.04259743978292173
AST,C[N+](C)(C)C,0.7244420174401178
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.23972475030556656
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.01874423477350649
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.3179669449176651
MRE,CCCCCCCCC[N+](C)(C)C,0.46391053821929906
AWW,C1N2CN3CN1CN(C2)C3,1.322973658163161
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.7881867945094927
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.27773179030585654
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.20685733787493144
BEA,C1CC[N+]2(CC1)CCCC2,0.965652471808327
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.37484291345477994
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.09213899611908546
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.5304086986060846
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.3226072799989912
CHA,C1CCCNCC1,0.45390588404386945
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.21458085335139165
BPH,CC[N+](C)(C)C,0.4361139885775399
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.9080548118334697
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.12127149004283819
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.138825855470546
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5482043394377445
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5452731677272187
FAU,C[N+]1(C)CCCCC1,0.05592890091577181
FAU,C[N+](C)(CCO)CCO,0.22405300048749432
AFI,C1COCCOCCOCCOCCOCCO1,0.8252197366151233
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.475861451613979
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.17321067245455085
NON,C1CCC2NCCC2C1,0.5656667445778046
NON,CC1CCC[N+](C)(C)C1,0.8046596459071265
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.2088535663097513
AFI,C[N+](CCO)(CCO)CCO,0.5030426776220863
TUN,BrCCCCBr,0.1827144468875735
NON,NCCCCCCN,0.7373110639510101
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.09944594021629713
STO,CCC1CCCC[N+]12CCCCC2,0.023880176483243816
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.42077315609291327
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.8187839236266289
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.5093928910848767
MTN,CCCCCCCCCC[N+](C)(C)C,0.8051741239438099
STF,CCCNCCC,2.331242742005758
UOS,CC[NH+]1C=CN(C)C1,0.6310375275561434
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.3471594615914467
STO,C[N+](C)(C)C12CCCC1CCC2,0.0031751366960678946
STW,CC(C)NC(C)C,0.6873846259877201
TON,CCn1cc[n+](C)c1,0.7855956127568853
RTH,CCCNCCC,0.9607831433309726
SOD,OCCO,0.7853222188893694
PHI,NC1CCC(N)CC1,1.04716692937111
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.17646029526529644
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.9490964064792736
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.8627976990108719
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.0400303955864244
NON,CC[N+](C)(CC)CC,0.1465836658120378
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.5323926619066042
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.256204848141448
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5411024291094353
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2792302101416866
NSI,OSDA-free,1.7988665138070208
MTW,CC1CC[N+]2(CCCC2)CC1,0.5138994313658457
PUN,CC[N+](C)(C)C,1.1660182799992662
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.2988557480269514
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.305709531435192
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.11586643612223271
RTE,NC1CC2CCC1C2,1.7489542405313032
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.4369210317761294
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.6862087137997124
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.4901639474448407
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.591348659606883
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.4674015490046782
MTT,CCNCCN(C)C,0.15264777010954012
MTT,CCCCC[N+](C)(C)C,0.716341611909673
MTT,CC(C)NCCN(C)C,0.16044782482644712
MRE,CCCCCC[N+](C)(C)C,0.18863796421634543
ABW,C1CNCCNC1,1.712870838870924
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.6022706354241849
CHA,NCCCN,1.1991168866443098
CGF,C1CN2CCN1CC2,0.8420017987024772
CGS,C1C[NH+]2CCC1CC2,1.511861832448059
CHA,C1CNCCNCCCNCCNC1,1.4549614376158773
CHA,C1CN[C@H](CN2CCCC2)C1,1.0492166732922708
CHA,CCC[N+](CCC)(CCC)CCC,0.15213630265101408
CHA,CC[N+]1(C)C2CCCC1CCC2,0.1680004302016685
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.36745825951404504
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.6381389055022428
CHA,CC[NH2+]CC,0.08714018170837745
CHA,CN1CCCCC1,1.0473863833522696
CHA,Cc1ncc[nH]1,0.5065435651113693
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.030303102911003875
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.15071846584106402
DOH,C[N+]12CCC(CC1)CC2,0.2894612731185262
DOH,NCC1CCCO1,1.7197537243437142
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8605134761986915
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.4853431265185884
MOR,N,0.029100582955943727
ANA,CCN(CC)CC,0.32784263720300133
AEI,CC[N+]1(CC)C(C)CCCC1C,0.9590996626158099
AFI,CC(C)CNCC(C)C,0.961755579939891
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8932348986956333
AFI,CN(C)C(=N)N(C)C,0.4341186660409655
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.5175695843701439
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.6157530984155879
AFN,C[N+](C)(C)C,1.1435415160671316
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9212587314296956
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.23977021352360176
AFX,NCCCOCCOCCOCCCN,1.551332731090909
AHT,CCCCCNCCCCC,0.2846960183417344
ANA,CC[N+](C)(C)C1CCCCC1,0.17061267318359935
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.20703990463959243
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.025421623938059836
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.2443330355402481
APC,Fc1ccccc1CN1CCCC1,0.8837696564581685
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.3972660170451758
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.5147589539723905
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.4647728705222724
AWO,CCCNCCC,0.22111892532634358
AWO,C[N+](C)(C)CCCN,1.4413305283788531
AWO,NCCN,0.3322248363979263
AWW,C1CCCNCC1,1.0706814835873641
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.193019297722853
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.632094025351158
ITW,Cc1cn(C)c[n+]1C,0.23092108584988585
LEV,CN1CCCCC1,1.1201166157180267
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.0070663928846049
LTA,C1CN2CCC1CC2,1.6228972402124855
LTA,C1COCCN1,1.8496762992850102
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.7746068185423023
LTA,CCCC[n+]1ccccc1,0.7676383023089486
LTL,CCNCC,0.6803989881029492
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.21778069362411512
MEL,CC1CC(C)C[N+](C)(C)C1,0.3639308871906997
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.14985236304194516
MEL,NCCCCCCCCCN,0.15535305909915248
MER,CC(C)(C)CC(C)(C)N,1.9009696939838268
MFI,CC(C)NCCCCCNC(C)C,0.15047509485572047
MFI,CC(C)NCCN,0.42457042586303273
MFI,CC(C)NCCNC(C)C,0.24516382795254937
MFI,CCCC[N+](CC)(CCCC)CCCC,0.6209835552763302
MFI,CCN(CC)CCN,2.049446621887399
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.27285644415200216
MFI,OCC(CO)(CO)CO,0.3152932468987225
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.03877124087783752
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.04812615387321957
MOR,C[N+]1(C)CCCCC1,0.031215304928955016
ITW,CC1=CN(C)CN1C,2.0695249998180265
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7611739592517459
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.102229775699739
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.27253058593996826
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.1777080208755608
EON,C[N+](C)(C)C,0.8580977948745867
EON,C[N+](C)(CCO)CCO,0.25857768328480757
ERI,C1CCNCC1,1.5552101596914
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.36254161824469106
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.7527397856157485
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.950446023584555
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.09163722577867082
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1607667384481224
FAU,CCC[N+]1(C)CCCC1,0.12979403696935474
FAU,C[P+](C)(C)C,0.061267030378520895
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.04264664213933429
FER,Cc1cn(C)[n+](C)c1,0.22015261997193536
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.4119857689611284
IFO,CC[n+]1ccn(C)c1C,1.6421092671557624
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.0782715217528245
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.0419013410632862
VFI,CCN(CC)CC,0.17965370744091724
