zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,1.9386775377873988,32.93252633844658,30.99384880065918,0.0,0.0,0.0,1.1006174819277108,1.1006174819277108,0.0,12.901527180197657,12.901527180197657,0.0,0.09858065947102713,0.005724890985019923,0.10430555045604706,0.004989168160241646,6.452200876494023e-05,0.005053690169006586,0.2790140094001245,0.023171049193625504,0.30218505859375,0.2136180941931798,0.0025731827147410353,0.21619127690792084,15.940231727196275,8.859340263770521,24.799571990966797,0.42466318455047913,0.09152829799346619,0.5161914825439453,12.943850611541507,141.03519907107568,153.9790496826172,226.74083029485388,345.6240929291312,118.88326263427734
AEL,CCCNCCC,0.04158440155928916,0.050674252975527585,0.09225865453481674,0.025919815352262954,0.9864059293773789,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0004749768145170842,0.00010598925065502184,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.015380235693907325,0.015590004317903932,0.030970240011811256,7.802328866006182,21.717335898398115,29.519664764404297,0.7909260775048141,1.1284113909203415,0.33748531341552734,26.68396659927521,212.40592094497833,185.72195434570312,2.563779610175814,72.43564055583981,74.99942016601562
CHA,OSDA-free,2.927952364097411,11.861350610862548,8.933398246765137,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.4224685600825717,0.7142857142857143,2.136754274368286,0.3506543166323297,0.5995405144377344,0.24888619780540466,0.3149155465144898,0.09660737838556516,0.41152292490005493,0.17565197221429907,0.5159817384877976,0.34032976627349854,0.06318271028962742,0.00030257684025157235,0.063485287129879,46.81454864232997,11.017837374515734,57.8323860168457,0.0033681222918238987,0.0033681222918238987,0.0,42.74946870519848,109.85439787194996,152.60386657714844,57.311335754980334,117.7531234747069,60.44178771972656
MFI,OSDA-free,11.682540152824714,55.59944078759034,43.916900634765625,0.0,0.0,0.0,0.9989047,0.9989047,0.0,13.558376976967075,16.486232092857144,30.04460906982422,0.2111317231491875,0.5316331996754479,0.3205014765262604,0.014927806279349597,0.014927806279349597,0.0,0.12881723453603688,0.410022888680324,0.2812056541442871,0.0048890661593495935,0.0048890661593495935,0.0,10.343720629872227,26.78673057252035,37.13045120239258,0.0038905973600725932,0.003991017019512196,0.00788161437958479,12.87559566201989,159.4760889082926,172.3516845703125,22.66346666634604,74.54287264168784,51.8794059753418
CHA,CCN(CC)CC,0.19560475332604332,0.41008950455056115,0.21448475122451782,0.11730142304519386,1.0522563047132847,0.9349548816680908,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.0,0.0,0.0,0.0004651277358490566,0.0004651277358490566,0.0,0.015401148741938379,0.0011040777509433962,0.016505226492881775,3.117189891935686,14.688899509309431,17.806089401245117,0.05438679543619962,0.598041175926868,0.6524279713630676,13.336848906495533,196.71390884301897,183.37705993652344,28.234875043791746,69.8730853404226,41.63821029663086
LTA,C[N+](C)(C)C,3.7037859934824633,6.3657549399393725,2.661968946456909,0.2257773844968705,0.005505952380952381,0.23128333687782288,0.6516735239285715,0.6516735239285715,0.0,0.0,0.0,0.0,0.42272858523762263,0.02629960871303043,0.4490281939506531,0.0028274875347826093,0.0028274875347826093,0.0,0.6023305438326112,1.5644064925478212,0.96207594871521,0.010777801676017388,0.0011787205652173912,0.01195652224123478,37.80586920914641,26.9791191941739,64.78498840332031,0.5552231716180391,1.2873852802252226,1.8426084518432617,8.673127226364656,99.15585989521738,107.82898712158203,16.870622170907012,139.3875870576086,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,39.038372319993414,65.00072888737623,25.962356567382812,0.0,0.0,0.0,8.134880768750001,8.134880768750001,0.0,13.493335229038088,21.277219277500002,7.783884048461914,0.011624595640641763,0.11202766883518069,0.12365226447582245,0.008030162476184467,0.009522057421686748,0.0014918949455022812,0.001598528790369702,0.279734066891566,0.2781355381011963,0.009184643561445785,0.009184643561445785,0.0,1.5393616285323972,44.060228022575366,42.52086639404297,0.030338837547745884,0.2318322945074703,0.20149345695972443,0.6453186428190634,147.38552250024094,146.74020385742188,27.938133954527302,39.87772297906645,67.81585693359375
CHA,C1COCCN1,0.6788305508550023,0.9028489458020543,0.224018394947052,0.2520166915979364,0.7230062204275153,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.13462261327804878,0.13462261327804878,0.0,0.013842788390878054,0.013842788390878054,0.0,0.04878000698243898,0.04878000698243898,0.0,0.003559252044934104,0.05367786230780489,0.05011861026287079,3.6026844555275446,22.29977078975606,18.697086334228516,0.5431523456581999,1.3589748277672697,0.8158224821090698,37.257215952990606,142.97293236243908,180.2301483154297,8.45236745630261,111.86731496606824,103.41494750976562
ATO,CCCNCCC,0.018081154414273895,0.02889563541784128,0.04697678983211517,0.032580253104306456,1.0343801941672337,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524e-05,9.523809523809524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,38.82643337358803,8.91372470746666,47.74015808105469,0.13632394966671213,0.5230005591828559,0.3866766095161438,2.7606727348772893,194.50862805714291,191.74795532226562,11.251016339943732,64.43628092734608,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.0994675823087476,21.772139854037263,20.672672271728516,0.010988596752503577,0.010988596752503577,0.0,4.242335103462892,4.9429552331459945,9.185290336608887,0.2705688142840259,22.570032086378752,22.299463272094727,0.0001147083935483871,0.0001147083935483871,0.0,0.0,0.0,0.0,0.06960516770321357,0.2551102747483872,0.18550510704517365,0.09474963083482651,0.2949629588387099,0.20021332800388336,7.793965602125342,13.020156169141943,5.226190567016602,0.028927100189586996,0.2697652553400005,0.2408381551504135,2.6522249378692493,172.26713236193544,174.9193572998047,29.245507620474484,295.91577777991614,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.1248989499500416,0.1248989499500416,0.0,0.3694722113499337,0.4380277338137931,0.8074999451637268,0.38718072111280266,0.7436263018337042,0.3564455807209015,0.10869501450511945,0.10869501450511945,0.0,0.052584401733333314,0.052584401733333314,0.0,0.00015706618666666667,0.00015706618666666667,0.0,0.019124289859999994,0.019124289859999994,0.0,0.13817842197296237,0.01862712311866666,0.15680554509162903,34.92272250245392,19.66062863279998,54.583351135253906,0.03378053251661864,0.11908983942113313,0.15287037193775177,39.904891213999974,135.34510878600003,175.25,168.8196150610858,223.70929020146667,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,22.253554449057184,43.87029944417437,21.616744995117188,,0.0,,,0.0,,,5.932858426315789,,0.037554781086199585,0.5992517665555546,0.6368065476417542,0.07464176920000001,0.07464176920000001,0.0,0.22366369808188002,0.5600583955096297,0.33639469742774963,0.00042767293199344914,0.0007407407407407407,0.00031306780874729156,4.502036132823783,41.14163497925933,36.63959884643555,0.02086753968343158,0.17845573846444507,0.1575881987810135,6.6034384309534175,159.32248014814814,165.92591857910156,39.505682259664354,311.06122425185185,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,0.07488339910361219,26.0829800940499,26.00809669494629,0.0,0.0,0.0,0.5550097471147541,8.956640148726082,8.401630401611328,5.273398130302084,46.4199359110638,41.14653778076172,0.004318021305599999,0.004318021305599999,0.0,0.000711982736,0.000711982736,0.0,0.26372533429975714,0.3480110480319997,0.08428571373224258,0.3441404895706391,0.058672557599999973,0.40281304717063904,5.408596951982625,4.864016573408,10.272613525390625,0.004687888691827041,0.23886145823200108,0.24354934692382812,1.5911836400000254,173.40881635999997,175.0,7.78153223999999,328.21846776,336.0
LEV,C[N+]12CCC(CC1)CC2,4.5813604658303735,14.99128688032012,10.409926414489746,0.028787395825242718,0.028787395825242718,0.0,,0.0,,1.7524744610396432,5.574159298380952,3.8216848373413086,0.0010155142026827824,0.23954591148319979,0.24056142568588257,0.006056635971840001,0.006056635971840001,0.0,0.025811262975903054,0.12250570153119991,0.14831696450710297,0.0031252290608000007,0.0031252290608000007,0.0,0.6514932856338334,17.668197844960005,17.016704559326172,0.00047978484089891693,0.17824537777360003,0.1777655929327011,15.314532064242144,145.88546488400004,161.1999969482422,79.93729677406066,149.27232847007997,229.20962524414062
AFI,CCCN(CCC)CCC,0.0790792842991174,0.08333460331330902,0.0042553190141916275,0.17697435824026897,1.007430078664921,0.8304557204246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009751769714057446,0.0,0.009751769714057446,42.2171973957309,15.129154227804259,57.346351623535156,0.003110339455093536,0.40818302851149,0.4050726890563965,15.28233370723325,182.4490664953192,167.16673278808594,5.663362785791733,43.45074625351491,49.11410903930664
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,40.48147666406251,55.48147666406251,15.0,0.0,0.0,0.0,4.224596312769728,9.340750506647902,5.116154193878174,53.988865170973554,68.0481303076923,14.05926513671875,0.0,0.0,0.0,0.0002552764977777778,0.0002552764977777778,0.0,0.011122232303023338,0.0,0.011122232303023338,0.5415357979633613,0.8615391882755561,0.3200033903121948,3.2955857642752093,6.609670055733339,3.31408429145813,0.01849967187150997,0.2562888855288891,0.23778921365737915,5.181661209239536,170.0405677946667,175.22222900390625,11.266874529323616,273.2668745293236,262.0
MAZ,OSDA-free,17.9599762472444,5.012235590524158,22.972211837768555,0.14285714285714285,0.14285714285714285,0.0,,0.0,,,0.0,,0.6967025387172494,1.1866070914153848,0.4899045526981354,0.0975169849128414,0.000571428564102564,0.09808841347694397,0.4936083780213918,0.8742917703076925,0.38068339228630066,0.00029676516923076926,0.00029676516923076926,0.0,23.833879508658978,29.644369163199993,5.810489654541016,0.018895462155342102,0.0,0.018895462155342102,7.691449718516125,95.64188615794872,103.33333587646484,48.797209996646444,116.76689217620512,165.56410217285156
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,19.562899865318407,23.350778617073168,3.7878787517547607,0.0,0.0,0.0,0.10243388717948718,0.10243388717948718,0.0,11.098334437588644,11.098334437588644,0.0,0.030197731752564353,0.023796953658888894,0.05399468541145325,0.15207089647773506,0.16548041977111103,0.013409523293375969,0.050291728017164306,0.34327090883,0.2929791808128357,0.04243559002222222,0.04243559002222222,0.0,13.282383670984153,41.751136073888894,55.03351974487305,0.18717726911044974,0.4287675901744451,0.24159032106399536,3.0285670055555727,153.02856700555557,150.0,13.491622893491382,218.9402313545555,232.43185424804688
AEN,CC[n+]1ccn(C)c1C,0.009585922776213592,0.009585922776213592,0.0,0.4634436107101475,0.9713933802070652,0.5079497694969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14667310004943473,0.15914308091515167,0.012469980865716934,1.9185973713249869,10.847220570787877,8.92862319946289,0.7958370181348233,0.7149595288012118,1.5107965469360352,14.966568105527898,177.99687206060602,163.03030395507812,21.732868606149964,2.8151107487084346,24.5479793548584
FAU,C1COCCOCCOCCOCCOCCO1,0.37299744821026604,4.807002856965515,5.180000305175781,0.061779940000000005,0.18677994,0.125,,0.0,,,0.0,,0.09300271558534845,0.38618794965517267,0.2931852340698242,0.0,0.0,0.0,0.1812116998491718,0.34807904542068974,0.16686734557151794,0.0,0.0,0.0,1.5230440272353913,12.104360975172403,10.581316947937012,0.0123408537217993,0.06850550210565512,0.05616464838385582,4.642026158537178,100.87521627310345,105.51724243164062,200.266221026771,387.99035737931007,187.72413635253906
FAU,CC[N+](CC)(CC)CC,0.9403158366764739,5.13111293911088,6.0714287757873535,0.5963958827966102,0.5963958827966102,0.0,,0.0,,,0.0,,0.05677306203929777,0.30653580575076933,0.24976274371147156,0.021020996882946834,0.021428904674615383,0.0004079077916685492,0.6807840076841927,1.1198448745169258,0.43906086683273315,0.0027991886153846154,0.0027991886153846154,0.0,39.09832650874255,47.52115422938464,8.42282772064209,0.8569659895499449,1.0642087317307691,0.20724274218082428,25.759895934685716,92.5675729373846,118.32746887207031,114.37034735222838,186.5527178333185,300.9230651855469
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,,25.759372161113422,,0.10529483538461538,0.10529483538461538,0.0,1.5693955421447754,0.0,1.5693955421447754,,1.3333333,,0.48538230542666677,0.48538230542666677,0.0,0.0013413741166666668,0.0013413741166666668,0.0,0.06348575873224485,0.20799068885000002,0.2714764475822449,0.01635199425,0.01635199425,0.0,32.25596185054694,43.778267339133365,11.522305488586426,0.15723631280124073,0.1087102244550001,0.26594653725624084,8.478560763736994,164.22976748333332,172.7083282470703,68.73354139166665,218.26645860833335,287.0
PHI,OSDA-free,0.4717769126742706,5.739417125716843,6.211194038391113,0.0,0.0,0.0,,0.1992133090909091,,,0.61006775,,0.5638311745060687,0.9328294934166674,0.36899831891059875,0.11770483935463352,0.1916593917666666,0.07395455241203308,0.4547920950046066,0.7909027763000015,0.3361106812953949,0.0017534490000000002,0.0017534490000000002,0.0,8.51974217992042,23.76910798650001,15.24936580657959,0.27444443106651306,0.0,0.27444443106651306,0.5361167102018527,107.3805474133333,107.91666412353516,132.07946599263016,194.8704546616667,326.9499206542969
GIS,CCCNCCC,0.04979404074685195,0.09187729296819785,0.0420832522213459,0.9199122174346055,0.061337830249110346,0.9812500476837158,0.04864014490909091,0.04864014490909091,0.0,0.0,0.0,0.0,0.004082526643333333,0.004082526643333333,0.0,0.0,0.0,0.0,0.0045189675749999995,0.0045189675749999995,0.0,0.12754461217605334,0.07699380766666668,0.20453841984272003,106.87114309981051,23.007076504681677,129.8782196044922,2.2792840310589817,2.649589956666663,0.3703059256076813,5.979447763333354,164.02055223666665,170.0,173.85126101920187,244.68459689566671,70.83333587646484
LEV,C[N+]1(C)CCCCC1,8.361255988567642,22.820579185992905,31.181835174560547,0.14283400357142859,0.14283400357142859,0.0,,0.0,,,2.9954966599999997,,0.20075331796706986,0.602565215721739,0.4018118977546692,0.00716315483506087,0.00716315483506087,0.0,0.40950014247120947,0.20170054779826072,0.6112006902694702,0.0,0.0,0.0,5.196162453681438,16.849156609565227,11.652994155883789,0.10196010726437704,0.12390467566504343,0.22586478292942047,25.19266289533627,131.11168891130436,156.30435180664062,40.1292017664028,110.56644642695657,150.69564819335938
ITT,C[N+](C)(C)CCCCCC[N+](C)(C)C,35.42854918529241,0.06034241627009175,35.4888916015625,0.9912098122960153,0.9912098122960153,0.0,1.6541846473186306,0.16537456918069815,1.8195592164993286,33.33333969116211,0.0,33.33333969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.34418055415153503,0.0,0.34418055415153503,0.46313870259501944,0.5157360949454547,0.05259739235043526,5.573263172998153,9.199409966363632,3.6261467933654785,0.012971995065321706,0.25610640425454595,0.24313440918922424,16.02413081818179,191.0241308181818,175.0,302.27421773185654,20.6348704029091,322.9090881347656
FER,C[N+]1(Cc2ccccc2)CCCC1,1.3104116979956313,15.437395340573756,14.126983642578125,0.0,0.0,0.0,,,0.0,20.0,20.0,0.0,0.006498064920975849,0.002073364257142857,0.008571429178118706,2.9747127619047618e-05,2.9747127619047618e-05,0.0,0.0,0.0,0.0,0.037335942957041346,0.4198068273333334,0.45714277029037476,9.450973196262463,4.40140564895238,13.852378845214844,0.0019645351001019717,0.4591073053904767,0.45714277029037476,3.787925993340764,149.4541247238095,145.66619873046875,250.1782206168528,441.73321737142845,691.9114379882812
ITG,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,10.190894429796273,43.42089778672987,33.230003356933594,0.0,0.0,0.0,4.369034614729378,11.213992920088264,6.844958305358887,31.613204876654507,62.06295577692306,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.3205003926890062,0.10326911114285718,0.4237695038318634,0.3811517003238095,0.3811517003238095,0.0,8.197219487870008,4.26109922245714,12.458318710327148,0.004271043510000572,0.2463679146476196,0.24209687113761902,0.47724908571430547,174.5227509142857,175.0,1.052479447618964,334.94752055238104,336.0
BEA,C(CCCC[N+]12CCC(CC1)CC2)CCC[N+]12CCC(CC1)CC2,,46.86314223728814,,0.0,0.0,0.0,,9.352601360294116,,,11.548375538461539,,0.01454260206,0.01454260206,0.0,0.00198955194,0.00198955194,0.0,0.0224710714,0.0224710714,0.0,0.09180926534000022,0.5918092653400002,0.5,0.08571700486513834,8.239282804399998,8.324999809265137,0.012329870405999976,0.262329870406,0.25,6.424648160000004,166.42464816,160.0,5.755699040884338,242.64429485560004,248.39999389648438
SAV,C1CNCCCNCCNCCNC1,0.43179524603545894,0.23626010951339968,0.6680553555488586,0.15223378874389626,1.0238960292187502,1.1761298179626465,,0.0,,,0.0,,0.0014802170999999999,0.0014802170999999999,0.0,0.00044707298,0.00044707298,0.0,0.0,0.0,0.0,0.09737581223011611,0.00262418926,0.10000000149011612,150.21647216279993,170.21647216279993,20.0,0.19572013739200006,0.25822013739200006,0.0625,3.9877771399999347,186.01222286000007,190.0,72.11011096800001,71.88988903199999,144.0
AEI,CC[P+](CC)(CC)CC,35.279422924194044,0.8260992315676726,36.10552215576172,,0.9440736024041663,,,0.0,,,0.0,,0.10568370606091046,0.005155020101999999,0.11083872616291046,0.00073560208,0.00073560208,0.0,0.11047790018179382,0.014783138359999998,0.12526103854179382,0.020740847632091487,0.028172795132000005,0.04891364276409149,10.844900721165757,16.265869253728013,5.420968532562256,0.5761510803490324,0.8613174035339994,0.28516632318496704,35.57814558000001,185.57814558,150.0,144.3168918942514,26.08310200223299,170.39999389648438
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,43.76014,43.76014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.850931083607822,20.524065101694912,24.374996185302734,0.004752276068091081,0.04472044256842105,0.03996816650032997,0.0027927100670045793,0.005424288195789474,0.002631578128784895,0.01590300446043899,0.14980181401263168,0.1338988095521927,0.1542582875757216,0.003636442992210526,0.15789473056793213,0.5642148190167617,36.35145770842106,35.7872428894043,0.049882656092299416,0.21145519042526345,0.26133784651756287,9.631908254130337,159.84177033473685,169.4736785888672,87.7558277163584,334.17690925932715,246.42108154296875
NSI,c1cc(-c2ccncc2)ccn1,35.7936694732499,0.4192249664473684,36.212894439697266,0.0802966148045977,0.0802966148045977,0.0,2.7520570142457834,2.7520570142457834,0.0,0.24071486428571426,0.24071486428571426,0.0,0.027244573459029198,0.0,0.027244573459029198,0.0,0.0,0.0,0.016730273836492116,0.01982624642105263,0.0030959725845605135,0.5504715815368422,0.5504715815368422,0.0,18.77001513145946,12.07615720130421,30.846172332763672,3.0940958915132843,3.137668347157892,0.043572455644607544,40.26170263716074,169.20907507368418,128.94737243652344,346.8928200298559,433.629666953684,86.73684692382812
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,90.50933219112044,70.22833870731706,160.7376708984375,0.0,0.0,0.0,2.8,2.8,0.0,2.4329522865435393,18.549064041914633,16.116111755371094,0.16701053368735894,0.06814552557777778,0.23515605926513672,0.0019192871333333333,0.0019192871333333333,0.0,0.4187794078185916,0.5271994222000003,0.10842001438140869,0.0113930512,0.0113930512,0.0,39.08964450218146,41.192902494888855,80.28254699707031,0.005239515163410757,0.4693457497577776,0.47458526492118835,8.226467251649296,149.55130374444445,157.77777099609375,181.1660169771336,162.16732652872577,343.3333435058594
FER,C1CNCCN1,20.93699912846217,26.848294450639393,47.78529357910156,,0.0,,,0.0,,,3.049295595238096,,0.10317532695399717,0.248997449647059,0.14582212269306183,0.007601495136470589,0.007601495136470589,0.0,0.025553323550968426,0.14221102766588237,0.11665770411491394,0.05933074473847436,0.014198670094117646,0.07352941483259201,1.348877797665331,28.185292134823534,26.836414337158203,0.20555343513933821,1.1696296703294118,1.37518310546875,8.43009878270911,163.13598562352942,154.7058868408203,22.471094999661076,106.7652157882353,84.29412078857422
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,,39.146121666666666,,0.0,0.0,0.0,,1.6287094375,,,0.0,,0.05655012246117648,0.05655012246117648,0.0,0.0011250180000000002,0.0011250180000000002,0.0,0.13620726750358075,0.2788542954729411,0.14264702796936035,0.0,0.0,0.0,9.849768875294103,59.8497688752941,50.0,0.05203287562473155,0.12335638960941173,0.07132351398468018,4.152934893439806,149.74117647058824,145.58824157714844,576.6529344557903,364.3015333176472,940.9544677734375
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,32.53765188862286,52.1075771968504,19.56992530822754,0.0,0.0,0.0,,6.341158228000001,,2.009061501566567,16.714941666666665,14.705880165100098,0.25101454030121095,0.022016694439999998,0.27303123474121094,0.00084736275,0.00084736275,0.0,0.2081896299987427,0.031850314649999996,0.24003994464874268,0.3709488690221771,0.452574002775,0.08162513375282288,16.373189004447266,8.712264029,25.085453033447266,0.05556543141505049,0.20665639609000014,0.15109096467494965,4.930214611328097,154.22461768749997,149.29440307617188,31.924842889132663,265.02059179049985,233.0957489013672
MWW,CCCCCCC[N+](C)(C)C,,36.6637470822785,,0.0,0.0,0.0,,0.34878181818181814,,3.4661524279149987,13.466154335263631,10.000001907348633,0.05764095794500349,0.05934549898,0.0017045410349965096,0.1035755922924631,0.13503911475650004,0.03146352246403694,0.08147831829792299,0.1169191134215001,0.03544079512357712,0.004633116425,0.004633116425,0.0,9.05462408538574,36.16000319,27.105379104614258,0.005520353128857458,0.27657414417500004,0.2710537910461426,5.138798087499964,164.86120191250004,170.0,26.171724685000044,194.17172468500004,168.0
MFI,CCN,73.02424481020373,131.7376723040541,204.7619171142578,0.0,0.0,0.0,,0.0,,,4.923299794,,0.00038830682267446126,0.15687203153599996,0.1564837247133255,0.0006115393546666667,0.0006115393546666667,0.0,0.053830765123401764,0.09368441247466672,0.039853647351264954,0.09678509298286794,0.009881576266666666,0.1066666692495346,4.442977670041294,37.020648721066685,32.57767105102539,0.48301867286317934,1.8917459611093341,1.4087272882461548,4.360007660403653,160.97332058666666,165.3333282470703,94.30312145991925,196.36978710933332,102.06666564941406
TON,NCCCCCCCCN,4.004991129754757,49.63991315734265,45.63492202758789,0.0,0.0,0.0,0.0,0.0,0.0,23.983237777777777,23.983237777777777,0.0,0.11342942481714284,0.11342942481714284,0.0,0.0009332546653305629,0.2124784490404571,0.21341170370578766,0.050989362082777295,0.22744447239428547,0.17645511031150818,0.0,0.0,0.0,7.43565822283761,56.00231624285714,48.56665802001953,0.17947167378632606,0.4369488678571421,0.25747719407081604,15.117762809748882,178.67066503142857,163.5529022216797,62.47798873589005,142.01478530571427,79.53679656982422
AFR,CCC[N+](CCC)(CCC)CCC,0.07732195183623716,0.12803622856725141,0.05071427673101425,0.0543388692678729,0.9764168230833331,0.9220779538154602,0.04760366945606694,0.04760366945606694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04818004022857144,0.04818004022857144,0.0,0.10287865417142855,0.10287865417142855,0.0,10.314431769581475,24.372137444285713,34.68656921386719,0.050339081379859485,0.45137663832000013,0.5017157196998596,11.496174862421867,166.02745538,154.53128051757812,63.21079290869531,96.773170104,159.9839630126953
AST,c1ccncc1,13.551298896969698,13.551298896969698,0.0,0.39594971802697254,0.002537313432835821,0.39848703145980835,2.862350741549548,2.862350741549548,0.0,1.3689556051724139,1.3689556051724139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411912664285714,0.4411912664285714,0.0,15.268217380142861,15.268217380142861,0.0,3.6159045646670442,4.0822048733714205,0.4663003087043762,11.788080883398408,167.02135210000003,178.80943298339844,223.98055791796705,225.65733539999982,1.6767774820327759
