zeo,osda,MMD
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,1.067601203918457
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.4010066986083984
CHA,CN(CCO)CCO,0.5798549652099609
FAU,Cc1cccc(C)[n+]1C,1.1484079360961914
NON,CC1CCCCN1,1.1558589935302734
CHA,CN1CCNCC1,4.063291549682617
ERI,C[N+]1(C)CCCCC1,3.018183708190918
AFI,C1CCCNCC1,-0.15430450439453125
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.8205280303955078
ITE,C[N+]1(C)CCCCC2CCCCC21,3.333481788635254
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.5871076583862305
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.5406861305236816
AVE,C1CC[N+]2(CC1)CCCC2,3.071652412414551
MWW,CCCCCC[N+](C)(C)C,1.5390100479125977
STW,CCc1n(C)cc(C)[n+]1C,0.07877922058105469
FER,CCCCN,1.2048616409301758
TON,CC(N)CN,1.3688173294067383
ETL,C[N+](C)(C)CCO,0.5500392913818359
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.30806303024292
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.9246597290039062
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.6450862884521484
MEI,CN(CCO)CCO,2.2328710556030273
AEL,CCNCC,0.9415702819824219
CHA,NCCNCCN,1.040949821472168
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.4475507736206055
AEL,CCCCNCCCC,0.03399848937988281
MFI,CCCNCCC,1.2843618392944336
GIS,C[N+](C)(C)C,0.42299985885620117
FER,NC1CCCCC1,1.1677579879760742
SOD,C1CCC2(C1)CCC[NH2+]2,0.49646854400634766
DOH,CC1CNCCN1,3.7534713745117188
TON,CCC(C)N,0.7199125289916992
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.2104358673095703
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.15429019927978516
AFI,Fc1cccc(CN2CCCC2)c1,1.3702564239501953
AFI,CN1C2CCC1CC(O)C2,1.3598527908325195
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.39078235626220703
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.8141765594482422
AWO,CNC,1.3518829345703125
JST,NCCN,1.4176745414733887
MFI,CN(C)CC(C)(C)CN(C)C,2.0284299850463867
STF,CC[N+]1(C)C2CCCC1CCC2,1.5835494995117188
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.6929826736450195
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.2377481460571289
AEN,C[N+](C)(C)C,3.5481467247009277
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.2604122161865234
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.8365135192871094
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.9478311538696289
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.9580888748168945
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.1500377655029297
MOR,CN(C)CCCN(C)C,1.474757194519043
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.3514986038208008
CGS,C1CN2CCC1CC2,3.262338638305664
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6370677947998047
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.3743505477905273
LAU,Cn1ccnc1,1.4711380004882812
EMT,CC[N+](CC)(CC)CC,1.9714102745056152
TON,CCn1cc[n+](CC)c1,1.080265998840332
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.739776611328125
SAV,C1CNCCNCCCNCCNC1,0.9390039443969727
DDR,C1CN2CCC1CC2,2.861668586730957
BEA,C[N+](C)(C)Cc1ccccc1,1.2283248901367188
MEL,CCCN,1.8667516708374023
MTW,N[C@H]1CC[C@H](N)CC1,1.2081689834594727
ATS,CCCNCCC,1.4707927703857422
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.460470199584961
AFI,C1CN2CCN1CC2,1.5228362083435059
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.628037929534912
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.6974563598632812
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.656325340270996
MTW,NCC1CCNCC1,0.08524227142333984
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,1.1671066284179688
FER,Cn1cc[n+](C)c1,1.0384349822998047
AEL,CCN1C=CN(C)C1C(=O)[O-],1.782055377960205
AEN,OSDA-free,0.9404401779174805
MTW,C[N+]1(C2CCCCC2)CCCC1,1.1964664459228516
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.3105382919311523
GIS,NCCN,0.6129846572875977
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.6671600341796875
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.2859649658203125
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.2963552474975586
BEA,CCC[N+]1(C)CCCC1,1.7732925415039062
LTJ,OSDA-free,2.7802281379699707
MFI,CN(C)CCCCCCN(C)C,-0.3225727081298828
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.38668251037597656
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.03489208221435547
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,3.4995760917663574
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,3.318392753601074
BEC,C[N+]12CCN(CC1)CC2,3.64377498626709
MFI,CCCC[N+]1(C)CCCC1,2.3945975303649902
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.1099176406860352
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.8226251602172852
RTH,CN1CCCCC1,0.8020834922790527
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.040924072265625
RWY,NCCN(CCN)CCN,4.389711380004883
MFI,CCCCC[N+]12CCC(CC1)CC2,2.406057357788086
NON,C[N+](C)(C)C1CCCC1,2.0130457878112793
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.8795948028564453
MOR,C1CCC[N+]2(CC1)CCCCC2,0.9779901504516602
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.20139217376708984
NON,CC1CC[N+](C)(C)CC1,1.4252376556396484
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.7626209259033203
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.08850574493408203
TON,CCC(N)CCCN,0.1608591079711914
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.12524986267089844
LEV,CC1CCCCC1N,2.443068504333496
MFI,C1CCNCC1,3.1549787521362305
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.34155845642089844
MFI,CCCCO,3.633072853088379
MFI,CC(C)N(C(C)C)C(C)C,3.297971725463867
MEL,NCCCCCCCN,0.8537416458129883
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5592241287231445
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.8106188774108887
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.1003904342651367
MEL,CCCCCCCCN,3.4826221466064453
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5437994003295898
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.28731727600097656
MTW,CC1CC(C)C[N+](C)(C)C1,4.165889263153076
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.4839000701904297
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.319610595703125
MOR,CCC[N+](C)(C)CCC,2.7527847290039062
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.13792896270751953
FAU,C1CCC2(C1)CCC[NH2+]2,2.7773332595825195
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.3613033294677734
CON,CC[N+]1(CC)CCCC(C)(C)C1,3.0116710662841797
PHI,C[N+](C)(C)CCO,0.09634113311767578
AST,C[N+](C)(C)C,0.48667335510253906
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.44266700744628906
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.852625846862793
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.9938240051269531
MRE,CCCCCCCCC[N+](C)(C)C,0.09326457977294922
AWW,C1N2CN3CN1CN(C2)C3,3.2869653701782227
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.6177024841308594
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.20769977569580078
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.3013534545898438
BEA,C1CC[N+]2(CC1)CCCC2,3.371638298034668
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.07075786590576172
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.8501472473144531
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.769740104675293
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.952369213104248
CHA,C1CCCNCC1,5.092717170715332
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.024810791015625
BPH,CC[N+](C)(C)C,0.4213380813598633
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.7595324516296387
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.15972614288330078
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.562830924987793
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.606236457824707
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.0272035598754883
FAU,C[N+]1(C)CCCCC1,0.9978456497192383
FAU,C[N+](C)(CCO)CCO,-0.06677436828613281
AFI,C1COCCOCCOCCOCCOCCO1,4.679088592529297
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.784088134765625
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.37843894958496094
NON,C1CCC2NCCC2C1,0.14595699310302734
NON,CC1CCC[N+](C)(C)C1,4.255878925323486
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,6.086570739746094
AFI,C[N+](CCO)(CCO)CCO,2.6276350021362305
TUN,BrCCCCBr,2.719548225402832
NON,NCCCCCCN,3.221250534057617
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.9994134902954102
STO,CCC1CCCC[N+]12CCCCC2,1.2668342590332031
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.4630537033081055
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,2.779921531677246
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,2.7119579315185547
MTN,CCCCCCCCCC[N+](C)(C)C,4.158708095550537
STF,CCCNCCC,4.4613938331604
UOS,CC[NH+]1C=CN(C)C1,4.67475700378418
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.936305046081543
STO,C[N+](C)(C)C12CCCC1CCC2,1.2650566101074219
STW,CC(C)NC(C)C,2.7164487838745117
TON,CCn1cc[n+](C)c1,3.77398681640625
RTH,CCCNCCC,3.3572311401367188
SOD,OCCO,3.810647487640381
PHI,NC1CCC(N)CC1,3.054739475250244
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.0460796356201172
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,3.0607285499572754
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.610298156738281
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.48023128509521484
NON,CC[N+](C)(CC)CC,2.2445764541625977
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.4890313148498535
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,5.017995357513428
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.3851280212402344
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.4578428268432617
NSI,OSDA-free,3.857693672180176
MTW,CC1CC[N+]2(CCCC2)CC1,3.36849308013916
PUN,CC[N+](C)(C)C,4.803794860839844
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,4.190693378448486
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.1968870162963867
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.2115697860717773
RTE,NC1CC2CCC1C2,4.827730178833008
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.56459903717041
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.16328763961792
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,2.289163589477539
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.928948402404785
SFV,CC[N+]1(CC)CC(C)CC(C)C1,2.5004968643188477
MTT,CCNCCN(C)C,0.9546566009521484
MTT,CCCCC[N+](C)(C)C,3.11892032623291
MTT,CC(C)NCCN(C)C,0.8883686065673828
MRE,CCCCCC[N+](C)(C)C,1.404693603515625
ABW,C1CNCCNC1,4.548093795776367
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.174442291259766
CHA,NCCCN,5.060517311096191
CGF,C1CN2CCN1CC2,3.729919910430908
CGS,C1C[NH+]2CCC1CC2,4.561586380004883
CHA,C1CNCCNCCCNCCNC1,4.524175643920898
CHA,C1CN[C@H](CN2CCCC2)C1,5.003292560577393
CHA,CCC[N+](CCC)(CCC)CCC,3.7128705978393555
CHA,CC[N+]1(C)C2CCCC1CCC2,0.2685985565185547
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.7633876800537109
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.0418663024902344
CHA,CC[NH2+]CC,1.9979124069213867
CHA,CN1CCCCC1,5.131301403045654
CHA,Cc1ncc[nH]1,2.7613525390625
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.8866281509399414
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.9138908386230469
DOH,C[N+]12CCC(CC1)CC2,2.178691864013672
DOH,NCC1CCCO1,4.8390350341796875
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,2.47292423248291
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.0733938217163086
MOR,N,2.387021064758301
ANA,CCN(CC)CC,3.3753662109375
AEI,CC[N+]1(CC)C(C)CCCC1C,4.2574782371521
AFI,CC(C)CNCC(C)C,4.732784748077393
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,5.218933582305908
AFI,CN(C)C(=N)N(C)C,2.0840721130371094
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.729814052581787
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.177378177642822
AFN,C[N+](C)(C)C,3.365644931793213
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.149521827697754
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.3303098678588867
AFX,NCCCOCCOCCOCCCN,5.341286659240723
AHT,CCCCCNCCCCC,3.631380081176758
ANA,CC[N+](C)(C)C1CCCCC1,2.7895288467407227
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.603135108947754
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.6612663269042969
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.184814453125
APC,Fc1ccccc1CN1CCCC1,5.087195873260498
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.501964569091797
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.744921684265137
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.5054941177368164
AWO,CCCNCCC,1.2637434005737305
AWO,C[N+](C)(C)CCCN,3.8627119064331055
AWO,NCCN,2.5874061584472656
AWW,C1CCCNCC1,4.661876678466797
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.1735868453979492
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.1954569816589355
ITW,Cc1cn(C)c[n+]1C,1.2761011123657227
LEV,CN1CCCCC1,4.423948764801025
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.4195594787597656
LTA,C1CN2CCC1CC2,4.131895542144775
LTA,C1COCCN1,4.614896297454834
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.2310738563537598
LTA,CCCC[n+]1ccccc1,2.7739734649658203
LTL,CCNCC,3.5354762077331543
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.7424144744873047
MEL,CC1CC(C)C[N+](C)(C)C1,1.8158998489379883
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.0407905578613281
MEL,NCCCCCCCCCN,3.0921401977539062
MER,CC(C)(C)CC(C)(C)N,5.180911540985107
MFI,CC(C)NCCCCCNC(C)C,0.9108352661132812
MFI,CC(C)NCCN,2.1744565963745117
MFI,CC(C)NCCNC(C)C,0.8526954650878906
MFI,CCCC[N+](CC)(CCCC)CCCC,3.8564047813415527
MFI,CCN(CC)CCN,4.720347881317139
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.5672836303710938
MFI,OCC(CO)(CO)CO,2.164175033569336
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.2989883422851562
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.471085548400879
MOR,C[N+]1(C)CCCCC1,2.238469123840332
ITW,CC1=CN(C)CN1C,5.1428399085998535
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.3731327056884766
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.433023452758789
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,2.704141616821289
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.005978107452393
EON,C[N+](C)(C)C,3.8802294731140137
EON,C[N+](C)(CCO)CCO,2.23819637298584
ERI,C1CCNCC1,5.921340465545654
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.0177907943725586
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.606288433074951
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,3.3924217224121094
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.078033447265625
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.953634738922119
FAU,CCC[N+]1(C)CCCC1,2.1628236770629883
FAU,C[P+](C)(C)C,2.045699119567871
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.29155826568603516
FER,Cc1cn(C)[n+](C)c1,3.337940216064453
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.9736347198486328
IFO,CC[n+]1ccn(C)c1C,4.981833457946777
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.8283228874206543
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,3.570664405822754
VFI,CCN(CC)CC,1.611079216003418
