zeo,osda,WSD
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.0074497122011203
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.981003542671846
BEC,C[N+]12CCN(CC1)CC2,1.3056435517307199
MFI,CCCC[N+]1(C)CCCC1,0.3981904608354664
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.0248283566559202
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.44603528154174454
RTH,CN1CCCCC1,0.9708365205609059
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.7398813142658562
RWY,NCCN(CCN)CCN,1.5775065312920233
MFI,CCCCC[N+]12CCC(CC1)CC2,1.6083424703971252
NON,C[N+](C)(C)C1CCCC1,1.2947600391162037
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5072352501904368
MOR,C1CCC[N+]2(CC1)CCCCC2,0.43092599605872967
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.4327959550762893
NON,CC1CC[N+](C)(C)CC1,1.044936784828101
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.46287557061536866
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.565577530982652
TON,CCC(N)CCCN,0.8173105387154109
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5396486102176592
LEV,CC1CCCCC1N,0.7194740376219605
MFI,C1CCNCC1,0.4824958967855524
MTT,CC(C)CNCCCCCCCNCC(C)C,0.7895725786372383
MFI,CCCCO,1.6717333255434494
MFI,CC(C)N(C(C)C)C(C)C,0.9542188505675189
MEL,NCCCCCCCN,0.7001778743540965
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.29379502777278454
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.4612006666126147
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.40009220051562644
MEL,CCCCCCCCN,1.1039847432257048
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.159231539750519
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.48158276780831094
MTW,CC1CC(C)C[N+](C)(C)C1,1.2527339570194127
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.9902988831598243
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.3438566080585155
MOR,CCC[N+](C)(C)CCC,0.48718993734733906
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.5825042952043706
FAU,C1CCC2(C1)CCC[NH2+]2,0.09232886471214491
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.2168219075755697
CON,CC[N+]1(CC)CCCC(C)(C)C1,1.1646858189102411
PHI,C[N+](C)(C)CCO,0.6510894250861159
AST,C[N+](C)(C)C,0.9445881084024061
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,1.2299662344267395
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.3079547183085936
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.1951079320061928
MRE,CCCCCCCCC[N+](C)(C)C,1.0295574311235072
AWW,C1N2CN3CN1CN(C2)C3,0.967750470709341
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.33201275246649
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,1.2517315671041427
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.187905100988124
BEA,C1CC[N+]2(CC1)CCCC2,1.2771422281953109
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.7047837249043698
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.2116209177714874
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.440826732933609
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5477380575032529
CHA,C1CCCNCC1,0.9872994782373
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.2132572876665626
BPH,CC[N+](C)(C)C,0.5954616717871457
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.45968708234290845
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5929501034974327
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.7516189581581624
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.8286273083950759
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.46945912858699157
FAU,C[N+]1(C)CCCCC1,0.02813870876780373
FAU,C[N+](C)(CCO)CCO,0.22772985105443672
AFI,C1COCCOCCOCCOCCOCCO1,1.1767074742567816
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.9276799121696844
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.2494546327227041
NON,C1CCC2NCCC2C1,1.690339052658755
NON,CC1CCC[N+](C)(C)C1,1.1345497653278909
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.8280273066875716
AFI,C[N+](CCO)(CCO)CCO,0.7286160601394998
TUN,BrCCCCBr,0.40752691373612576
NON,NCCCCCCN,1.361559408688367
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.3462394652362427
STO,CCC1CCCC[N+]12CCCCC2,1.0863428921250058
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.4470836352400287
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.2659583327693427
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,1.0365772348198057
MTN,CCCCCCCCCC[N+](C)(C)C,0.9084501801020034
STF,CCCNCCC,2.0120867287950093
UOS,CC[NH+]1C=CN(C)C1,1.2837458574899794
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.169034078516302
STO,C[N+](C)(C)C12CCCC1CCC2,1.0181726303276508
STW,CC(C)NC(C)C,2.0450782979254423
TON,CCn1cc[n+](C)c1,1.2949896890029446
RTH,CCCNCCC,1.6342664368519961
SOD,OCCO,1.4316904496336411
PHI,NC1CCC(N)CC1,1.0505782435103286
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.2435462627781884
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.5100405310361213
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.19665088667038244
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.1200635733381485
NON,CC[N+](C)(CC)CC,1.2804514587055231
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.758081705727485
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.316535690818303
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.3895495284776249
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.2530713372719824
NSI,OSDA-free,1.9047971650737303
MTW,CC1CC[N+]2(CCCC2)CC1,1.1306833135440528
PUN,CC[N+](C)(C)C,0.5824403940937307
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.5065164587353305
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.1430213778566585
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.6082147843365059
RTE,NC1CC2CCC1C2,1.106361799199818
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.5349943925839948
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.6143685587227732
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.5077610714221983
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.5981194975732076
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.06981391368584758
MTT,CCNCCN(C)C,0.7200476856933271
MTT,CCCCC[N+](C)(C)C,1.5766288204680092
MTT,CC(C)NCCN(C)C,0.627939040087634
MRE,CCCCCC[N+](C)(C)C,1.1735491270847849
ABW,C1CNCCNC1,1.7612005243816968
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.6027554588853437
CHA,NCCCN,0.9248302082457133
CGF,C1CN2CCN1CC2,1.7147727788676161
CGS,C1C[NH+]2CCC1CC2,1.075230753447919
CHA,C1CNCCNCCCNCCNC1,1.277220287502201
CHA,C1CN[C@H](CN2CCCC2)C1,0.5318082195525782
CHA,CCC[N+](CCC)(CCC)CCC,0.45306771571472454
CHA,CC[N+]1(C)C2CCCC1CCC2,0.46096922286903097
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.5594708769825085
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.5287391911482451
CHA,CC[NH2+]CC,0.6764726880854566
CHA,CN1CCCCC1,0.7671443752018643
CHA,Cc1ncc[nH]1,0.6027165715020841
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.2607967344963593
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.44035338811293034
DOH,C[N+]12CCC(CC1)CC2,1.5997315538253132
DOH,NCC1CCCO1,1.8938043202341994
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.43462141181140146
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.2490745798343905
MOR,N,0.6130070225354162
ANA,CCN(CC)CC,0.5716563092168954
AEI,CC[N+]1(CC)C(C)CCCC1C,0.7288112164875565
AFI,CC(C)CNCC(C)C,0.8521103620613415
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.5486978306698146
AFI,CN(C)C(=N)N(C)C,0.7009394554444344
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.3256796631753065
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.3048807849672301
AFN,C[N+](C)(C)C,0.8029555990976851
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.3337719083156956
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.47549107917061706
AFX,NCCCOCCOCCOCCCN,1.1379710375583894
AHT,CCCCCNCCCCC,1.1708990213414936
ANA,CC[N+](C)(C)C1CCCCC1,0.26892731806351894
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.35300744610962
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.4343157603465153
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.3698992434638429
APC,Fc1ccccc1CN1CCCC1,0.7779777847334752
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.3983781945983424
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.273009562861281
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.15409487843619
AWO,CCCNCCC,0.9244667242126994
AWO,C[N+](C)(C)CCCN,0.6729688057197459
AWO,NCCN,0.8454611098774429
AWW,C1CCCNCC1,1.1107765920356136
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.2198479893529384
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.4326027261439678
ITW,Cc1cn(C)c[n+]1C,1.3788955014247066
LEV,CN1CCCCC1,0.8166917942239107
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.2744180791355917
LTA,C1CN2CCC1CC2,0.8205115998137578
LTA,C1COCCN1,0.6740590231899575
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.3651459431820552
LTA,CCCC[n+]1ccccc1,0.8707196578520856
LTL,CCNCC,0.9036269235606497
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.48208801632003767
MEL,CC1CC(C)C[N+](C)(C)C1,1.0042339812090986
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.47737694278715703
MEL,NCCCCCCCCCN,0.6211191711821565
MER,CC(C)(C)CC(C)(C)N,1.3868729411918057
MFI,CC(C)NCCCCCNC(C)C,0.5116491814281958
MFI,CC(C)NCCN,0.4134434880678848
MFI,CC(C)NCCNC(C)C,0.40508632071969375
MFI,CCCC[N+](CC)(CCCC)CCCC,1.0661758115938702
MFI,CCN(CC)CCN,1.839823351087393
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.4385592729892751
MFI,OCC(CO)(CO)CO,0.49732354351477565
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5635292151922198
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.4036928079027877
MOR,C[N+]1(C)CCCCC1,0.6129462784352072
ITW,CC1=CN(C)CN1C,1.2118399253994565
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.3821308771169044
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.2969273137774817
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.3614589566851656
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.35515910697719777
EON,C[N+](C)(C)C,0.49487422767217776
EON,C[N+](C)(CCO)CCO,0.3629473848907022
ERI,C1CCNCC1,1.0689701694439417
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.9518484414163042
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0236063928337393
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.44856260821904476
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.02182329014972203
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.5001869214829836
FAU,CCC[N+]1(C)CCCC1,0.014976114169321018
FAU,C[P+](C)(C)C,0.03390405988875054
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.5228135704825833
FER,Cc1cn(C)[n+](C)c1,0.616866993454542
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.37972506658060035
IFO,CC[n+]1ccn(C)c1C,1.1149496188891754
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.4994451001081086
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.35427907406912296
VFI,CCN(CC)CC,0.9136450802111122
