zeo,osda,MMD
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,1.4102563858032227
NSI,c1cc(-c2ccncc2)ccn1,1.280409812927246
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,1.672800064086914
FER,C1CNCCN1,1.6747522354125977
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,3.27935791015625
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.1005220413208008
MWW,CCCCCCC[N+](C)(C)C,4.678324222564697
MFI,CCN,1.3039593696594238
TON,NCCCCCCCCN,1.2467846870422363
AFR,CCC[N+](CCC)(CCC)CCC,1.2854270935058594
AST,c1ccncc1,2.802794933319092
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,2.5211877822875977
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.8335318565368652
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,1.2259526252746582
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,2.0322351455688477
STF,CCC1CCCC[N+]12CCCCC2,1.9523262977600098
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.7818613052368164
CHA,CC(C)NC(C)C,2.0728020668029785
MFI,CCCN(CCC)CCCCCN(CCC)CCC,1.0814414024353027
ITE,NCCNCCNCCNCCNCCN,2.865138053894043
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,2.535201072692871
UFI,CC[N+](CC)(CC)CC,3.456594467163086
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,3.1629419326782227
CLO,C1CN2CCC1CC2,3.236635208129883
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,1.4031987190246582
AFI,[CH]1C=CC=C1,3.1509318351745605
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.663351058959961
LAU,c1c[nH]cn1,1.6986641883850098
LEV,CC[N+](C)(C)CC,0.8122758865356445
OFF,C[N+](C)(C)Cc1ccccc1,2.7762699127197266
FER,NCCCCN,2.2321133613586426
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.9074077606201172
STI,CC[N+](CC)(CC)CC,3.7639169692993164
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.2088828086853027
STF,CC1(C)C2CCC[N+](C)(C)C1C2,1.1338272094726562
MTN,C1CCNC1,2.2336554527282715
AFI,CCN(C(C)C)C(C)C,2.7437639236450195
AEN,CC[N+](CC)(CC)CC,1.634925365447998
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.504554271697998
AST,CC(C)[N+](C)(C)C,2.1346988677978516
MTW,C1CN2CCN1CC2,3.1076579093933105
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.2730374336242676
MTW,C1CCC[N+]2(CC1)CCCCC2,1.5396928787231445
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,3.9146013259887695
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,1.9795846939086914
MFI,C1CCNC1,1.1440510749816895
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,3.3085756301879883
NON,CC1CCCN1,3.9450974464416504
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,4.140468597412109
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,1.9514050483703613
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.5327310562133789
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.247941493988037
CHA,CN(CCO)CCO,1.9839754104614258
FAU,Cc1cccc(C)[n+]1C,1.110459327697754
NON,CC1CCCCN1,3.3533225059509277
CHA,CN1CCNCC1,2.3134355545043945
ERI,C[N+]1(C)CCCCC1,2.8404502868652344
AFI,C1CCCNCC1,0.7490649223327637
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.4634032249450684
ITE,C[N+]1(C)CCCCC2CCCCC21,1.627664566040039
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,1.3215632438659668
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.5155277252197266
AVE,C1CC[N+]2(CC1)CCCC2,2.3828396797180176
MWW,CCCCCC[N+](C)(C)C,4.602016925811768
STW,CCc1n(C)cc(C)[n+]1C,3.966561794281006
FER,CCCCN,0.660057544708252
TON,CC(N)CN,3.089949131011963
ETL,C[N+](C)(C)CCO,2.046693801879883
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.6115236282348633
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.019468307495117
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.7218241691589355
MEI,CN(CCO)CCO,2.7990827560424805
AEL,CCNCC,1.417703628540039
CHA,NCCNCCN,0.5023307800292969
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,2.7544636726379395
AEL,CCCCNCCCC,0.8000483512878418
MFI,CCCNCCC,2.239243984222412
GIS,C[N+](C)(C)C,0.4383506774902344
FER,NC1CCCCC1,2.029162883758545
SOD,C1CCC2(C1)CCC[NH2+]2,2.0346527099609375
DOH,CC1CNCCN1,4.016200065612793
TON,CCC(C)N,2.807861804962158
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.3371539115905762
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,2.2586259841918945
AFI,Fc1cccc(CN2CCCC2)c1,0.8447165489196777
AFI,CN1C2CCC1CC(O)C2,1.9148578643798828
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3340873718261719
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,3.3233609199523926
AWO,CNC,2.124502182006836
JST,NCCN,1.3587350845336914
MFI,CN(C)CC(C)(C)CN(C)C,2.743851661682129
STF,CC[N+]1(C)C2CCCC1CCC2,0.8190937042236328
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.8329553604125977
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,1.5622053146362305
AEN,C[N+](C)(C)C,3.543822765350342
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,3.912229537963867
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,2.473334312438965
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.5634164810180664
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.225010871887207
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,1.155838966369629
MOR,CN(C)CCCN(C)C,2.854525089263916
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,3.5347509384155273
CGS,C1CN2CCC1CC2,4.1382060050964355
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.9637231826782227
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.903411388397217
LAU,Cn1ccnc1,2.0641140937805176
EMT,CC[N+](CC)(CC)CC,1.8468232154846191
TON,CCn1cc[n+](CC)c1,2.755185127258301
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,3.5318899154663086
SAV,C1CNCCNCCCNCCNC1,0.858208179473877
DDR,C1CN2CCC1CC2,3.964658737182617
BEA,C[N+](C)(C)Cc1ccccc1,1.918095588684082
MEL,CCCN,2.60129976272583
MTW,N[C@H]1CC[C@H](N)CC1,3.1928982734680176
ATS,CCCNCCC,2.916748523712158
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.0689220428466797
AFI,C1CN2CCN1CC2,1.4919986724853516
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.8358860015869141
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.49395227432250977
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.9117555618286133
MTW,NCC1CCNCC1,1.501668930053711
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,2.696481704711914
FER,Cn1cc[n+](C)c1,0.9218263626098633
AEL,CCN1C=CN(C)C1C(=O)[O-],2.119720458984375
AEN,OSDA-free,3.6972222328186035
MTW,C[N+]1(C2CCCCC2)CCCC1,1.800304889678955
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.9906234741210938
GIS,NCCN,1.5931897163391113
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.470534324645996
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.6583075523376465
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.7772293090820312
BEA,CCC[N+]1(C)CCCC1,2.8118896484375
LTJ,OSDA-free,4.049230098724365
MFI,CN(C)CCCCCCN(C)C,0.5918335914611816
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.26094579696655273
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.2276697158813477
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,3.6001453399658203
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,3.52040958404541
BEC,C[N+]12CCN(CC1)CC2,4.193218231201172
MFI,CCCC[N+]1(C)CCCC1,1.913681983947754
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,2.1924872398376465
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.30373191833496094
RTH,CN1CCCCC1,1.3712520599365234
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.44333362579345703
RWY,NCCN(CCN)CCN,4.557929039001465
MFI,CCCCC[N+]12CCC(CC1)CC2,4.163227558135986
NON,C[N+](C)(C)C1CCCC1,1.9533805847167969
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,2.253689765930176
MOR,C1CCC[N+]2(CC1)CCCCC2,2.1827573776245117
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,1.3047723770141602
NON,CC1CC[N+](C)(C)CC1,3.6838645935058594
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.944605827331543
ANA,CCCC[N+](CCCC)(CCCC)CCCC,1.1501717567443848
TON,CCC(N)CCCN,0.8470821380615234
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.837442398071289
LEV,CC1CCCCC1N,1.734999656677246
MFI,C1CCNCC1,2.932802200317383
MTT,CC(C)CNCCCCCCCNCC(C)C,0.06180906295776367
MFI,CCCCO,3.9277448654174805
MFI,CC(C)N(C(C)C)C(C)C,3.7738265991210938
MEL,NCCCCCCCN,1.4339447021484375
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.9627141952514648
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.9354095458984375
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.887518882751465
MEL,CCCCCCCCN,3.6613054275512695
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,2.5094804763793945
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.45662784576416016
MTW,CC1CC(C)C[N+](C)(C)C1,4.158497333526611
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,3.1337146759033203
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.7948923110961914
MOR,CCC[N+](C)(C)CCC,2.919452667236328
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,2.4894237518310547
FAU,C1CCC2(C1)CCC[NH2+]2,2.9821290969848633
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,4.308328628540039
CON,CC[N+]1(CC)CCCC(C)(C)C1,4.292645454406738
PHI,C[N+](C)(C)CCO,1.798281192779541
AST,C[N+](C)(C)C,0.38407087326049805
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,1.8962345123291016
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,4.578432083129883
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,4.182451248168945
MRE,CCCCCCCCC[N+](C)(C)C,1.0865211486816406
AWW,C1N2CN3CN1CN(C2)C3,2.7865118980407715
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.153313159942627
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,2.7755932807922363
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.7665510177612305
BEA,C1CC[N+]2(CC1)CCCC2,4.277823448181152
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.24669694900512695
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,4.399545192718506
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.6726465225219727
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.7830638885498047
CHA,C1CCCNCC1,3.870999813079834
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.2450966835021973
BPH,CC[N+](C)(C)C,0.3647184371948242
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.672652244567871
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.1208229064941406
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.5197806358337402
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.14365100860595703
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.1451826095581055
FAU,C[N+]1(C)CCCCC1,1.0730066299438477
FAU,C[N+](C)(CCO)CCO,0.3208160400390625
AFI,C1COCCOCCOCCOCCOCCO1,3.9878358840942383
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.558979034423828
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.29564476013183594
NON,C1CCC2NCCC2C1,3.396574020385742
NON,CC1CCC[N+](C)(C)C1,4.003174304962158
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.285341739654541
AFI,C[N+](CCO)(CCO)CCO,3.146453857421875
TUN,BrCCCCBr,2.386991500854492
NON,NCCCCCCN,3.960012435913086
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.33115530014038086
STO,CCC1CCCC[N+]12CCCCC2,4.183586120605469
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.362743854522705
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.2303314208984375
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,4.1489973068237305
MTN,CCCCCCCCCC[N+](C)(C)C,4.254327774047852
STF,CCCNCCC,4.355419158935547
UOS,CC[NH+]1C=CN(C)C1,4.058585166931152
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,4.237579345703125
STO,C[N+](C)(C)C12CCCC1CCC2,4.248844623565674
STW,CC(C)NC(C)C,4.412862777709961
TON,CCn1cc[n+](C)c1,4.206438064575195
RTH,CCCNCCC,4.372881889343262
SOD,OCCO,4.185403347015381
PHI,NC1CCC(N)CC1,3.5564026832580566
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,4.155165195465088
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.55704927444458
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.1880426406860352
NES,CC[N+]1(CC)CCCC(C)(C)C1,4.6165571212768555
NON,CC[N+](C)(CC)CC,4.0252814292907715
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.8989152908325195
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,5.27208948135376
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.6975822448730469
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.165561199188232
NSI,OSDA-free,5.854387283325195
MTW,CC1CC[N+]2(CCCC2)CC1,4.066118240356445
PUN,CC[N+](C)(C)C,3.1097545623779297
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.064798355102539
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.425615310668945
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.0220861434936523
RTE,NC1CC2CCC1C2,3.6991238594055176
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.290264129638672
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.589399337768555
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,4.477477073669434
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.459258556365967
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.159365653991699
MTT,CCNCCN(C)C,3.1711254119873047
MTT,CCCCC[N+](C)(C)C,4.344827651977539
MTT,CC(C)NCCN(C)C,2.8415145874023438
MRE,CCCCCC[N+](C)(C)C,4.079643726348877
ABW,C1CNCCNC1,4.51531982421875
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.242992401123047
CHA,NCCCN,3.6300840377807617
CGF,C1CN2CCN1CC2,4.200145244598389
CGS,C1C[NH+]2CCC1CC2,4.082940101623535
CHA,C1CNCCNCCCNCCNC1,4.150986671447754
CHA,C1CN[C@H](CN2CCCC2)C1,2.871196746826172
CHA,CCC[N+](CCC)(CCC)CCC,3.143960952758789
CHA,CC[N+]1(C)C2CCCC1CCC2,2.585794448852539
CHA,CC[N+]1(C)CC2CC1CN(C)C2,2.8047142028808594
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.9989547729492188
CHA,CC[NH2+]CC,3.2763538360595703
CHA,CN1CCCCC1,3.400125503540039
CHA,Cc1ncc[nH]1,3.3645477294921875
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,4.474908828735352
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.101080894470215
DOH,C[N+]12CCC(CC1)CC2,4.833249092102051
DOH,NCC1CCCO1,4.661019325256348
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.0124711990356445
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,4.52439546585083
MOR,N,3.0910234451293945
ANA,CCN(CC)CC,3.8724141120910645
AEI,CC[N+]1(CC)C(C)CCCC1C,3.579416275024414
AFI,CC(C)CNCC(C)C,3.398566246032715
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,2.9245433807373047
AFI,CN(C)C(=N)N(C)C,2.9484848976135254
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.20131778717041
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.2486891746521
AFN,C[N+](C)(C)C,3.183042049407959
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.1521782875061035
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,3.077545166015625
AFX,NCCCOCCOCCOCCCN,3.890096664428711
AHT,CCCCCNCCCCC,3.5279998779296875
ANA,CC[N+](C)(C)C1CCCCC1,2.191239356994629
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.2486395835876465
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,4.044927597045898
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,3.498785972595215
APC,Fc1ccccc1CN1CCCC1,3.247511386871338
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.1951165199279785
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.780529022216797
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,3.966066837310791
AWO,CCCNCCC,3.187190055847168
AWO,C[N+](C)(C)CCCN,3.1061148643493652
AWO,NCCN,3.0839524269104004
AWW,C1CCCNCC1,3.626941680908203
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.447524547576904
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.200194835662842
ITW,Cc1cn(C)c[n+]1C,4.283312797546387
LEV,CN1CCCCC1,3.4855809211730957
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.580064296722412
LTA,C1CN2CCC1CC2,3.6422810554504395
LTA,C1COCCN1,3.1216087341308594
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.232530117034912
LTA,CCCC[n+]1ccccc1,3.7687625885009766
LTL,CCNCC,3.4007186889648438
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.579860210418701
MEL,CC1CC(C)C[N+](C)(C)C1,4.102713584899902
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,3.045779228210449
MEL,NCCCCCCCCCN,3.365471839904785
MER,CC(C)(C)CC(C)(C)N,4.02793025970459
MFI,CC(C)NCCCCCNC(C)C,2.9579267501831055
MFI,CC(C)NCCN,3.034335136413574
MFI,CC(C)NCCNC(C)C,3.060853958129883
MFI,CCCC[N+](CC)(CCCC)CCCC,4.152608871459961
MFI,CCN(CC)CCN,4.519479751586914
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,3.169769287109375
MFI,OCC(CO)(CO)CO,3.0206613540649414
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,3.099569320678711
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.5815515518188477
MOR,C[N+]1(C)CCCCC1,3.2508630752563477
ITW,CC1=CN(C)CN1C,3.8152294158935547
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.7218313217163086
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.443665027618408
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,4.49968147277832
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.8492813110351562
EON,C[N+](C)(C)C,2.9343109130859375
EON,C[N+](C)(CCO)CCO,2.4526023864746094
ERI,C1CCNCC1,3.969926357269287
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.889218807220459
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.968019485473633
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,2.785531997680664
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.781158447265625
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.6236839294433594
FAU,CCC[N+]1(C)CCCC1,1.5365104675292969
FAU,C[P+](C)(C)C,2.537698745727539
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,2.4853153228759766
FER,Cc1cn(C)[n+](C)c1,3.0763912200927734
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.62001895904541
IFO,CC[n+]1ccn(C)c1C,4.374163627624512
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,2.5715789794921875
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.743314743041992
VFI,CCN(CC)CC,3.5975356101989746
