zeo,osda,MMD
MOR,N,4.996516227722168
ANA,CCN(CC)CC,6.127168655395508
AEI,CC[N+]1(CC)C(C)CCCC1C,5.766269683837891
AFI,CC(C)CNCC(C)C,6.897340774536133
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.8529863357543945
AFI,CN(C)C(=N)N(C)C,6.8899455070495605
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,7.237597942352295
AFI,Cn1cc[n+](Cc2ccccc2)c1,7.243471622467041
AFN,C[N+](C)(C)C,6.8834075927734375
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.265496253967285
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,5.378535270690918
AFX,NCCCOCCOCCOCCCN,7.265188694000244
AHT,CCCCCNCCCCC,6.883808135986328
ANA,CC[N+](C)(C)C1CCCCC1,4.834437370300293
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.57369327545166
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,6.123261451721191
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,5.718711853027344
APC,Fc1ccccc1CN1CCCC1,2.4230709075927734
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.0000810623168945
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.538205623626709
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.5917134284973145
AWO,CCCNCCC,6.884487628936768
AWO,C[N+](C)(C)CCCN,6.947879791259766
AWO,NCCN,6.885689735412598
AWW,C1CCCNCC1,6.915063381195068
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.57382345199585
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.9364495277404785
ITW,Cc1cn(C)c[n+]1C,6.5979766845703125
LEV,CN1CCCCC1,6.93515682220459
LOS,CCCC[N+](CCCC)(CCCC)CCCC,6.933193206787109
LTA,C1CN2CCC1CC2,7.029806137084961
LTA,C1COCCN1,6.902215957641602
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.298183441162109
LTA,CCCC[n+]1ccccc1,7.017149925231934
LTL,CCNCC,5.428157806396484
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,5.719533920288086
MEL,CC1CC(C)C[N+](C)(C)C1,6.575273513793945
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,5.006349563598633
MEL,NCCCCCCCCCN,5.339297294616699
MER,CC(C)(C)CC(C)(C)N,7.290622711181641
MFI,CC(C)NCCCCCNC(C)C,4.857826232910156
MFI,CC(C)NCCN,4.857522010803223
MFI,CC(C)NCCNC(C)C,4.858105659484863
MFI,CCCC[N+](CC)(CCCC)CCCC,6.808417320251465
MFI,CCN(CC)CCN,7.500958442687988
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,5.212698936462402
MFI,OCC(CO)(CO)CO,4.795331954956055
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,5.03975772857666
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,4.820818901062012
MOR,C[N+]1(C)CCCCC1,5.408306121826172
ITW,CC1=CN(C)CN1C,7.2797651290893555
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,4.824019432067871
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.785151481628418
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,6.785857200622559
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.67860221862793
EON,C[N+](C)(C)C,5.121855735778809
EON,C[N+](C)(CCO)CCO,4.837027549743652
ERI,C1CCNCC1,7.266634464263916
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.451408386230469
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.451332092285156
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.852362632751465
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.973121643066406
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.822317123413086
FAU,CCC[N+]1(C)CCCC1,4.853093147277832
FAU,C[P+](C)(C)C,5.040665626525879
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,5.298988342285156
FER,Cc1cn(C)[n+](C)c1,6.026664733886719
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,4.85919189453125
IFO,CC[n+]1ccn(C)c1C,6.573001384735107
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,4.818270683288574
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,4.8238067626953125
VFI,CCN(CC)CC,6.884929180145264
