zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.7664909362792969
AVE,C1CC[N+]2(CC1)CCCC2,4.094898223876953
MWW,CCCCCC[N+](C)(C)C,3.200547218322754
STW,CCc1n(C)cc(C)[n+]1C,0.580352783203125
FER,CCCCN,0.8335661888122559
TON,CC(N)CN,1.269902229309082
ETL,C[N+](C)(C)CCO,1.0269575119018555
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.2805495262145996
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.2078857421875
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.14417171478271484
MEI,CN(CCO)CCO,3.008598804473877
AEL,CCNCC,1.2609128952026367
CHA,NCCNCCN,0.640263557434082
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.4590606689453125
AEL,CCCCNCCCC,0.020322799682617188
MFI,CCCNCCC,1.653337001800537
GIS,C[N+](C)(C)C,0.13384437561035156
FER,NC1CCCCC1,1.1314888000488281
SOD,C1CCC2(C1)CCC[NH2+]2,1.5691518783569336
DOH,CC1CNCCN1,4.013593673706055
TON,CCC(C)N,1.1618223190307617
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.2624444961547852
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.0082101821899414
AFI,Fc1cccc(CN2CCCC2)c1,1.1210660934448242
AFI,CN1C2CCC1CC(O)C2,1.7325401306152344
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.09404373168945312
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.2086081504821777
AWO,CNC,0.9584112167358398
JST,NCCN,1.548736572265625
MFI,CN(C)CC(C)(C)CN(C)C,1.8049449920654297
STF,CC[N+]1(C)C2CCCC1CCC2,0.7284245491027832
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.883946418762207
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.09317588806152344
AEN,C[N+](C)(C)C,2.357481002807617
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,2.0125837326049805
