zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.9422774314880371
AVE,C1CC[N+]2(CC1)CCCC2,1.5206336975097656
MWW,CCCCCC[N+](C)(C)C,3.3768811225891113
STW,CCc1n(C)cc(C)[n+]1C,3.4616427421569824
FER,CCCCN,0.6793107986450195
TON,CC(N)CN,3.315824508666992
ETL,C[N+](C)(C)CCO,2.742967128753662
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7741060256958008
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.363764762878418
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,1.0282769203186035
MEI,CN(CCO)CCO,3.2762813568115234
AEL,CCNCC,1.8942713737487793
CHA,NCCNCCN,0.7252235412597656
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.5175952911376953
AEL,CCCCNCCCC,0.6286845207214355
MFI,CCCNCCC,1.982961654663086
GIS,C[N+](C)(C)C,0.5727753639221191
FER,NC1CCCCC1,2.6041321754455566
SOD,C1CCC2(C1)CCC[NH2+]2,1.4920639991760254
DOH,CC1CNCCN1,2.9807095527648926
TON,CCC(C)N,2.9910945892333984
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.0509295463562012
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,2.2549943923950195
AFI,Fc1cccc(CN2CCCC2)c1,1.5948376655578613
AFI,CN1C2CCC1CC(O)C2,2.074613571166992
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6334800720214844
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.270813465118408
AWO,CNC,1.4484047889709473
JST,NCCN,1.158322811126709
MFI,CN(C)CC(C)(C)CN(C)C,3.2655906677246094
STF,CC[N+]1(C)C2CCCC1CCC2,0.9143438339233398
PWN,C[N+]12CC[N+](C)(CC1)CC2,3.5813474655151367
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,1.7872052192687988
AEN,C[N+](C)(C)C,2.818361759185791
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,3.1359009742736816
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.470158576965332
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.8632402420043945
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.348801612854004
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,1.2761611938476562
MOR,CN(C)CCCN(C)C,3.193282127380371
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,2.729020118713379
CGS,C1CN2CCC1CC2,3.724545955657959
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.0426383018493652
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.476095676422119
LAU,Cn1ccnc1,1.7324891090393066
EMT,CC[N+](CC)(CC)CC,0.6175985336303711
TON,CCn1cc[n+](CC)c1,2.647594451904297
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,2.6759443283081055
SAV,C1CNCCNCCCNCCNC1,0.8338150978088379
DDR,C1CN2CCC1CC2,2.643700122833252
BEA,C[N+](C)(C)Cc1ccccc1,3.1395750045776367
MEL,CCCN,1.7713618278503418
MTW,N[C@H]1CC[C@H](N)CC1,3.037539482116699
ATS,CCCNCCC,2.6268043518066406
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.6452383995056152
AFI,C1CN2CCN1CC2,1.2234601974487305
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.8805341720581055
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.04298210144042969
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.3853564262390137
MTW,NCC1CCNCC1,1.2591910362243652
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,3.0996317863464355
FER,Cn1cc[n+](C)c1,1.8669037818908691
AEL,CCN1C=CN(C)C1C(=O)[O-],1.4561419486999512
AEN,OSDA-free,1.095656394958496
MTW,C[N+]1(C2CCCCC2)CCCC1,0.8338594436645508
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.598311424255371
GIS,NCCN,1.1301121711730957
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.706305980682373
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.6899752616882324
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,3.0945024490356445
BEA,CCC[N+]1(C)CCCC1,3.586028575897217
LTJ,OSDA-free,2.537485122680664
MFI,CN(C)CCCCCCN(C)C,0.7772002220153809
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.36115550994873047
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.2658853530883789
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,3.028925895690918
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,3.070178985595703
BEC,C[N+]12CCN(CC1)CC2,3.628873348236084
MFI,CCCC[N+]1(C)CCCC1,2.4154868125915527
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.418332576751709
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.1616811752319336
RTH,CN1CCCCC1,0.8776383399963379
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.10182714462280273
RWY,NCCN(CCN)CCN,3.838144302368164
MFI,CCCCC[N+]12CCC(CC1)CC2,2.9337339401245117
NON,C[N+](C)(C)C1CCCC1,0.8319916725158691
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,2.456723213195801
MOR,C1CCC[N+]2(CC1)CCCCC2,2.5947165489196777
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,1.0427560806274414
NON,CC1CC[N+](C)(C)CC1,3.3813180923461914
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.101102352142334
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.617762565612793
TON,CCC(N)CCCN,1.1077165603637695
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.109294891357422
LEV,CC1CCCCC1N,1.4338045120239258
MFI,C1CCNCC1,3.457362174987793
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.12041854858398438
MFI,CCCCO,3.159982681274414
MFI,CC(C)N(C(C)C)C(C)C,3.4405012130737305
MEL,NCCCCCCCN,1.5640244483947754
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.45658016204834
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,2.2033028602600098
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.4799299240112305
MEL,CCCCCCCCN,3.209949493408203
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.4541139602661133
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.6439404487609863
MTW,CC1CC(C)C[N+](C)(C)C1,3.259148597717285
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.596512794494629
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,3.3887977600097656
MOR,CCC[N+](C)(C)CCC,3.4681825637817383
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,2.5245118141174316
FAU,C1CCC2(C1)CCC[NH2+]2,2.5546412467956543
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,3.347818374633789
CON,CC[N+]1(CC)CCCC(C)(C)C1,3.199662208557129
PHI,C[N+](C)(C)CCO,2.0126004219055176
