zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.18198845442027245
AVE,C1CC[N+]2(CC1)CCCC2,1.0456687914602272
MWW,CCCCCC[N+](C)(C)C,0.7306234867685943
STW,CCc1n(C)cc(C)[n+]1C,0.2991586589802565
FER,CCCCN,1.0745183221097905
TON,CC(N)CN,0.3498723727771974
ETL,C[N+](C)(C)CCO,0.22362855861444575
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7904555352046655
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7368152235439795
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.24559897262471464
MEI,CN(CCO)CCO,0.7128400081008657
AEL,CCNCC,0.7082228165699579
CHA,NCCNCCN,0.14270850840350507
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.47967485090682427
AEL,CCCCNCCCC,0.18384667875508148
MFI,CCCNCCC,0.3785160416233838
GIS,C[N+](C)(C)C,0.33535321077323177
FER,NC1CCCCC1,0.251983115261386
SOD,C1CCC2(C1)CCC[NH2+]2,0.176671750296438
DOH,CC1CNCCN1,0.586091222370877
TON,CCC(C)N,0.32015477824217164
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1567511211168893
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.12231989612263346
AFI,Fc1cccc(CN2CCCC2)c1,0.4062803999745245
AFI,CN1C2CCC1CC(O)C2,0.5705524068338137
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.2799489958948156
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.1745957494239185
AWO,CNC,0.060667487735523225
JST,NCCN,0.8893528600448473
MFI,CN(C)CC(C)(C)CN(C)C,0.6543524492404194
STF,CC[N+]1(C)C2CCCC1CCC2,0.4163062442199873
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.05424146757458423
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.29716098326567497
AEN,C[N+](C)(C)C,0.148674919911425
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.4163033688982651
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8063166575841847
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.2721845237279976
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.6151840540506595
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.19096591518435735
MOR,CN(C)CCCN(C)C,0.17124063224177716
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.22488330109603707
CGS,C1CN2CCC1CC2,1.2040001267130789
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.26515038896629095
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6751613861095418
LAU,Cn1ccnc1,0.3295799628664712
EMT,CC[N+](CC)(CC)CC,1.1866120641211872
TON,CCn1cc[n+](CC)c1,0.45633959420481074
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.3898650342738068
SAV,C1CNCCNCCCNCCNC1,0.4302564118222587
DDR,C1CN2CCC1CC2,0.6140406112080639
BEA,C[N+](C)(C)Cc1ccccc1,0.687332397635436
MEL,CCCN,0.545089554003355
MTW,N[C@H]1CC[C@H](N)CC1,0.4117582927237684
ATS,CCCNCCC,0.26877598779644846
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5359053895107886
AFI,C1CN2CCN1CC2,0.7754355552071108
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.5274625247401801
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.21969853911844028
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.8172995346228662
MTW,NCC1CCNCC1,0.2762500930161288
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.13620100816860536
FER,Cn1cc[n+](C)c1,0.28249042639767774
AEL,CCN1C=CN(C)C1C(=O)[O-],0.5438884658376247
AEN,OSDA-free,0.7630396238087788
MTW,C[N+]1(C2CCCCC2)CCCC1,0.5818074692905203
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.7867588085929488
GIS,NCCN,0.12009388518846514
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.32460086624852313
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.09789538825539296
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.6623109888371785
BEA,CCC[N+]1(C)CCCC1,0.347651180032004
LTJ,OSDA-free,1.0961181562666724
MFI,CN(C)CCCCCCN(C)C,0.5590701742537869
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.18906514241807298
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.6655805046360961
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.18866005013006926
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.35782569228266037
BEC,C[N+]12CCN(CC1)CC2,0.2649939143857073
MFI,CCCC[N+]1(C)CCCC1,0.7611496089360559
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.25666791917622983
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.523869037638483
RTH,CN1CCCCC1,0.5999190155572651
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.45446329572154237
RWY,NCCN(CCN)CCN,1.3677884900237112
MFI,CCCCC[N+]12CCC(CC1)CC2,0.8151342893669821
NON,C[N+](C)(C)C1CCCC1,1.0288269818672515
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.14395361916475644
MOR,C1CCC[N+]2(CC1)CCCCC2,0.10591939606565441
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.2778221960612998
NON,CC1CC[N+](C)(C)CC1,0.2697271159564749
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.0688709080538374
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.3172210061348236
TON,CCC(N)CCCN,0.14094667964826368
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.10111775241599819
LEV,CC1CCCCC1N,0.772904449559512
MFI,C1CCNCC1,0.36481869183306764
MTT,CC(C)CNCCCCCCCNCC(C)C,0.3918167679198202
MFI,CCCCO,0.6102979763720675
MFI,CC(C)N(C(C)C)C(C)C,0.5620032826849829
MEL,NCCCCCCCN,0.4052937958427706
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09972921311907708
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.797709259932473
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.9704526394176645
MEL,CCCCCCCCN,0.5613842307382416
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.2614239195353971
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.10894997285827517
MTW,CC1CC(C)C[N+](C)(C)C1,0.5826560012332287
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7970357365601484
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.07124586232518526
MOR,CCC[N+](C)(C)CCC,0.08956021255901897
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.19020031739392415
FAU,C1CCC2(C1)CCC[NH2+]2,0.05691057211961608
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.11129314444637373
