zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,1.9856934529716987,10.459116460663555,12.444809913635254,0.0673982331593973,0.6042329838434713,0.6716312170028687,0.09758836604166667,0.09758836604166667,0.0,0.7988790824690721,1.1193922415057085,0.32051315903663635,0.007635425045933175,0.11352792681738322,0.10589250177145004,0.08576155468541072,0.01839309916180685,0.10415465384721756,0.06213684795949845,0.141609530462285,0.20374637842178345,0.07705397371666574,0.033549522715638644,0.11060349643230438,10.686302005992072,20.107591808094842,30.793893814086914,0.1857973972732226,0.3540025909965833,0.5397999882698059,4.0954820911770184,159.58768441272923,163.68316650390625,191.14636701599233,278.2178468133556,87.07147979736328
AEL,0.032041134469851254,0.06274258143390775,0.094783715903759,0.17280669089680245,0.7753805411207146,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.00024508408070902867,0.0003001668696721311,0.0005452509503811598,2.9891055737704917e-05,2.9891055737704917e-05,0.0,0.000637393785737705,0.000637393785737705,0.0,0.015392081031170877,0.020436542889508216,0.03582862392067909,1.5638344589736093,26.811342924449242,28.37517738342285,0.38463594098359444,0.7920927562263618,0.40745681524276733,20.35988101587654,205.46368655786873,185.1038055419922,97.52397731305066,174.04392817974988,76.51995086669922
MFI,6.954969635134276,43.707330474729005,50.66230010986328,0.005817868838821491,0.005817868838821491,0.0,0.45008157930526815,1.150081865407563,0.7000002861022949,18.58873971363277,1.6974102650049265,20.286149978637695,0.019406164756500532,0.23821121943882723,0.25761738419532776,0.010461928035846026,0.008417122353086202,0.018879050388932228,0.011837958407476479,0.27141788690082735,0.28325584530830383,0.0022699635383458885,0.03148003780275862,0.03375000134110451,2.756429372250217,34.04374534088455,36.800174713134766,0.10132117202076157,0.2193372733375148,0.32065844535827637,11.896269930665369,156.623352872069,168.51962280273438,70.25817163078659,181.26271112053269,111.0045394897461
LTA,2.9490344687859915,4.536256568090191,1.5872220993041992,0.5100511252215321,0.01997453577013659,0.5300256609916687,1.0211020304922016,2.295489151692763,1.2743871212005615,0.3547135184027778,0.3547135184027778,0.0,0.2201222828868275,0.024319092249547918,0.24444137513637543,0.003579259965917159,0.003579259965917159,0.0,0.48237253619110976,1.0061062116709987,0.5237336754798889,0.09406704694200294,0.18795224517751472,0.09388519823551178,35.18558967414772,19.813761827317126,54.999351501464844,0.47132799346532217,0.6753205327263893,1.1466485261917114,15.797062934236891,119.52997869173967,135.32704162597656,124.12047384654437,247.51447103892718,123.39399719238281
AFI,0.012417291354284377,0.715741838265314,0.7281591296195984,0.08730186038745658,0.6260633963988899,0.7133652567863464,0.001671896137254902,0.001671896137254902,0.0,2.0519811892810353,0.022486469715546836,2.074467658996582,0.0228889494487309,0.029324502060677958,0.00643555261194706,0.0034475829858543767,0.008108604739999999,0.004661021754145622,0.019072007404512405,0.04063198530847454,0.021559977903962135,0.028592052936337143,0.015758220970847458,0.0443502739071846,9.964853990850557,28.396699201288115,38.36155319213867,0.007284490231577734,0.43097093903630557,0.4382554292678833,2.5495579145173792,166.60725666067793,169.1568145751953,21.03001715479057,122.40550543604057,101.37548828125
IWR,5.267403101103984,30.062902902739726,24.795499801635742,0.0,0.0,0.0,5.301724691172554,3.528698663929985,8.830423355102539,5.041183763752905,20.915174192179713,25.956357955932617,0.0010578702192857142,0.0010578702192857142,0.0,0.00017466736785714287,0.00017466736785714287,0.0,0.08422186161550896,0.22453973378214256,0.1403178721666336,0.08353545978282997,0.2071242062785714,0.29065966606140137,3.633021318616148,11.11207767695355,7.479056358337402,0.00955988411813874,0.2516082519760718,0.24204836785793304,1.9218380174888239,173.0335147657143,174.95535278320312,13.735372367856769,343.73537236785677,330.0
BEA,16.61062316758452,36.849747465680224,20.239124298095703,0.0,0.0,0.0,0.4329908609774842,5.960105729141547,5.5271148681640625,10.64854476624867,10.097043536363635,20.745588302612305,0.07153999266199014,0.0067923197431192656,0.0783323124051094,0.016168592833961375,0.0005222201710091743,0.01669081300497055,0.13654534139650554,0.056257460331743066,0.1928028017282486,0.17625115388060908,0.3640760737004409,0.18782491981983185,5.904757917537415,9.547462999210632,15.452220916748047,0.03710080482701844,0.30324213006238526,0.2661413252353668,0.18622843727925442,156.45329792990825,156.6395263671875,49.04925281601942,345.1349156578163,296.0856628417969
MTW,1.1648010233309947,63.65173568519623,62.486934661865234,0.0008227769353007945,0.0008227769353007945,0.0,0.9085157273999999,0.9085157273999999,0.0,41.75770833446538,6.430978036384234,48.18868637084961,0.05151793199385796,0.06454131913576927,0.11605925112962723,0.005747883094730768,0.005747883094730768,0.0,0.05606600259761521,0.18585913990955064,0.12979313731193542,0.0041366897837998295,0.08002348166538459,0.08416017144918442,3.647111236894517,37.37176769987306,41.01887893676758,0.029929253276966328,0.3014422031076925,0.3313714563846588,1.1174093720522649,156.54723420115383,155.42982482910156,103.89283634880587,335.0593731238504,438.95220947265625
MEL,17.049961011452773,47.56251136545668,30.512550354003906,0.0005784263755980861,0.0005784263755980861,0.0,1.8235074405645164,1.8235074405645164,0.0,6.593414800269143,1.190469248192771,7.783884048461914,0.010748196021124534,0.13588765598873775,0.12513945996761322,0.0043004202943717935,0.005502626887378643,0.0012022065930068493,0.04676692287284845,0.28488271037895196,0.23811578750610352,0.06925241454883431,0.10323299645825242,0.033980581909418106,4.913584962544498,37.405827268900815,42.31941223144531,0.06652646634732101,0.2969785866514287,0.23045212030410767,7.322505991249244,154.21024708011643,146.8877410888672,70.61777282850679,113.09911559922759,183.71688842773438
LEV,0.7854230277483225,16.62717317270682,15.841750144958496,0.02098130003399379,0.2972917439121676,0.27631044387817383,0.3392376873632411,0.6725710306306819,0.3333333432674408,2.1326955717637075,0.49471269430379744,2.627408266067505,0.159816203039196,0.08368902154633714,0.24350522458553314,0.009395248333483146,0.009395248333483146,0.0,0.12424740008102433,0.13716128655685408,0.2614086866378784,0.0803495569684066,0.09652933092494384,0.016179773956537247,8.416859602979667,23.44465634827996,15.027796745300293,0.0751070299786874,0.3209533163947412,0.24584628641605377,4.643513473170202,156.81716462741574,161.46067810058594,87.93924713732667,316.7649154722876,228.82566833496094
