zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
STI,,22.62173080444336,,0.2673412561416626,0.2673412561416626,0.0,2.3476708978414536,2.5765228271484375,0.22885192930698395,,8.790349960327148,,0.16669553518295288,0.16669553518295288,0.0,0.050949547439813614,0.050949547439813614,0.0,0.24018560349941254,0.24018560349941254,0.0,0.3886113166809082,0.12249982357025146,0.5111111402511597,24.423619747161865,29.090286254882812,4.666666507720947,0.015209972858428955,0.515209972858429,0.5,10.94476318359375,159.05523681640625,170.0,199.1781768798828,203.4884796142578,402.6666564941406
CTH,,22.411630630493164,,0.2756429612636566,0.2756429612636566,0.0,4.130834341049194,3.4247210025787354,7.55555534362793,,9.215442657470703,,0.14638961851596832,0.14638961851596832,0.0,0.059814512729644775,0.059814512729644775,0.0,0.26709437370300293,0.26709437370300293,0.0,0.38547849655151367,0.10834869742393494,0.4938271939754486,19.00281047821045,28.385526657104492,9.382716178894043,0.011037617921829224,0.5048648118972778,0.4938271939754486,1.13909912109375,161.13909912109375,160.0,275.0689697265625,173.21759033203125,448.28656005859375
SFS,20.452804565429688,20.452804565429688,0.0,0.24890179932117462,0.24890179932117462,0.0,3.3125128746032715,3.3125128746032715,0.0,5.459173679351807,7.361349105834961,1.9021754264831543,0.0965515524148941,0.16247621178627014,0.06592465937137604,0.03674213960766792,0.03674213960766792,0.0,0.12304683029651642,0.24993039667606354,0.12688356637954712,0.10850467532873154,0.10850467532873154,0.0,20.655296325683594,28.91661834716797,49.57191467285156,0.4846476651728153,0.5151271224021912,0.03047945722937584,2.7180633544921875,158.4897918701172,161.20785522460938,420.51751708984375,171.49462890625,592.0121459960938
AWO,21.504487991333008,21.504487991333008,0.0,0.35671162605285645,0.26762694120407104,0.6243385672569275,3.0986483097076416,3.0986483097076416,0.0,6.576420307159424,6.576420307159424,0.0,0.16345830261707306,0.16345830261707306,0.0,0.03202046453952789,0.03202046453952789,0.0,0.249791219830513,0.249791219830513,0.0,0.11397936195135117,0.11397936195135117,0.0,10.632057189941406,27.076461791992188,16.44440460205078,0.2010606825351715,0.40788665413856506,0.6089473366737366,28.304779052734375,157.94522094726562,186.25,21.424575805664062,191.92457580566406,170.5
DOH,20.463598251342773,20.463598251342773,0.0,0.2707951068878174,0.2707951068878174,0.0,2.394404888153076,2.394404888153076,0.0,6.941772349178791,7.051662445068359,0.10989009588956833,0.19006583094596863,0.19006583094596863,0.0,0.030268225818872452,0.030268225818872452,0.0,0.24536986649036407,0.24536986649036407,0.0,0.12293209880590439,0.12293209880590439,0.0,157.06638526916504,27.40566062927246,184.4720458984375,0.4523252174258232,0.5144370198249817,0.06211180239915848,19.006820678710938,160.61251831054688,179.6193389892578,3.8413848876953125,186.87376403808594,183.03237915039062
SOD,15.590108156204224,18.09231185913086,2.5022037029266357,0.32082006335258484,0.32082006335258484,0.0,,2.8300867080688477,,,5.430190563201904,,0.661223977804184,0.1574903428554535,0.8187143206596375,0.045310694724321365,0.045310694724321365,0.0,1.5043323338031769,0.23542937636375427,1.7397617101669312,0.0009606704115867615,0.10357055813074112,0.10260988771915436,13.720643997192383,27.079355239868164,40.79999923706055,2.5806568264961243,0.48579567670822144,3.0664525032043457,39.2904052734375,157.86183166503906,118.57142639160156,16.868011474609375,210.86801147460938,194.0
STW,,18.74292755126953,,0.31801682710647583,0.31801682710647583,0.0,2.2369046211242676,3.0369057655334473,0.8000011444091797,,6.306844711303711,,0.1424524188041687,0.1424524188041687,0.0,0.06231827288866043,0.06231827288866043,0.0,0.23082011938095093,0.23082011938095093,0.0,0.49677834659814835,0.11036451905965805,0.6071428656578064,22.43425750732422,28.918384552001953,6.484127044677734,0.8243052065372467,0.4753495156764984,1.2996547222137451,2.389251708984375,153.3250274658203,155.7142791748047,53.67082977294922,151.81369018554688,98.14286041259766
UOZ,9.23642349243164,21.23642349243164,12.0,0.25668105483055115,0.25668105483055115,0.0,0.1097874641418457,2.6097874641418457,2.5,7.833810806274414,7.833810806274414,0.0,0.17590050399303436,0.17590050399303436,0.0,0.03639666736125946,0.03639666736125946,0.0,0.24260395765304565,0.24260395765304565,0.0,0.12090553343296051,0.10925319790840149,0.230158731341362,24.654359579086304,28.225788116455078,3.5714285373687744,0.2128916233778,0.454955130815506,0.242063507437706,13.983123779296875,159.35020446777344,173.3333282470703,21.044692993164062,186.95530700683594,208.0
MEI,18.679866790771484,19.054866790771484,0.375,1.1284388601779938,0.2048945128917694,1.3333333730697632,,2.294985771179199,,,9.11347770690918,,0.1467917561531067,0.1467917561531067,0.0,0.023862037807703018,0.023862037807703018,0.0,0.2540993392467499,0.2540993392467499,0.0,0.09698998928070068,0.09698998928070068,0.0,10.096603393554688,28.920133590698242,18.823530197143555,0.012701958417892456,0.4832901954650879,0.47058823704719543,4.8820343017578125,155.1179656982422,160.0,220.12417602539062,163.87582397460938,384.0
ETL,11.966360092163086,21.966360092163086,10.0,,0.24910873174667358,,,2.987703800201416,,,7.600536823272705,,0.023066475987434387,0.1466304063796997,0.1696968823671341,0.044758085161447525,0.044758085161447525,0.0,0.3473999798297882,0.25866058468818665,0.6060605645179749,0.12063739448785782,0.12063739448785782,0.0,11.225910186767578,29.40772819519043,18.18181800842285,0.16414469480514526,0.527781069278717,0.3636363744735718,7.0939178466796875,157.0939178466797,150.0,5.5609130859375,173.5609130859375,168.0
