zeo,osda,MMD
MFI,CN(C)CC(C)(C)CN(C)C,1.8716182708740234
STF,CC[N+]1(C)C2CCCC1CCC2,0.17023754119873047
PWN,C[N+]12CC[N+](C)(CC1)CC2,2.2072715759277344
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.3343486785888672
AEN,C[N+](C)(C)C,2.729473114013672
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.9095382690429688
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.349611759185791
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.3131217956542969
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.3626232147216797
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.08665943145751953
MOR,CN(C)CCCN(C)C,1.4850969314575195
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.8655433654785156
CGS,C1CN2CCC1CC2,3.46901798248291
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.20925045013427734
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.515504837036133
LAU,Cn1ccnc1,1.60978364944458
EMT,CC[N+](CC)(CC)CC,1.5378155708312988
TON,CCn1cc[n+](CC)c1,1.603795051574707
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,2.198545455932617
SAV,C1CNCCNCCCNCCNC1,0.943479061126709
DDR,C1CN2CCC1CC2,3.270845413208008
BEA,C[N+](C)(C)Cc1ccccc1,1.6653079986572266
MEL,CCCN,2.371366024017334
MTW,N[C@H]1CC[C@H](N)CC1,1.4673528671264648
ATS,CCCNCCC,1.091745376586914
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.7998037338256836
AFI,C1CN2CCN1CC2,1.367967128753662
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.238280773162842
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.23868846893310547
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.6828393936157227
MTW,NCC1CCNCC1,0.4650449752807617
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.444549560546875
FER,Cn1cc[n+](C)c1,1.1054978370666504
AEL,CCN1C=CN(C)C1C(=O)[O-],2.6826634407043457
AEN,OSDA-free,2.260115623474121
MTW,C[N+]1(C2CCCCC2)CCCC1,0.18984127044677734
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.535646438598633
GIS,NCCN,0.19550418853759766
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.9132013320922852
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.2187957763671875
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.8274726867675781
BEA,CCC[N+]1(C)CCCC1,2.381821632385254
LTJ,OSDA-free,3.623988628387451
MFI,CN(C)CCCCCCN(C)C,0.47051286697387695
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.4208402633666992
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.3383307456970215
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.3900442123413086
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.9848718643188477
BEC,C[N+]12CCN(CC1)CC2,2.944106101989746
MFI,CCCC[N+]1(C)CCCC1,1.8956570625305176
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.71826171875
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.15736103057861328
RTH,CN1CCCCC1,1.2129249572753906
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.2840571403503418
RWY,NCCN(CCN)CCN,4.306680202484131
MFI,CCCCC[N+]12CCC(CC1)CC2,3.3017778396606445
NON,C[N+](C)(C)C1CCCC1,0.9786248207092285
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.890350341796875
MOR,C1CCC[N+]2(CC1)CCCCC2,1.2632436752319336
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.2142324447631836
NON,CC1CC[N+](C)(C)CC1,2.7588815689086914
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.8380889892578125
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5413780212402344
TON,CCC(N)CCCN,0.24557209014892578
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.22690868377685547
LEV,CC1CCCCC1N,2.5418496131896973
MFI,C1CCNCC1,2.4833412170410156
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.44922304153442383
MFI,CCCCO,3.7651634216308594
MFI,CC(C)N(C(C)C)C(C)C,2.1357498168945312
MEL,NCCCCCCCN,0.9967193603515625
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.1439323425292969
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.5679874420166016
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.6406354904174805
MEL,CCCCCCCCN,2.471860885620117
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7322769165039062
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.19781780242919922
MTW,CC1CC(C)C[N+](C)(C)C1,3.5794591903686523
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.561652183532715
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.6364974975585938
MOR,CCC[N+](C)(C)CCC,1.9741315841674805
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.581512451171875
FAU,C1CCC2(C1)CCC[NH2+]2,1.2670822143554688
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.8989553451538086
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.5147266387939453
PHI,C[N+](C)(C)CCO,0.39386940002441406
AST,C[N+](C)(C)C,0.18909740447998047
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.03016948699951172
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.2129621505737305
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.1798343658447266
MRE,CCCCCCCCC[N+](C)(C)C,0.08881092071533203
AWW,C1N2CN3CN1CN(C2)C3,2.8019046783447266
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.5752606391906738
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.7280483245849609
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.7593917846679688
BEA,C1CC[N+]2(CC1)CCCC2,2.8424549102783203
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.5435247421264648
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.876617431640625
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.0352249145507812
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.995704174041748
CHA,C1CCCNCC1,3.8282899856567383
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.5288400650024414
BPH,CC[N+](C)(C)C,-0.15705204010009766
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.264613151550293
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.6918058395385742
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.5043020248413086
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.05864524841308594
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.590269088745117
FAU,C[N+]1(C)CCCCC1,0.2762012481689453
FAU,C[N+](C)(CCO)CCO,0.050525665283203125
AFI,C1COCCOCCOCCOCCOCCO1,3.120504856109619
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.279292106628418
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.8661155700683594
NON,C1CCC2NCCC2C1,1.236907958984375
NON,CC1CCC[N+](C)(C)C1,2.525162696838379
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.296436309814453
AFI,C[N+](CCO)(CCO)CCO,2.509091377258301
TUN,BrCCCCBr,2.731572151184082
NON,NCCCCCCN,2.6956968307495117
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-1.3143720626831055
STO,CCC1CCCC[N+]12CCCCC2,3.4047718048095703
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.3094706535339355
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.713436603546143
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.835946559906006
MTN,CCCCCCCCCC[N+](C)(C)C,2.6529293060302734
STF,CCCNCCC,4.42474365234375
UOS,CC[NH+]1C=CN(C)C1,3.2553815841674805
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.5508155822753906
STO,C[N+](C)(C)C12CCCC1CCC2,3.282865524291992
STW,CC(C)NC(C)C,3.464442729949951
TON,CCn1cc[n+](C)c1,3.773012638092041
RTH,CCCNCCC,4.455568313598633
SOD,OCCO,3.1323599815368652
PHI,NC1CCC(N)CC1,3.2133026123046875
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.7102642059326172
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,3.5118813514709473
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.2947216033935547
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.8434972763061523
NON,CC[N+](C)(CC)CC,2.57137393951416
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.613561630249023
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.698102951049805
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.609882354736328
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.6808834075927734
NSI,OSDA-free,5.00545597076416
MTW,CC1CC[N+]2(CCCC2)CC1,2.953847885131836
PUN,CC[N+](C)(C)C,4.0194172859191895
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.048248291015625
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.95211124420166
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.9290027618408203
RTE,NC1CC2CCC1C2,4.169475078582764
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,3.7282042503356934
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.666163921356201
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.1517186164855957
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.6092047691345215
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.6141209602355957
MTT,CCNCCN(C)C,1.900848388671875
MTT,CCCCC[N+](C)(C)C,2.954195022583008
MTT,CC(C)NCCN(C)C,2.0110559463500977
MRE,CCCCCC[N+](C)(C)C,2.3758277893066406
ABW,C1CNCCNC1,2.873004913330078
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.18809175491333
CHA,NCCCN,4.824859142303467
CGF,C1CN2CCN1CC2,3.9830102920532227
CGS,C1C[NH+]2CCC1CC2,4.132134437561035
CHA,C1CNCCNCCCNCCNC1,3.108013153076172
CHA,C1CN[C@H](CN2CCCC2)C1,4.02564811706543
CHA,CCC[N+](CCC)(CCC)CCC,3.0859031677246094
CHA,CC[N+]1(C)C2CCCC1CCC2,0.6041440963745117
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.9590492248535156
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.883305549621582
CHA,CC[NH2+]CC,1.8394536972045898
CHA,CN1CCCCC1,3.7249088287353516
CHA,Cc1ncc[nH]1,3.226243495941162
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,2.980833053588867
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.380021095275879
DOH,C[N+]12CCC(CC1)CC2,3.754769802093506
DOH,NCC1CCCO1,5.412357330322266
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.0887527465820312
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.0452842712402344
MOR,N,1.362034797668457
ANA,CCN(CC)CC,3.093451499938965
AEI,CC[N+]1(CC)C(C)CCCC1C,3.703587055206299
AFI,CC(C)CNCC(C)C,2.358424186706543
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.575767517089844
AFI,CN(C)C(=N)N(C)C,1.9657783508300781
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.7980566024780273
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.833752155303955
AFN,C[N+](C)(C)C,3.0808963775634766
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.452628135681152
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.278233528137207
AFX,NCCCOCCOCCOCCCN,5.391537189483643
AHT,CCCCCNCCCCC,3.5522890090942383
ANA,CC[N+](C)(C)C1CCCCC1,2.080214500427246
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.229541778564453
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.9796485900878906
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.765380859375
APC,Fc1ccccc1CN1CCCC1,4.062035083770752
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,3.34744930267334
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.385147571563721
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.197500228881836
AWO,CCCNCCC,2.1288585662841797
AWO,C[N+](C)(C)CCCN,3.7315807342529297
AWO,NCCN,2.3443260192871094
AWW,C1CCCNCC1,3.486541748046875
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.2217655181884766
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.570009708404541
ITW,Cc1cn(C)c[n+]1C,1.5807218551635742
LEV,CN1CCCCC1,4.063933372497559
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.321202278137207
LTA,C1CN2CCC1CC2,4.068608283996582
LTA,C1COCCN1,4.423058032989502
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.348570346832275
LTA,CCCC[n+]1ccccc1,3.361693859100342
LTL,CCNCC,3.0131025314331055
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.24422550201416
MEL,CC1CC(C)C[N+](C)(C)C1,3.6641011238098145
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.5106582641601562
MEL,NCCCCCCCCCN,3.366959571838379
MER,CC(C)(C)CC(C)(C)N,3.9560256004333496
MFI,CC(C)NCCCCCNC(C)C,2.93747615814209
MFI,CC(C)NCCN,2.0775699615478516
MFI,CC(C)NCCNC(C)C,2.0924930572509766
MFI,CCCC[N+](CC)(CCCC)CCCC,3.7147793769836426
MFI,CCN(CC)CCN,4.56539249420166
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.5527782440185547
MFI,OCC(CO)(CO)CO,2.992314338684082
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.7606983184814453
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.4204139709472656
MOR,C[N+]1(C)CCCCC1,2.555483818054199
ITW,CC1=CN(C)CN1C,3.7469100952148438
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.088555335998535
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,3.4976959228515625
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.3489389419555664
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.0979413986206055
EON,C[N+](C)(C)C,2.6747236251831055
EON,C[N+](C)(CCO)CCO,2.472609519958496
ERI,C1CCNCC1,4.32420539855957
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.730274200439453
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.67496919631958
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,3.3235511779785156
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.2441215515136719
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.3931798934936523
FAU,CCC[N+]1(C)CCCC1,1.4841976165771484
FAU,C[P+](C)(C)C,2.071976661682129
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,2.2562971115112305
FER,Cc1cn(C)[n+](C)c1,3.0215272903442383
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.0738325119018555
IFO,CC[n+]1ccn(C)c1C,3.287038803100586
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.9907398223876953
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.2773818969726562
VFI,CCN(CC)CC,2.7708778381347656
