zeo,osda,WSD
DOH,CC1CNCCN1,0.7266840629760523
TON,CCC(C)N,0.9577095477392317
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.2208014816829627
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.2729406424504216
AFI,Fc1cccc(CN2CCCC2)c1,0.1845600911337039
AFI,CN1C2CCC1CC(O)C2,1.472628723713009
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.18345695678711305
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.0253681748103427
AWO,CNC,0.7025047967507121
JST,NCCN,0.6927173065825345
MFI,CN(C)CC(C)(C)CN(C)C,0.8131362806509341
STF,CC[N+]1(C)C2CCCC1CCC2,0.49493900112670564
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.15269462529867656
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.08409618063351851
AEN,C[N+](C)(C)C,1.1599046965999005
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5050079925039985
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8220920408287613
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.14727339500233072
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.6329052553720036
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.3950938815986481
MOR,CN(C)CCCN(C)C,0.5992422366518972
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.6799722447262879
CGS,C1CN2CCC1CC2,0.9751579754492878
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.43007511094603
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.8122139530531205
LAU,Cn1ccnc1,0.8085921867679712
EMT,CC[N+](CC)(CC)CC,0.8353449136531916
TON,CCn1cc[n+](CC)c1,0.7882980269796749
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.686471038956947
SAV,C1CNCCNCCCNCCNC1,0.40752692250870826
DDR,C1CN2CCC1CC2,1.142877507172642
BEA,C[N+](C)(C)Cc1ccccc1,0.5933135733701618
MEL,CCCN,0.676560537380948
MTW,N[C@H]1CC[C@H](N)CC1,0.9677352903852368
ATS,CCCNCCC,0.5772449302698622
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7626146746009091
AFI,C1CN2CCN1CC2,0.7489137501180634
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.47035148968854823
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.2693098595220457
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.7943269130141234
MTW,NCC1CCNCC1,0.8885924350272909
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.031290367569547166
FER,Cn1cc[n+](C)c1,0.8422183235229567
AEL,CCN1C=CN(C)C1C(=O)[O-],0.8407626020438574
AEN,OSDA-free,1.3074481650010843
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6725711463953548
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.416102758485755
GIS,NCCN,1.1946584725926
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.648059492923261
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.3387566867364374
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.3538482278010331
BEA,CCC[N+]1(C)CCCC1,0.39715842259280765
LTJ,OSDA-free,1.3953530548623247
MFI,CN(C)CCCCCCN(C)C,0.6416860669098814
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.15448606999767733
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.4191501548352784
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.36150951008148924
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.4635885476332312
BEC,C[N+]12CCN(CC1)CC2,0.9565780033902288
MFI,CCCC[N+]1(C)CCCC1,0.5518400916466046
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6077978319820825
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.12103467871267477
RTH,CN1CCCCC1,0.8141117079405007
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.14153473336022546
RWY,NCCN(CCN)CCN,0.3506112369373905
MFI,CCCCC[N+]12CCC(CC1)CC2,0.6928527109103392
NON,C[N+](C)(C)C1CCCC1,1.3290930509491496
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5221386372660822
MOR,C1CCC[N+]2(CC1)CCCCC2,0.7813885937198942
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.5290655186023312
NON,CC1CC[N+](C)(C)CC1,1.0454768548858684
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7116815068911522
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5467914884702052
TON,CCC(N)CCCN,0.8968877722763349
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3955712887295286
LEV,CC1CCCCC1N,0.9496883902720848
MFI,C1CCNCC1,0.4804400341714723
MTT,CC(C)CNCCCCCCCNCC(C)C,0.385994196944219
MFI,CCCCO,0.9937809932534811
MFI,CC(C)N(C(C)C)C(C)C,0.6978782201150555
MEL,NCCCCCCCN,0.43842356195808285
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3410341102637316
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5488325811569714
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.3791460228040203
MEL,CCCCCCCCN,0.7421748419773426
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5819189453706944
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.37490434638193026
MTW,CC1CC(C)C[N+](C)(C)C1,0.7222889655976112
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7467564915970455
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.00705489915669785
MOR,CCC[N+](C)(C)CCC,0.48180164592088504
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.3799903618121394
FAU,C1CCC2(C1)CCC[NH2+]2,0.3031937968542553
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.40803174643706086
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.43728535855492684
PHI,C[N+](C)(C)CCO,0.19645813505068552
AST,C[N+](C)(C)C,1.2179274583259063
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.3749026275073587
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.44512457824565266
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.13613402263293475
MRE,CCCCCCCCC[N+](C)(C)C,0.5355408427455706
AWW,C1N2CN3CN1CN(C2)C3,1.2312619047243594
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.9982473798922604
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.641063575287175
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6095341928355329
BEA,C1CC[N+]2(CC1)CCCC2,0.6854395133357971
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.17098953646332915
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.13236973327071794
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7208229569173918
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7222511859460766
CHA,C1CCCNCC1,0.7105693305105364
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7461043749878138
BPH,CC[N+](C)(C)C,0.4019839979638199
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.9185923431271181
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7088501552328884
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.25734152350336803
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.3877272795167935
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.8365070159612936
FAU,C[N+]1(C)CCCCC1,0.20217480211163644
FAU,C[N+](C)(CCO)CCO,0.5384997156334466
AFI,C1COCCOCCOCCOCCOCCO1,1.4198681239778361
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5438785858188936
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.7154021248751401
NON,C1CCC2NCCC2C1,1.3117478004058833
NON,CC1CCC[N+](C)(C)C1,0.714587162901333
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.1838612439096874
AFI,C[N+](CCO)(CCO)CCO,1.1249511023970347
TUN,BrCCCCBr,0.7707261229080289
NON,NCCCCCCN,0.841999051976333
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.8174997298491762
STO,CCC1CCCC[N+]12CCCCC2,0.428648947996757
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6617497861420408
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.8099361810698205
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.93345643411268
MTN,CCCCCCCCCC[N+](C)(C)C,0.5819046001524887
STF,CCCNCCC,2.134459245973316
UOS,CC[NH+]1C=CN(C)C1,0.9713852401402119
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.844379746933723
STO,C[N+](C)(C)C12CCCC1CCC2,0.5078521130039004
STW,CC(C)NC(C)C,2.014066884106568
TON,CCn1cc[n+](C)c1,0.8756826996383694
RTH,CCCNCCC,1.3689451672893744
SOD,OCCO,1.2809854889476198
PHI,NC1CCC(N)CC1,0.9423831209111445
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.41211301496930763
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.6316486179230942
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5814497517445085
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.44146417996476617
NON,CC[N+](C)(CC)CC,0.7025260740039769
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8908135053854243
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.3867509586449613
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6998362205570043
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.41839189258079346
NSI,OSDA-free,1.959568441745517
MTW,CC1CC[N+]2(CCCC2)CC1,0.5853309067739163
PUN,CC[N+](C)(C)C,1.233260696020646
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.6599218445013273
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.726499167227196
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.8905737198703871
RTE,NC1CC2CCC1C2,1.7524904677928947
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8298920555120852
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.5091535467420107
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.9757469049575667
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.800273553597159
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.9131238892614938
MTT,CCNCCN(C)C,0.6730948096718796
MTT,CCCCC[N+](C)(C)C,0.7075682008570536
MTT,CC(C)NCCN(C)C,0.5065287621585197
MRE,CCCCCC[N+](C)(C)C,0.43815329316898394
ABW,C1CNCCNC1,1.3396266022889756
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.49268921200763316
CHA,NCCCN,1.033640683003694
CGF,C1CN2CCN1CC2,1.162113104639362
CGS,C1C[NH+]2CCC1CC2,1.371510924327175
CHA,C1CNCCNCCCNCCNC1,1.6885265117788322
CHA,C1CN[C@H](CN2CCCC2)C1,0.7139406510210939
CHA,CCC[N+](CCC)(CCC)CCC,0.3217600100896415
CHA,CC[N+]1(C)C2CCCC1CCC2,0.5989798089696172
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.7288417497014927
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.37652746450329
CHA,CC[NH2+]CC,0.27064296925792186
CHA,CN1CCCCC1,0.6466281797726421
CHA,Cc1ncc[nH]1,0.3437708542567044
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.54528052127338
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.2922273458018866
DOH,C[N+]12CCC(CC1)CC2,0.9139591997697327
DOH,NCC1CCCO1,0.696149585138641
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8737180366971047
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.7173638445232812
MOR,N,0.47102695805685213
ANA,CCN(CC)CC,1.1822637901973785
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6530610719838419
AFI,CC(C)CNCC(C)C,0.6834679502226204
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.7003204588213685
AFI,CN(C)C(=N)N(C)C,0.8124990730625756
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.8118915737386243
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.5295144920338168
AFN,C[N+](C)(C)C,1.1493718277017204
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.850300832285314
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.45384604728916766
AFX,NCCCOCCOCCOCCCN,1.888976421032604
AHT,CCCCCNCCCCC,0.6559798629031834
ANA,CC[N+](C)(C)C1CCCCC1,0.5632407001495263
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7392222404310489
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.17238191822890803
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.4063092946171202
APC,Fc1ccccc1CN1CCCC1,0.8647176280823505
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.5976241463495495
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.4546694584030355
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.5937852980121299
AWO,CCCNCCC,0.3977552626050985
AWO,C[N+](C)(C)CCCN,1.2969634298438426
AWO,NCCN,0.8611464493585756
AWW,C1CCCNCC1,1.2693971773034083
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.421542712822464
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.7869305313606385
ITW,Cc1cn(C)c[n+]1C,0.6672238481784685
LEV,CN1CCCCC1,0.9237354942381596
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.0714990273339557
LTA,C1CN2CCC1CC2,1.0911638827600045
LTA,C1COCCN1,1.0940887842561227
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.5970533312727224
LTA,CCCC[n+]1ccccc1,1.2241579360950468
LTL,CCNCC,0.5713392427740419
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.18104933105655546
MEL,CC1CC(C)C[N+](C)(C)C1,1.0010345932909464
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.01909830263576267
MEL,NCCCCCCCCCN,0.49623500565775513
MER,CC(C)(C)CC(C)(C)N,1.818151448720082
MFI,CC(C)NCCCCCNC(C)C,0.7320220932180781
MFI,CC(C)NCCN,0.9298241835256542
MFI,CC(C)NCCNC(C)C,0.8068706905153362
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7672592317870677
MFI,CCN(CC)CCN,2.167621619778201
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.1658806331674997
MFI,OCC(CO)(CO)CO,0.8507563619831797
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.41282581675787533
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.5786891465040728
MOR,C[N+]1(C)CCCCC1,0.14785796024336495
ITW,CC1=CN(C)CN1C,1.513391515025091
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7735804284691115
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.0699893176301853
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.6876211606913497
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.1249873412260727
EON,C[N+](C)(C)C,0.31797469507149145
EON,C[N+](C)(CCO)CCO,0.3492702494988279
ERI,C1CCNCC1,1.650659320016051
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5039318775431193
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.8355199375803726
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.661772801289455
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.22296870245622769
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9534916068515522
FAU,CCC[N+]1(C)CCCC1,0.31592545014336293
FAU,C[P+](C)(C)C,0.6239271413802576
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.6180543162609945
FER,Cc1cn(C)[n+](C)c1,0.9337086129914007
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.8343371851686208
IFO,CC[n+]1ccn(C)c1C,0.8259485882906576
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7182027732259653
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6725378609685537
VFI,CCN(CC)CC,0.18666872724419575
