zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,9.747905731201172,21.245943069458008,30.99384880065918,0.056600235402584076,0.056600235402584076,0.0,1.488577127456665,1.488577127456665,0.0,5.388111114501953,5.388111114501953,0.0,0.10140261240303516,0.0029029380530118942,0.10430555045604706,0.005053690169006586,0.0,0.005053690169006586,0.1680784374475479,0.1341066211462021,0.30218505859375,0.20118307508528233,0.015008201822638512,0.21619127690792084,10.842490196228027,13.95708179473877,24.799571990966797,0.33060455322265625,0.18558692932128906,0.5161914825439453,3.312042236328125,150.66700744628906,153.9790496826172,9.864120483398438,109.0191421508789,118.88326263427734
AEL,CCCNCCC,10.714694775640965,10.806953430175781,0.09225865453481674,0.16960769891738892,0.790878415107727,0.960486114025116,0.0640336126089096,0.0640336126089096,0.0,0.09353941679000854,0.09353941679000854,0.0,0.014113679935690016,0.014694646000862122,0.000580966065172106,0.0013581746025010943,0.0013581746025010943,0.0,0.005606828723102808,0.005606828723102808,0.0,0.0011814180761575699,0.032151658087968826,0.030970240011811256,5.341190338134766,34.86085510253906,29.519664764404297,0.23135000467300415,0.5688353180885315,0.33748531341552734,4.762359619140625,180.9595947265625,185.72195434570312,21.675559997558594,96.67498016357422,74.99942016601562
CHA,OSDA-free,0.7621831893920898,9.695581436157227,8.933398246765137,0.4930214583873749,0.4930214583873749,0.0,0.24844926595687866,0.24844926595687866,0.0,2.0634634122252464,0.0732908621430397,2.136754274368286,0.043521568179130554,0.2053646296262741,0.24888619780540466,2.5209099650382996,2.9324328899383545,0.41152292490005493,0.031023025512695312,0.37135279178619385,0.34032976627349854,0.063485287129879,0.0,0.063485287129879,40.22013473510742,17.61225128173828,57.8323860168457,0.0,0.0,0.0,12.956787109375,139.64707946777344,152.60386657714844,110.19139099121094,170.6331787109375,60.44178771972656
MFI,OSDA-free,25.864259719848633,18.052640914916992,43.916900634765625,0.015666630119085312,0.015666630119085312,0.0,0.7854798436164856,0.7854798436164856,0.0,30.025522449985147,0.019086619839072227,30.04460906982422,0.22138288617134094,0.5418843626976013,0.3205014765262604,0.07137203216552734,0.07137203216552734,0.0,0.373931348323822,0.6551370024681091,0.2812056541442871,0.003806240623816848,0.003806240623816848,0.0,3.7963523864746094,33.33409881591797,37.13045120239258,0.00788161437958479,0.0,0.00788161437958479,30.355209350585938,141.99647521972656,172.3516845703125,75.01445388793945,126.89385986328125,51.8794059753418
CHA,CCN(CC)CC,0.09594187140464783,0.11854287981987,0.21448475122451782,0.024142444133758545,0.9108124375343323,0.9349548816680908,0.016805043444037437,0.016805043444037437,0.0,0.019337791949510574,0.019337791949510574,0.0,0.0005292512942105532,0.00038941105594858527,0.0009186623501591384,0.0,0.0,0.0,0.0003665561380330473,0.0003665561380330473,0.0,0.014686835464090109,0.001818391028791666,0.016505226492881775,0.5528793334960938,18.35896873474121,17.806089401245117,0.19312483072280884,0.4593031406402588,0.6524279713630676,12.0528564453125,171.32420349121094,183.37705993652344,62.90005874633789,104.53826904296875,41.63821029663086
LTA,C[N+](C)(C)C,15.540936708450317,18.202905654907227,2.661968946456909,0.12731371819972992,0.10396961867809296,0.23128333687782288,0.27972862124443054,0.27972862124443054,0.0,0.51382976770401,0.51382976770401,0.0,0.35854098200798035,0.09048721194267273,0.4490281939506531,0.00755578838288784,0.00755578838288784,0.0,0.5692626535892487,0.3928132951259613,0.96207594871521,0.024097731336951256,0.036054253578186035,0.01195652224123478,37.817033767700195,26.967954635620117,64.78498840332031,1.4519731402397156,0.39063531160354614,1.8426084518432617,40.064109802246094,147.89309692382812,107.82898712158203,36.138999938964844,120.11920928955078,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,7.689201354980469,33.65155792236328,25.962356567382812,0.09199439734220505,0.09199439734220505,0.0,0.02324221469461918,0.02324221469461918,0.0,7.450479716062546,0.3334043323993683,7.783884048461914,0.028177380561828613,0.15182964503765106,0.12365226447582245,0.018144704401493073,0.019636599346995354,0.0014918949455022812,0.0030587315559387207,0.27507680654525757,0.2781355381011963,0.028169915080070496,0.028169915080070496,0.0,1.0670585632324219,41.45380783081055,42.52086639404297,0.050678253173828125,0.1508152037858963,0.20149345695972443,4.06402587890625,150.80422973632812,146.74020385742188,5.750083923339844,73.5659408569336,67.81585693359375
CHA,C1COCCN1,1.0005914568901062,1.2246098518371582,0.224018394947052,0.4027838706970215,0.5722390413284302,0.9750229120254517,0.02684357389807701,0.02684357389807701,0.0,0.29316461086273193,0.29316461086273193,0.0,0.059709079563617706,0.059709079563617706,0.0,0.0,0.0,0.0,0.02844739332795143,0.02844739332795143,0.0,0.023524753749370575,0.07364336401224136,0.05011861026287079,1.0578327178955078,19.754919052124023,18.697086334228516,0.08759444952011108,0.7282280325889587,0.8158224821090698,6.41510009765625,173.81504821777344,180.2301483154297,34.14752197265625,137.56246948242188,103.41494750976562
ATO,CCCNCCC,1.242941752076149,1.2899185419082642,0.04697678983211517,0.07730811834335327,0.924491822719574,1.0017999410629272,0.07539815455675125,0.07539815455675125,0.0,0.12381351739168167,0.12381351739168167,0.0,0.004175382200628519,0.004175382200628519,0.0,0.0,0.0,0.0,0.004307929892092943,0.004307929892092943,0.0,0.014976652339100838,0.014064017683267593,0.02904067002236843,25.9949951171875,21.745162963867188,47.74015808105469,0.08373746275901794,0.47041407227516174,0.3866766095161438,5.6022186279296875,186.14573669433594,191.74795532226562,17.797286987304688,70.98255157470703,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.425729751586914,23.09840202331543,20.672672271728516,0.12634548544883728,0.12634548544883728,0.0,5.742319107055664,3.4429712295532227,9.185290336608887,18.729573965072632,3.5698893070220947,22.299463272094727,0.07544159144163132,0.07544159144163132,0.0,0.008365105837583542,0.008365105837583542,0.0,0.03421136736869812,0.21971647441387177,0.18550510704517365,0.09202707558870316,0.1081862524151802,0.20021332800388336,21.282997131347656,26.509187698364258,5.226190567016602,0.05215279757976532,0.1886853575706482,0.2408381551504135,13.544631958007812,161.37472534179688,174.9193572998047,135.2941131591797,189.86717224121094,325.1612854003906
