zeo,osda,MMD
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,2.16361665725708
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.3252220153808594
CHA,CN(CCO)CCO,2.1612815856933594
FAU,Cc1cccc(C)[n+]1C,1.1782464981079102
NON,CC1CCCCN1,0.2597217559814453
CHA,CN1CCNCC1,2.359299659729004
ERI,C[N+]1(C)CCCCC1,3.179166793823242
AFI,C1CCCNCC1,0.6013345718383789
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.9935369491577148
ITE,C[N+]1(C)CCCCC2CCCCC21,1.5700750350952148
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,1.005537986755371
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.3844223022460938
AVE,C1CC[N+]2(CC1)CCCC2,1.9169678688049316
MWW,CCCCCC[N+](C)(C)C,0.16690731048583984
STW,CCc1n(C)cc(C)[n+]1C,0.03854942321777344
FER,CCCCN,0.7958106994628906
TON,CC(N)CN,1.63720703125
ETL,C[N+](C)(C)CCO,3.3195061683654785
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.3251008987426758
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.9821176528930664
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.8826742172241211
MEI,CN(CCO)CCO,4.79348087310791
AEL,CCNCC,2.600301742553711
CHA,NCCNCCN,1.9174551963806152
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.6180243492126465
AEL,CCCCNCCCC,-0.1531982421875
MFI,CCCNCCC,2.8881397247314453
GIS,C[N+](C)(C)C,0.6386375427246094
FER,NC1CCCCC1,2.539069175720215
SOD,C1CCC2(C1)CCC[NH2+]2,1.5929303169250488
DOH,CC1CNCCN1,4.3481926918029785
TON,CCC(C)N,1.5920896530151367
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.9300117492675781
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.1740341186523438
AFI,Fc1cccc(CN2CCCC2)c1,1.1736650466918945
AFI,CN1C2CCC1CC(O)C2,3.1180810928344727
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.9127359390258789
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.5821638107299805
AWO,CNC,1.1012248992919922
JST,NCCN,1.7920799255371094
MFI,CN(C)CC(C)(C)CN(C)C,2.267484664916992
STF,CC[N+]1(C)C2CCCC1CCC2,1.2663865089416504
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.6364803314208984
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.3486461639404297
AEN,C[N+](C)(C)C,4.723517894744873
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,2.2459096908569336
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.551809787750244
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.20734405517578125
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.314328193664551
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.3427743911743164
MOR,CN(C)CCCN(C)C,2.963350296020508
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,4.7849225997924805
CGS,C1CN2CCC1CC2,3.8515777587890625
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.3031611442565918
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.679384231567383
LAU,Cn1ccnc1,0.8172893524169922
EMT,CC[N+](CC)(CC)CC,3.1146535873413086
TON,CCn1cc[n+](CC)c1,1.2478876113891602
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,4.8949737548828125
SAV,C1CNCCNCCCNCCNC1,2.789905548095703
DDR,C1CN2CCC1CC2,3.516155242919922
BEA,C[N+](C)(C)Cc1ccccc1,1.771498680114746
MEL,CCCN,2.9919991493225098
MTW,N[C@H]1CC[C@H](N)CC1,1.882741928100586
ATS,CCCNCCC,4.068037986755371
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.081240653991699
AFI,C1CN2CCN1CC2,1.978616714477539
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,1.7061214447021484
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.7628016471862793
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.5630173683166504
MTW,NCC1CCNCC1,0.837244987487793
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.19834327697753906
FER,Cn1cc[n+](C)c1,0.2474517822265625
AEL,CCN1C=CN(C)C1C(=O)[O-],2.7490029335021973
AEN,OSDA-free,1.0816974639892578
MTW,C[N+]1(C2CCCCC2)CCCC1,-0.12386226654052734
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.157989978790283
GIS,NCCN,1.7823576927185059
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.0378704071044922
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.25755786895751953
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,3.774020195007324
BEA,CCC[N+]1(C)CCCC1,1.2949161529541016
LTJ,OSDA-free,3.5070157051086426
MFI,CN(C)CCCCCCN(C)C,0.8366951942443848
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.24559688568115234
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.0771350860595703
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.3906726837158203
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.2951345443725586
BEC,C[N+]12CCN(CC1)CC2,3.7972278594970703
MFI,CCCC[N+]1(C)CCCC1,1.9198522567749023
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.110595703125
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.012202262878418
RTH,CN1CCCCC1,0.9986581802368164
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.128833293914795
RWY,NCCN(CCN)CCN,5.785787582397461
MFI,CCCCC[N+]12CCC(CC1)CC2,1.0211915969848633
NON,C[N+](C)(C)C1CCCC1,1.808004379272461
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.49293041229248047
MOR,C1CCC[N+]2(CC1)CCCCC2,2.237734794616699
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,2.6020822525024414
NON,CC1CC[N+](C)(C)CC1,2.3894739151000977
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.1165781021118164
ANA,CCCC[N+](CCCC)(CCCC)CCCC,1.0080060958862305
TON,CCC(N)CCCN,1.841588020324707
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.29806995391845703
LEV,CC1CCCCC1N,1.5029735565185547
MFI,C1CCNCC1,2.4991674423217773
MTT,CC(C)CNCCCCCCCNCC(C)C,1.6018562316894531
MFI,CCCCO,4.833229064941406
MFI,CC(C)N(C(C)C)C(C)C,3.7564339637756348
MEL,NCCCCCCCN,1.237349510192871
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.1491785049438477
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.8569908142089844
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.7158193588256836
MEL,CCCCCCCCN,3.83866548538208
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.02617168426513672
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,2.499819278717041
MTW,CC1CC(C)C[N+](C)(C)C1,3.4813599586486816
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.6551532745361328
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.7784709930419922
MOR,CCC[N+](C)(C)CCC,4.11124324798584
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.11773681640625
FAU,C1CCC2(C1)CCC[NH2+]2,1.621058464050293
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.0772571563720703
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.8354911804199219
PHI,C[N+](C)(C)CCO,0.18992042541503906
AST,C[N+](C)(C)C,1.5152106285095215
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.20966148376464844
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.6590805053710938
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.6616621017456055
MRE,CCCCCCCCC[N+](C)(C)C,0.14497661590576172
AWW,C1N2CN3CN1CN(C2)C3,2.2064409255981445
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.7095694541931152
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.08931446075439453
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.3715057373046875
BEA,C1CC[N+]2(CC1)CCCC2,1.1189098358154297
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.4371500015258789
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.7716188430786133
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,4.089901447296143
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.9110631942749023
CHA,C1CCCNCC1,5.997350692749023
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.858691692352295
BPH,CC[N+](C)(C)C,1.7542667388916016
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,4.2783355712890625
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,-0.12176704406738281
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.07657432556152344
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,1.065861701965332
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.052980422973633
FAU,C[N+]1(C)CCCCC1,1.3251514434814453
FAU,C[N+](C)(CCO)CCO,0.6312241554260254
AFI,C1COCCOCCOCCOCCOCCO1,4.957327842712402
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.414687156677246
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.02191448211669922
NON,C1CCC2NCCC2C1,-0.15310001373291016
NON,CC1CCC[N+](C)(C)C1,4.52400016784668
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.064246654510498
AFI,C[N+](CCO)(CCO)CCO,3.9697628021240234
TUN,BrCCCCBr,2.880427360534668
NON,NCCCCCCN,3.556626796722412
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.7871608734130859
STO,CCC1CCCC[N+]12CCCCC2,2.538623809814453
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.1424598693847656
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,2.89802885055542
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,4.190160751342773
MTN,CCCCCCCCCC[N+](C)(C)C,5.418771743774414
STF,CCCNCCC,5.005174160003662
UOS,CC[NH+]1C=CN(C)C1,4.0973310470581055
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6909427642822266
STO,C[N+](C)(C)C12CCCC1CCC2,4.440558910369873
STW,CC(C)NC(C)C,1.7695465087890625
TON,CCn1cc[n+](C)c1,5.151014804840088
RTH,CCCNCCC,4.499697685241699
SOD,OCCO,3.586294174194336
PHI,NC1CCC(N)CC1,4.013057708740234
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.1216840744018555
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,5.62735652923584
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.768284797668457
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.0243492126464844
NON,CC[N+](C)(CC)CC,2.5782527923583984
MTW,CC[N+]1(C2CCCCC2)CCCC1,5.162314414978027
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,3.6717710494995117
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.209071159362793
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.2469711303710938
NSI,OSDA-free,5.98893404006958
MTW,CC1CC[N+]2(CCCC2)CC1,3.7166748046875
PUN,CC[N+](C)(C)C,5.50163459777832
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.0360279083251953
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.4518203735351562
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,4.138660430908203
RTE,NC1CC2CCC1C2,4.726766586303711
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,2.5489625930786133
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.731729507446289
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.578784942626953
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.1887383460998535
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.2150611877441406
MTT,CCNCCN(C)C,2.1163711547851562
MTT,CCCCC[N+](C)(C)C,1.6177682876586914
MTT,CC(C)NCCN(C)C,2.3219385147094727
MRE,CCCCCC[N+](C)(C)C,1.6360368728637695
ABW,C1CNCCNC1,4.228429317474365
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.022160530090332
CHA,NCCCN,4.862565040588379
CGF,C1CN2CCN1CC2,4.535556316375732
CGS,C1C[NH+]2CCC1CC2,4.415304183959961
CHA,C1CNCCNCCCNCCNC1,3.7681379318237305
CHA,C1CN[C@H](CN2CCCC2)C1,4.4524126052856445
CHA,CCC[N+](CCC)(CCC)CCC,4.988950252532959
CHA,CC[N+]1(C)C2CCCC1CCC2,4.24703311920166
CHA,CC[N+]1(C)CC2CC1CN(C)C2,2.4722557067871094
CHA,CC[N+]1(CC)CC2CCCC1CCC2,1.6856889724731445
CHA,CC[NH2+]CC,3.1717529296875
CHA,CN1CCCCC1,3.746171474456787
CHA,Cc1ncc[nH]1,3.8721923828125
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,5.545132637023926
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.387616157531738
DOH,C[N+]12CCC(CC1)CC2,3.998353958129883
DOH,NCC1CCCO1,1.3684301376342773
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.6630420684814453
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.474485397338867
MOR,N,3.0159988403320312
ANA,CCN(CC)CC,2.5791053771972656
AEI,CC[N+]1(CC)C(C)CCCC1C,3.4904565811157227
AFI,CC(C)CNCC(C)C,4.4265265464782715
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,2.5918121337890625
AFI,CN(C)C(=N)N(C)C,3.5846328735351562
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,2.309760093688965
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.7542963027954102
AFN,C[N+](C)(C)C,2.996103286743164
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,6.240035533905029
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.401865005493164
AFX,NCCCOCCOCCOCCCN,4.793971538543701
AHT,CCCCCNCCCCC,2.5659141540527344
ANA,CC[N+](C)(C)C1CCCCC1,0.983372688293457
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.4573965072631836
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.890608787536621
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.4337129592895508
APC,Fc1ccccc1CN1CCCC1,6.583390235900879
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.6947746276855469
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.1990318298339844
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,4.347135066986084
AWO,CCCNCCC,2.9789514541625977
AWO,C[N+](C)(C)CCCN,5.082135200500488
AWO,NCCN,4.573543548583984
AWW,C1CCCNCC1,4.778513431549072
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.3973274230957031
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.23549747467041
ITW,Cc1cn(C)c[n+]1C,1.6892013549804688
LEV,CN1CCCCC1,2.980886459350586
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.499874591827393
LTA,C1CN2CCC1CC2,4.098776817321777
LTA,C1COCCN1,4.477028846740723
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.86457633972168
LTA,CCCC[n+]1ccccc1,3.4447364807128906
LTL,CCNCC,3.0937910079956055
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.5565738677978516
MEL,CC1CC(C)C[N+](C)(C)C1,1.0191154479980469
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,3.1168575286865234
MEL,NCCCCCCCCCN,3.1645498275756836
MER,CC(C)(C)CC(C)(C)N,5.553402900695801
MFI,CC(C)NCCCCCNC(C)C,2.131460189819336
MFI,CC(C)NCCN,3.139491081237793
MFI,CC(C)NCCNC(C)C,2.7275705337524414
MFI,CCCC[N+](CC)(CCCC)CCCC,3.8016390800476074
MFI,CCN(CC)CCN,4.702966213226318
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,4.543351173400879
MFI,OCC(CO)(CO)CO,2.171428680419922
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,2.2648916244506836
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.6720552444458008
MOR,C[N+]1(C)CCCCC1,3.2242069244384766
ITW,CC1=CN(C)CN1C,6.690000057220459
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,5.4155097007751465
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.9043354988098145
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,4.075606822967529
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.177192687988281
EON,C[N+](C)(C)C,2.848203659057617
EON,C[N+](C)(CCO)CCO,3.2962913513183594
ERI,C1CCNCC1,4.757948875427246
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.9702072143554688
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.4406795501708984
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.000345230102539
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.8898706436157227
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.978966236114502
FAU,CCC[N+]1(C)CCCC1,2.3449583053588867
FAU,C[P+](C)(C)C,2.374879837036133
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,1.9077396392822266
FER,Cc1cn(C)[n+](C)c1,3.350677490234375
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.7673349380493164
IFO,CC[n+]1ccn(C)c1C,4.971792221069336
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.918102264404297
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,4.846575736999512
VFI,CCN(CC)CC,2.3777151107788086
