zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,17.720558020107582,13.273290780551596,30.99384880065918,0.0,0.0,0.0,0.0,0.0,0.0,5.127244272,5.127244272,0.0,0.023599393502200944,0.127904943958248,0.10430555045604706,0.0149492542313391,0.020002944400345685,0.005053690169006586,0.036705688733353004,0.265479369860397,0.30218505859375,0.1881526232164468,0.02803865369147403,0.21619127690792084,5.288318112317164,30.08789010328396,24.799571990966797,0.36308485023844456,0.15310663230550076,0.5161914825439453,1.370452056322307,152.60859762629488,153.9790496826172,105.02822771747978,223.91149035175712,118.88326263427734
AEL,CCCNCCC,0.43374753267295885,0.5260061872077756,0.09225865453481674,0.02116919144363094,0.9816553054687469,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,2.5997391984332948e-05,0.0005549686731877731,0.000580966065172106,0.0,0.0,0.0,0.0004287654993886463,0.0004287654993886463,0.0,0.015676179915699688,0.046646419927510945,0.030970240011811256,11.751048694231297,17.768616070173,29.519664764404297,0.027334302272216282,0.31015101114331106,0.33748531341552734,12.32886883420943,198.05082317991256,185.72195434570312,27.15829846651713,47.841121699498494,74.99942016601562
CHA,OSDA-free,1.4405695148032027,10.37396776156834,8.933398246765137,0.07222222222222222,0.07222222222222222,0.0,0.3283290170212766,0.3283290170212766,0.0,2.0596080828789245,0.0771461914893617,2.136754274368286,0.2674673221744702,0.5163535199798749,0.24888619780540466,0.294936952154243,0.11658597274581198,0.41152292490005493,0.06520909103216571,0.40553885730566425,0.34032976627349854,0.06316332354874692,0.0003219635811320755,0.063485287129879,47.473252690795356,10.35913332605035,57.8323860168457,0.0,0.0,0.0,53.0322163506075,99.57165022654094,152.60386657714844,35.85216418337909,96.29395190310565,60.44178771972656
MFI,OSDA-free,15.841887126386027,28.075013508379598,43.916900634765625,0.0,0.0,0.0,19.4855164,19.4855164,0.0,19.01026206982422,11.034347,30.04460906982422,0.07945718947764191,0.3999586660039023,0.3205014765262604,0.0006982304178861788,0.0006982304178861788,0.0,0.017924481503517165,0.2991301356478043,0.2812056541442871,0.005727776602276424,0.005727776602276424,0.0,15.442570928295098,21.68788027409748,37.13045120239258,0.0042647925194221874,0.003616821860162602,0.00788161437958479,15.086897103320723,157.26478746699178,172.3516845703125,13.78702054758493,65.66642652292673,51.8794059753418
CHA,CCN(CC)CC,0.05063853548478811,0.1638462157397297,0.21448475122451782,0.05581307777151645,0.9907679594396073,0.9349548816680908,0.0018450184501845018,0.0018450184501845018,0.0,0.0,0.0,0.0,0.0005562097086497045,0.00036245264150943393,0.0009186623501591384,0.00021568393018867927,0.00021568393018867927,0.0,0.0,0.0,0.0,0.010574256191825174,0.0059309703010566005,0.016505226492881775,1.4274299515794056,19.233519352824523,17.806089401245117,0.20931098365268785,0.4431169877103798,0.6524279713630676,8.32871509102364,191.70577502754708,183.37705993652344,9.087183032143798,50.72539332877466,41.63821029663086
LTA,C[N+](C)(C)C,0.19822902195256287,2.4637399245043463,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.40522498293829073,0.04380321101236234,0.4490281939506531,0.00010039479347826088,0.00010039479347826088,0.0,0.008454065300208424,0.9536218834150015,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,29.168693446233362,35.61629495708695,64.78498840332031,1.0162703010640195,0.8263381507792421,1.8426084518432617,5.592542428973303,102.23644469260873,107.82898712158203,27.296620344833002,128.96158888368262,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,28.966266011361128,54.92862257874394,25.962356567382812,0.0,0.0,0.0,0.0,0.0,0.0,2.5962936214956223,5.187590426966292,7.783884048461914,0.09415833846712025,0.0294939260087022,0.12365226447582245,0.003655539132570008,0.005147434078072289,0.0014918949455022812,0.10152735979157546,0.37966289789277174,0.2781355381011963,0.011091822844578313,0.011091822844578313,0.0,9.761558330211876,32.75930806383109,42.52086639404297,0.1486100669850956,0.35010352394482,0.20149345695972443,16.192283997084132,162.932487854506,146.74020385742188,12.140742617541832,55.67511431605192,67.81585693359375
CHA,C1COCCN1,1.5593952914163662,1.7834136863634182,0.224018394947052,0.27904562800371235,0.6959772840217393,0.9750229120254517,0.025395845205479453,0.025395845205479453,0.0,0.0,0.0,0.0,0.4262792644853668,0.4262792644853668,0.0,0.384300132519414,0.384300132519414,0.0,0.09525252567999978,0.09525252567999978,0.0,0.6294932981224949,0.6796119083853657,0.05011861026287079,25.26403506711572,43.961121401344236,18.697086334228516,1.9515029955058236,2.7673254776148934,0.8158224821090698,31.896033740551616,148.33411457487807,180.2301483154297,61.90022395633193,165.31517146609755,103.41494750976562
ATO,CCCNCCC,0.007552449578447182,0.03942434025366799,0.04697678983211517,0.044144447685645294,0.957655493377282,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01100793124429826,0.04004860126666669,0.02904067002236843,36.88782253014894,10.852335550905751,47.74015808105469,0.32800308656428706,0.05867352295185674,0.3866766095161438,10.292904201543763,202.0408595238094,191.74795532226562,97.19553090288332,150.38079549028566,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,13.942088726863034,34.61476099859155,20.672672271728516,0.0005498302877397831,0.0005498302877397831,0.0,3.683208822360209,12.868499158969096,9.185290336608887,3.2300096398366627,19.069453632258064,22.299463272094727,0.012183483232258067,0.012183483232258067,0.0,0.0005351584741935483,0.0005351584741935483,0.0,0.1642683917677543,0.021236715277419355,0.18550510704517365,0.31499057422192356,0.5152039022258069,0.20021332800388336,0.292453757467257,5.5186443244838586,5.226190567016602,0.005147557906039629,0.24598571305645314,0.2408381551504135,3.8609919178691996,171.0583653819355,174.9193572998047,17.88535205678329,307.27593334360733,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.10666468902196295,0.10666468902196295,0.0,0.7904649577628458,0.017034987400881055,0.8074999451637268,0.3463039555945477,0.010141625126353792,0.3564455807209015,0.10168769697167757,0.10168769697167757,0.0,0.0022570567500000004,0.0022570567500000004,0.0,0.00016654497333333333,0.00016654497333333333,0.0,0.004682846046666667,0.004682846046666667,0.0,0.5717933712617044,0.7285989163533334,0.15680554509162903,62.64579894956486,117.22915008481877,54.583351135253906,0.11563690935524812,0.2685072812929999,0.15287037193775177,19.324865877333337,155.92513412266666,175.25,52.51703176663614,107.406706907017,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,24.987312164586825,46.60405715970401,21.616744995117188,,0.0,,,0.0,,,0.0,,0.1702977509563922,0.8071042985981464,0.6368065476417542,0.02335854797037036,0.02335854797037036,0.0,0.6040114012426222,0.9404060986703718,0.33639469742774963,0.00028858468014159727,0.0006016524888888888,0.00031306780874729156,3.9534300376014926,40.59302888403704,36.63959884643555,0.014944713947310007,0.14264348483370348,0.1575881987810135,6.218665169471933,159.70725340962963,165.92591857910156,61.40764581521984,332.96318780740734,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,3.9336661180327113,29.941762812979,26.00809669494629,0.0,0.0,0.0,0.7578136928337535,7.643816708777575,8.401630401611328,6.7298968485022215,47.87643462926394,41.14653778076172,3.0510068e-05,3.0510068e-05,0.0,0.0,0.0,0.0,0.07993820171624258,0.004347512016000001,0.08428571373224258,0.08949716192936258,0.4923102091000016,0.40281304717063904,0.3510847364893266,10.623698261879952,10.272613525390625,0.0010188489161725434,0.24456819584000067,0.24354934692382812,0.0,175.0,175.0,0.0,336.0,336.0
LEV,C[N+]12CCC(CC1)CC2,1.4683083647328026,8.941618049756944,10.409926414489746,0.0,0.0,0.0,,,,0.5625866910241282,3.2590981463171804,3.8216848373413086,0.05179442724611738,0.29235585293199995,0.24056142568588257,0.0,0.0,0.0,0.038359389852895914,0.18667635435999888,0.14831696450710297,0.001862654224,0.001862654224,0.0,4.007144972473849,21.02384953180002,17.016704559326172,0.02919167729070185,0.14857391564199926,0.1777655929327011,2.7580811957578533,163.95807814400004,161.1999969482422,59.131344749140766,170.07828049499986,229.20962524414062
AFI,CCCN(CCC)CCC,0.0032227248535445447,0.007478043867736172,0.0042553190141916275,0.10711160886349924,0.9375673292881513,0.8304557204246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09745435077955954,0.10720612049361698,0.009751769714057446,20.008524150258552,37.337827473276604,57.346351623535156,0.14402812423211364,0.5491008132885101,0.4050726890563965,0.38921583787154646,167.55594862595748,167.16673278808594,1.464582691767525,47.649526347539116,49.11410903930664
