zeo,osda,WSD
TON,CCC(C)N,0.18965910484474835
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.4979336757295871
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.011364177890258707
AFI,Fc1cccc(CN2CCCC2)c1,0.03716195147808467
AFI,CN1C2CCC1CC(O)C2,0.9744745338758715
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.2071745650879202
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.7358127513317403
AWO,CNC,0.09751157560623425
JST,NCCN,0.7646218173579036
MFI,CN(C)CC(C)(C)CN(C)C,0.030338234344760462
STF,CC[N+]1(C)C2CCCC1CCC2,0.034565077548426366
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.0006927375855297633
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.017829042318466413
AEN,C[N+](C)(C)C,0.31799949413665984
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.4994402838924262
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.6208780768065145
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.03895163402659632
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.7608013618528908
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.046411364351360215
MOR,CN(C)CCCN(C)C,0.023666474287320077
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.050430382660436326
CGS,C1CN2CCC1CC2,1.482890793260954
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.18534624772069622
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6078752539623422
LAU,Cn1ccnc1,0.35900267648014106
EMT,CC[N+](CC)(CC)CC,1.5093702226294177
TON,CCn1cc[n+](CC)c1,0.4474684323376883
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.04696377145983881
SAV,C1CNCCNCCCNCCNC1,0.3203489653318944
DDR,C1CN2CCC1CC2,0.07843288640242423
BEA,C[N+](C)(C)Cc1ccccc1,0.6822563281418235
MEL,CCCN,0.3723477446035061
MTW,N[C@H]1CC[C@H](N)CC1,0.21353907919856668
ATS,CCCNCCC,0.30403252942713527
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.034598585372107624
AFI,C1CN2CCN1CC2,0.8954004414901922
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.23815734339737438
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.11135689182777198
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.3104830056280233
MTW,NCC1CCNCC1,0.2269063454759263
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.000739966374360151
FER,Cn1cc[n+](C)c1,0.04908034301098382
AEL,CCN1C=CN(C)C1C(=O)[O-],0.10176924950787841
AEN,OSDA-free,0.19071263069062838
MTW,C[N+]1(C2CCCCC2)CCCC1,0.9197718189059559
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.17813774667768334
GIS,NCCN,0.5081676491396258
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.12200780219972733
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.17450232018806822
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.047329216228590903
BEA,CCC[N+]1(C)CCCC1,0.02415117946052616
LTJ,OSDA-free,1.1494775848170644
MFI,CN(C)CCCCCCN(C)C,0.6680757090490752
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09338498484360053
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5483014742074117
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.06569489481478485
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.7058484068199256
BEC,C[N+]12CCN(CC1)CC2,0.6652028977057094
MFI,CCCC[N+]1(C)CCCC1,0.7507869590087699
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.47664900443036806
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.32893818619742565
RTH,CN1CCCCC1,0.034455267877260304
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.17754437677802887
RWY,NCCN(CCN)CCN,1.5183267239339644
MFI,CCCCC[N+]12CCC(CC1)CC2,0.022442824258937878
NON,C[N+](C)(C)C1CCCC1,1.3178995598398862
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.031638531011283964
MOR,C1CCC[N+]2(CC1)CCCCC2,0.0005711413372087237
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.16872293806111438
NON,CC1CC[N+](C)(C)CC1,0.3172246523605392
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0802220760421341
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.16006453109178634
TON,CCC(N)CCCN,0.2356198638443054
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.03220718409008031
LEV,CC1CCCCC1N,0.7405475917280533
MFI,C1CCNCC1,0.1966665985538624
MTT,CC(C)CNCCCCCCCNCC(C)C,0.36793806282810293
MFI,CCCCO,0.7016826608247343
MFI,CC(C)N(C(C)C)C(C)C,0.03511497195534702
MEL,NCCCCCCCN,0.44460115320577676
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.0012583976774000701
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.09004964614519638
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.36777813667498377
MEL,CCCCCCCCN,0.4381647407576703
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.49698680869274015
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.07083997705592607
MTW,CC1CC(C)C[N+](C)(C)C1,0.9674543450302618
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6098931843286782
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.015636483861548214
MOR,CCC[N+](C)(C)CCC,0.007327101859313248
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.027404218075439808
FAU,C1CCC2(C1)CCC[NH2+]2,0.3372329007437809
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.0713667944732222
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.45069668721519707
PHI,C[N+](C)(C)CCO,0.012661342568674759
AST,C[N+](C)(C)C,1.3328170880919417
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.06856784010448976
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.2710231279199695
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.06661550850607575
MRE,CCCCCCCCC[N+](C)(C)C,0.38369330309211125
AWW,C1N2CN3CN1CN(C2)C3,1.257644934150749
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.7520062445645024
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.440399749052259
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.32536058060045225
BEA,C1CC[N+]2(CC1)CCCC2,0.9130606944754577
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.36162333976178923
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.45116821630867127
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.18924218215284272
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.232003313337648
CHA,C1CCCNCC1,0.4937548137093319
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.41667356177727854
BPH,CC[N+](C)(C)C,0.22699752557194164
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.9259568966500743
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.004284249843950514
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.1564372447446676
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.48397562412073725
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.1144705903629861
FAU,C[N+]1(C)CCCCC1,0.009877807234581065
FAU,C[N+](C)(CCO)CCO,0.32270659393805584
AFI,C1COCCOCCOCCOCCOCCO1,0.7905581293917621
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.9134571827028344
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.16923970169242503
NON,C1CCC2NCCC2C1,1.519425404241919
NON,CC1CCC[N+](C)(C)C1,0.8389856759746072
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.4471940643610097
AFI,C[N+](CCO)(CCO)CCO,0.1809137893963887
TUN,BrCCCCBr,0.5962744704403162
NON,NCCCCCCN,0.9480349860222081
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.008210140708570837
STO,CCC1CCCC[N+]12CCCCC2,0.6988412500160381
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.0008990725690176433
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0042129990692539
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.12670887176656673
MTN,CCCCCCCCCC[N+](C)(C)C,0.9323140467510921
STF,CCCNCCC,1.3704012979670206
UOS,CC[NH+]1C=CN(C)C1,0.5188485298537648
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.032460034663315734
STO,C[N+](C)(C)C12CCCC1CCC2,0.7848159233614469
STW,CC(C)NC(C)C,1.107391595413006
TON,CCn1cc[n+](C)c1,0.9272510496785955
RTH,CCCNCCC,0.5486375388893205
SOD,OCCO,0.08732324927603635
PHI,NC1CCC(N)CC1,1.8483596405298661
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0002490807870039224
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.4466986631254106
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.22464428792804866
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.05838233759579853
NON,CC[N+](C)(CC)CC,0.07783032455562208
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8347613081876064
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.6328449791499136
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0007645043427108507
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.10611558211291372
NSI,OSDA-free,2.322906549925124
MTW,CC1CC[N+]2(CCCC2)CC1,0.5947616192661622
PUN,CC[N+](C)(C)C,1.0112896075981603
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.5638990582936814
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.19131607602879935
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.02620042936048686
RTE,NC1CC2CCC1C2,2.135044957011747
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.8990620314421591
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.5023185506047954
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.37485258680907085
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.3821278642279353
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.7503642189278192
MTT,CCNCCN(C)C,0.007995782504069626
MTT,CCCCC[N+](C)(C)C,0.8223312170094115
MTT,CC(C)NCCN(C)C,0.002660578970637294
MRE,CCCCCC[N+](C)(C)C,0.5088619061781348
ABW,C1CNCCNC1,0.2460984973989038
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.43146557874245467
CHA,NCCCN,1.1576277454262291
CGF,C1CN2CCN1CC2,0.7143196675521262
CGS,C1C[NH+]2CCC1CC2,0.9017861858225316
CHA,C1CNCCNCCCNCCNC1,1.8882376340755016
CHA,C1CN[C@H](CN2CCCC2)C1,1.103662338738018
CHA,CCC[N+](CCC)(CCC)CCC,0.2201070640863887
CHA,CC[N+]1(C)C2CCCC1CCC2,0.0004393581171833154
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.0014417987510034667
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.024992794595102837
CHA,CC[NH2+]CC,0.894147042460679
CHA,CN1CCCCC1,0.49277155091288144
CHA,Cc1ncc[nH]1,0.17678126463998783
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.10234790597632032
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.037052543315468985
DOH,C[N+]12CCC(CC1)CC2,0.21303388719443
DOH,NCC1CCCO1,1.7473838116623508
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8905480347019743
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.05677904073495749
MOR,N,0.014934000706106383
ANA,CCN(CC)CC,0.08134763132033286
AEI,CC[N+]1(CC)C(C)CCCC1C,0.2895775773016934
AFI,CC(C)CNCC(C)C,0.40021496015000213
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.539102105770662
AFI,CN(C)C(=N)N(C)C,0.6269713267746235
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.5977739093159649
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.4912770975361828
AFN,C[N+](C)(C)C,1.1191651423645808
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9928176152002743
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.06108568724374254
AFX,NCCCOCCOCCOCCCN,1.6649510124279048
AHT,CCCCCNCCCCC,0.2709814231535115
ANA,CC[N+](C)(C)C1CCCCC1,0.06171718836706723
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.07640759020700774
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.018059532684704317
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.017593892906927706
APC,Fc1ccccc1CN1CCCC1,0.747848611749369
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.3122418418543855
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.7126274107051758
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.9629116398381798
AWO,CCCNCCC,0.19772948845501886
AWO,C[N+](C)(C)CCCN,0.2617597567062917
AWO,NCCN,0.24984895165986357
AWW,C1CCCNCC1,1.6305531550359087
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7864418652055013
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.43139803005202837
ITW,Cc1cn(C)c[n+]1C,0.00185883896315298
LEV,CN1CCCCC1,0.20147260179815601
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.7812461068135022
LTA,C1CN2CCC1CC2,0.45298537531995775
LTA,C1COCCN1,1.2227980255385238
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.9398896750578858
LTA,CCCC[n+]1ccccc1,0.45031345099631914
LTL,CCNCC,0.5902636606096338
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.018867509753315144
MEL,CC1CC(C)C[N+](C)(C)C1,1.0000329280017497
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.1826283705656268
MEL,NCCCCCCCCCN,0.10202657235361115
MER,CC(C)(C)CC(C)(C)N,1.9357365945378455
MFI,CC(C)NCCCCCNC(C)C,0.0005610789304774556
MFI,CC(C)NCCN,0.22097511974119136
MFI,CC(C)NCCNC(C)C,0.018388828185711414
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8262541996090371
MFI,CCN(CC)CCN,2.349567821578874
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.14304193138863736
MFI,OCC(CO)(CO)CO,0.5026588099096126
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0006921693371405428
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.002450962165620526
MOR,C[N+]1(C)CCCCC1,0.027475038310334123
ITW,CC1=CN(C)CN1C,1.9669457119366007
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.10743575679473072
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.1581090064961619
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.4452816208149257
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.3112407878811725
EON,C[N+](C)(C)C,0.439896559714264
EON,C[N+](C)(CCO)CCO,0.022167002388229773
ERI,C1CCNCC1,0.4997103398692302
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.03740482740602004
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.22501057049253775
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,1.0767882623657672
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.021044768503126917
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.017485884722856372
FAU,CCC[N+]1(C)CCCC1,0.27199381212978274
FAU,C[P+](C)(C)C,0.035823308063877374
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.0002504018574226778
FER,Cc1cn(C)[n+](C)c1,0.06341314569509789
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.23868276568219907
IFO,CC[n+]1ccn(C)c1C,1.371448126229163
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.19921423039851535
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.09769611557354647
VFI,CCN(CC)CC,0.5752220172225452
