zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,1.2301328590656304,29.76371594159355,30.99384880065918,,,0.0,,,0.0,,,0.0,0.10411635211038969,0.0001891983456573705,0.10430555045604706,0.005053690169006586,0.0,0.005053690169006586,0.3018264772949452,0.0003585812988047809,0.30218505859375,0.21619127690792084,0.0,0.21619127690792084,24.731738857899067,0.06783313306772909,24.799571990966797,0.5160377491122322,0.0001537334317131474,0.5161914825439453,14.765945857916023,139.21310382470116,153.9790496826172,189.04971347456734,307.9329761088447,118.88326263427734
AEL,CCCNCCC,0.08039621317444992,0.011862441360366823,0.09225865453481674,0.04042126138231483,0.9200648526428011,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.02887240720307763,0.0020978328087336248,0.030970240011811256,6.643535127391232,22.876129637013065,29.519664764404297,0.07268843877678749,0.41017375219231483,0.33748531341552734,12.555143807362441,173.16681053834068,185.72195434570312,2.9425228112912265,77.94194297730685,74.99942016601562
CHA,OSDA-free,0.34710029096072503,9.280498537725862,8.933398246765137,0.023166023166023165,0.023166023166023165,0.0,0.051750902072538865,0.051750902072538865,0.0,2.136754274368286,0.0,2.136754274368286,0.23132297869270718,0.48020917649811184,0.24888619780540466,0.29951884607011764,0.11200407882993729,0.41152292490005493,0.1529012836409656,0.49323104991446415,0.34032976627349854,0.06304854633239472,0.00043674079748427677,0.063485287129879,38.430043589348884,19.402342427496816,57.8323860168457,0.001658959328301887,0.001658959328301887,0.0,47.367866145198704,105.23600043194973,152.60386657714844,64.0611853880213,124.50297310774786,60.44178771972656
MFI,OSDA-free,21.692731490076124,22.2241691446895,43.916900634765625,0.0,0.0,0.0,4.187773280000001,4.187773280000001,0.0,20.143662069824217,9.900947,30.04460906982422,0.040594130631463,0.3610956071577234,0.3205014765262604,0.002347130279674797,0.002347130279674797,0.0,0.0874665516955066,0.1937391024487805,0.2812056541442871,0.017261570020162608,0.017261570020162608,0.0,4.133299504148795,32.99715169824378,37.13045120239258,0.00021496921261033274,0.008096583592195122,0.00788161437958479,38.97827301128814,133.37341155902436,172.3516845703125,137.00201836488566,188.88142434022745,51.8794059753418
CHA,CCN(CC)CC,0.16234319915168743,0.052141552072830395,0.21448475122451782,0.07761636082185142,0.8573385208462394,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.015073161934391208,0.0014320645584905661,0.016505226492881775,7.363454611598623,25.16954401284374,17.806089401245117,0.2736473964547681,0.3787805749082995,0.6524279713630676,23.113192641957426,160.263867294566,183.37705993652344,29.781319862032063,71.41953015866292,41.63821029663086
LTA,C[N+](C)(C)C,5.168948410246398,7.830917356703307,2.661968946456909,0.18913680830639432,0.04214652857142857,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.40763170257282705,0.04139649137782602,0.4490281939506531,0.000294926172173913,0.000294926172173913,0.0,0.17120261090653033,1.1332785596217403,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,38.00652794853788,26.778460454782433,64.78498840332031,0.8910523687589207,0.951556083084341,1.8426084518432617,1.4207042372342045,106.40828288434783,107.82898712158203,12.016194929385222,144.2420142991304,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,22.17894329726787,3.7834132701149423,25.962356567382812,0.0,0.0,0.0,0.039405262499999996,0.039405262499999996,0.0,7.783884048461914,0.0,7.783884048461914,0.11948087327775016,0.0041713911980722895,0.12365226447582245,0.08633680299666628,0.08782869794216856,0.0014918949455022812,0.16754946215422567,0.44568500025542196,0.2781355381011963,0.030747202766265056,0.030747202766265056,0.0,55.068189918053335,97.5890563120963,42.52086639404297,0.05806962738485327,0.2595630843445777,0.20149345695972443,9.134242899686512,155.8744467571084,146.74020385742188,112.85765910703296,180.6735160406267,67.81585693359375
CHA,C1COCCN1,4.630173357735875,4.854191752682927,0.224018394947052,0.14241676587160534,0.8326061461538463,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.6392845118390248,0.6392845118390248,0.0,0.17697922873804878,0.17697922873804878,0.0,0.19646071656341357,0.19646071656341357,0.0,0.021271535745797626,0.028847074517073162,0.05011861026287079,1.3737141560152395,20.070800490243755,18.697086334228516,0.5284651123034259,0.28735736980564397,0.8158224821090698,60.65875111103945,119.57139720439024,180.2301483154297,28.247558769765618,75.16738874,103.41494750976562
ATO,CCCNCCC,0.029715259641531048,0.017261530190584125,0.04697678983211517,0.013393679202610143,0.9884062618603171,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0002719351619047619,0.0002719351619047619,0.0,0.0,0.0,0.0,0.0001524944507936508,0.0001524944507936508,0.0,0.02776948495316208,0.0012711850692063492,0.02904067002236843,41.717184619225485,6.0229734618292055,47.74015808105469,0.296013324003456,0.09066328551268782,0.3866766095161438,19.61723813805176,211.36519346031739,191.74795532226562,82.57526816243887,135.76053274984122,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,40.319242989532746,60.99191526126126,20.672672271728516,0.0,0.0,0.0,0.5481201419804922,9.733410478589379,9.185290336608887,13.182224327905274,35.4816876,22.299463272094727,0.0,0.0,0.0,0.0,0.0,0.0,0.17831931980001237,0.0071857872451612905,0.18550510704517365,0.253618988834826,0.45383231683870934,0.20021332800388336,0.249316753886613,5.475507320903215,5.226190567016602,0.011504496204425785,0.2523426513548393,0.2408381551504135,7.927486957869206,166.99187034193548,174.9193572998047,75.34470807362231,249.8165773267683,325.1612854003906
