zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
STF,27.184683361564886,55.26908250757574,82.45376586914062,0.015798935774853803,0.015798935774853803,0.0,0.8715776324877278,2.2984525085100667,1.4268748760223389,4.319433692012581,17.25834607788488,21.57777976989746,0.03455406868780488,0.03455406868780488,0.0,0.04089345153672069,0.0020723815609756096,0.042965833097696304,0.01414097175924628,0.13321521057756097,0.14735618233680725,0.007689652771320207,0.05037257987317072,0.04268292710185051,8.363095050692802,19.62852405941462,27.991619110107422,0.06339098573044336,0.19099919438048804,0.2543901801109314,0.598534148385113,165.56786294634145,166.16639709472656,261.2728010707659,579.1789900356097,317.90618896484375
MAZ,16.10662147051648,7.050532612735472,23.157154083251953,0.0,0.0,0.0,,0.13864941666666666,,,0.0,,0.4212464984174399,0.9262421425099997,0.5049956440925598,0.08497427168507843,0.0106619322,0.09563620388507843,0.14108402837344236,0.5170890222890002,0.37600499391555786,0.0020612125700000005,0.0020612125700000005,0.0,18.671142809337784,25.30411266559999,6.632969856262207,0.018228132195478745,0.0026142970549999996,0.020842429250478745,38.33921822199997,143.08921822199997,104.75,80.32213398169998,85.30286601830002,165.625
AEI,25.14362851789697,8.655001242845215,33.79862976074219,,0.7216208198761067,,,0.024229074889867842,,,0.0,,0.08769708811864962,0.17601174176111112,0.26370882987976074,0.0014480659444444444,0.0014480659444444444,0.0,0.07509257312591419,0.06856172863666668,0.14365430176258087,0.04005248777795075,0.0036955966777777777,0.04374808445572853,15.257238282338637,28.677547349111098,13.420309066772461,0.1858045443631549,0.3902384027577777,0.2044338583946228,11.067418050976613,156.76186080000005,145.69444274902344,43.197339642796194,105.18904341384443,148.38638305664062
GIS,0.00423262142994657,0.36232084655621305,0.3580882251262665,0.612171758529158,0.2600504862103745,0.8722222447395325,0.0,0.0,0.0,0.0,0.0,0.0,0.03120834426572487,0.06265442119529412,0.031446076929569244,0.007273326592778004,0.0011300323882352942,0.008403358981013298,0.06418354865055953,0.20088964756470595,0.13670609891414642,0.1415301663714684,0.0028498964470588238,0.14438006281852722,45.26594929769948,60.97590250894115,106.24185180664062,0.19272283582033845,0.5929887082988236,0.4002658724784851,9.734815191978385,166.05834729647057,156.3235321044922,83.04373242656345,171.16137769023533,88.11764526367188
TON,6.762575988330717,45.57507049604428,52.337646484375,0.04112926961832061,0.04112926961832061,0.0,0.7270114942528736,0.022988505747126436,0.75,3.229213471568628,3.229213471568628,0.0,0.05088128318205852,0.11464075912848491,0.06375947594642639,0.004573326022537877,0.09511162659636371,0.09053830057382584,0.07253665556454159,0.17649409999393917,0.10395744442939758,0.010946118874189642,0.03367339227878788,0.022727273404598236,9.843299979842243,46.59338008848482,36.75008010864258,0.19549561541894178,0.3269028564133336,0.5223984718322754,4.032742895632111,163.72186032727274,159.68911743164062,9.818564266711832,130.43985638096964,120.62129211425781
ITE,40.17739966910692,4.9768972058930805,45.154296875,0.0,0.0,0.0,,0.1643369256175299,,57.48631989558158,2.51368773381295,60.00000762939453,0.1795176894405242,0.06317345490666666,0.24269114434719086,0.002849818386666667,0.002849818386666667,0.0,0.29622856344202675,0.042239213333333345,0.3384677767753601,0.24949778089333327,0.24949778089333327,0.0,35.160957973889424,60.19472758143337,25.033769607543945,0.17482921496598114,0.2706058026906668,0.09577658772468567,7.852368541492183,157.925320812,150.0729522705078,256.65005915422483,474.4166301991467,217.76657104492188
NON,6.534119713393499,7.31411968478327,0.7799999713897705,0.04487208909967846,0.04487208909967846,0.0,0.15672524775000002,0.15672524775000002,0.0,0.382283096068796,0.382283096068796,0.0,0.006899195659742377,0.010347471508965514,0.003448275849223137,0.005372510562773009,0.0013171427034482759,0.006689653266221285,0.08269351924082091,0.018622604960000004,0.10131612420082092,0.04360060652872369,0.1514998625793104,0.1078992560505867,23.032330538289614,108.40082070682757,131.4331512451172,0.0938095558258509,0.23321588748965508,0.327025443315506,2.797165968110164,167.3766184827586,164.57945251464844,118.06573421254092,348.76538020863467,230.69964599609375
MOR,6.520447358233987,19.012603178875388,25.533050537109375,,0.0,,,0.718023275,,,0.5714285714285714,,0.007766780361505021,0.5057964949757142,0.5135632753372192,0.018506261851343006,0.025509063485714287,0.007002801634371281,0.048350402217629984,0.5059324587399994,0.4575820565223694,0.0006613865428571428,0.0006613865428571428,0.0,0.34978121946081586,31.78432673642859,31.434545516967773,0.09816640519857539,0.13686567640542852,0.2350320816040039,4.353943679827012,158.32462992857143,162.67857360839844,45.4589035499107,247.3785812842857,201.919677734375
AST,0.15395566834515367,0.15395566834515367,0.0,0.23618726710588028,0.4428101656845241,0.2066228985786438,0.7891110798783358,1.160128208107477,0.37101712822914124,0.14784538352941176,0.14784538352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032591422335986636,0.05756293491851852,0.09015435725450516,0.09625317103092984,0.30291983431999997,0.20666666328907013,4.317770312775651,6.796674419890365,11.114444732666016,0.35445987226386777,0.9939334893407415,0.6394736170768738,6.981044208391182,171.77469309629632,178.7557373046875,114.78158374867502,162.84252353749338,48.06093978881836
PHI,0.2859720249978164,5.593161199489488,5.879133224487305,0.13333332538604736,0.0,0.13333332538604736,0.0010716058,0.0010716058,0.0,0.0,0.0,0.0,0.007478597491736461,0.3428845432696295,0.33540594577789307,0.44165732260621127,0.507394704183703,0.06573738157749176,0.35406600086404105,0.6898680791111114,0.3358020782470703,0.06355974832592592,0.06355974832592592,0.0,12.210848305485559,27.29280516888888,15.08195686340332,0.22799597504789745,0.05039258477037037,0.2783885598182678,37.053138008709425,149.64572834074067,112.59259033203125,63.672293813811905,240.28318103970372,303.9554748535156
