zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,12.197921071531137,18.795927729128042,30.99384880065918,0.02022835866515837,0.02022835866515837,0.0,2.408085064516129,2.408085064516129,0.0,12.987383372112497,12.987383372112497,0.0,0.13315566305812082,0.23746121351416788,0.10430555045604706,0.0021086795991261077,0.0029450105698804784,0.005053690169006586,0.1293895576522801,0.1727955009414699,0.30218505859375,0.21261615676066983,0.003575120147250995,0.21619127690792084,1.0894833248706597,23.710088666096137,24.799571990966797,0.4173381761655854,0.09885330637835994,0.5161914825439453,2.6422886977566407,151.33676098486055,153.9790496826172,121.92621402190906,240.8094766561864,118.88326263427734
AEL,CCCNCCC,0.07885745152238006,0.01340120301243668,0.09225865453481674,0.1227282359850429,0.8377578780400731,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0003037549909362982,0.00027721107423580785,0.000580966065172106,9.731752838427948e-05,9.731752838427948e-05,0.0,0.0002868796908296943,0.0002868796908296943,0.0,0.021863292535828728,0.00910694747598253,0.030970240011811256,17.144597277599065,12.375067486805232,29.519664764404297,0.12671138819254296,0.4641967016080703,0.33748531341552734,66.2035334198869,251.92548776559002,185.72195434570312,1.5342338558838122,76.53365402189944,74.99942016601562
CHA,OSDA-free,3.2519285226333974,5.681469724131739,8.933398246765137,0.11600200884848486,0.11600200884848486,0.0,0.0,0.0,0.0,2.136754274368286,0.0,2.136754274368286,0.46249041864994045,0.7113766164553451,0.24888619780540466,0.35104195483062606,0.06048097006942888,0.41152292490005493,0.13643113769756998,0.4767609039710685,0.34032976627349854,0.06310921796006767,0.00037606916981132075,0.063485287129879,32.390384274078556,25.442001742767147,57.8323860168457,0.0,0.0,0.0,46.78154096004158,105.82232561710686,152.60386657714844,42.190502089352165,102.63228980907873,60.44178771972656
MFI,OSDA-free,12.34644976413579,31.570450870629834,43.916900634765625,0.0,0.0,0.0,0.9155138684210526,0.9155138684210526,0.0,27.875840046600533,2.168769023223684,30.04460906982422,0.10796717534691025,0.4284686518731706,0.3205014765262604,0.006120237091056911,0.006120237091056911,0.0,0.02204332576530532,0.30324897990959243,0.2812056541442871,0.0033409133040650414,0.0033409133040650414,0.0,22.606953877660906,14.523497324731673,37.13045120239258,0.0008569356325929187,0.007024678746991871,0.00788161437958479,18.590481230800208,153.7612033395123,172.3516845703125,9.595444091907567,61.47485006724936,51.8794059753418
CHA,CCN(CC)CC,0.03883308767278146,0.17565166355173636,0.21448475122451782,0.017433873985240322,0.9175210076828505,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0047895033932370875,0.005708165743396226,0.0009186623501591384,0.001226933716981132,0.001226933716981132,0.0,0.0010024249735849056,0.0010024249735849056,0.0,0.0032700278693823734,0.01977525436226415,0.016505226492881775,0.9768419302262821,16.829247471018835,17.806089401245117,0.15792592344834966,0.49450204791471797,0.6524279713630676,40.875308976683925,224.25236891320736,183.37705993652344,121.69357239911193,163.3317826957428,41.63821029663086
LTA,C[N+](C)(C)C,0.6958425597624593,3.3578115062193685,2.661968946456909,0.20510073560331307,0.026182601274509804,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.3672451551763575,0.08178303877429559,0.4490281939506531,0.0018135853521739134,0.0018135853521739134,0.0,0.029408310469134058,0.991484259184344,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,25.655793652320376,39.129194750999936,64.78498840332031,0.7984896370428742,1.0441188148003875,1.8426084518432617,6.809213478538609,101.01977364304342,107.82898712158203,90.7936968957243,65.46451233279133,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,4.550458590381091,21.411897977001722,25.962356567382812,0.002093802386934673,0.002093802386934673,0.0,0.7724653376086956,0.7724653376086956,0.0,5.2187209883384575,2.565163060123457,7.783884048461914,0.12085098210056291,0.24450324657638536,0.12365226447582245,0.006027783064136272,0.007519678009638553,0.0014918949455022812,0.037852782388424655,0.24028275571277163,0.2781355381011963,0.04697915077108434,0.04697915077108434,0.0,7.425931974149719,49.94679836819269,42.52086639404297,0.01224649213991666,0.18924696481980777,0.20149345695972443,0.12070943028902548,146.8609132877109,146.74020385742188,26.881745588468448,94.6976025220622,67.81585693359375
CHA,C1COCCN1,2.6767256339378123,2.9007440288848643,0.224018394947052,0.04657198196882695,0.9284509300566247,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.3520462316780486,0.3520462316780486,0.0,0.0565952289185365,0.0565952289185365,0.0,0.12326306844500488,0.12326306844500488,0.0,0.004312459869212255,0.04580615039365853,0.05011861026287079,3.108008391594405,15.58907794263411,18.697086334228516,0.5370065095673908,0.27881597254167906,0.8158224821090698,25.671021384697923,154.55912693073176,180.2301483154297,113.18779488272011,216.60274239248574,103.41494750976562
ATO,CCCNCCC,0.04402757512179136,0.0029492147103238097,0.04697678983211517,0.0859745124073581,0.9158254286555692,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028088602657289068,0.0009520673650793651,0.02904067002236843,46.058352810290245,1.6818052707644433,47.74015808105469,0.0380747436349666,0.4247513531511104,0.3866766095161438,26.93815420154391,218.68610952380953,191.74795532226562,13.906256589740494,67.09152117714284,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,7.193162020954414,27.86583429268293,20.672672271728516,0.0,0.0,0.0,0.5592417030072561,8.62604863360163,9.185290336608887,7.58897066759555,29.888433939690277,22.299463272094727,0.0011216957612903227,0.0011216957612903227,0.0,0.0021192485096774194,0.0021192485096774194,0.0,0.1719316599741812,0.35743676701935484,0.18550510704517365,0.13669698350065757,0.06351634450322581,0.20021332800388336,9.90126921975759,15.12745978677419,5.226190567016602,0.011041425460090515,0.229796729690323,0.2408381551504135,0.39657293851433906,174.52278436129035,174.9193572998047,52.857181954448095,378.0184673548387,325.1612854003906
