zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.5141439437866211
AVE,C1CC[N+]2(CC1)CCCC2,1.2627673149108887
MWW,CCCCCC[N+](C)(C)C,3.998943328857422
STW,CCc1n(C)cc(C)[n+]1C,2.9699454307556152
FER,CCCCN,0.7548508644104004
TON,CC(N)CN,2.47910737991333
ETL,C[N+](C)(C)CCO,1.3699541091918945
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.1635069847106934
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.7491402626037598
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.4237089157104492
MEI,CN(CCO)CCO,2.104053497314453
AEL,CCNCC,0.8170928955078125
CHA,NCCNCCN,0.24083328247070312
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.9359183311462402
AEL,CCCCNCCCC,0.45891284942626953
MFI,CCCNCCC,1.9782419204711914
GIS,C[N+](C)(C)C,0.6160049438476562
FER,NC1CCCCC1,1.3732986450195312
SOD,C1CCC2(C1)CCC[NH2+]2,1.7644157409667969
DOH,CC1CNCCN1,3.7044639587402344
TON,CCC(C)N,2.3824801445007324
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.121241569519043
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.8758726119995117
AFI,Fc1cccc(CN2CCCC2)c1,0.38236236572265625
AFI,CN1C2CCC1CC(O)C2,2.5053510665893555
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.04427337646484375
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,3.023446559906006
AWO,CNC,1.8662772178649902
JST,NCCN,1.519160270690918
MFI,CN(C)CC(C)(C)CN(C)C,2.168283462524414
STF,CC[N+]1(C)C2CCCC1CCC2,0.24703407287597656
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.3270750045776367
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,1.2763710021972656
AEN,C[N+](C)(C)C,3.98980712890625
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,2.886406421661377
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.1648635864257812
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.3357791900634766
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.857508659362793
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.6733493804931641
MOR,CN(C)CCCN(C)C,1.8557472229003906
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,3.164656639099121
CGS,C1CN2CCC1CC2,3.558410167694092
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.16896343231201172
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.2710657119750977
LAU,Cn1ccnc1,1.5643773078918457
EMT,CC[N+](CC)(CC)CC,0.9563727378845215
TON,CCn1cc[n+](CC)c1,1.9851107597351074
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,2.9905648231506348
SAV,C1CNCCNCCCNCCNC1,0.7871589660644531
DDR,C1CN2CCC1CC2,3.632826805114746
BEA,C[N+](C)(C)Cc1ccccc1,1.6270904541015625
MEL,CCCN,2.246735095977783
MTW,N[C@H]1CC[C@H](N)CC1,2.648733139038086
ATS,CCCNCCC,2.679020881652832
