zeo,osda,WSD
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5125292104925517
CHA,C1CCCNCC1,0.7748244467669717
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.9077888778300394
BPH,CC[N+](C)(C)C,0.28505481792898046
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.5138368039364183
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5340511167979374
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.5317546084656282
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.22770604869650937
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5377364535148405
FAU,C[N+]1(C)CCCCC1,0.15287193635129767
FAU,C[N+](C)(CCO)CCO,0.3182931076712979
AFI,C1COCCOCCOCCOCCOCCO1,1.0389145787802212
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.9904236824493227
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.3012822189503893
NON,C1CCC2NCCC2C1,1.6659157718867978
NON,CC1CCC[N+](C)(C)C1,0.5971584088802038
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0434296478532705
AFI,C[N+](CCO)(CCO)CCO,0.9567386479388597
TUN,BrCCCCBr,0.36630035311531217
NON,NCCCCCCN,1.0289823476697826
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.28636267953976763
STO,CCC1CCCC[N+]12CCCCC2,0.8765601092161934
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.0946344905387861
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.9132869155829257
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8535054561393762
MTN,CCCCCCCCCC[N+](C)(C)C,0.758720960482345
STF,CCCNCCC,1.6340055232995823
UOS,CC[NH+]1C=CN(C)C1,1.1719843668862682
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.7358435644238809
STO,C[N+](C)(C)C12CCCC1CCC2,0.5988949604767615
STW,CC(C)NC(C)C,2.0718553811715603
TON,CCn1cc[n+](C)c1,1.009939775418988
RTH,CCCNCCC,1.3163877197824283
SOD,OCCO,1.037632758008861
PHI,NC1CCC(N)CC1,1.2021362881857904
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.7926110347281503
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.1603470395739555
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.47425126087465475
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.8538899167959553
NON,CC[N+](C)(CC)CC,0.5762150410324464
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.785751450428751
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.2682539364486396
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6871803984732925
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7347415172976781
NSI,OSDA-free,1.9469241174786787
MTW,CC1CC[N+]2(CCCC2)CC1,0.7843406829697658
PUN,CC[N+](C)(C)C,1.1054033432648098
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.4562084525357851
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.7269924784933188
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.6269243761258223
RTE,NC1CC2CCC1C2,1.5083049073265937
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.6491969765319738
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.7635074222510037
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.221631882715815
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.7868010283987363
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.08296638093071855
MTT,CCNCCN(C)C,0.4816658488390657
MTT,CCCCC[N+](C)(C)C,0.7445177783744079
MTT,CC(C)NCCN(C)C,0.5722866750422877
MRE,CCCCCC[N+](C)(C)C,0.85326499255636
ABW,C1CNCCNC1,1.1339949598219334
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5585716373050169
CHA,NCCCN,0.9766777623475846
CGF,C1CN2CCN1CC2,0.908885166784399
CGS,C1C[NH+]2CCC1CC2,1.2529704394314554
CHA,C1CNCCNCCCNCCNC1,1.6975439624493305
CHA,C1CN[C@H](CN2CCCC2)C1,0.7480310317205445
CHA,CCC[N+](CCC)(CCC)CCC,0.5075392533171559
CHA,CC[N+]1(C)C2CCCC1CCC2,0.41614951656555
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.4540895232516533
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.4429519906939752
CHA,CC[NH2+]CC,0.40101410875686466
CHA,CN1CCCCC1,0.8776182921338651
CHA,Cc1ncc[nH]1,0.9978934762202814
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.0801658510335608
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.39826769399050777
DOH,C[N+]12CCC(CC1)CC2,1.274025384837607
DOH,NCC1CCCO1,1.5502470721680432
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8156895953761352
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.9017883532375368
MOR,N,0.41409783844074544
ANA,CCN(CC)CC,0.7530885274048844
AEI,CC[N+]1(CC)C(C)CCCC1C,0.5898942075038178
AFI,CC(C)CNCC(C)C,0.8987306389911569
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.34321498434882414
AFI,CN(C)C(=N)N(C)C,0.801006114902913
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.6240536739223217
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.4652224488874264
AFN,C[N+](C)(C)C,1.097919385254618
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.793753708346522
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.44223966726569763
AFX,NCCCOCCOCCOCCCN,1.5968236341584834
AHT,CCCCCNCCCCC,0.9158137180376622
ANA,CC[N+](C)(C)C1CCCCC1,0.6315531215084527
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.8357294155180715
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.6701208664224318
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.616267160334548
APC,Fc1ccccc1CN1CCCC1,0.5048880227192248
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.256580794710851
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.265985677966886
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.9309360409710132
AWO,CCCNCCC,0.9024184652880956
AWO,C[N+](C)(C)CCCN,1.1019578662077727
AWO,NCCN,0.9823643743488126
AWW,C1CCCNCC1,1.0573428079236318
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.9527490904050471
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.9410148252333553
ITW,Cc1cn(C)c[n+]1C,1.0869310590637673
LEV,CN1CCCCC1,0.9914899899525041
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.0970197122266392
LTA,C1CN2CCC1CC2,1.3682504674930365
LTA,C1COCCN1,0.9496104667198697
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.534114878108355
LTA,CCCC[n+]1ccccc1,1.1062029130995845
LTL,CCNCC,0.6385862413274808
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.7038625674696478
MEL,CC1CC(C)C[N+](C)(C)C1,0.6331747705248932
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.5161413476990597
MEL,NCCCCCCCCCN,0.5658124758163983
MER,CC(C)(C)CC(C)(C)N,1.547572680087383
MFI,CC(C)NCCCCCNC(C)C,0.5391355809928822
MFI,CC(C)NCCN,0.6843465476546169
MFI,CC(C)NCCNC(C)C,0.47964463047332984
MFI,CCCC[N+](CC)(CCCC)CCCC,0.9951954034686612
MFI,CCN(CC)CCN,2.0277339272251798
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.5350601621547919
MFI,OCC(CO)(CO)CO,0.6796323271815966
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5683115805273489
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.4595305938042866
MOR,C[N+]1(C)CCCCC1,0.5628879636428172
ITW,CC1=CN(C)CN1C,1.666388620451861
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6230598673609018
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.9219724262683784
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.972443724790967
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.2987932803442169
EON,C[N+](C)(C)C,0.4242120940359344
EON,C[N+](C)(CCO)CCO,0.37263355287868477
ERI,C1CCNCC1,1.5937395183889136
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.7945453363537731
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.8679918693530693
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.5235286728884961
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.1182563884606953
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.49233596727450013
FAU,CCC[N+]1(C)CCCC1,0.10718853042540681
FAU,C[P+](C)(C)C,0.1641487144077241
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.6774589528653847
FER,Cc1cn(C)[n+](C)c1,0.6428081209120792
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.468774809531188
IFO,CC[n+]1ccn(C)c1C,0.7837091289924762
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.3907535658308614
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.5300599908795705
VFI,CCN(CC)CC,0.8347190977835285
