zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
FAU,4.608161449432373,11.126729011535645,6.5185675621032715,0.1269923374056816,0.2103256732225418,0.0833333358168602,,1.384871006011963,,,0.1879575401544571,,0.17521317303180695,0.09955756366252899,0.27477073669433594,0.30022529361303896,0.3016780614852905,0.0014527678722515702,0.060014814138412476,0.2449587881565094,0.3049736022949219,0.04987702518701553,0.04987702518701553,0.0,8.202488899230957,20.083267211914062,11.880778312683105,0.15077514946460724,0.30532583594322205,0.1545506864786148,28.511703491210938,141.8429718017578,113.33126831054688,66.22084045410156,141.0249786376953,207.24581909179688
BEC,17.270511627197266,40.29844665527344,23.027935028076172,0.10257960855960846,0.10257960855960846,0.0,3.234126567840576,8.11363697052002,4.879510402679443,16.925307989120483,3.49092698097229,20.416234970092773,0.045866623520851135,0.045866623520851135,0.0,0.45371463894844055,0.45371463894844055,0.0,0.1765191201120615,0.20357319712638855,0.02705407701432705,0.18793167173862457,0.152871772646904,0.34080344438552856,16.427388191223145,20.343732833862305,3.91634464263916,0.060094669461250305,0.19813944399356842,0.2582341134548187,7.888946533203125,163.39483642578125,171.28378295898438,58.60345458984375,172.5992431640625,231.20269775390625
FER,2.138277053833008,21.97622299194336,24.114500045776367,0.15069442987442017,0.15069442987442017,0.0,1.9133131504058838,1.9133131504058838,0.0,2.1969968043267727,0.053002241998910904,2.2499990463256836,0.09167342260479927,0.05980047211050987,0.15147389471530914,0.1397044537588954,0.14760759472846985,0.007903140969574451,0.03447185084223747,0.08609489351511002,0.05162304267287254,0.15808872878551483,0.14900319278240204,0.30709192156791687,4.468051910400391,21.34604835510254,25.81410026550293,0.28359097242355347,0.5656366348266602,0.8492276072502136,6.8684844970703125,160.62196350097656,153.75347900390625,368.1387176513672,187.2361602783203,555.3748779296875
ATO,9.489739671349525,9.53671646118164,0.04697678983211517,0.2908927798271179,0.7109071612358093,1.0017999410629272,0.03617679327726364,0.03617679327726364,0.0,0.0,0.0,0.0,0.04179425910115242,0.04179425910115242,0.0,0.23869095742702484,0.23869095742702484,0.0,0.019598674029111862,0.019598674029111862,0.0,0.004740187898278236,0.024300482124090195,0.02904067002236843,24.911405563354492,22.828752517700195,47.74015808105469,0.09129670262336731,0.4779733121395111,0.3866766095161438,18.149093627929688,173.59886169433594,191.74795532226562,39.37785339355469,92.56311798095703,53.185264587402344
MWW,26.219058990478516,36.4409294128418,10.221870422363281,0.010126344859600067,0.010126344859600067,0.0,4.317075252532959,4.317075252532959,0.0,8.29291233420372,0.4433528482913971,8.736265182495117,0.0022172071039676666,0.03430209681391716,0.03208488970994949,0.22470271028578281,0.24249890446662903,0.017796194180846214,0.0959421768784523,0.11961650103330612,0.21555867791175842,0.15220763068646193,0.15673507750034332,0.004527446813881397,19.015710830688477,23.315690994262695,42.33140182495117,0.07531696557998657,0.35045886039733887,0.2751418948173523,2.205352783203125,159.6247100830078,157.4193572998047,42.73419189453125,186.6778564453125,229.41204833984375
IMF,13.561748504638672,35.17849349975586,21.616744995117188,,0.02242853119969368,,,11.806472778320312,,,1.1226191520690918,,0.5566489100456238,0.08015763759613037,0.6368065476417542,0.5901935696601868,0.5901935696601868,0.0,0.10164831578731537,0.23474638164043427,0.33639469742774963,0.11640862934291363,0.11672169715166092,0.00031306780874729156,15.74632453918457,20.893274307250977,36.63959884643555,0.0877128392457962,0.2453010380268097,0.1575881987810135,6.073394775390625,159.85252380371094,165.92591857910156,36.10188293457031,235.4536590576172,271.5555419921875
AEN,46.35345458984375,46.35345458984375,0.0,0.45724181830883026,0.08650316298007965,0.5437449812889099,2.505774736404419,2.505774736404419,0.0,0.2818347215652466,0.2818347215652466,0.0,0.023583322763442993,0.03657478094100952,0.012991458177566528,0.05412760004401207,0.05412760004401207,0.0,0.19501537084579468,0.19501537084579468,0.0,0.18336912244558334,0.1915993094444275,0.008230186998844147,4.662931442260742,21.13055419921875,16.467622756958008,0.7698209583759308,0.32897135615348816,1.098792314529419,7.200408935546875,156.79959106445312,164.0,91.66495513916016,153.741943359375,62.076988220214844
STF,30.815235137939453,51.63853073120117,82.45376586914062,0.014767327345907688,0.014767327345907688,0.0,0.5639140605926514,1.9907889366149902,1.4268748760223389,11.29984188079834,10.277937889099121,21.57777976989746,0.01743742637336254,0.01743742637336254,0.0,0.04201789514627308,0.0009479379514232278,0.042965833097696304,0.020800143480300903,0.12655603885650635,0.14735618233680725,0.08524352684617043,0.12792645394802094,0.04268292710185051,11.751880645751953,16.23973846435547,27.991619110107422,0.045092761516571045,0.29948294162750244,0.2543901801109314,0.5666656494140625,165.5997314453125,166.16639709472656,83.46980285644531,234.43638610839844,317.90618896484375
MAZ,13.800821304321289,9.356332778930664,23.157154083251953,0.029683489352464676,0.029683489352464676,0.0,,1.3281548023223877,,,0.0,,0.19210541248321533,0.6971010565757751,0.5049956440925598,0.9645828455686569,1.0602190494537354,0.09563620388507843,0.3288765549659729,0.7048815488815308,0.37600499391555786,0.00200102711096406,0.00200102711096406,0.0,18.1828031539917,24.815773010253906,6.632969856262207,0.0184831649530679,0.0023592642974108458,0.020842429250478745,11.601371765136719,116.35137176513672,104.75,78.8277816772461,86.7972183227539,165.625
AEI,13.903966903686523,19.894662857055664,33.79862976074219,,0.0813107118010521,,,5.268214702606201,,,0.035268474370241165,,0.19264429807662964,0.0710645318031311,0.26370882987976074,0.17759621143341064,0.17759621143341064,0.0,0.06176719069480896,0.20542149245738983,0.14365430176258087,0.058389198035001755,0.10213728249073029,0.04374808445572853,1.9112110137939453,11.509098052978516,13.420309066772461,0.15120717883110046,0.35564103722572327,0.2044338583946228,6.4497833251953125,139.24465942382812,145.69444274902344,17.286300659179688,165.6726837158203,148.38638305664062
