zeo,osda,WSD
AFR,CCC[N+](CCC)(CCC)CCC,0.5025168463231877
AST,c1ccncc1,0.9543131592451191
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.31556105941946216
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.27728793724836454
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,0.19076570262288556
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.20963451434004776
STF,CCC1CCCC[N+]12CCCCC2,0.5361497168098167
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.10391496417150585
CHA,CC(C)NC(C)C,0.7121101299529402
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.011429626307260712
ITE,NCCNCCNCCNCCNCCN,0.2428119087853865
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.32126982204844023
UFI,CC[N+](CC)(CC)CC,0.8225953254076159
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.6410017965323362
CLO,C1CN2CCC1CC2,1.2147074634061659
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.33512470348509393
AFI,[CH]1C=CC=C1,0.8779319366394229
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.32999052878963553
LAU,c1c[nH]cn1,0.7612562642483979
LEV,CC[N+](C)(C)CC,0.15226139562188534
OFF,C[N+](C)(C)Cc1ccccc1,0.7220019908085777
FER,NCCCCN,0.721837817509396
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.44174247969827946
STI,CC[N+](CC)(CC)CC,1.2659197740691224
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9167164119279746
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.3600396303954835
MTN,C1CCNC1,0.7016147957837436
AFI,CCN(C(C)C)C(C)C,0.6458483457158779
AEN,CC[N+](CC)(CC)CC,1.0713470182084095
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.3878563053000672
AST,CC(C)[N+](C)(C)C,1.172347951846179
MTW,C1CN2CCN1CC2,1.0614131871774757
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.3471867793631527
MTW,C1CCC[N+]2(CC1)CCCCC2,0.27395676688142984
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.4712308231222233
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.7390278165437787
MFI,C1CCNC1,0.1799056919978524
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,1.287209645184844
NON,CC1CCCN1,1.6298884448161628
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.6924970609953354
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.7436070590148073
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.4971164426437662
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.4832787456338795
CHA,CN(CCO)CCO,0.2854418273535354
FAU,Cc1cccc(C)[n+]1C,0.4502039349877529
NON,CC1CCCCN1,1.4472710800851452
CHA,CN1CCNCC1,0.6491191622129784
ERI,C[N+]1(C)CCCCC1,0.3660320004979897
AFI,C1CCCNCC1,0.34020811671556406
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6493288611604566
ITE,C[N+]1(C)CCCCC2CCCCC21,0.5804587945117441
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.28535908752586475
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.07344774463158638
AVE,C1CC[N+]2(CC1)CCCC2,0.5292297838276411
MWW,CCCCCC[N+](C)(C)C,0.7004044069896066
STW,CCc1n(C)cc(C)[n+]1C,0.12161720299632091
FER,CCCCN,0.7602158064246358
TON,CC(N)CN,1.1190465822774982
ETL,C[N+](C)(C)CCO,0.17806385114404655
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.8049970920341107
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7003844878645534
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.15791907128368457
MEI,CN(CCO)CCO,0.9085721229363899
AEL,CCNCC,0.44500887610424944
CHA,NCCNCCN,0.17824803131548306
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.8650261354980728
AEL,CCCCNCCCC,0.39876220499256326
MFI,CCCNCCC,0.43323670010135973
GIS,C[N+](C)(C)C,0.6183198862386974
FER,NC1CCCCC1,0.6250739575573023
SOD,C1CCC2(C1)CCC[NH2+]2,0.4839460564455105
DOH,CC1CNCCN1,1.421885574889926
TON,CCC(C)N,1.0032461682250726
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1914276584739665
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.312872236391609
AFI,Fc1cccc(CN2CCCC2)c1,0.3513206454737438
AFI,CN1C2CCC1CC(O)C2,1.1794744629312084
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.10529445619777923
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.1011346966344593
AWO,CNC,0.8728971915090682
JST,NCCN,1.8633527365890306
MFI,CN(C)CC(C)(C)CN(C)C,0.7923973788265852
STF,CC[N+]1(C)C2CCCC1CCC2,0.38270884287948914
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.14978922249929555
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.10975077900977494
AEN,C[N+](C)(C)C,0.9262460563270807
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.4060459453241327
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8889760476534941
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.1725286557413505
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.5263819663714024
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.26493434083478795
MOR,CN(C)CCCN(C)C,0.6123147699148266
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.7437009764656453
CGS,C1CN2CCC1CC2,1.1309180539787747
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.2643268984836963
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6494496636868918
LAU,Cn1ccnc1,0.3355405784729619
EMT,CC[N+](CC)(CC)CC,0.916010350036322
TON,CCn1cc[n+](CC)c1,0.7232351614438273
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.780259772097444
SAV,C1CNCCNCCCNCCNC1,0.4581440820943582
DDR,C1CN2CCC1CC2,0.7950547482966365
BEA,C[N+](C)(C)Cc1ccccc1,0.629306198293325
MEL,CCCN,0.7016645901487568
MTW,N[C@H]1CC[C@H](N)CC1,1.1635157554173032
ATS,CCCNCCC,0.7358052967777886
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5396517154064231
AFI,C1CN2CCN1CC2,0.5744575799104878
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.2907966645359076
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.1804416451974945
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.6145140014902373
MTW,NCC1CCNCC1,1.0570521332354343
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.10744449449364722
FER,Cn1cc[n+](C)c1,0.883568255750323
AEL,CCN1C=CN(C)C1C(=O)[O-],0.7156928020647415
AEN,OSDA-free,1.5095840509614398
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6218094275971423
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.2573006721582971
GIS,NCCN,1.1316003591126527
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4155825136265438
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.26607554429808633
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.3746854255641828
BEA,CCC[N+]1(C)CCCC1,0.46636007802388846
LTJ,OSDA-free,1.0088498253288827
MFI,CN(C)CCCCCCN(C)C,0.6659058033129683
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.1693911314129567
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.47492072000445185
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.2918646195990514
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.34924309466300685
BEC,C[N+]12CCN(CC1)CC2,0.718469801687861
MFI,CCCC[N+]1(C)CCCC1,0.46428807860481935
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5137153395306345
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.09462787369062461
RTH,CN1CCCCC1,0.7615576353227689
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6331481317527763
RWY,NCCN(CCN)CCN,0.3614516634955364
MFI,CCCCC[N+]12CCC(CC1)CC2,0.7255820603722419
NON,C[N+](C)(C)C1CCCC1,1.3055382557718294
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.45762799989386926
MOR,C1CCC[N+]2(CC1)CCCCC2,0.7124995153507376
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.47978011826825406
NON,CC1CC[N+](C)(C)CC1,0.9246223464619091
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.662379308415872
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5768668602607192
TON,CCC(N)CCCN,0.7915359108850997
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3534551482973225
LEV,CC1CCCCC1N,0.9005135935298595
MFI,C1CCNCC1,0.32444392418874013
MTT,CC(C)CNCCCCCCCNCC(C)C,0.4215259792660606
MFI,CCCCO,0.6337041000515176
MFI,CC(C)N(C(C)C)C(C)C,0.47647546346817016
MEL,NCCCCCCCN,0.5534290696414215
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.32927059932618563
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.4125580315620446
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.31767690244987606
MEL,CCCCCCCCN,0.8281350940001644
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4381339637510711
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.4646709782823465
MTW,CC1CC(C)C[N+](C)(C)C1,0.6915203550355186
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6092318460124653
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.8964758281724379
MOR,CCC[N+](C)(C)CCC,0.6427680040478025
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.1748657674170812
FAU,C1CCC2(C1)CCC[NH2+]2,0.12143469188986461
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.37412493800369884
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.47510133144349964
PHI,C[N+](C)(C)CCO,0.25152039421662686
AST,C[N+](C)(C)C,1.2064744758955235
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.39794367549123155
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.4178162301485533
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.5819163232718645
MRE,CCCCCCCCC[N+](C)(C)C,0.7306884873841437
AWW,C1N2CN3CN1CN(C2)C3,1.1351173056432562
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.9242460430997489
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.39318224847709904
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.45338848566746304
BEA,C1CC[N+]2(CC1)CCCC2,0.6971222426117409
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.19146750743767374
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.23475962140200854
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7686579034024913
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7641099618587002
CHA,C1CCCNCC1,0.9118873552559764
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.29970180752957026
BPH,CC[N+](C)(C)C,0.2249934978154664
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.9046944318921457
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5562151878944416
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.29975353136345884
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.4764501611167328
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.6974969674769682
FAU,C[N+]1(C)CCCCC1,0.17764723155645115
FAU,C[N+](C)(CCO)CCO,0.4688799141531973
AFI,C1COCCOCCOCCOCCOCCO1,1.137511927899243
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5809389137039831
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.6611970546427838
NON,C1CCC2NCCC2C1,1.2092478616279534
NON,CC1CCC[N+](C)(C)C1,0.5883563314299651
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0689156909317323
AFI,C[N+](CCO)(CCO)CCO,0.9915855305570219
TUN,BrCCCCBr,0.32812407117194664
NON,NCCCCCCN,0.9136997660461101
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.6825821151330564
STO,CCC1CCCC[N+]12CCCCC2,0.22429334143974688
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7004811334051916
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.8384855248512186
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.7920062292235561
MTN,CCCCCCCCCC[N+](C)(C)C,0.983640568950406
STF,CCCNCCC,2.172872379494302
UOS,CC[NH+]1C=CN(C)C1,0.69579264505453
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.3966034085703366
STO,C[N+](C)(C)C12CCCC1CCC2,0.18757160099615533
STW,CC(C)NC(C)C,0.8528437687513917
TON,CCn1cc[n+](C)c1,0.9730233313772017
RTH,CCCNCCC,1.3451821605481353
SOD,OCCO,1.1909145055438346
PHI,NC1CCC(N)CC1,0.7709265906228913
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.5236285937655294
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.903966797276553
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5871105013005469
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.43846476192777356
NON,CC[N+](C)(CC)CC,0.812375912850522
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8573283637675608
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.398008772192066
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7096449653281104
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.48890028074806247
NSI,OSDA-free,2.177568256256286
MTW,CC1CC[N+]2(CCCC2)CC1,0.4447340101481023
PUN,CC[N+](C)(C)C,1.1004561913192725
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.5281293004902905
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5996625875969773
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.4871169353400622
RTE,NC1CC2CCC1C2,1.51016753419127
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8691957383896045
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.8576614339191537
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.84311229688585
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8464096519538686
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.8797632530464856
MTT,CCNCCN(C)C,0.659698274877576
MTT,CCCCC[N+](C)(C)C,0.676996970253039
MTT,CC(C)NCCN(C)C,0.5772936106934831
MRE,CCCCCC[N+](C)(C)C,0.8908570531440121
ABW,C1CNCCNC1,1.316426792907172
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5082029192379182
CHA,NCCCN,1.1398822638750097
CGF,C1CN2CCN1CC2,1.0267998383125354
CGS,C1C[NH+]2CCC1CC2,1.2746448220542432
CHA,C1CNCCNCCCNCCNC1,1.4326982156019694
CHA,C1CN[C@H](CN2CCCC2)C1,0.7947524726168788
CHA,CCC[N+](CCC)(CCC)CCC,0.18714704083718042
CHA,CC[N+]1(C)C2CCCC1CCC2,0.5414528953848539
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.29758641466466434
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.30460267712883266
CHA,CC[NH2+]CC,0.03244716678089732
CHA,CN1CCCCC1,0.770365637591016
CHA,Cc1ncc[nH]1,0.5848524876029352
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.7568400679064504
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.32030581279215653
DOH,C[N+]12CCC(CC1)CC2,0.9401105983882279
DOH,NCC1CCCO1,1.5596285764062978
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8893867424805839
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5701955718490688
MOR,N,0.14719191552385522
ANA,CCN(CC)CC,1.0378114130934513
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6466647333445753
AFI,CC(C)CNCC(C)C,0.6421888682259287
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8660231095570385
AFI,CN(C)C(=N)N(C)C,0.7549940327700223
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.812997547751754
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.6101111120449039
AFN,C[N+](C)(C)C,1.0978754192564208
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.823535984927312
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.1896510085787598
AFX,NCCCOCCOCCOCCCN,1.7438474681084815
AHT,CCCCCNCCCCC,0.715475124829599
ANA,CC[N+](C)(C)C1CCCCC1,0.6706521236507046
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.46324540997094343
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.05634564974494938
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.44239963352698175
APC,Fc1ccccc1CN1CCCC1,0.9477243081629705
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.889902591674339
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.3884685578721756
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.557759062513939
AWO,CCCNCCC,0.39733810152768795
AWO,C[N+](C)(C)CCCN,1.6671500596573279
AWO,NCCN,1.0963349948122987
AWW,C1CCCNCC1,1.0220254852188475
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.4458972580305772
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.0091255116435178
ITW,Cc1cn(C)c[n+]1C,0.5905931163697515
LEV,CN1CCCCC1,0.7481946625318947
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.2284558673802297
LTA,C1CN2CCC1CC2,1.0678024860153912
LTA,C1COCCN1,0.9666011457289777
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.5547467048364438
LTA,CCCC[n+]1ccccc1,1.1114216052786445
LTL,CCNCC,0.6679189656030843
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.4308242650808749
MEL,CC1CC(C)C[N+](C)(C)C1,0.6659606877512945
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.06290701346224858
MEL,NCCCCCCCCCN,0.6121989832358228
MER,CC(C)(C)CC(C)(C)N,1.26201788870777
MFI,CC(C)NCCCCCNC(C)C,0.6832833894622389
MFI,CC(C)NCCN,0.6108135990424032
MFI,CC(C)NCCNC(C)C,0.5765410857739559
MFI,CCCC[N+](CC)(CCCC)CCCC,0.6446212644824524
MFI,CCN(CC)CCN,1.8371328281322188
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.364345243729261
MFI,OCC(CO)(CO)CO,0.5071178905509173
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5369603881446134
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.2552596740496475
MOR,C[N+]1(C)CCCCC1,0.24253465362153143
ITW,CC1=CN(C)CN1C,1.379201072860179
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.5919381035303131
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.9326374195486206
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7878932843751074
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.016586844163203
EON,C[N+](C)(C)C,0.15156134428511675
EON,C[N+](C)(CCO)CCO,0.3548803370447694
ERI,C1CCNCC1,1.5683442581927558
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.44352831478718946
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.625904061197671
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.6552231230216689
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.31902695475197157
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7087625505422588
FAU,CCC[N+]1(C)CCCC1,0.3149270586683875
FAU,C[P+](C)(C)C,0.27829894854691306
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.7133522805292546
FER,Cc1cn(C)[n+](C)c1,0.7922537322748995
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6725590018337383
IFO,CC[n+]1ccn(C)c1C,0.6295759318097185
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.583642137388489
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7117161493549355
VFI,CCN(CC)CC,0.727702750900314
