zeo,osda,MMD
MTW,CC1CC(C)C[N+](C)(C)C1,0.25803089141845703
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.3247661590576172
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.1365976333618164
MOR,CCC[N+](C)(C)CCC,2.6222848892211914
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.07072734832763672
FAU,C1CCC2(C1)CCC[NH2+]2,1.5189800262451172
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.2193527221679688
CON,CC[N+]1(CC)CCCC(C)(C)C1,3.6205177307128906
PHI,C[N+](C)(C)CCO,0.6457843780517578
AST,C[N+](C)(C)C,0.3021373748779297
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.1302957534790039
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,3.2009544372558594
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.17009544372558594
MRE,CCCCCCCCC[N+](C)(C)C,-0.013592720031738281
AWW,C1N2CN3CN1CN(C2)C3,2.6361351013183594
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,-0.6494369506835938
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.020282745361328125
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.7960281372070312
BEA,C1CC[N+]2(CC1)CCCC2,5.08685302734375
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.7540721893310547
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.2320146560668945
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.756601333618164
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.577347755432129
CHA,C1CCCNCC1,5.6872878074646
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.020874977111816406
BPH,CC[N+](C)(C)C,0.06331062316894531
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.829989433288574
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.08215999603271484
FER,C[N+](C)(C)CCC[N+](C)(C)C,-1.122450828552246
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.22257232666015625
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.7903928756713867
FAU,C[N+]1(C)CCCCC1,0.9873266220092773
FAU,C[N+](C)(CCO)CCO,-0.05171012878417969
AFI,C1COCCOCCOCCOCCOCCO1,3.3379344940185547
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.21553516387939453
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.29564952850341797
NON,C1CCC2NCCC2C1,4.935251712799072
NON,CC1CCC[N+](C)(C)C1,2.9707536697387695
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,5.203661918640137
AFI,C[N+](CCO)(CCO)CCO,2.987039566040039
TUN,BrCCCCBr,2.583571434020996
NON,NCCCCCCN,3.1809401512145996
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,1.356346607208252
STO,CCC1CCCC[N+]12CCCCC2,1.6250152587890625
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.038630485534668
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.804142951965332
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,1.6221323013305664
MTN,CCCCCCCCCC[N+](C)(C)C,5.696362018585205
STF,CCCNCCC,4.591732025146484
UOS,CC[NH+]1C=CN(C)C1,4.0773515701293945
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.1774578094482422
STO,C[N+](C)(C)C12CCCC1CCC2,1.3468952178955078
STW,CC(C)NC(C)C,1.000992774963379
TON,CCn1cc[n+](C)c1,4.405142307281494
RTH,CCCNCCC,5.217480182647705
SOD,OCCO,3.389606475830078
PHI,NC1CCC(N)CC1,4.358085632324219
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0950479507446289
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.019018650054932
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.9452948570251465
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.45972156524658203
NON,CC[N+](C)(CC)CC,2.228306770324707
MTW,CC[N+]1(C2CCCCC2)CCCC1,5.291080474853516
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,6.2166571617126465
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.4246997833251953
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.324069976806641
NSI,OSDA-free,2.81038761138916
MTW,CC1CC[N+]2(CCCC2)CC1,3.6213932037353516
PUN,CC[N+](C)(C)C,4.550553798675537
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,6.5827789306640625
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.3865604400634766
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.2062015533447266
RTE,NC1CC2CCC1C2,5.365132808685303
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.40171146392822266
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.28299617767334
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.608591079711914
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.020215034484863
SFV,CC[N+]1(CC)CC(C)CC(C)C1,7.000845909118652
MTT,CCNCCN(C)C,0.2295398712158203
MTT,CCCCC[N+](C)(C)C,1.7733898162841797
MTT,CC(C)NCCN(C)C,0.38809967041015625
MRE,CCCCCC[N+](C)(C)C,1.2510194778442383
ABW,C1CNCCNC1,3.064882278442383
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.926711082458496
CHA,NCCCN,4.195465087890625
CGF,C1CN2CCN1CC2,5.689380645751953
CGS,C1C[NH+]2CCC1CC2,6.357095718383789
CHA,C1CNCCNCCCNCCNC1,3.5336947441101074
CHA,C1CN[C@H](CN2CCCC2)C1,5.059079170227051
CHA,CCC[N+](CCC)(CCC)CCC,4.466695785522461
CHA,CC[N+]1(C)C2CCCC1CCC2,0.9376745223999023
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.05471611022949219
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.4659404754638672
CHA,CC[NH2+]CC,3.590190887451172
CHA,CN1CCCCC1,5.513099193572998
CHA,Cc1ncc[nH]1,3.2115659713745117
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.5525484085083008
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.023739814758301
DOH,C[N+]12CCC(CC1)CC2,2.5529069900512695
DOH,NCC1CCCO1,5.944649696350098
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.202343940734863
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.057865142822265625
MOR,N,1.7849092483520508
ANA,CCN(CC)CC,3.0246715545654297
AEI,CC[N+]1(CC)C(C)CCCC1C,7.576913833618164
AFI,CC(C)CNCC(C)C,2.9529104232788086
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,5.505758285522461
AFI,CN(C)C(=N)N(C)C,3.385702133178711
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,5.15034818649292
AFI,Cn1cc[n+](Cc2ccccc2)c1,5.503921985626221
AFN,C[N+](C)(C)C,2.801403045654297
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,6.561133861541748
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.3810386657714844
AFX,NCCCOCCOCCOCCCN,6.09507942199707
AHT,CCCCCNCCCCC,1.8525924682617188
ANA,CC[N+](C)(C)C1CCCCC1,3.1478309631347656
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.02842998504638672
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.616124153137207
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.4579734802246094
APC,Fc1ccccc1CN1CCCC1,6.336235523223877
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.8638391494750977
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.013952255249023438
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.757939338684082
AWO,CCCNCCC,2.6556396484375
AWO,C[N+](C)(C)CCCN,4.367918014526367
AWO,NCCN,2.709989547729492
AWW,C1CCCNCC1,4.112293720245361
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.3081893920898438
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.6097822189331055
ITW,Cc1cn(C)c[n+]1C,1.207143783569336
LEV,CN1CCCCC1,4.508325576782227
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.465713024139404
LTA,C1CN2CCC1CC2,5.286224365234375
LTA,C1COCCN1,5.227156162261963
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.9757194519042969
LTA,CCCC[n+]1ccccc1,3.9619507789611816
LTL,CCNCC,4.511111259460449
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.1411352157592773
MEL,CC1CC(C)C[N+](C)(C)C1,4.349264621734619
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.4578666687011719
MEL,NCCCCCCCCCN,3.4576892852783203
MER,CC(C)(C)CC(C)(C)N,6.395162582397461
MFI,CC(C)NCCCCCNC(C)C,0.010084152221679688
MFI,CC(C)NCCN,0.052150726318359375
MFI,CC(C)NCCNC(C)C,0.029497146606445312
MFI,CCCC[N+](CC)(CCCC)CCCC,2.768256187438965
MFI,CCN(CC)CCN,5.208342552185059
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,3.800262451171875
MFI,OCC(CO)(CO)CO,1.8312864303588867
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.39850807189941406
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.7764139175415039
MOR,C[N+]1(C)CCCCC1,2.510666847229004
ITW,CC1=CN(C)CN1C,5.094621658325195
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.5532302856445312
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.469687461853027
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.7061796188354492
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.030401706695557
EON,C[N+](C)(C)C,3.1155967712402344
EON,C[N+](C)(CCO)CCO,5.683432102203369
ERI,C1CCNCC1,5.321156024932861
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.337636947631836
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.6713724136352539
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.4966864585876465
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.6317710876464844
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.7154359817504883
FAU,CCC[N+]1(C)CCCC1,1.8267574310302734
FAU,C[P+](C)(C)C,2.459014892578125
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.12862110137939453
FER,Cc1cn(C)[n+](C)c1,2.14304256439209
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.488870620727539
IFO,CC[n+]1ccn(C)c1C,6.17840051651001
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.098097801208496
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.6303367614746094
VFI,CCN(CC)CC,0.8304033279418945
