zeo,osda,WSD
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,0.5008896395627706
NSI,c1cc(-c2ccncc2)ccn1,0.8193945641731308
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,0.6189520524044638
FER,C1CNCCN1,0.39278053485104425
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,0.348804127552924
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.18374273558004708
MWW,CCCCCCC[N+](C)(C)C,0.9906591220289996
MFI,CCN,0.3463710794864008
TON,NCCCCCCCCN,0.3018688915632107
AFR,CCC[N+](CCC)(CCC)CCC,0.8855327957067076
AST,c1ccncc1,1.0652613820133856
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.48239581009914484
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.4000217180677708
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,0.15756481771729153
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.21956812565939188
STF,CCC1CCCC[N+]12CCCCC2,0.40637958826429743
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.18488487037045892
CHA,CC(C)NC(C)C,0.9463745652834612
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.12778721898280937
ITE,NCCNCCNCCNCCNCCN,0.25633872184209877
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.33882789165071675
UFI,CC[N+](CC)(CC)CC,1.03176288247665
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.6033486072035242
CLO,C1CN2CCC1CC2,1.2941407848437234
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.23521024453547065
AFI,[CH]1C=CC=C1,1.1077359369832163
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.4655274514963009
LAU,c1c[nH]cn1,0.7154936616379071
LEV,CC[N+](C)(C)CC,0.3063631223597064
OFF,C[N+](C)(C)Cc1ccccc1,0.8939282888689235
FER,NCCCCN,0.7327896220220307
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.30721710114781436
STI,CC[N+](CC)(CC)CC,1.419190295005556
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.2167764048412582
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.395030805916573
MTN,C1CCNC1,0.7470317458985679
AFI,CCN(C(C)C)C(C)C,0.6096974601525187
AEN,CC[N+](CC)(CC)CC,1.2526493330327644
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.3012471439378333
AST,CC(C)[N+](C)(C)C,0.9486400173589203
MTW,C1CN2CCN1CC2,0.942150115057813
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6089389477373308
MTW,C1CCC[N+]2(CC1)CCCCC2,0.4961550058366626
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.8323769775635905
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.8222155172376989
MFI,C1CCNC1,0.31253570028103606
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.5754560596459374
NON,CC1CCCN1,1.5850001496269623
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.8202190588055038
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.7655930453399419
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.4269397205408984
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.5217780341715998
CHA,CN(CCO)CCO,0.6078501652944361
FAU,Cc1cccc(C)[n+]1C,0.6030598154462639
NON,CC1CCCCN1,1.411175945763236
CHA,CN1CCNCC1,0.7292636538794901
ERI,C[N+]1(C)CCCCC1,0.41664762049159854
AFI,C1CCCNCC1,0.40003189932105365
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.5935994868080843
ITE,C[N+]1(C)CCCCC2CCCCC21,0.6877202884224178
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.2942547540790699
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.4820787054925377
AVE,C1CC[N+]2(CC1)CCCC2,0.42582819658635207
MWW,CCCCCC[N+](C)(C)C,0.9995340023050128
STW,CCc1n(C)cc(C)[n+]1C,0.542716891191655
FER,CCCCN,0.7374145202310501
TON,CC(N)CN,0.931974396564053
ETL,C[N+](C)(C)CCO,0.21977974078179283
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.9236346378687226
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.5849173151034134
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.2745928478345205
MEI,CN(CCO)CCO,0.6629203941048385
AEL,CCNCC,0.5201876114220323
CHA,NCCNCCN,0.14842282946727398
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.6626080797026024
AEL,CCCCNCCCC,0.7012471850815167
MFI,CCCNCCC,0.9862710323733639
GIS,C[N+](C)(C)C,0.6257126916305189
FER,NC1CCCCC1,0.46742026945603043
SOD,C1CCC2(C1)CCC[NH2+]2,0.707841929622265
DOH,CC1CNCCN1,1.6321235390172488
TON,CCC(C)N,0.9871390878984532
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1276869527221614
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.39886397601490103
AFI,Fc1cccc(CN2CCCC2)c1,0.2851615553048025
AFI,CN1C2CCC1CC(O)C2,1.2254227140783396
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.13369775145023213
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.279433360759604
AWO,CNC,0.8235077148331437
JST,NCCN,0.8379900649315141
MFI,CN(C)CC(C)(C)CN(C)C,1.0493643661742018
STF,CC[N+]1(C)C2CCCC1CCC2,0.5258047407827119
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.2551427703918364
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.21573900265933843
AEN,C[N+](C)(C)C,1.080273797313369
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5289702431371309
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.701119401245266
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.2305905764272541
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.5143588787016218
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.6389999880003056
MOR,CN(C)CCCN(C)C,0.6754493146888422
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.6886796545757246
CGS,C1CN2CCC1CC2,0.7097729686782533
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.29623341585034985
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.5899587233279668
LAU,Cn1ccnc1,0.36155802901868617
EMT,CC[N+](CC)(CC)CC,0.8967474087453786
TON,CCn1cc[n+](CC)c1,0.5777354584714858
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.741999454044908
SAV,C1CNCCNCCCNCCNC1,0.5682054280663262
DDR,C1CN2CCC1CC2,1.0206361725136721
BEA,C[N+](C)(C)Cc1ccccc1,0.7338475062285095
MEL,CCCN,0.7015130418917266
MTW,N[C@H]1CC[C@H](N)CC1,0.9787102800632387
ATS,CCCNCCC,0.6447474384888188
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7080021396262113
AFI,C1CN2CCN1CC2,0.5471129447720718
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.49241747522041124
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.30615091981803844
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.8328970655566466
MTW,NCC1CCNCC1,0.6508839026326316
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.08012124674289556
FER,Cn1cc[n+](C)c1,0.8732753807214142
AEL,CCN1C=CN(C)C1C(=O)[O-],1.4005188396309909
AEN,OSDA-free,1.5061254228350442
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6600950535618453
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.3897226717886897
GIS,NCCN,1.226045750351625
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.7819768125040365
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4032016094620464
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.4771432109844074
BEA,CCC[N+]1(C)CCCC1,0.6415852512168672
LTJ,OSDA-free,1.2226070184969298
MFI,CN(C)CCCCCCN(C)C,0.535636044800783
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2925208236842368
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.45905374123070525
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.38994088533481835
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.44677756083486886
BEC,C[N+]12CCN(CC1)CC2,0.943125312988178
MFI,CCCC[N+]1(C)CCCC1,0.7031234086273961
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5190787791039482
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.17264293339242584
RTH,CN1CCCCC1,0.8210993032108915
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.3211853380233685
RWY,NCCN(CCN)CCN,0.43946459196491094
MFI,CCCCC[N+]12CCC(CC1)CC2,1.0236487173936502
NON,C[N+](C)(C)C1CCCC1,1.2766233565932201
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.619249711941172
MOR,C1CCC[N+]2(CC1)CCCCC2,0.7954649647870715
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.7070528214570437
NON,CC1CC[N+](C)(C)CC1,0.9098075581911942
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7113183786507185
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5614795764397573
TON,CCC(N)CCCN,0.7912860097071134
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5803649346570239
LEV,CC1CCCCC1N,0.8721337827104809
MFI,C1CCNCC1,0.42353592093759207
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5308351849995316
MFI,CCCCO,0.9257663671296095
MFI,CC(C)N(C(C)C)C(C)C,0.8353707854262722
MEL,NCCCCCCCN,0.901552433294879
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5275117832567118
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6265957411445271
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.4180316153675113
MEL,CCCCCCCCN,0.8463023666436844
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.47378462850558145
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.5199105869309173
MTW,CC1CC(C)C[N+](C)(C)C1,0.687698554914661
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.5255657650952025
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.07265767095418454
MOR,CCC[N+](C)(C)CCC,0.7303641427067803
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.40940572995572483
FAU,C1CCC2(C1)CCC[NH2+]2,0.336198537331106
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.4137098418457164
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.488133936397802
PHI,C[N+](C)(C)CCO,0.21568094738617746
AST,C[N+](C)(C)C,1.1471904526564418
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.3541020372004481
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.6639128439148836
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.8913590606999758
MRE,CCCCCCCCC[N+](C)(C)C,0.574823677455474
AWW,C1N2CN3CN1CN(C2)C3,1.3610321193695842
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.0478466493741363
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5834732301907577
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6416558518554905
BEA,C1CC[N+]2(CC1)CCCC2,0.6776338271223394
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.20621045541377608
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.4912362107323256
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.620218762735771
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7395810139069547
CHA,C1CCCNCC1,0.812900542348444
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.6373713609138772
BPH,CC[N+](C)(C)C,0.2572989944450535
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.8962797553657076
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6048564473860368
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.4008571723186329
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.24578979091036035
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,1.049967697905272
FAU,C[N+]1(C)CCCCC1,0.4418322644619871
FAU,C[N+](C)(CCO)CCO,0.48040860671324515
AFI,C1COCCOCCOCCOCCOCCO1,1.3385277324825282
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.7213237660857146
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.46974129838884443
NON,C1CCC2NCCC2C1,1.422579427763235
NON,CC1CCC[N+](C)(C)C1,0.7132966206922144
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.5590854591575303
AFI,C[N+](CCO)(CCO)CCO,1.240536413597329
TUN,BrCCCCBr,0.6868367486054945
NON,NCCCCCCN,0.8833495463091063
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.9086738762829862
STO,CCC1CCCC[N+]12CCCCC2,0.46697962451245123
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7442569150112047
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.2104473125105468
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6242331031755202
MTN,CCCCCCCCCC[N+](C)(C)C,0.666257188218595
STF,CCCNCCC,1.9135356911072097
UOS,CC[NH+]1C=CN(C)C1,0.7190076198439428
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.900411939673093
STO,C[N+](C)(C)C12CCCC1CCC2,0.3517107392142208
STW,CC(C)NC(C)C,1.8612844629076575
TON,CCn1cc[n+](C)c1,0.7178118545953948
RTH,CCCNCCC,1.3270142922236903
SOD,OCCO,0.8291076159283738
PHI,NC1CCC(N)CC1,0.7994792348704589
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.42771141306802746
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.9215200845319588
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5502468798586071
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.6166837174142927
NON,CC[N+](C)(CC)CC,0.6613617421223454
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.861918242429493
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.5348940504588957
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6845645765125783
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.39076575730703866
NSI,OSDA-free,2.0522405207716137
MTW,CC1CC[N+]2(CCCC2)CC1,0.511182769445896
PUN,CC[N+](C)(C)C,1.2199858599753708
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.8555733544596127
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6400811870887809
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.8868179991936223
RTE,NC1CC2CCC1C2,1.7101806089288685
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8211553439306578
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.7631540964981411
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.8759899346954787
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8398053597356312
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.865807191509399
MTT,CCNCCN(C)C,0.6324533010898493
MTT,CCCCC[N+](C)(C)C,0.612306802977221
MTT,CC(C)NCCN(C)C,0.6062518226241274
MRE,CCCCCC[N+](C)(C)C,0.616116975541914
ABW,C1CNCCNC1,1.4009130337030902
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.4305577364662645
CHA,NCCCN,0.8629169970173066
CGF,C1CN2CCN1CC2,1.1620824315419391
CGS,C1C[NH+]2CCC1CC2,1.5356827479472024
CHA,C1CNCCNCCCNCCNC1,1.4700010019745302
CHA,C1CN[C@H](CN2CCCC2)C1,0.40658991404414213
CHA,CCC[N+](CCC)(CCC)CCC,0.32836197765426167
CHA,CC[N+]1(C)C2CCCC1CCC2,0.8994366629786696
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.9594421047152558
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.9069268768999187
CHA,CC[NH2+]CC,0.37019401147003245
CHA,CN1CCCCC1,0.8664706996621497
CHA,Cc1ncc[nH]1,0.682246722312339
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.8715806629196927
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.438191191368797
DOH,C[N+]12CCC(CC1)CC2,1.0573399860442554
DOH,NCC1CCCO1,1.4684686457729836
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8068017455627152
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5174871342873629
MOR,N,0.5148348504339972
ANA,CCN(CC)CC,1.1356217821269934
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6159967865581593
AFI,CC(C)CNCC(C)C,0.6827681533986817
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.6075325315219882
AFI,CN(C)C(=N)N(C)C,0.8315539504686631
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.8227421721133785
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.6112081523682522
AFN,C[N+](C)(C)C,1.1622411919688025
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9340606607915722
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.5116054892841002
AFX,NCCCOCCOCCOCCCN,1.7505830824773088
AHT,CCCCCNCCCCC,0.47971787057751425
ANA,CC[N+](C)(C)C1CCCCC1,0.6746167595780367
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5017218378283642
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.27254931849346925
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.6438557158961329
APC,Fc1ccccc1CN1CCCC1,0.897609149387564
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.8732619013478313
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.5142281764753958
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.6219276232600406
AWO,CCCNCCC,0.34094251629095906
AWO,C[N+](C)(C)CCCN,1.4255055428608077
AWO,NCCN,0.8455028922151497
AWW,C1CCCNCC1,1.336534426626852
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.4668427802991145
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.0295291867751502
ITW,Cc1cn(C)c[n+]1C,0.7191291819216157
LEV,CN1CCCCC1,0.9969273548039388
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.1341741017694504
LTA,C1CN2CCC1CC2,1.2934541984043038
LTA,C1COCCN1,1.1643826888166227
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.7557720934396048
LTA,CCCC[n+]1ccccc1,1.3867602952097706
LTL,CCNCC,0.7026711731258538
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.5899584986916196
MEL,CC1CC(C)C[N+](C)(C)C1,0.6949988549833443
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.3886759453296424
MEL,NCCCCCCCCCN,0.6902116938939392
MER,CC(C)(C)CC(C)(C)N,1.462361035140205
MFI,CC(C)NCCCCCNC(C)C,0.7663728075017351
MFI,CC(C)NCCN,0.8238048520287464
MFI,CC(C)NCCNC(C)C,0.7173173101969514
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8962217384039646
MFI,CCN(CC)CCN,1.9076015393099115
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.4421397868695869
MFI,OCC(CO)(CO)CO,0.6782249349454986
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5868088522881563
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.36722588355296615
MOR,C[N+]1(C)CCCCC1,0.4969326800182131
ITW,CC1=CN(C)CN1C,1.5423979456251082
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.8728347283434701
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8908675486087898
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7971971814562404
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.0322246228580234
EON,C[N+](C)(C)C,0.45688126699811027
EON,C[N+](C)(CCO)CCO,0.3735781530372442
ERI,C1CCNCC1,1.7506924243772515
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5105810700642859
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.7978032923245632
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.5523215191465933
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.4008413371571883
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.041789008353224
FAU,CCC[N+]1(C)CCCC1,0.5021068451984857
FAU,C[P+](C)(C)C,0.799394710429726
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.6837727271662517
FER,Cc1cn(C)[n+](C)c1,0.8025576744641135
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.8450421591093812
IFO,CC[n+]1ccn(C)c1C,0.5955612179964507
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7616964990861221
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7306783475981923
VFI,CCN(CC)CC,0.15311087271219015
