zeo,osda,MMD
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.7486572265625
UFI,CC[N+](CC)(CC)CC,3.5662689208984375
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.7335491180419922
CLO,C1CN2CCC1CC2,2.8813862800598145
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.22990798950195312
AFI,[CH]1C=CC=C1,3.678919792175293
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.2789630889892578
LAU,c1c[nH]cn1,1.3399033546447754
LEV,CC[N+](C)(C)CC,0.6142263412475586
OFF,C[N+](C)(C)Cc1ccccc1,2.854109764099121
FER,NCCCCN,1.720834732055664
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.6726160049438477
STI,CC[N+](CC)(CC)CC,3.9566240310668945
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.9531354904174805
STF,CC1(C)C2CCC[N+](C)(C)C1C2,1.069711685180664
MTN,C1CCNC1,1.8891410827636719
AFI,CCN(C(C)C)C(C)C,1.8507938385009766
AEN,CC[N+](CC)(CC)CC,2.0738277435302734
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.0160608291625977
AST,CC(C)[N+](C)(C)C,1.8955812454223633
MTW,C1CN2CCN1CC2,2.253164291381836
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.157008171081543
MTW,C1CCC[N+]2(CC1)CCCCC2,1.2336597442626953
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,2.406050682067871
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,2.5681533813476562
MFI,C1CCNC1,0.4860506057739258
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,2.527156352996826
NON,CC1CCCN1,3.8032941818237305
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,3.694434642791748
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.8954510688781738
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.6479353904724121
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.7568349838256836
CHA,CN(CCO)CCO,1.825495719909668
FAU,Cc1cccc(C)[n+]1C,1.3982038497924805
NON,CC1CCCCN1,3.179161548614502
CHA,CN1CCNCC1,2.123499870300293
ERI,C[N+]1(C)CCCCC1,2.188051223754883
AFI,C1CCCNCC1,0.7259626388549805
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.8475837707519531
ITE,C[N+]1(C)CCCCC2CCCCC21,1.9363608360290527
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.7013492584228516
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.3756656646728516
AVE,C1CC[N+]2(CC1)CCCC2,1.759577751159668
MWW,CCCCCC[N+](C)(C)C,3.7570743560791016
STW,CCc1n(C)cc(C)[n+]1C,1.6969261169433594
FER,CCCCN,0.7351589202880859
TON,CC(N)CN,2.3100996017456055
ETL,C[N+](C)(C)CCO,0.604583740234375
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.291311264038086
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.341331958770752
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.3296546936035156
MEI,CN(CCO)CCO,3.0570287704467773
AEL,CCNCC,1.8671746253967285
CHA,NCCNCCN,0.4376106262207031
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.59214448928833
AEL,CCCCNCCCC,0.7370944023132324
MFI,CCCNCCC,1.7461166381835938
GIS,C[N+](C)(C)C,0.5298609733581543
FER,NC1CCCCC1,1.2495546340942383
SOD,C1CCC2(C1)CCC[NH2+]2,1.5655665397644043
DOH,CC1CNCCN1,3.3991012573242188
TON,CCC(C)N,2.3660664558410645
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.5511283874511719
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.3493108749389648
AFI,Fc1cccc(CN2CCCC2)c1,0.7396726608276367
AFI,CN1C2CCC1CC(O)C2,2.965956211090088
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.1066446304321289
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,3.654445171356201
AWO,CNC,1.7246580123901367
JST,NCCN,2.0495924949645996
MFI,CN(C)CC(C)(C)CN(C)C,3.250426769256592
STF,CC[N+]1(C)C2CCCC1CCC2,1.1440300941467285
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.161111831665039
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.17599773406982422
AEN,C[N+](C)(C)C,3.6185436248779297
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,2.0353946685791016
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,2.2243871688842773
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.1756877899169922
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.297867774963379
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.9511556625366211
MOR,CN(C)CCCN(C)C,2.3838634490966797
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,2.174269676208496
CGS,C1CN2CCC1CC2,2.7293710708618164
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.44410133361816406
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.7660484313964844
LAU,Cn1ccnc1,1.0087499618530273
EMT,CC[N+](CC)(CC)CC,0.6529841423034668
TON,CCn1cc[n+](CC)c1,1.3520193099975586
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,2.389742374420166
SAV,C1CNCCNCCCNCCNC1,1.0194740295410156
DDR,C1CN2CCC1CC2,3.3120651245117188
BEA,C[N+](C)(C)Cc1ccccc1,1.9560232162475586
MEL,CCCN,1.699906349182129
MTW,N[C@H]1CC[C@H](N)CC1,2.6248016357421875
ATS,CCCNCCC,1.7834949493408203
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.9832429885864258
AFI,C1CN2CCN1CC2,0.7700695991516113
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.522611618041992
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.09652519226074219
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.119034767150879
MTW,NCC1CCNCC1,0.9722929000854492
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,1.3404788970947266
FER,Cn1cc[n+](C)c1,1.6265625953674316
AEL,CCN1C=CN(C)C1C(=O)[O-],1.78633451461792
AEN,OSDA-free,2.4678592681884766
MTW,C[N+]1(C2CCCCC2)CCCC1,0.18138504028320312
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.494715690612793
GIS,NCCN,1.4595794677734375
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.4841465950012207
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.08519744873046875
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.1273422241210938
BEA,CCC[N+]1(C)CCCC1,2.4775333404541016
LTJ,OSDA-free,3.0624470710754395
MFI,CN(C)CCCCCCN(C)C,0.48885250091552734
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.37514591217041016
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.07659769058227539
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.588796615600586
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.567458152770996
BEC,C[N+]12CCN(CC1)CC2,4.09902286529541
MFI,CCCC[N+]1(C)CCCC1,1.5088844299316406
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7412223815917969
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.10524749755859375
RTH,CN1CCCCC1,1.444549560546875
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,-0.10313129425048828
RWY,NCCN(CCN)CCN,4.679998397827148
MFI,CCCCC[N+]12CCC(CC1)CC2,3.6335339546203613
NON,C[N+](C)(C)C1CCCC1,1.6816320419311523
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,1.7990531921386719
MOR,C1CCC[N+]2(CC1)CCCCC2,2.416163921356201
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.820892333984375
NON,CC1CC[N+](C)(C)CC1,3.6194891929626465
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.352627754211426
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.7272233963012695
TON,CCC(N)CCCN,0.8747963905334473
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.119877815246582
LEV,CC1CCCCC1N,1.7350120544433594
MFI,C1CCNCC1,2.1355743408203125
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.038648128509521484
MFI,CCCCO,3.1872787475585938
MFI,CC(C)N(C(C)C)C(C)C,3.2980031967163086
MEL,NCCCCCCCN,1.1290740966796875
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.6383247375488281
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.8371038436889648
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.7252931594848633
MEL,CCCCCCCCN,3.0781898498535156
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7371129989624023
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.17957496643066406
MTW,CC1CC(C)C[N+](C)(C)C1,2.587827682495117
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.8839426040649414
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.581753730773926
MOR,CCC[N+](C)(C)CCC,2.4883127212524414
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,1.478658676147461
FAU,C1CCC2(C1)CCC[NH2+]2,1.7899599075317383
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.1416006088256836
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.3415298461914062
PHI,C[N+](C)(C)CCO,0.18221378326416016
AST,C[N+](C)(C)C,0.420229434967041
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.10406494140625
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.529621124267578
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,3.5133633613586426
MRE,CCCCCCCCC[N+](C)(C)C,0.20426559448242188
AWW,C1N2CN3CN1CN(C2)C3,3.597677707672119
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.73175048828125
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,1.4955902099609375
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.3417882919311523
BEA,C1CC[N+]2(CC1)CCCC2,3.188265800476074
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.8066225051879883
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.8890419006347656
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.7250137329101562
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.779146194458008
CHA,C1CCCNCC1,4.001733779907227
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.2516584396362305
BPH,CC[N+](C)(C)C,-0.25308704376220703
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.4445176124572754
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.1908493041992188
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.11853981018066406
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.2469043731689453
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.921288013458252
FAU,C[N+]1(C)CCCCC1,0.600672721862793
FAU,C[N+](C)(CCO)CCO,-0.23471641540527344
AFI,C1COCCOCCOCCOCCOCCO1,4.0732598304748535
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.0845580101013184
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.272186279296875
NON,C1CCC2NCCC2C1,3.003232955932617
NON,CC1CCC[N+](C)(C)C1,3.248476028442383
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.7901391983032227
AFI,C[N+](CCO)(CCO)CCO,3.8467869758605957
TUN,BrCCCCBr,3.314685344696045
NON,NCCCCCCN,3.071995735168457
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.643829345703125
STO,CCC1CCCC[N+]12CCCCC2,2.51650333404541
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.7415080070495605
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.178231716156006
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,2.6952590942382812
MTN,CCCCCCCCCC[N+](C)(C)C,2.842620849609375
STF,CCCNCCC,4.322864532470703
UOS,CC[NH+]1C=CN(C)C1,3.69863224029541
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,3.728515625
STO,C[N+](C)(C)C12CCCC1CCC2,2.1043643951416016
STW,CC(C)NC(C)C,4.414699554443359
TON,CCn1cc[n+](C)c1,3.1679859161376953
RTH,CCCNCCC,4.537964344024658
SOD,OCCO,3.6773934364318848
PHI,NC1CCC(N)CC1,2.9182205200195312
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.8278837203979492
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.037583827972412
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.7895984649658203
NES,CC[N+]1(CC)CCCC(C)(C)C1,2.783172607421875
NON,CC[N+](C)(CC)CC,3.0058250427246094
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.505313873291016
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.619584560394287
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.6189537048339844
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.322620391845703
NSI,OSDA-free,4.975400447845459
MTW,CC1CC[N+]2(CCCC2)CC1,2.3693809509277344
PUN,CC[N+](C)(C)C,3.6920199394226074
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.4928627014160156
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.149730682373047
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.344099998474121
RTE,NC1CC2CCC1C2,3.9911389350891113
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.3515849113464355
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.483003616333008
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.843904972076416
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.62837028503418
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.7118983268737793
MTT,CCNCCN(C)C,3.047994613647461
MTT,CCCCC[N+](C)(C)C,2.591244697570801
MTT,CC(C)NCCN(C)C,2.796198844909668
MRE,CCCCCC[N+](C)(C)C,2.2940855026245117
ABW,C1CNCCNC1,4.183503150939941
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,2.8488330841064453
CHA,NCCCN,2.875412940979004
CGF,C1CN2CCN1CC2,3.2491536140441895
CGS,C1C[NH+]2CCC1CC2,4.635586261749268
CHA,C1CNCCNCCCNCCNC1,4.565107345581055
CHA,C1CN[C@H](CN2CCCC2)C1,2.3752479553222656
CHA,CCC[N+](CCC)(CCC)CCC,2.461069107055664
CHA,CC[N+]1(C)C2CCCC1CCC2,3.1042699813842773
CHA,CC[N+]1(C)CC2CC1CN(C)C2,3.891623020172119
CHA,CC[N+]1(CC)CC2CCCC1CCC2,4.0441789627075195
CHA,CC[NH2+]CC,2.517550468444824
CHA,CN1CCCCC1,3.7793221473693848
CHA,Cc1ncc[nH]1,2.9294166564941406
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,3.4213662147521973
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.505826950073242
DOH,C[N+]12CCC(CC1)CC2,4.1811604499816895
DOH,NCC1CCCO1,3.868673324584961
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,2.578155517578125
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.796855926513672
MOR,N,2.374849319458008
ANA,CCN(CC)CC,4.004816055297852
AEI,CC[N+]1(CC)C(C)CCCC1C,3.6887683868408203
AFI,CC(C)CNCC(C)C,2.7988452911376953
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.1401758193969727
AFI,CN(C)C(=N)N(C)C,3.2462410926818848
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.6670074462890625
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.210859775543213
AFN,C[N+](C)(C)C,3.7138075828552246
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.61786413192749
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.4925765991210938
AFX,NCCCOCCOCCOCCCN,4.932486534118652
AHT,CCCCCNCCCCC,1.7617597579956055
ANA,CC[N+](C)(C)C1CCCCC1,2.629932403564453
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.536792755126953
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.678560256958008
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,3.3379058837890625
APC,Fc1ccccc1CN1CCCC1,4.9678144454956055
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,2.7160444259643555
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.677936553955078
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.6505699157714844
AWO,CCCNCCC,2.011991500854492
AWO,C[N+](C)(C)CCCN,4.1352081298828125
AWO,NCCN,2.6529722213745117
AWW,C1CCCNCC1,3.9268641471862793
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.1076841354370117
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.314797401428223
ITW,Cc1cn(C)c[n+]1C,2.679309844970703
LEV,CN1CCCCC1,3.9409985542297363
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.775412559509277
LTA,C1CN2CCC1CC2,3.927696704864502
LTA,C1COCCN1,3.837761402130127
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.121336936950684
LTA,CCCC[n+]1ccccc1,4.031354904174805
LTL,CCNCC,3.0799355506896973
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.913304328918457
MEL,CC1CC(C)C[N+](C)(C)C1,2.471710205078125
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.5339889526367188
MEL,NCCCCCCCCCN,2.8636131286621094
MER,CC(C)(C)CC(C)(C)N,4.033212184906006
MFI,CC(C)NCCCCCNC(C)C,2.8459434509277344
MFI,CC(C)NCCN,2.9229321479797363
MFI,CC(C)NCCNC(C)C,2.9354233741760254
MFI,CCCC[N+](CC)(CCCC)CCCC,3.6670918464660645
MFI,CCN(CC)CCN,4.376228332519531
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.537384033203125
MFI,OCC(CO)(CO)CO,2.3186826705932617
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.8874969482421875
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.3627290725708008
MOR,C[N+]1(C)CCCCC1,2.46151065826416
ITW,CC1=CN(C)CN1C,3.946387767791748
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.9995880126953125
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.035969257354736
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.9610753059387207
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.7435574531555176
EON,C[N+](C)(C)C,2.3379592895507812
EON,C[N+](C)(CCO)CCO,1.8124322891235352
ERI,C1CCNCC1,4.654128074645996
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.6170401573181152
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.3991990089416504
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,2.7122087478637695
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.9284467697143555
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.441291332244873
FAU,CCC[N+]1(C)CCCC1,2.1597766876220703
FAU,C[P+](C)(C)C,2.651791572570801
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,3.007823944091797
FER,Cc1cn(C)[n+](C)c1,3.4158377647399902
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.0059852600097656
IFO,CC[n+]1ccn(C)c1C,2.1396541595458984
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.204586982727051
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.7894954681396484
VFI,CCN(CC)CC,1.1344413757324219
