zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,0.3100290396925036,12.754838953327758,12.444809913635254,0.15384639484276663,0.8254776118456353,0.6716312170028687,0.0016387888265019651,0.0016387888265019651,0.0,0.31145268332756587,0.009060475709070485,0.32051315903663635,0.015962014655188553,0.08993048711626149,0.10589250177145004,0.053227271859367,0.05092738198785056,0.10415465384721756,0.09053995644359104,0.1132064219781924,0.20374637842178345,0.08423300756252244,0.02637048886978193,0.11060349643230438,11.219403690753488,19.574490123333426,30.793893814086914,0.21287164287111593,0.32692834539869,0.5397999882698059,9.61543657730212,154.06772992660413,163.68316650390625,53.77395976643405,140.84543956379733,87.07147979736328
AEL,0.4549266774864674,0.5497103933902264,0.094783715903759,0.1310414429037121,0.817145789113805,0.9481872320175171,0.00035499620758483035,0.00035499620758483035,0.0,0.0,0.0,0.0,0.0005011468785778811,4.4104071803278685e-05,0.0005452509503811598,0.0009863103445901635,0.0009863103445901635,0.0,0.0007401583342622951,0.0007401583342622951,0.0,0.022328950930515155,0.013499672990163938,0.03582862392067909,20.849869761334713,7.52530762208814,28.37517738342285,0.24168030410588937,0.6491371193486567,0.40745681524276733,1.9549527021060555,187.05875824409824,185.1038055419922,112.97416466092375,189.49411552762297,76.51995086669922
MFI,6.821879183821714,43.84042092604157,50.66230010986328,0.0,0.0,0.0,0.5411067193522505,1.2411070054545454,0.7000002861022949,12.91702902556301,7.369120953074685,20.286149978637695,0.011771670209534485,0.24584571398579327,0.25761738419532776,0.011156074477725327,0.007722975911206902,0.018879050388932228,0.06591106027642346,0.21734478503188037,0.28325584530830383,0.0013660124014493041,0.0323839889396552,0.03375000134110451,14.43073753197961,22.369437181155156,36.800174713134766,0.10274878527500111,0.21790966008327525,0.32065844535827637,13.12950114101028,155.3901216617241,168.51962280273438,53.81133586810566,164.81587535785175,111.0045394897461
LTA,0.8849591407086446,2.472181240012844,1.5872220993041992,0.42994049833720643,0.10008516265446225,0.5300256609916687,1.6556822980677302,2.9300694192682917,1.2743871212005615,0.0,0.0,0.0,0.027376820069176022,0.27181819520555145,0.24444137513637543,0.0004502648449704142,0.0004502648449704142,0.0,0.2683670800500524,0.7921007555299413,0.5237336754798889,0.09344839297160645,0.0004368052639053254,0.09388519823551178,24.595861522762004,30.40348997870284,54.999351501464844,0.5716438075597567,0.5750047186319547,1.1466485261917114,20.059613540532737,115.26742808544383,135.32704162597656,23.740851770939088,99.65314542144372,123.39399719238281
AFI,0.5791920942215492,0.14896703539804923,0.7281591296195984,0.298316532456203,0.41504872433014345,0.7133652567863464,0.030306626753782664,0.030306626753782664,0.0,2.0333279885674775,0.04113967042910448,2.074467658996582,0.004818955717370789,0.0016165968945762708,0.00643555261194706,0.003922894762959182,0.0007381269911864407,0.004661021754145622,0.011117702426335013,0.010442275477627123,0.021559977903962135,0.08596091012671378,0.13031118403389838,0.0443502739071846,17.016729224797537,55.37828241693621,38.36155319213867,0.2193558895934722,0.6576113188613555,0.4382554292678833,3.6940717697715684,165.46274280542374,169.1568145751953,107.03645593972504,208.41194422097504,101.37548828125
IWR,20.647928630636628,4.147571170999115,24.795499801635742,0.007992338912960853,0.007992338912960853,0.0,6.222386339575058,2.6080370155274815,8.830423355102539,23.87728152113046,2.079076434802159,25.956357955932617,0.025456331513571438,0.025456331513571438,0.0,0.00023819242678571433,0.00023819242678571433,0.0,0.10408665521841931,0.03623121694821429,0.1403178721666336,0.022850685800687,0.26780898026071437,0.29065966606140137,67.11701513060565,74.59607148894305,7.479056358337402,0.1397317454921828,0.10231662236575023,0.24204836785793304,36.01131029069961,138.9440424925035,174.95535278320312,137.0807081693603,192.9192918306397,330.0
BEA,6.821217634473445,27.06034193256915,20.239124298095703,0.0,0.0,0.0,2.154159331835932,7.6812741999999945,5.5271148681640625,5.8410163671284305,14.904571935483874,20.745588302612305,0.052246702609513085,0.02608560979559632,0.0783323124051094,0.005787792255579901,0.02247860526055045,0.01669081300497055,0.07599121010109271,0.11681159162715589,0.1928028017282486,0.1005298631453061,0.28835478296513795,0.18782491981983185,2.7093161067193954,12.742904810028651,15.452220916748047,0.00020803678958797311,0.2663493620249548,0.2661413252353668,0.9027179341599947,155.7368084330275,156.6395263671875,55.974005269910094,352.05966811170697,296.0856628417969
MTW,12.99012355104091,75.47705821290614,62.486934661865234,0.0,0.0,0.0,0.3689988672316385,0.3689988672316385,0.0,39.3884981488638,8.80018822198581,48.18868637084961,0.04514551099412738,0.07091374013549985,0.11605925112962723,0.004698001833076923,0.004698001833076923,0.0,0.046084009699987494,0.17587714701192292,0.12979313731193542,0.01094031429918442,0.07321985715,0.08416017144918442,0.5650869833629315,41.58396592013051,41.01887893676758,0.042280578477735864,0.28909087790692295,0.3313714563846588,3.4248184412830653,158.85464327038463,155.42982482910156,198.98777952252152,239.96442995013473,438.95220947265625
MEL,23.453931669911697,53.9664820239156,30.512550354003906,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,7.063507608036382,0.720376440425532,7.783884048461914,0.08276433309126369,0.04237512687634954,0.12513945996761322,0.00709771058369218,0.008299917176699029,0.0012022065930068493,0.03567772489950144,0.20243806260660208,0.23811578750610352,0.02306904617737927,0.010911535732038836,0.033980581909418106,17.577470768710057,59.89688300015537,42.31941223144531,0.020540752577833055,0.2509928728819407,0.23045212030410767,7.7335869041424985,154.6213279930097,146.8877410888672,92.00878688339651,91.70810154433786,183.71688842773438
LEV,6.254735930851403,9.587014214107093,15.841750144958496,0.35755549995946456,0.6338659438376384,0.27631044387817383,0.3333333432674408,0.0,0.3333333432674408,2.627408266067505,0.0,2.627408266067505,0.05283582254912908,0.19066940203640406,0.24350522458553314,0.003928270883595505,0.003928270883595505,0.0,0.0695103679974294,0.191898318640449,0.2614086866378784,0.015116658565975449,0.0010631153905617974,0.016179773956537247,7.6309829925873345,22.658779737887627,15.027796745300293,0.05092213123268144,0.19492415518337233,0.24584628641605377,12.944094888900509,148.51658321168543,161.46067810058594,73.53454795024192,155.29112038471902,228.82566833496094
FAU,1.6221446475110497,8.140712209614321,6.5185675621032715,0.0030042378673503234,0.08633757368421052,0.0833333358168602,,1.0380192708333333,,,0.0,,0.13993130489512284,0.4147020415894588,0.27477073669433594,0.0004108762208619432,0.0018636440931135134,0.0014527678722515702,0.17684046078345567,0.48181406307837754,0.3049736022949219,0.010865807098918922,0.010865807098918922,0.0,11.984365298938553,23.865143611621658,11.880778312683105,0.044323454612034074,0.19887414109064888,0.1545506864786148,6.894997433777448,120.22626574432432,113.33126831054688,18.138885934419164,225.38470502621604,207.24581909179688
