zeo,osda,MMD
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.5077171325683594
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.42072486877441406
AFI,Fc1cccc(CN2CCCC2)c1,0.7861156463623047
AFI,CN1C2CCC1CC(O)C2,2.6239471435546875
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3017425537109375
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.947946071624756
AWO,CNC,0.7249641418457031
JST,NCCN,1.1086745262145996
MFI,CN(C)CC(C)(C)CN(C)C,0.7914047241210938
STF,CC[N+]1(C)C2CCCC1CCC2,0.7255287170410156
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.5430412292480469
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.2519054412841797
AEN,C[N+](C)(C)C,3.017263412475586
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.4981260299682617
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.7333192825317383
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.547882080078125
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.5652313232421875
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.35294151306152344
MOR,CN(C)CCCN(C)C,1.4024057388305664
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.8571205139160156
CGS,C1CN2CCC1CC2,4.011314392089844
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.2873115539550781
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.6316895484924316
LAU,Cn1ccnc1,1.3455023765563965
EMT,CC[N+](CC)(CC)CC,1.0449318885803223
TON,CCn1cc[n+](CC)c1,1.6415824890136719
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.2628812789916992
SAV,C1CNCCNCCCNCCNC1,1.588827133178711
DDR,C1CN2CCC1CC2,1.3122291564941406
BEA,C[N+](C)(C)Cc1ccccc1,4.571679592132568
MEL,CCCN,0.4644289016723633
MTW,N[C@H]1CC[C@H](N)CC1,0.7675151824951172
ATS,CCCNCCC,0.8287200927734375
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.487166404724121
AFI,C1CN2CCN1CC2,1.3248038291931152
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.737727165222168
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.4957733154296875
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.6792869567871094
MTW,NCC1CCNCC1,0.4655580520629883
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.09957122802734375
FER,Cn1cc[n+](C)c1,3.070131778717041
AEL,CCN1C=CN(C)C1C(=O)[O-],2.26704740524292
AEN,OSDA-free,0.3011293411254883
MTW,C[N+]1(C2CCCCC2)CCCC1,2.069912910461426
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.576937675476074
GIS,NCCN,0.2900218963623047
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.7250299453735352
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.24533843994140625
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.564866065979004
BEA,CCC[N+]1(C)CCCC1,1.5323238372802734
LTJ,OSDA-free,3.5929336547851562
MFI,CN(C)CCCCCCN(C)C,0.10810375213623047
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.20202922821044922
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,2.0915307998657227
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.9874296188354492
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.10284423828125
BEC,C[N+]12CCN(CC1)CC2,4.458791255950928
MFI,CCCC[N+]1(C)CCCC1,1.122823715209961
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.19205474853515625
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5951547622680664
RTH,CN1CCCCC1,0.5784845352172852
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.8747749328613281
RWY,NCCN(CCN)CCN,4.3748860359191895
MFI,CCCCC[N+]12CCC(CC1)CC2,0.4228382110595703
NON,C[N+](C)(C)C1CCCC1,1.666822910308838
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.6416358947753906
MOR,C1CCC[N+]2(CC1)CCCCC2,1.6533622741699219
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.19082164764404297
NON,CC1CC[N+](C)(C)CC1,2.400153160095215
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.1876544952392578
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.24022865295410156
TON,CCC(N)CCCN,0.9123449325561523
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.08631038665771484
LEV,CC1CCCCC1N,0.2361297607421875
MFI,C1CCNCC1,2.2483463287353516
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.11458587646484375
MFI,CCCCO,3.537745475769043
MFI,CC(C)N(C(C)C)C(C)C,3.744382858276367
MEL,NCCCCCCCN,1.8683643341064453
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3475008010864258
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.504399299621582
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.789440155029297
MEL,CCCCCCCCN,4.027093887329102
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.7460784912109375
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.09127235412597656
MTW,CC1CC(C)C[N+](C)(C)C1,3.746030807495117
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.7146720886230469
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.0405874252319336
MOR,CCC[N+](C)(C)CCC,2.723027229309082
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.037369728088378906
FAU,C1CCC2(C1)CCC[NH2+]2,0.6014480590820312
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.8572444915771484
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.744734764099121
PHI,C[N+](C)(C)CCO,0.3428020477294922
AST,C[N+](C)(C)C,0.17641830444335938
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.04551219940185547
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.997063636779785
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.0067968368530273
MRE,CCCCCCCCC[N+](C)(C)C,0.008203506469726562
AWW,C1N2CN3CN1CN(C2)C3,4.487663269042969
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,-0.3713550567626953
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.13131427764892578
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.6930017471313477
BEA,C1CC[N+]2(CC1)CCCC2,5.550497531890869
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.14396381378173828
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.2251596450805664
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,5.003060340881348
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.875836372375488
CHA,C1CCCNCC1,5.730781078338623
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.3969383239746094
BPH,CC[N+](C)(C)C,-0.2836761474609375
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.2609405517578125
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.024412155151367188
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.7128448486328125
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.15038204193115234
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,4.962009429931641
FAU,C[N+]1(C)CCCCC1,0.9782552719116211
FAU,C[N+](C)(CCO)CCO,2.8910555839538574
AFI,C1COCCOCCOCCOCCOCCO1,4.486368656158447
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,-0.3549976348876953
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-1.1735506057739258
NON,C1CCC2NCCC2C1,4.0287299156188965
NON,CC1CCC[N+](C)(C)C1,0.2349557876586914
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,5.218301773071289
AFI,C[N+](CCO)(CCO)CCO,3.0310211181640625
TUN,BrCCCCBr,2.9404191970825195
NON,NCCCCCCN,2.3312301635742188
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.06532573699951172
STO,CCC1CCCC[N+]12CCCCC2,3.5727319717407227
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7891902923583984
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.165560722351074
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,2.5539064407348633
MTN,CCCCCCCCCC[N+](C)(C)C,6.154074668884277
STF,CCCNCCC,5.541148662567139
UOS,CC[NH+]1C=CN(C)C1,2.7009143829345703
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,2.3570938110351562
STO,C[N+](C)(C)C12CCCC1CCC2,4.662198066711426
STW,CC(C)NC(C)C,1.2220211029052734
TON,CCn1cc[n+](C)c1,4.0422773361206055
RTH,CCCNCCC,5.497462272644043
SOD,OCCO,3.76580810546875
PHI,NC1CCC(N)CC1,4.1537885665893555
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.06580543518066406
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.8043694496154785
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.7163567543029785
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.7939109802246094
NON,CC[N+](C)(CC)CC,3.682300567626953
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.957777976989746
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.05251026153564453
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.9010152816772461
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.9132232666015625
NSI,OSDA-free,5.027242660522461
MTW,CC1CC[N+]2(CCCC2)CC1,4.134065628051758
PUN,CC[N+](C)(C)C,4.989639759063721
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.017928123474121
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.096493721008301
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,1.421586036682129
RTE,NC1CC2CCC1C2,5.098233222961426
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.3703556060791016
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.533376216888428
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,4.339784622192383
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,6.550478935241699
SFV,CC[N+]1(CC)CC(C)CC(C)C1,7.1007537841796875
MTT,CCNCCN(C)C,0.29186534881591797
MTT,CCCCC[N+](C)(C)C,3.6228809356689453
MTT,CC(C)NCCN(C)C,0.35411548614501953
MRE,CCCCCC[N+](C)(C)C,0.5829191207885742
ABW,C1CNCCNC1,2.3750600814819336
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,2.624049186706543
CHA,NCCCN,6.434993743896484
CGF,C1CN2CCN1CC2,4.538722038269043
CGS,C1C[NH+]2CCC1CC2,5.33158016204834
CHA,C1CNCCNCCCNCCNC1,3.878653049468994
CHA,C1CN[C@H](CN2CCCC2)C1,5.322781085968018
CHA,CCC[N+](CCC)(CCC)CCC,4.697757720947266
CHA,CC[N+]1(C)C2CCCC1CCC2,0.22213459014892578
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.6831846237182617
CHA,CC[N+]1(CC)CC2CCCC1CCC2,1.0186138153076172
CHA,CC[NH2+]CC,2.5005970001220703
CHA,CN1CCCCC1,6.222102642059326
CHA,Cc1ncc[nH]1,2.48703670501709
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.3248767852783203
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.1284284591674805
DOH,C[N+]12CCC(CC1)CC2,4.06247615814209
DOH,NCC1CCCO1,1.4819812774658203
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,5.3658881187438965
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.07852363586425781
MOR,N,1.9875297546386719
ANA,CCN(CC)CC,2.8150806427001953
AEI,CC[N+]1(CC)C(C)CCCC1C,4.6802592277526855
AFI,CC(C)CNCC(C)C,4.393084526062012
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.729282379150391
AFI,CN(C)C(=N)N(C)C,2.671947479248047
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.1460647583007812
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.331127166748047
AFN,C[N+](C)(C)C,1.4035043716430664
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.929722785949707
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.7586851119995117
AFX,NCCCOCCOCCOCCCN,6.12242317199707
AHT,CCCCCNCCCCC,1.8724327087402344
ANA,CC[N+](C)(C)C1CCCCC1,2.013334274291992
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.419342041015625
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.2633867263793945
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.9707098007202148
APC,Fc1ccccc1CN1CCCC1,4.114902496337891
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.5717267990112305
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.2807798385620117
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.0754995346069336
AWO,CCCNCCC,1.431473731994629
AWO,C[N+](C)(C)CCCN,3.867154121398926
AWO,NCCN,3.859762191772461
AWW,C1CCCNCC1,3.3429107666015625
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.05287361145019531
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.821784019470215
ITW,Cc1cn(C)c[n+]1C,1.1835088729858398
LEV,CN1CCCCC1,1.953744888305664
LOS,CCCC[N+](CCCC)(CCCC)CCCC,5.057709217071533
LTA,C1CN2CCC1CC2,4.86497163772583
LTA,C1COCCN1,3.4473819732666016
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.39534330368042
LTA,CCCC[n+]1ccccc1,4.013490200042725
LTL,CCNCC,2.867952346801758
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.441957473754883
MEL,CC1CC(C)C[N+](C)(C)C1,1.3135290145874023
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.7919435501098633
MEL,NCCCCCCCCCN,3.3494958877563477
MER,CC(C)(C)CC(C)(C)N,6.066339492797852
MFI,CC(C)NCCCCCNC(C)C,0.007624626159667969
MFI,CC(C)NCCN,1.4599580764770508
MFI,CC(C)NCCNC(C)C,0.014655113220214844
MFI,CCCC[N+](CC)(CCCC)CCCC,3.220640182495117
MFI,CCN(CC)CCN,5.265349864959717
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.7084283828735352
MFI,OCC(CO)(CO)CO,2.4797754287719727
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.36780357360839844
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,3.3753795623779297
MOR,C[N+]1(C)CCCCC1,2.5025806427001953
ITW,CC1=CN(C)CN1C,2.9699764251708984
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.151773452758789
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.498322486877441
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.190670967102051
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.639551162719727
EON,C[N+](C)(C)C,3.119502067565918
EON,C[N+](C)(CCO)CCO,2.3976831436157227
ERI,C1CCNCC1,4.610651016235352
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5859737396240234
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9585886001586914
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.448272705078125
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.5535402297973633
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.224553108215332
FAU,CCC[N+]1(C)CCCC1,1.7661666870117188
FAU,C[P+](C)(C)C,2.665231704711914
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.1839752197265625
FER,Cc1cn(C)[n+](C)c1,2.0006399154663086
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.6618566513061523
IFO,CC[n+]1ccn(C)c1C,3.7152328491210938
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.682088851928711
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.4534931182861328
VFI,CCN(CC)CC,1.553060531616211
