zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,4.883023575269615,26.110825225389565,30.99384880065918,0.033296706818181816,0.033296706818181816,0.0,0.0,0.0,0.0,1.4238419473684212,1.4238419473684212,0.0,0.027598445882439704,0.13190399633848676,0.10430555045604706,0.0048468802136281,0.00020680995537848603,0.005053690169006586,0.20552706100891677,0.09665799758483325,0.30218505859375,0.2127143714067256,0.0034769055011952196,0.21619127690792084,6.3488827665281455,18.45068922443865,24.799571990966797,0.3698192813161659,0.1463722012277794,0.5161914825439453,9.026591769629277,144.9524579129879,153.9790496826172,57.750456583985766,176.6337192182631,118.88326263427734
AEL,CCCNCCC,0.07061903957341926,0.021639614961397477,0.09225865453481674,0.025543021208179417,0.9349430928169365,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.017638496189977194,0.013331743821834063,0.030970240011811256,8.192730735950207,21.32693402845409,29.519664764404297,0.32134976367547885,0.6588350770910062,0.33748531341552734,2.029729980113615,183.6922243655895,185.72195434570312,1.3114251721632968,73.68799499385233,74.99942016601562
CHA,OSDA-free,4.758264979042484,4.175133267722653,8.933398246765137,0.016450232514734774,0.016450232514734774,0.0,0.03949700581140351,0.03949700581140351,0.0,1.9975642884481086,0.1391899859201774,2.136754274368286,0.21437178208402985,0.4632579798894345,0.24888619780540466,0.35665299584898574,0.05486992905106921,0.41152292490005493,0.0806707265059225,0.42100049277942103,0.34032976627349854,0.06289023046698591,0.0005950566628930818,0.063485287129879,27.22728411991484,30.60510189693086,57.8323860168457,0.0007474710568553458,0.0007474710568553458,0.0,55.977878097903115,96.62598847924532,152.60386657714844,21.642762592983345,82.08455031270991,60.44178771972656
MFI,OSDA-free,15.079638783066201,28.837261851699424,43.916900634765625,0.0,0.0,0.0,3.7773263611111108,3.7773263611111108,0.0,19.622178374172044,10.422430695652173,30.04460906982422,0.016775479467884546,0.3372769559941449,0.3205014765262604,0.0023563801593495933,0.0023563801593495933,0.0,0.009139965911767134,0.27206568823252,0.2812056541442871,0.01948883862764227,0.01948883862764227,0.0,13.114989264750392,24.015461937642186,37.13045120239258,0.04498408222649655,0.05286569660608134,0.00788161437958479,29.306248548849084,143.04543602146342,172.3516845703125,47.963468475386506,99.8428744507283,51.8794059753418
CHA,CCN(CC)CC,0.007979212568420768,0.2224639637929386,0.21448475122451782,0.012677196736446072,0.9476320784045369,0.9349548816680908,0.006091462751159196,0.006091462751159196,0.0,0.01741106523846154,0.01741106523846154,0.0,0.0007987963199704593,0.00011986603018867923,0.0009186623501591384,0.0,0.0,0.0,0.0005309121056603773,0.0005309121056603773,0.0,0.01586991784382517,0.0006353086490566037,0.016505226492881775,3.395433369980948,14.41065603126417,17.806089401245117,0.17009200333363533,0.4823359680294323,0.6524279713630676,0.07474501819353918,183.45180495471698,183.37705993652344,2.7524969521919616,38.8857133444389,41.63821029663086
LTA,C[N+](C)(C)C,0.31422677608426675,2.3477421703726424,2.661968946456909,0.162389917007693,0.06889341987012988,0.23128333687782288,0.14706157894736843,0.14706157894736843,0.0,1.180380583333333,1.180380583333333,0.0,0.369368623928879,0.0796595700217741,0.4490281939506531,0.00021794808695652172,0.00021794808695652172,0.0,0.12992030656434184,0.8321556421508681,0.96207594871521,0.011456470123843475,0.0005000521173913043,0.01195652224123478,27.22755211610294,37.55743628721737,64.78498840332031,1.1361179966486998,0.7064904551945619,1.8426084518432617,4.370460516364645,103.45852660521739,107.82898712158203,5.247907251124303,151.01030197739132,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,18.433162427206362,44.395518994589175,25.962356567382812,0.0,0.0,0.0,0.4320979,0.4320979,0.0,3.1601490563566506,4.6237349921052635,7.783884048461914,0.05311137818825608,0.07054088628756637,0.12365226447582245,0.003431607946063984,0.004923502891566265,0.0014918949455022812,0.09182999613350123,0.3699655342346975,0.2781355381011963,0.04829674355662652,0.04829674355662652,0.0,2.1808335061013935,44.70169990014436,42.52086639404297,0.1031226560256715,0.3046161129853959,0.20149345695972443,6.16227973197573,152.9024835893976,146.74020385742188,13.405076521408148,54.4107804121856,67.81585693359375
CHA,C1COCCN1,1.4403621952437495,1.6643805901908015,0.224018394947052,0.29638000476065407,0.6786429072647976,0.9750229120254517,0.00243605359317905,0.00243605359317905,0.0,0.0009402550609756098,0.0009402550609756098,0.0,0.08344822821951224,0.08344822821951224,0.0,0.2783712641705851,0.2783712641705851,0.0,0.009763246011707317,0.009763246011707317,0.0,0.6508197665241039,0.7009383767869747,0.05011861026287079,13.796059561046512,32.49314589527503,18.697086334228516,1.272262201091424,2.088084683200494,0.8158224821090698,22.474915532990707,157.75523278243898,180.2301483154297,40.684699778722035,144.09964728848766,103.41494750976562
ATO,CCCNCCC,0.04548982873433739,0.0014869610977777776,0.04697678983211517,0.010024364339117686,0.9917755767238096,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,43.90319285828262,3.8369652227720645,47.74015808105469,0.35711337513623687,0.7437899846523807,0.3866766095161438,9.130007509480436,200.87796283174606,191.74795532226562,64.63138482910553,117.81664941650787,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,35.208071263985765,55.88074353571428,20.672672271728516,0.0,0.0,0.0,1.673767716759511,7.511522619849376,9.185290336608887,23.80921428859893,46.10867756069366,22.299463272094727,0.000989281906451613,0.000989281906451613,0.0,0.0,0.0,0.0,0.04236088908388336,0.1431442179612903,0.18550510704517365,0.06658877670514884,0.2668021047090322,0.20021332800388336,3.7020795760156506,8.928270143032252,5.226190567016602,0.004818303094748871,0.24565645824516238,0.2408381551504135,1.2916972991594946,173.6276600006452,174.9193572998047,38.093237834197,287.0680475661936,325.1612854003906
