zeo,osda,MMD
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,1.2118816375732422
AEL,CCCNCCC,0.8526067733764648
CHA,OSDA-free,1.136129379272461
MFI,OSDA-free,0.17609214782714844
CHA,CCN(CC)CC,0.16153240203857422
LTA,C[N+](C)(C)C,1.2519493103027344
MEL,CCCC[N+](CCCC)(CCCC)CCCC,0.28716373443603516
CHA,C1COCCN1,1.568159580230713
ATO,CCCNCCC,1.5220766067504883
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.9140262603759766
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,2.011660099029541
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.4674043655395508
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,0.2478504180908203
LEV,C[N+]12CCC(CC1)CC2,0.4604358673095703
AFI,CCCN(CCC)CCC,0.14870452880859375
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.4535074234008789
MAZ,OSDA-free,0.5600347518920898
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,1.8590245246887207
AEN,CC[n+]1ccn(C)c1C,1.089777946472168
FAU,C1COCCOCCOCCOCCOCCO1,0.5139102935791016
FAU,CC[N+](CC)(CC)CC,1.3665904998779297
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,4.539419174194336
PHI,OSDA-free,0.8480310440063477
GIS,CCCNCCC,2.8446826934814453
LEV,C[N+]1(C)CCCCC1,1.4904580116271973
ITT,C[N+](C)(C)CCCCCC[N+](C)(C)C,3.477468490600586
FER,C[N+]1(Cc2ccccc2)CCCC1,0.9889793395996094
ITG,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,0.9591331481933594
BEA,C(CCCC[N+]12CCC(CC1)CC2)CCC[N+]12CCC(CC1)CC2,0.5288419723510742
SAV,C1CNCCCNCCNCCNC1,0.864349365234375
AEI,CC[P+](CC)(CC)CC,2.15004825592041
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,0.9686317443847656
