zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,0.6735252310360522,30.320323569623127,30.99384880065918,0.05424044912871287,0.05424044912871287,0.0,0.01083542903575298,0.01083542903575298,0.0,0.09478887911733047,0.09478887911733047,0.0,0.10087414064042953,0.0034314098156175313,0.10430555045604706,0.004342582702871128,0.0007111074661354581,0.005053690169006586,0.2889405840176544,0.013244474576095622,0.30218505859375,0.2104621252731798,0.005729151634741035,0.21619127690792084,6.3483806615829295,31.147952652549726,24.799571990966797,0.5026252823921684,0.0135662001517769,0.5161914825439453,6.953135778107111,147.02591390451008,153.9790496826172,127.78280346457461,246.66606609885196,118.88326263427734
AEL,CCCNCCC,0.07240831014389973,0.019850344390917006,0.09225865453481674,0.02913692579084226,0.9313491882342737,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,4.1094995633187775e-05,4.1094995633187775e-05,0.0,0.0,0.0,0.0,0.02036718270176759,0.010603057310043667,0.030970240011811256,14.27477513943895,15.244889624965348,29.519664764404297,0.1101634139187967,0.44764872733432404,0.33748531341552734,3.2467509346988663,182.47520341100426,185.72195434570312,30.49854738285096,44.50087278316467,74.99942016601562
CHA,OSDA-free,0.16666190173344475,9.100060148498581,8.933398246765137,0.21941176470588236,0.21941176470588236,0.0,0.04009009166666667,0.04009009166666667,0.0,2.136754274368286,0.0,2.136754274368286,0.21036639558453363,0.4592525933899383,0.24888619780540466,0.2082653528469722,0.20325757205308273,0.41152292490005493,0.1536329069174442,0.4939626731909427,0.34032976627349854,0.062088684933652584,0.0013966021962264154,0.063485287129879,39.494239427436995,18.33814658940871,57.8323860168457,0.0,0.0,0.0,42.70047354570184,109.9033930314466,152.60386657714844,59.19662161970302,119.63840933942959,60.44178771972656
MFI,OSDA-free,13.035792369960095,30.88110826480553,43.916900634765625,0.0,0.0,0.0,6.890339260000002,6.890339260000002,0.0,21.626087323990888,8.418521745833333,30.04460906982422,0.018819481128862836,0.30168199539739754,0.3205014765262604,0.03981505566373983,0.03981505566373983,0.0,0.0001521923787596302,0.2810534617655275,0.2812056541442871,0.0076497414585365835,0.0076497414585365835,0.0,0.440114590652783,36.690336611739795,37.13045120239258,0.035323515158626584,0.04320512953821137,0.00788161437958479,37.49753652218246,134.85414804813004,172.3516845703125,67.55428572309712,119.43369169843892,51.8794059753418
CHA,CCN(CC)CC,0.0014879542532681145,0.21597270547778594,0.21448475122451782,0.00015858713470662256,0.9347962945333842,0.9349548816680908,0.04976813683453237,0.04976813683453237,0.0,0.0,0.0,0.0,0.00048816597657423276,0.0004304963735849057,0.0009186623501591384,0.0003193854943396226,0.0003193854943396226,0.0,0.0009819936716981134,0.0009819936716981134,0.0,0.014025500638542151,0.0024797258543396232,0.016505226492881775,4.865730614981082,12.940358786264035,17.806089401245117,0.24910742651604978,0.40332054484701785,0.6524279713630676,5.6877474584102,177.68931247811324,183.37705993652344,20.27980230655549,61.91801260318635,41.63821029663086
LTA,C[N+](C)(C)C,1.0403069171897905,3.7022758636466997,2.661968946456909,0.17621255243337844,0.05507078444444444,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.3581127705848267,0.09091542336582638,0.4490281939506531,0.002706004273913044,0.002706004273913044,0.0,0.3541595307860932,1.3162354795013032,0.96207594871521,0.011721739632539127,0.00023478260869565218,0.01195652224123478,27.30059340799894,37.484394995321374,64.78498840332031,0.9529719140841378,0.8896365377591239,1.8426084518432617,3.144911165929855,104.68407595565218,107.82898712158203,18.34154675120206,137.91666247731357,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,9.715347676935373,35.677704244318186,25.962356567382812,0.0,0.0,0.0,0.47154239019607846,0.47154239019607846,0.0,6.371230182504467,1.4126538659574466,7.783884048461914,0.03872255017201526,0.08492971430380719,0.12365226447582245,0.001246210717148321,0.002738105662650602,0.0014918949455022812,0.014876120690593742,0.26325941741060255,0.2781355381011963,0.04634341272289157,0.04634341272289157,0.0,1.4561059949587474,41.06476039908422,42.52086639404297,0.051472252748516856,0.2529657097082413,0.20149345695972443,16.5366103440239,163.27681420144577,146.74020385742188,10.266304803325816,57.549552130267934,67.81585693359375
CHA,C1COCCN1,4.238211191067823,4.462229586014875,0.224018394947052,0.10909248837753893,0.8659304236479127,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.27381401394682936,0.27381401394682936,0.0,0.10827474855268293,0.10827474855268293,0.0,0.05386723468292683,0.05386723468292683,0.0,0.22900077958469045,0.27911938984756124,0.05011861026287079,4.489054344451056,14.20803198977746,18.697086334228516,0.2969579102918063,1.1127803924008761,0.8158224821090698,30.498108374941864,149.73203994048782,180.2301483154297,112.35245920584421,215.76740671560984,103.41494750976562
ATO,CCCNCCC,0.03861393374957549,0.008362856082539684,0.04697678983211517,0.001482784815308058,1.0003171562476192,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02893302305093986,0.00010764697142857143,0.02904067002236843,44.02042244891297,3.719735632141723,47.74015808105469,0.257715055174347,0.12896155434179676,0.3866766095161438,0.12362372861483095,191.6243315936508,191.74795532226562,83.11940618656595,136.3046707739683,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,27.805321623656106,48.47799389538462,20.672672271728516,0.0,0.0,0.0,1.5604001293086558,7.624890207300231,9.185290336608887,21.426775200632548,43.726238472727275,22.299463272094727,0.00010752688387096774,0.00010752688387096774,0.0,0.0,0.0,0.0,0.15418514258065752,0.031319964464516126,0.18550510704517365,0.23629869634450407,0.43651202434838743,0.20021332800388336,0.7307820220156671,5.956972589032269,5.226190567016602,0.006958325985070513,0.24779648113548403,0.2408381551504135,5.8239474159337306,169.09540988387096,174.9193572998047,36.684579381661706,288.4767060187289,325.1612854003906
