zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
LEV,CC1CCCCC1N,0.3522453840866667,0.3522453840866667,0.0,0.10350603784187618,0.6368395182,0.5333334803581238,0.03773584905660377,0.03773584905660377,0.0,0.9206370188679246,0.9206370188679246,0.0,0.0011755422,0.0011755422,0.0,0.0,0.0,0.0,0.0011365548666666667,0.0011365548666666667,0.0,0.005020297533333333,0.005020297533333333,0.0,23.205260860881353,31.502981770000005,8.297720909118652,0.037544569924712834,0.36945342178666657,0.33190885186195374,88.95364046666663,288.9536404666666,200.0,3.407493638933289,171.4074936389333,168.0
MFI,C1CCNCC1,41.92020889665243,58.58687492753622,16.66666603088379,,0.09769592615384616,,,2.030303,,,3.4771549999999998,,0.09312083963,0.09312083963,0.0,0.18867917358875275,0.0,0.18867917358875275,0.10417047877339755,0.08450875441999997,0.18867923319339752,0.0325,0.0325,0.0,17.213537739640625,24.295892192,41.509429931640625,1.4338972925959845,1.6414444654999991,0.2075471729040146,0.1254112999999677,170.12541129999997,170.0,213.11672495000005,369.11672495000005,156.0
MTT,CC(C)CNCCCCCCCNCC(C)C,12.597038160337078,49.90296183966292,62.5,0.0,0.0,0.0,,0.06720483666666667,,62.50000762939453,0.0,62.50000762939453,0.09017458910000001,0.09017458910000001,0.0,0.1501188559201126,0.2977566255,0.1476377695798874,0.021071111776985008,0.05766904541000001,0.07874015718698502,0.022058225,0.022058225,0.0,3.35320539520508,37.98537569,41.33858108520508,0.16639080223209718,0.12888476673,0.29527556896209717,19.743154500000003,140.2568455,160.0,195.65795374370003,375.65795374370003,180.0
MFI,CCCCO,,59.97047235849057,,0.0,0.0,0.0,,5.75644925,,,0.0,,0.17697722100799995,0.17697722100799995,0.0,0.006911838,0.006911838,0.0,0.103774907802,0.103774907802,0.0,0.008041115,0.008041115,0.0,38.87207101200001,38.87207101200001,0.0,1.8543038325138381,1.3674507184199998,3.221754550933838,2.8279648619140687,161.4751664,158.64720153808594,42.96120329457813,232.570077223,275.5312805175781
MFI,CC(C)N(C(C)C)C(C)C,,49.366637184888894,,,0.02434406530612245,,,0.0,,,0.115118675,,0.01860271247508613,0.07616037277099999,0.09476308524608612,0.0,0.0,0.0,0.020201686717565608,0.055608790420000005,0.07581047713756561,0.0899801782,0.0899801782,0.0,12.703550355226565,17.221635801999998,29.925186157226562,0.013311403135943478,0.4854417273000001,0.4987531304359436,5.514022000000011,154.485978,160.0,464.786650334,529.786650334,65.0
MEL,NCCCCCCCN,0.6147664603125094,44.43027748499999,45.0450439453125,,0.06949323,,,0.0,,,0.0,,0.4866581903257068,0.10031112567999999,0.5869693160057068,0.44128124588,0.44128124588,0.0,0.14162178015999996,0.14162178015999996,0.0,0.005,0.005,0.0,1.634680343906254,40.765966965000004,39.13128662109375,0.7982785585171468,1.0917632165200002,0.2934846580028534,6.276897699999978,136.27689769999998,130.0,1631.7259143784374,288.27738152,1920.0032958984375
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.06587572957744925,53.81587572957745,53.75,,0.2053762509090909,,,0.0,,,0.0,,0.032878167877646566,0.08179121087,0.04891304299235344,0.23091009648007504,0.32933527619999997,0.09842517971992493,0.21222146437042483,0.18028108193999998,0.3925025463104248,0.005,0.005,0.0,4.150045391707039,36.08445930799999,40.23450469970703,0.09929277786637358,0.09695851019000001,0.1962512880563736,11.564535000000006,158.435465,170.0,4.57038030999999,169.42961969,174.0
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,16.870206838191535,39.48440743023255,22.614200592041016,,0.08828846561403508,,,0.3982800875,,,0.0,,0.05636570640425491,0.0186108645,0.07497657090425491,0.0,0.0,0.0,0.08184562510734864,0.0681075018,0.14995312690734863,0.2202771625,0.2202771625,0.0,1.557370563924323,12.500735858499993,14.058106422424316,0.25722547742574503,0.33220204832999994,0.07497657090425491,21.03469569921873,171.63070399999998,150.59600830078125,239.40024220390626,324.59933055,563.9995727539062
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,81.87393914545456,38.12606085454544,120.0,,0.12571962,,,7.645474833333334,,,0.0,,0.0668281632500206,0.0065603164,0.0733884796500206,0.0026506945,0.0026506945,0.0,0.2701383967309082,0.07696901369999999,0.3471074104309082,0.3651079897,0.3651079897,0.0,3.25971300754168,5.88781244907,2.6280994415283203,0.031067236044545837,0.20462094125999994,0.1735537052154541,18.062659600000018,158.06265960000002,140.0,1176.04551966,1248.04551966,72.0
MEL,CCCCCCCCN,,49.54114865476191,,,0.21709503915625,,,0.0,,,0.0,,0.05468630829130616,0.08995211085999999,0.14463841915130615,0.28182690033,0.28182690033,0.0,0.03726073485011627,0.15297145527,0.11571072041988373,0.0,0.0,0.0,2.3623517737734403,32.287537931,29.925186157226562,0.47023360696724237,0.5272725943000001,0.9975062012672424,27.095167900000007,132.9048321,160.0,627.190665781,692.190665781,65.0
