zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.5274753570556641
AVE,C1CC[N+]2(CC1)CCCC2,3.9415693283081055
MWW,CCCCCC[N+](C)(C)C,3.4065628051757812
STW,CCc1n(C)cc(C)[n+]1C,0.588531494140625
FER,CCCCN,0.7120647430419922
TON,CC(N)CN,0.7745351791381836
ETL,C[N+](C)(C)CCO,1.309147834777832
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.4647669792175293
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.8552379608154297
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.2515735626220703
MEI,CN(CCO)CCO,3.379960060119629
AEL,CCNCC,1.424652099609375
CHA,NCCNCCN,0.34032154083251953
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.4437451362609863
AEL,CCCCNCCCC,0.34075164794921875
MFI,CCCNCCC,1.2074470520019531
GIS,C[N+](C)(C)C,0.28949403762817383
FER,NC1CCCCC1,1.1515464782714844
SOD,C1CCC2(C1)CCC[NH2+]2,1.6780343055725098
DOH,CC1CNCCN1,4.466919422149658
TON,CCC(C)N,0.9785308837890625
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.4360623359680176
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.9323768615722656
AFI,Fc1cccc(CN2CCCC2)c1,0.7839136123657227
AFI,CN1C2CCC1CC(O)C2,2.588104248046875
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.1772937774658203
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.638789653778076
AWO,CNC,0.8201780319213867
JST,NCCN,1.1311073303222656
MFI,CN(C)CC(C)(C)CN(C)C,1.7175092697143555
STF,CC[N+]1(C)C2CCCC1CCC2,0.44258880615234375
PWN,C[N+]12CC[N+](C)(CC1)CC2,2.368626594543457
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.2297077178955078
AEN,C[N+](C)(C)C,2.5189132690429688
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.6803874969482422
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.4532976150512695
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.18304824829101562
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.274829387664795
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.21990108489990234
MOR,CN(C)CCCN(C)C,1.3238792419433594
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,2.058579444885254
CGS,C1CN2CCC1CC2,3.7095322608947754
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.06243610382080078
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.3727993965148926
LAU,Cn1ccnc1,1.5521306991577148
EMT,CC[N+](CC)(CC)CC,1.2128772735595703
TON,CCn1cc[n+](CC)c1,1.5157880783081055
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.7199726104736328
SAV,C1CNCCNCCCNCCNC1,1.013211727142334
DDR,C1CN2CCC1CC2,3.273599624633789
BEA,C[N+](C)(C)Cc1ccccc1,1.4676084518432617
MEL,CCCN,2.04787015914917
MTW,N[C@H]1CC[C@H](N)CC1,1.0107135772705078
ATS,CCCNCCC,1.1002941131591797
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.4121284484863281
AFI,C1CN2CCN1CC2,1.321798324584961
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.2406301498413086
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.21624422073364258
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.762287139892578
MTW,NCC1CCNCC1,0.3404045104980469
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.4868478775024414
FER,Cn1cc[n+](C)c1,1.0534119606018066
AEL,CCN1C=CN(C)C1C(=O)[O-],1.9250226020812988
AEN,OSDA-free,2.488248348236084
MTW,C[N+]1(C2CCCCC2)CCCC1,0.22014331817626953
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.2375497817993164
GIS,NCCN,0.38546180725097656
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.1135005950927734
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.24381637573242188
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.0258922576904297
BEA,CCC[N+]1(C)CCCC1,1.9607610702514648
LTJ,OSDA-free,3.179710865020752
MFI,CN(C)CCCCCCN(C)C,0.4091463088989258
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.39707088470458984
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.2837352752685547
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.1529083251953125
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.7418947219848633
BEC,C[N+]12CCN(CC1)CC2,3.2539186477661133
MFI,CCCC[N+]1(C)CCCC1,0.8992624282836914
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5056371688842773
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5418033599853516
RTH,CN1CCCCC1,1.257408618927002
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6989130973815918
RWY,NCCN(CCN)CCN,5.752381801605225
MFI,CCCCC[N+]12CCC(CC1)CC2,3.4711132049560547
NON,C[N+](C)(C)C1CCCC1,1.0671734809875488
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,1.4692420959472656
MOR,C1CCC[N+]2(CC1)CCCCC2,1.9371423721313477
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.2214365005493164
NON,CC1CC[N+](C)(C)CC1,2.625234603881836
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.6141109466552734
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.18493938446044922
TON,CCC(N)CCCN,0.18500804901123047
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.8099708557128906
LEV,CC1CCCCC1N,1.7450752258300781
MFI,C1CCNCC1,2.2389087677001953
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.3431587219238281
MFI,CCCCO,3.485410690307617
MFI,CC(C)N(C(C)C)C(C)C,2.979645252227783
MEL,NCCCCCCCN,1.0794391632080078
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.7505159378051758
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.0760717391967773
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.9220590591430664
MEL,CCCCCCCCN,2.140730857849121
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4555549621582031
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.2177267074584961
MTW,CC1CC(C)C[N+](C)(C)C1,3.234281063079834
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.5738472938537598
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,3.7331771850585938
MOR,CCC[N+](C)(C)CCC,1.790797233581543
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,1.117720603942871
FAU,C1CCC2(C1)CCC[NH2+]2,1.1365013122558594
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.5260324478149414
CON,CC[N+]1(CC)CCCC(C)(C)C1,1.3859748840332031
PHI,C[N+](C)(C)CCO,0.36324214935302734
AST,C[N+](C)(C)C,0.06319761276245117
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.16819190979003906
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.4047908782958984
