zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MWW,24.20353502197871,34.42540544434199,10.221870422363281,0.12327857188115565,0.12327857188115565,0.0,0.5633840945098039,0.5633840945098039,0.0,6.096646419789957,2.6396187627051595,8.736265182495117,0.0009690567628849629,0.03111583294706453,0.03208488970994949,0.03245361917070217,0.050249813351548385,0.017796194180846214,0.12199584167017766,0.09356283624158077,0.21555867791175842,0.10414769189395731,0.10867513870783871,0.004527446813881397,19.054910696782493,23.27649112816868,42.33140182495117,0.03853154050394261,0.23661035431340968,0.2751418948173523,5.183397915449831,152.23595938435486,157.4193572998047,145.77099941191915,375.1830477517629,229.41204833984375
IMF,69.54192429411289,91.15866928923008,21.616744995117188,,0.13866137600213216,,,1.4500110545454545,,,6.082739556129629,,0.2733250574247902,0.36348149021696396,0.6368065476417542,0.00023868212962962964,0.00023868212962962964,0.0,0.4009968579618748,0.7373915553896244,0.33639469742774963,0.04133178228769717,0.04164485009644446,0.00031306780874729156,7.907300496181506,28.73229835025404,36.63959884643555,0.011572014039013617,0.14601618474199987,0.1575881987810135,11.962698146508956,153.9632204325926,165.92591857910156,550.3772839126281,821.9328259048156,271.5555419921875
AEN,2.602954870144109,2.602954870144109,0.0,0.3410519022370544,0.20269307905185555,0.5437449812889099,0.3090310344816279,0.3090310344816279,0.0,0.9147491074491915,0.9147491074491915,0.0,0.010431713045566528,0.002559745132,0.012991458177566528,0.011695482784,0.011695482784,0.0,0.04062015894175998,0.04062015894175998,0.0,0.09263588457355586,0.1008660715724,0.008230186998844147,4.531709141636171,20.99933189859418,16.467622756958008,0.6528085982173599,0.445983716312059,1.098792314529419,39.42731860880002,203.42731860880002,164.0,80.28182827201834,142.3588164922332,62.076988220214844
STF,49.68859711892602,32.765168750214606,82.45376586914062,0.07560324377403843,0.07560324377403843,0.0,0.6679766402870448,0.758898235735294,1.4268748760223389,17.231282241543322,4.346497528354138,21.57777976989746,0.00047631215121951223,0.00047631215121951223,0.0,0.04259997494647679,0.00036585815121951217,0.042965833097696304,0.13940524124461212,0.007950941092195123,0.14735618233680725,0.06214847942985681,0.10483140653170732,0.04268292710185051,19.770677385727915,8.220941724379509,27.991619110107422,0.046221764423321154,0.20816841568761024,0.2543901801109314,8.888261874238736,157.27813522048783,166.16639709472656,471.1327885641093,789.0389775289531,317.90618896484375
MAZ,16.97121979640436,6.185934286847595,23.157154083251953,0.39728486563636367,0.39728486563636367,0.0,,0.7143643571428572,,,2.303216553125,,0.25188975330868846,0.7568853974012483,0.5049956440925598,0.09563620388507843,0.0,0.09563620388507843,0.08386516877244221,0.4598701626880001,0.37600499391555786,0.0052696680065,0.0052696680065,0.0,10.840131903097301,17.47310175935951,6.632969856262207,0.013868996287478744,0.006973432963000001,0.020842429250478745,33.23534793050004,137.98534793050004,104.75,162.98756715311987,328.61256715311987,165.625
AEI,23.749577735626453,10.049052025115735,33.79862976074219,,0.686792619177438,,,0.3525330184640523,,,1.1428451648208469,,0.1714977179867052,0.09221111189305552,0.26370882987976074,0.00018760259833333336,0.00018760259833333336,0.0,0.08432570986385868,0.059328591898722194,0.14365430176258087,0.04072310703072853,0.0030249774250000003,0.04374808445572853,7.210201578005329,20.63051064477779,13.420309066772461,0.1607131839096551,0.3651470423042779,0.2044338583946228,10.929324913754328,156.62376766277777,145.69444274902344,16.761194031443154,165.14757708808378,148.38638305664062
GIS,2.1766236769179876,2.534711902044254,0.3580882251262665,0.7171113254121668,0.15511091932736568,0.8722222447395325,0.10439200571428572,0.10439200571428572,0.0,0.219150272419488,0.219150272419488,0.0,0.0014169945520986597,0.030029082377470585,0.031446076929569244,0.056022565286633755,0.06442592426764705,0.008403358981013298,0.034075900694089,0.17078199960823542,0.13670609891414642,0.09452441638558605,0.04985564643294117,0.14438006281852722,71.84244552543575,34.399406281204875,106.24185180664062,0.9905121647616943,1.3907780372401795,0.4002658724784851,6.087618727433323,150.23591337705886,156.3235321044922,709.4840995887396,797.6017448524115,88.11764526367188
TON,9.78730666293967,62.12495314731467,52.337646484375,0.2438933521454546,0.2438933521454546,0.0,0.38810049538461544,1.1381004953846154,0.75,2.106076384305883,2.106076384305883,0.0,0.021219648854785694,0.08497912480121209,0.06375947594642639,0.23644057174011335,0.3269788723139392,0.09053830057382584,0.06482001445254165,0.16877745888193924,0.10395744442939758,0.01178806575853763,0.010939207646060605,0.022727273404598236,1.6024371151274508,35.14764299351513,36.75008010864258,0.03445517486702088,0.5568536466992963,0.5223984718322754,11.051834025329015,170.74095145696964,159.68911743164062,199.83388595229678,320.4551780665546,120.62129211425781
ITE,20.93669223229704,24.21760464270296,45.154296875,0.12154675072995777,0.12154675072995777,0.0,,2.004718525102041,,56.07697063334933,3.923036996045198,60.00000762939453,0.2154927575178575,0.02719838682933333,0.24269114434719086,0.004079018320666667,0.004079018320666667,0.0,0.3134896117273601,0.024978165048000003,0.3384677767753601,0.08397253607800008,0.08397253607800008,0.0,12.39666762189063,12.637101985653315,25.033769607543945,0.07719732405024768,0.17297391177493335,0.09577658772468567,10.314328286507816,139.758623984,150.0729522705078,586.6253559148112,804.391926959733,217.76657104492188
NON,11.207387503067581,11.987387474457352,0.7799999713897705,0.08301982338664159,0.08301982338664159,0.0,0.4210181265177195,0.4210181265177195,0.0,1.4107664089832062,1.4107664089832062,0.0,0.03200571118781135,0.035453987037034486,0.003448275849223137,0.018187638671709756,0.02487729193793104,0.006689653266221285,0.03947656071323474,0.06183956348758618,0.10131612420082092,0.07644082303679359,0.031458433013793106,0.1078992560505867,61.131620069013934,70.30153117610325,131.4331512451172,0.062261732315505636,0.26476371100000035,0.327025443315506,14.814681943613948,149.7647705710345,164.57945251464844,1393.975087342754,1624.6747333388478,230.69964599609375
MOR,7.965471681198743,33.49852221830812,25.533050537109375,,0.13877569699421963,,,1.1604569545454546,,,1.4761417749999999,,0.1721379267589334,0.3414253485782858,0.5135632753372192,0.033325075876343015,0.040327877510714295,0.007002801634371281,0.07677492922115459,0.3808071273012148,0.4575820565223694,0.02349364172857143,0.02349364172857143,0.0,3.0976046726820847,28.33694084428569,31.434545516967773,0.046824617337632574,0.18820746426637133,0.2350320816040039,8.921123799827,153.75744980857144,162.67857360839844,135.7384631751965,337.6581409095715,201.919677734375
AST,6.636142681705681,6.636142681705681,0.0,0.09961418915682564,0.10700870942181816,0.2066228985786438,1.0374577778793448,1.408474906108486,0.37101712822914124,0.6506700394130928,0.6506700394130928,0.0,0.002280968899259259,0.002280968899259259,0.0,0.0,0.0,0.0,0.06022849953006071,0.029925857724444452,0.09015435725450516,0.03498460285721827,0.17168206043185186,0.20666666328907013,4.83063541329268,6.2838093193733355,11.114444732666016,0.2546185671072438,0.38485504996963,0.6394736170768738,2.095325500243007,176.6604118044445,178.7557373046875,301.9284601307167,349.98939991953506,48.06093978881836
PHI,4.446829119547942,10.325962344035247,5.879133224487305,0.06156928771072684,0.1949026130967742,0.13333332538604736,0.712979096875,0.712979096875,0.0,0.0,0.0,0.0,0.07351187062825465,0.4089178164061477,0.33540594577789307,0.2985194235351003,0.36425680511259206,0.06573738157749176,0.25199852888774577,0.5878006071348161,0.3358020782470703,0.007902929237037035,0.007902929237037035,0.0,4.410532129826294,19.492488993229614,15.08195686340332,0.1971981276123419,0.08119043220592592,0.2783885598182678,4.297622702401583,108.29496762962967,112.59259033203125,1035.911991340703,1339.8674661942187,303.9554748535156
SAV,0.14991796903875176,0.37935536212656196,0.5292733311653137,0.5313599221652616,0.48914991689266074,1.0205098390579224,0.09696668854883721,0.09696668854883721,0.0,0.20369628035938903,0.20369628035938903,0.0,0.0004803421284615384,0.0004803421284615384,0.0,0.004021955707692308,0.004021955707692308,0.0,0.002861060534615385,0.002861060534615385,0.0,0.07413981485791561,0.002783264930769231,0.07692307978868484,3.5781085721375234,51.27041509069221,47.69230651855469,0.12950600987251523,0.19867694681461576,0.06917093694210052,37.31078198587136,223.57283642923073,186.26205444335938,25.864779136731997,114.73779044334613,140.60256958007812
