zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
FAU,1.6734427227794608,4.845124839323811,6.5185675621032715,0.0833333358168602,0.0,0.0833333358168602,,0.0,,,0.8259214330827068,,0.026824048239222464,0.24794668845511347,0.27477073669433594,0.0011660985695488674,0.0002866693027027027,0.0014527678722515702,0.14443137341329387,0.44940497570821575,0.3049736022949219,0.007482071222627028,0.007482071222627028,0.0,21.57279339542498,33.453571708108086,11.880778312683105,0.2569251043060921,0.4114757907847069,0.1545506864786148,4.026772027303579,109.3044962832433,113.33126831054688,24.686187527369015,231.9320066191659,207.24581909179688
BEC,15.410403349181365,38.43833837725754,23.027935028076172,0.0,0.0,0.0,8.639299653914488,13.518810056593932,4.879510402679443,6.615102977668425,27.031337947761198,20.416234970092773,3.3783783783783784e-05,3.3783783783783784e-05,0.0,0.00019816637837837838,0.00019816637837837838,0.0,0.009947731769456722,0.03700180878378377,0.02705407701432705,0.14812679256366112,0.4889302369491897,0.34080344438552856,4.2876089016202865,8.203953544259447,3.91634464263916,0.029844825150586896,0.2880789386054056,0.2582341134548187,8.714877704930245,162.56890525405413,171.28378295898438,128.98235616585066,360.1850539197569,231.20269775390625
FER,1.0282515816385995,25.142751627414967,24.114500045776367,0.0,0.0,0.0,0.24433626878980896,0.24433626878980896,0.0,1.3365725950834477,0.913426451242236,2.2499990463256836,0.05493707607299028,0.09653681864231886,0.15147389471530914,0.001562710693034243,0.009465851662608694,0.007903140969574451,0.00517606202431007,0.05679910469718261,0.05162304267287254,0.13631541248038048,0.1707765090875364,0.30709192156791687,17.783639487066303,43.59773975256923,25.81410026550293,0.14142016832045357,0.9906477755706672,0.8492276072502136,8.599869566528525,162.35334857043478,153.75347900390625,199.87079586027835,755.2456737899658,555.3748779296875
ATO,0.015124782429408817,0.06210157226152399,0.04697678983211517,0.18150878640896095,0.8202911546539663,1.0017999410629272,0.0,0.0,0.0,0.015859628787878787,0.015859628787878787,0.0,0.0003729838095238095,0.0003729838095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,39.50632407471152,8.233834006343164,47.74015808105469,0.06286243011903148,0.4495390396351753,0.3866766095161438,1.6929043914719841,190.05505093079364,191.74795532226562,52.40793785831188,105.59320244571423,53.185264587402344
MWW,13.729093428851087,23.950963851214368,10.221870422363281,0.0,0.0,0.0,1.2886415910256412,1.2886415910256412,0.0,3.135394041113546,5.600871141381571,8.736265182495117,0.016206603417691437,0.015878286292258056,0.03208488970994949,0.044567911325379586,0.0623641055062258,0.017796194180846214,0.14159933720853263,0.07395934070322581,0.21555867791175842,0.141320709747409,0.1458481565612904,0.004527446813881397,19.63997252854862,22.691429296402553,42.33140182495117,0.05436909283168112,0.3295109876490334,0.2751418948173523,5.8464875550340025,163.2658448548387,157.4193572998047,212.2335394291914,441.64558776903516,229.41204833984375
IMF,11.193426593162314,32.8101715882795,21.616744995117188,,0.0,,,2.98480968,,,7.670884446071428,,0.004840460734346741,0.6319660869074074,0.6368065476417542,0.04731006452148152,0.04731006452148152,0.0,0.09035374941299079,0.4267484468407404,0.33639469742774963,0.01876400028310456,0.01907706809185185,0.00031306780874729156,2.5430249838904118,39.18262383032596,36.63959884643555,0.025858236644939497,0.131729962136074,0.1575881987810135,3.7151326531756297,162.21078592592593,165.92591857910156,14.506561764108824,286.0621037562963,271.5555419921875
AEN,0.01477616724,0.01477616724,0.0,0.0076472967167013906,0.5360976845722085,0.5437449812889099,0.0,0.0,0.0,0.0,0.0,0.0,0.012987892567166528,3.5656104000000003e-06,0.012991458177566528,0.00059131056,0.00059131056,0.0,0.0011462324799999999,0.0011462324799999999,0.0,0.10290308417955593,0.11113327117840008,0.008230186998844147,8.481603205995796,24.949225962953804,16.467622756958008,0.2806430622766616,1.3794353768060805,1.098792314529419,4.478736784000034,168.47873678400003,164.0,24.78965275343141,37.28733546678343,62.076988220214844
STF,14.659330891987722,67.7944349771529,82.45376586914062,0.0,0.0,0.0,0.14187886731099453,1.5687537433333334,1.4268748760223389,9.674682823345735,11.903096946551726,21.57777976989746,0.00624434656390244,0.00624434656390244,0.0,0.042965833097696304,0.0,0.042965833097696304,0.1051100214841243,0.04224616085268296,0.14735618233680725,0.06942449505424705,0.11210742215609756,0.04268292710185051,6.113105467473286,21.878513642634136,27.991619110107422,0.06965243257883372,0.18473774753209768,0.2543901801109314,4.408670641067999,161.75772645365856,166.16639709472656,239.04051078930297,556.9466997541467,317.90618896484375
MAZ,11.730366534851944,11.426787548400009,23.157154083251953,0.0,0.0,0.0,,0.0,,,1.4435985714285715,,0.007969464351439637,0.5129651084439995,0.5049956440925598,0.08395032099177843,0.011685882893300002,0.09563620388507843,0.09101919453044183,0.4670241884459997,0.37600499391555786,0.0020356845699999997,0.0020356845699999997,0.0,7.900217277237793,14.5331871335,6.632969856262207,0.005468729199278745,0.0153737000512,0.020842429250478745,15.797544746500009,120.54754474650001,104.75,12.168682743540046,153.45631725645995,165.625
AEI,16.69379351175937,17.104836248982817,33.79862976074219,,0.4251797207832897,,,0.011428571428571429,,,3.251599587894737,,0.0641739400875384,0.19953488979222234,0.26370882987976074,0.0016533835666666667,0.0016533835666666667,0.0,0.05810215146146973,0.08555215030111114,0.14365430176258087,0.034100212300172975,0.009647872155555556,0.04374808445572853,11.621152642189745,25.041461708962206,13.420309066772461,0.042711716432044106,0.2471455748266669,0.2044338583946228,6.523133310134568,139.17130943888887,145.69444274902344,70.9655512685649,219.35193432520552,148.38638305664062
GIS,0.8926585328502041,1.2507467579764706,0.3580882251262665,0.4426030506227657,0.42961919411676674,0.8722222447395325,0.0,0.0,0.0,0.0,0.0,0.0,0.08555934803513668,0.11700542496470592,0.031446076929569244,0.008368704588072122,3.4654392941176475e-05,0.008403358981013298,0.013943559180028792,0.12276253973411763,0.13670609891414642,0.12622538704205663,0.01815467577647059,0.14438006281852722,76.12982691506178,30.11202489157884,106.24185180664062,0.8721980666085731,1.2724639390870582,0.4002658724784851,19.495020314331356,175.81855241882354,156.3235321044922,57.96214319279872,146.0797884564706,88.11764526367188
TON,4.870841232319776,57.208487716694776,52.337646484375,0.0,0.0,0.0,0.7331009285714286,0.01689907142857143,0.75,7.886215174736843,7.886215174736843,0.0,0.003122936993699095,0.0606365389527273,0.06375947594642639,0.042142882795871056,0.1326811833696969,0.09053830057382584,0.003880892152420476,0.10783833658181806,0.10395744442939758,0.009497009649947215,0.03222428305454545,0.022727273404598236,10.147713817854402,46.89779392649698,36.75008010864258,0.0878048969134872,0.4345935749187882,0.5223984718322754,6.476923986541209,166.16604141818183,159.68911743164062,80.52715400489367,201.1484461191515,120.62129211425781
ITE,11.883113677353741,33.27118319764626,45.154296875,0.3447666011330049,0.3447666011330049,0.0,,0.8865007455284554,,54.45349476770622,5.54651286168831,60.00000762939453,0.20616551681919087,0.036525627527999996,0.24269114434719086,0.0,0.0,0.0,0.2916559334953601,0.04681184328000001,0.3384677767753601,0.053907062613333334,0.053907062613333334,0.0,18.397529374322744,43.43129898186669,25.033769607543945,0.14550711321184778,0.24128370093653345,0.09577658772468567,12.980747666825494,163.0536999373333,150.0729522705078,270.3630551974783,488.12962624240015,217.76657104492188
NON,2.0998086526551734,2.879808624044944,0.7799999713897705,0.010376082100591716,0.010376082100591716,0.0,0.02757567,0.02757567,0.0,1.086693337857143,1.086693337857143,0.0,0.02121474634525962,0.024663022194482756,0.003448275849223137,0.004471836769669561,0.0022178164965517243,0.006689653266221285,0.038996499767717456,0.06231962443310347,0.10131612420082092,0.04412853338851774,0.06377072266206896,0.1078992560505867,11.634577357627492,119.7985738874897,131.4331512451172,0.0950061120913906,0.4220315554068966,0.327025443315506,1.8345135543170557,166.4139660689655,164.57945251464844,507.2686244632164,737.9682704593101,230.69964599609375
