zeo,osda,WSD
MTW,C1CN2CCN1CC2,0.8676879810305278
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.23385150429665486
MTW,C1CCC[N+]2(CC1)CCCCC2,0.8403067191573832
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.24249944598982903
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.2156607341816508
MFI,C1CCNC1,0.5083352567655232
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.4406752576326366
NON,CC1CCCN1,0.5724140127801856
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.4313765679658671
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.5495813410444319
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.14987407752932105
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.3793658378708192
CHA,CN(CCO)CCO,0.371056663476088
FAU,Cc1cccc(C)[n+]1C,0.12124910588767623
NON,CC1CCCCN1,0.25575212169973943
CHA,CN1CCNCC1,0.7021345030446837
ERI,C[N+]1(C)CCCCC1,0.058294154916882876
AFI,C1CCCNCC1,0.269373311471278
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.5138539127146735
ITE,C[N+]1(C)CCCCC2CCCCC21,0.752566858832529
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.285220879817377
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.42742085174673994
AVE,C1CC[N+]2(CC1)CCCC2,0.629566193663846
MWW,CCCCCC[N+](C)(C)C,0.2038787365645712
STW,CCc1n(C)cc(C)[n+]1C,0.11333401893490566
FER,CCCCN,1.146234381260391
TON,CC(N)CN,0.5525518304696346
ETL,C[N+](C)(C)CCO,0.5575756114903874
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.0076307759926877
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.6939595005965933
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.1179773076767959
MEI,CN(CCO)CCO,1.0959483989092225
AEL,CCNCC,0.06943407906121558
CHA,NCCNCCN,0.15418482442590986
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.4439476320343758
AEL,CCCCNCCCC,0.0644345212160177
MFI,CCCNCCC,0.44951888423273423
GIS,C[N+](C)(C)C,0.37944201571864367
FER,NC1CCCCC1,0.31348569544599536
SOD,C1CCC2(C1)CCC[NH2+]2,0.27309388133487494
DOH,CC1CNCCN1,1.166766136090017
TON,CCC(C)N,0.6310895060114621
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9295976198308887
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.09902913873241838
AFI,Fc1cccc(CN2CCCC2)c1,0.22452571376600333
AFI,CN1C2CCC1CC(O)C2,0.7284643741481649
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.23286466950716764
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.4872533520743949
AWO,CNC,0.031940965210383296
JST,NCCN,0.6592238381590976
MFI,CN(C)CC(C)(C)CN(C)C,0.9228946079615118
STF,CC[N+]1(C)C2CCCC1CCC2,0.42513046229857343
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.004742602495229939
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.09086445020683252
AEN,C[N+](C)(C)C,0.5163462122353253
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.406350336320927
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.817896000330941
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.08771306148025113
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.8246318021884842
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.21440371469515584
MOR,CN(C)CCCN(C)C,0.07572929948954889
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.35266039047173336
CGS,C1CN2CCC1CC2,0.9498513750213375
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.36096217921892493
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.8710477434070024
LAU,Cn1ccnc1,0.4815311115213324
EMT,CC[N+](CC)(CC)CC,1.283730433447665
TON,CCn1cc[n+](CC)c1,0.2588583086586823
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.9407807425300689
SAV,C1CNCCNCCCNCCNC1,0.538058193821614
DDR,C1CN2CCC1CC2,0.6335459915416952
BEA,C[N+](C)(C)Cc1ccccc1,0.9277381059899097
MEL,CCCN,0.7226589601377192
MTW,N[C@H]1CC[C@H](N)CC1,0.7258447587476538
ATS,CCCNCCC,0.26911532310746045
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.132569695584592
AFI,C1CN2CCN1CC2,1.019408852483658
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.30015733381332327
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.1875775319051175
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.6926864301875469
MTW,NCC1CCNCC1,0.4143885633843655
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.07728040602932715
FER,Cn1cc[n+](C)c1,0.7900603853396617
AEL,CCN1C=CN(C)C1C(=O)[O-],0.37740886511114025
AEN,OSDA-free,0.29404856087533854
MTW,C[N+]1(C2CCCCC2)CCCC1,0.710692301712434
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.6661031309275847
GIS,NCCN,0.17327113348287862
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.2823895717541914
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.2365542882158877
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.1641349917789687
BEA,CCC[N+]1(C)CCCC1,0.5748581325400275
LTJ,OSDA-free,1.1044631139333139
MFI,CN(C)CCCCCCN(C)C,0.5625023610287951
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5441062699981858
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.4567869979553646
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.5043626545448469
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.5137574518209391
BEC,C[N+]12CCN(CC1)CC2,0.2772768603174423
MFI,CCCC[N+]1(C)CCCC1,0.9417510976815648
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6220703040901208
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5773133951745173
RTH,CN1CCCCC1,0.42747850683243904
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.4401243701922599
RWY,NCCN(CCN)CCN,0.7914075195852697
MFI,CCCCC[N+]12CCC(CC1)CC2,0.7486697750109488
NON,C[N+](C)(C)C1CCCC1,0.8139274212619754
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.03197906400892441
MOR,C1CCC[N+]2(CC1)CCCCC2,0.032266903179558964
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.2949929853859966
NON,CC1CC[N+](C)(C)CC1,0.405340895342534
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5306817533137382
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.39189326455731
TON,CCC(N)CCCN,0.2633333270491739
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.01910615222461625
LEV,CC1CCCCC1N,0.31605583955265676
MFI,C1CCNCC1,0.3906574398833359
MTT,CC(C)CNCCCCCCCNCC(C)C,0.1294929537457492
MFI,CCCCO,1.086825976332889
MFI,CC(C)N(C(C)C)C(C)C,0.6752602535736645
MEL,NCCCCCCCN,0.3897699278342063
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.38669466965265664
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.7472786538146495
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.22376035102945502
MEL,CCCCCCCCN,0.4683901795076294
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6185148365719499
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.05512436066148045
MTW,CC1CC(C)C[N+](C)(C)C1,0.7266213706854241
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.5217019673833729
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.1388731015516865
MOR,CCC[N+](C)(C)CCC,0.004424898964518646
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.0199008621425037
FAU,C1CCC2(C1)CCC[NH2+]2,0.2513418940936165
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.051181470186355084
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.6025156936518501
PHI,C[N+](C)(C)CCO,0.12275380900530938
AST,C[N+](C)(C)C,0.8539263762501461
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.27900490033974695
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.016917726192856558
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.048982050902424065
MRE,CCCCCCCCC[N+](C)(C)C,0.47489715302974167
AWW,C1N2CN3CN1CN(C2)C3,0.9933526560484496
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.8110664920508595
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.32936864909628144
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5856719950024949
BEA,C1CC[N+]2(CC1)CCCC2,0.9152448282291938
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.31012200644842847
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.039779583493176375
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6694614584121684
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9240355140102634
CHA,C1CCCNCC1,0.4854983080110471
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.17935198547813969
BPH,CC[N+](C)(C)C,0.23100385089180941
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.257863183564481
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.12600319382758318
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3052569339937323
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.4116590131952165
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.8922182760008839
FAU,C[N+]1(C)CCCCC1,0.06551399069006346
FAU,C[N+](C)(CCO)CCO,0.3168409228489091
AFI,C1COCCOCCOCCOCCOCCO1,0.9391941082056456
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.2386675716655651
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.1373992273031641
NON,C1CCC2NCCC2C1,0.45796367495289375
NON,CC1CCC[N+](C)(C)C1,0.3804291976718712
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.1104055417482916
AFI,C[N+](CCO)(CCO)CCO,0.23068661342988836
TUN,BrCCCCBr,0.2534061521121307
NON,NCCCCCCN,1.5608460604142378
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.008700013208673581
STO,CCC1CCCC[N+]12CCCCC2,0.338822183958059
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.22405080504463726
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.1360907188732596
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8753966773177316
MTN,CCCCCCCCCC[N+](C)(C)C,0.6895954158038571
STF,CCCNCCC,1.9943417494353866
UOS,CC[NH+]1C=CN(C)C1,0.14268759044510704
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.26315554807588526
STO,C[N+](C)(C)C12CCCC1CCC2,0.39327449750868426
STW,CC(C)NC(C)C,0.37158723662734444
TON,CCn1cc[n+](C)c1,0.6006249194646717
RTH,CCCNCCC,1.0262805001680828
SOD,OCCO,1.6148361897292807
PHI,NC1CCC(N)CC1,1.0771687023052807
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.14284434887384834
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.3291647606569472
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6362184838336702
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.2493563589838627
NON,CC[N+](C)(CC)CC,0.6343765672920212
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.596132409146155
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.357055735764983
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.47484918660258546
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.02275259028048395
NSI,OSDA-free,1.5009948168350022
MTW,CC1CC[N+]2(CCCC2)CC1,0.5339989603961659
PUN,CC[N+](C)(C)C,1.015235520746292
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.20939268335675826
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.48462155698524556
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.1790751431274447
RTE,NC1CC2CCC1C2,1.6124121984488329
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.1258610918064162
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.6449447896648657
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.4372882807478585
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.5715553548781274
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.1818255681248866
MTT,CCNCCN(C)C,0.17059131063782185
MTT,CCCCC[N+](C)(C)C,0.5824069598476634
MTT,CC(C)NCCN(C)C,0.2642666333072081
MRE,CCCCCC[N+](C)(C)C,0.5991478009685545
ABW,C1CNCCNC1,1.4497993392778599
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.6667623116499488
CHA,NCCCN,1.0087826404655313
CGF,C1CN2CCN1CC2,1.2549771610561615
CGS,C1C[NH+]2CCC1CC2,1.3886390472177468
CHA,C1CNCCNCCCNCCNC1,1.4461156635246872
CHA,C1CN[C@H](CN2CCCC2)C1,1.0060830306798358
CHA,CCC[N+](CCC)(CCC)CCC,0.2512273149691229
CHA,CC[N+]1(C)C2CCCC1CCC2,0.05446360836036002
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.9225746104705711
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.2118711740407612
CHA,CC[NH2+]CC,0.09218226367949112
CHA,CN1CCCCC1,0.8169488635655247
CHA,Cc1ncc[nH]1,0.3182972732350168
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.3842783389951673
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.32737025336602554
DOH,C[N+]12CCC(CC1)CC2,0.7203991449861237
DOH,NCC1CCCO1,0.9433475022379736
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.5698986338306617
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.28872695716141533
MOR,N,0.011438904839167898
ANA,CCN(CC)CC,0.8286399223309378
AEI,CC[N+]1(CC)C(C)CCCC1C,0.7511514082842685
AFI,CC(C)CNCC(C)C,0.3326753273712527
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.9121582664501751
AFI,CN(C)C(=N)N(C)C,0.23625478933683056
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.4552807216638457
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.4515127753981031
AFN,C[N+](C)(C)C,0.5070513238963854
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9825695972802482
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.06083439265525009
AFX,NCCCOCCOCCOCCCN,1.3514109606098632
AHT,CCCCCNCCCCC,0.18815300480745983
ANA,CC[N+](C)(C)C1CCCCC1,0.16501543158006182
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3332987482506081
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.03533970138322916
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.19893040718258675
APC,Fc1ccccc1CN1CCCC1,1.0328193524198555
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.2869274226451188
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.156367158005934
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.44219173061244055
AWO,CCCNCCC,0.2039935315238502
AWO,C[N+](C)(C)CCCN,1.0389828357943995
AWO,NCCN,0.2627200530547661
AWW,C1CCCNCC1,0.972401726825338
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3633680130968875
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.8153649861157328
ITW,Cc1cn(C)c[n+]1C,0.13895752030663425
LEV,CN1CCCCC1,0.2447805359753909
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.8110312199764669
LTA,C1CN2CCC1CC2,1.62413528648179
LTA,C1COCCN1,1.3158786335618347
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.4856883369096823
LTA,CCCC[n+]1ccccc1,0.4427396019525497
LTL,CCNCC,0.3543596156529
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.2284431587728079
MEL,CC1CC(C)C[N+](C)(C)C1,0.9529952865734337
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.12136976610262518
MEL,NCCCCCCCCCN,0.26067705194454116
MER,CC(C)(C)CC(C)(C)N,1.870947976956823
MFI,CC(C)NCCCCCNC(C)C,0.5245146632970815
MFI,CC(C)NCCN,0.330070192042233
MFI,CC(C)NCCNC(C)C,0.3142397860204025
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7106833863966641
MFI,CCN(CC)CCN,2.049008686172333
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.1893101044206973
MFI,OCC(CO)(CO)CO,0.5053846357825363
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.01873899877849358
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.09489457613063113
MOR,C[N+]1(C)CCCCC1,0.05903113016009852
ITW,CC1=CN(C)CN1C,1.7120575868875068
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.24272087993041533
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.2259303035781697
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.6600132625401616
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.5311136167499853
EON,C[N+](C)(C)C,0.7504014635915657
EON,C[N+](C)(CCO)CCO,0.37532871065191326
ERI,C1CCNCC1,0.7847963413670405
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.15140257158273585
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.3935763350263006
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,1.0528712424870332
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.16513270933113655
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.6211215664002683
FAU,CCC[N+]1(C)CCCC1,0.4838337571900398
FAU,C[P+](C)(C)C,0.20091752591039486
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.20053460746771865
FER,Cc1cn(C)[n+](C)c1,0.2411807123920104
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.1239531483176959
IFO,CC[n+]1ccn(C)c1C,1.5694843493626291
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.4080857289274129
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6609509862995597
VFI,CCN(CC)CC,0.06611653869985709
