zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
LEV,C[N+]12CCC(CC1)CC2,14.590073585510254,25.0,10.409926414489746,1.0,1.0,0.0,,,,,,3.8216848373413086,0.24056142568588257,0.0,0.24056142568588257,0.0,0.0,0.0,0.13702168595045805,0.011295278556644917,0.14831696450710297,0.0,0.0,0.0,0.3150653839111328,17.331769943237305,17.016704559326172,0.07223440706729889,0.25,0.1777655929327011,1.1999969482421875,160.0,161.1999969482422,109.20962524414062,120.0,229.20962524414062
AFI,CCCN(CCC)CCC,24.995742773637176,24.999998092651367,0.0042553190141916275,0.1695442795753479,1.0,0.8304557204246521,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012168362736701965,0.012168362736701965,0.0,0.009751769714057446,0.0,0.009751769714057446,40.01227378845215,17.334077835083008,57.346351623535156,0.15507268905639648,0.25,0.4050726890563965,7.1667327880859375,160.0,167.16673278808594,70.88589096069336,120.0,49.11410903930664
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,9.999805450439453,24.999805450439453,15.0,1.0,1.0,0.0,,,5.116154193878174,,,14.05926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.002588486298918724,0.013710718601942062,0.011122232303023338,0.3200033903121948,0.0,0.3200033903121948,14.016930341720581,17.33101463317871,3.31408429145813,0.01221078634262085,0.25,0.23778921365737915,15.22222900390625,160.0,175.22222900390625,142.0,120.0,262.0
MAZ,OSDA-free,2.0277881622314453,25.0,22.972211837768555,1.0,1.0,0.0,,,,,,,0.4899045526981354,0.0,0.4899045526981354,0.09808841347694397,0.0,0.09808841347694397,0.3691190639510751,0.011564328335225582,0.38068339228630066,0.0,0.0,0.0,11.51954460144043,17.330034255981445,5.810489654541016,0.2311045378446579,0.25,0.018895462155342102,56.666664123535156,160.0,103.33333587646484,45.56410217285156,120.0,165.56410217285156
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,21.21212124824524,25.0,3.7878787517547607,1.0,1.0,0.0,,,0.0,,,0.0,0.05399468541145325,0.0,0.05399468541145325,0.013409523293375969,0.0,0.013409523293375969,0.2803589254617691,0.01262025535106659,0.2929791808128357,0.0,0.0,0.0,37.70145797729492,17.332061767578125,55.03351974487305,0.008409678936004639,0.25,0.24159032106399536,10.0,160.0,150.0,112.43185424804688,120.0,232.43185424804688
AEN,CC[n+]1ccn(C)c1C,25.0,25.0,0.0,0.4920502305030823,1.0,0.5079497694969177,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014242243021726608,0.014242243021726608,0.0,0.012469980865716934,0.0,0.012469980865716934,8.405479431152344,17.334102630615234,8.92862319946289,1.2607965469360352,0.25,1.5107965469360352,3.030303955078125,160.0,163.03030395507812,95.4520206451416,120.0,24.5479793548584
FAU,C1COCCOCCOCCOCCOCCO1,19.819992065429688,24.99999237060547,5.180000305175781,0.875,1.0,0.125,,,,,,,0.2931852340698242,0.0,0.2931852340698242,0.0,0.0,0.0,0.15241326950490475,0.014454076066613197,0.16686734557151794,0.0,0.0,0.0,6.751681327819824,17.332998275756836,10.581316947937012,0.19383535161614418,0.25,0.05616464838385582,54.482757568359375,160.0,105.51724243164062,67.72413635253906,120.0,187.72413635253906
FAU,CC[N+](CC)(CC)CC,18.928571224212646,25.0,6.0714287757873535,1.0,1.0,0.0,,,,,,,0.24976274371147156,0.0,0.24976274371147156,0.0004079077916685492,0.0,0.0004079077916685492,0.4256606660783291,0.013400200754404068,0.43906086683273315,0.0,0.0,0.0,8.90976619720459,17.33259391784668,8.42282772064209,0.04275725781917572,0.25,0.20724274218082428,41.67253112792969,160.0,118.32746887207031,180.92306518554688,120.0,300.9230651855469
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,,24.99958038330078,,1.0,1.0,0.0,,,1.5693955421447754,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25724397227168083,0.014232475310564041,0.2714764475822449,0.0,0.0,0.0,5.807791709899902,17.330097198486328,11.522305488586426,0.015946537256240845,0.25,0.26594653725624084,12.708328247070312,160.0,172.7083282470703,167.0,120.0,287.0
PHI,OSDA-free,18.788235664367676,24.99942970275879,6.211194038391113,1.0,1.0,0.0,,,,,,,0.36899831891059875,0.0,0.36899831891059875,0.07395455241203308,0.0,0.07395455241203308,0.3232153421267867,0.012895339168608189,0.3361106812953949,0.0,0.0,0.0,2.0807065963745117,17.3300724029541,15.24936580657959,0.02444443106651306,0.25,0.27444443106651306,52.083335876464844,160.0,107.91666412353516,206.94992065429688,120.0,326.9499206542969
GIS,CCCNCCC,24.957916747778654,25.0,0.0420832522213459,0.01874995231628418,1.0,0.9812500476837158,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012426569126546383,0.012426569126546383,0.0,0.20453841984272003,0.0,0.20453841984272003,112.54355812072754,17.33466148376465,129.8782196044922,0.12030592560768127,0.25,0.3703059256076813,10.0,160.0,170.0,49.166664123535156,120.0,70.83333587646484
LEV,C[N+]1(C)CCCCC1,6.181835174560547,25.0,31.181835174560547,1.0,1.0,0.0,,,,,,,0.4018118977546692,0.0,0.4018118977546692,0.0,0.0,0.0,0.5988325634971261,0.012368126772344112,0.6112006902694702,0.0,0.0,0.0,5.679479598999023,17.332473754882812,11.652994155883789,0.02413521707057953,0.25,0.22586478292942047,3.695648193359375,160.0,156.30435180664062,30.695648193359375,120.0,150.69564819335938
ITT,C[N+](C)(C)CCCCCC[N+](C)(C)C,10.4888916015625,25.0,35.4888916015625,1.0,1.0,0.0,,,1.8195592164993286,,,33.33333969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.33146651461720467,0.012714039534330368,0.34418055415153503,0.05259739235043526,0.0,0.05259739235043526,13.704675197601318,17.330821990966797,3.6261467933654785,0.006865590810775757,0.25,0.24313440918922424,15.0,160.0,175.0,202.90908813476562,120.0,322.9090881347656
FER,C[N+]1(Cc2ccccc2)CCCC1,10.873016357421875,25.0,14.126983642578125,1.0,1.0,0.0,,,0.0,,,0.0,0.008571429178118706,0.0,0.008571429178118706,0.0,0.0,0.0,0.013150819577276707,0.013150819577276707,0.0,0.45714277029037476,0.0,0.45714277029037476,3.483114242553711,17.335493087768555,13.852378845214844,0.20714277029037476,0.25,0.45714277029037476,14.33380126953125,160.0,145.66619873046875,571.9114379882812,120.0,691.9114379882812
ITG,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,8.230003356933594,25.0,33.230003356933594,1.0,1.0,0.0,,,6.844958305358887,,,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.41061594244092703,0.013153561390936375,0.4237695038318634,0.0,0.0,0.0,4.874505996704102,17.33282470703125,12.458318710327148,0.007903128862380981,0.25,0.24209687113761902,15.0,160.0,175.0,216.0,120.0,336.0
