zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.38958979076326955
AVE,C1CC[N+]2(CC1)CCCC2,0.39049625051524606
MWW,CCCCCC[N+](C)(C)C,1.070985137943885
STW,CCc1n(C)cc(C)[n+]1C,0.6916352509252831
FER,CCCCN,1.241550742692666
TON,CC(N)CN,0.5320912531204376
ETL,C[N+](C)(C)CCO,0.1239716531718702
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.6838716418903176
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7770794474789304
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.4001966894226646
MEI,CN(CCO)CCO,0.0215776561135658
AEL,CCNCC,0.1700145762997789
CHA,NCCNCCN,0.4290324003445616
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.9252790922565616
AEL,CCCCNCCCC,0.6774466592322406
MFI,CCCNCCC,0.6304810273362046
GIS,C[N+](C)(C)C,0.6623005308615618
FER,NC1CCCCC1,0.12479588890435142
SOD,C1CCC2(C1)CCC[NH2+]2,0.9792372395945093
DOH,CC1CNCCN1,1.5896194374798673
TON,CCC(C)N,0.5502375725460645
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9911078354941372
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.2898285550895444
AFI,Fc1cccc(CN2CCCC2)c1,0.40196024108452094
AFI,CN1C2CCC1CC(O)C2,1.0281391868662415
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.37695727668459234
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.0648457307770052
AWO,CNC,1.0642804109114596
JST,NCCN,1.9741062538076641
MFI,CN(C)CC(C)(C)CN(C)C,0.09731154506835485
STF,CC[N+]1(C)C2CCCC1CCC2,0.30456796429772215
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.09482501198670587
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.17554139191157245
AEN,C[N+](C)(C)C,1.0535567561905435
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.7066246462183547
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.5072065030800638
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.13056973725059615
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.2504570039771642
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.23581832795875024
MOR,CN(C)CCCN(C)C,0.09462040215391171
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.1182587284695669
CGS,C1CN2CCC1CC2,0.6129231570608353
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.4067021886723823
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6235461451452318
LAU,Cn1ccnc1,0.7550697694194047
EMT,CC[N+](CC)(CC)CC,0.9907707126116359
TON,CCn1cc[n+](CC)c1,0.6255830487960266
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.1192488100257343
SAV,C1CNCCNCCCNCCNC1,0.8011244641380433
DDR,C1CN2CCC1CC2,1.1267151337273953
BEA,C[N+](C)(C)Cc1ccccc1,0.10129561114795631
MEL,CCCN,0.6865037501737615
MTW,N[C@H]1CC[C@H](N)CC1,0.5362699956954156
ATS,CCCNCCC,1.0094575253815439
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.13173701443122962
AFI,C1CN2CCN1CC2,0.799209682663796
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.16257329497605866
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.5886613146349913
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.10135437409548231
MTW,NCC1CCNCC1,0.7530890973954036
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.12379738339537671
FER,Cn1cc[n+](C)c1,0.30534197800026264
AEL,CCN1C=CN(C)C1C(=O)[O-],1.8094713032258674
AEN,OSDA-free,1.065698371760838
MTW,C[N+]1(C2CCCCC2)CCCC1,0.9901276393712506
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.13736055479358772
GIS,NCCN,1.3100750897077262
