zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.8589391708374023
AVE,C1CC[N+]2(CC1)CCCC2,2.749462604522705
MWW,CCCCCC[N+](C)(C)C,0.15093135833740234
STW,CCc1n(C)cc(C)[n+]1C,0.00948333740234375
FER,CCCCN,0.4989638328552246
TON,CC(N)CN,0.7697114944458008
ETL,C[N+](C)(C)CCO,3.730884552001953
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.875737190246582
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,3.5732154846191406
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.021970748901367188
MEI,CN(CCO)CCO,0.3338460922241211
AEL,CCNCC,2.2077198028564453
CHA,NCCNCCN,1.6692028045654297
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,2.286972999572754
AEL,CCCCNCCCC,-0.02262115478515625
MFI,CCCNCCC,1.7170286178588867
GIS,C[N+](C)(C)C,0.6104793548583984
FER,NC1CCCCC1,2.649087905883789
SOD,C1CCC2(C1)CCC[NH2+]2,0.7595586776733398
DOH,CC1CNCCN1,5.65817928314209
TON,CCC(C)N,2.744068145751953
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.288264751434326
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.3636922836303711
AFI,Fc1cccc(CN2CCCC2)c1,0.7298469543457031
AFI,CN1C2CCC1CC(O)C2,0.14864158630371094
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.0491409301757812
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.5662555694580078
AWO,CNC,1.4331073760986328
JST,NCCN,1.4246196746826172
MFI,CN(C)CC(C)(C)CN(C)C,2.1318254470825195
STF,CC[N+]1(C)C2CCCC1CCC2,1.25103759765625
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.12085342407226562
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.18117713928222656
AEN,C[N+](C)(C)C,3.6040563583374023
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.737156867980957
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8528060913085938
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.6955299377441406
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,3.570970058441162
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.10110282897949219
MOR,CN(C)CCCN(C)C,0.5664958953857422
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.7040481567382812
CGS,C1CN2CCC1CC2,4.217182636260986
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6045074462890625
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.3624143600463867
LAU,Cn1ccnc1,1.628117561340332
EMT,CC[N+](CC)(CC)CC,1.0534157752990723
TON,CCn1cc[n+](CC)c1,0.9037408828735352
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.30298805236816406
SAV,C1CNCCNCCCNCCNC1,1.5209712982177734
DDR,C1CN2CCC1CC2,0.4717130661010742
BEA,C[N+](C)(C)Cc1ccccc1,1.0131044387817383
MEL,CCCN,0.06866645812988281
MTW,N[C@H]1CC[C@H](N)CC1,4.892371654510498
ATS,CCCNCCC,2.250041961669922
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.361140251159668
AFI,C1CN2CCN1CC2,2.389756679534912
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,1.9653120040893555
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.0870199203491211
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.917262077331543
MTW,NCC1CCNCC1,2.606353759765625
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.1119241714477539
FER,Cn1cc[n+](C)c1,1.9826722145080566
AEL,CCN1C=CN(C)C1C(=O)[O-],1.689833164215088
AEN,OSDA-free,0.8043031692504883
MTW,C[N+]1(C2CCCCC2)CCCC1,1.8005943298339844
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.100013732910156
GIS,NCCN,0.7809724807739258
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.1234760284423828
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.05770683288574219
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.5524635314941406
BEA,CCC[N+]1(C)CCCC1,0.15870285034179688
LTJ,OSDA-free,4.3970046043396
MFI,CN(C)CCCCCCN(C)C,-0.020903587341308594
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.1057443618774414
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,2.556253433227539
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.5793523788452148
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,3.640172004699707
BEC,C[N+]12CCN(CC1)CC2,2.461798667907715
MFI,CCCC[N+]1(C)CCCC1,1.460916519165039
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,-0.1916961669921875
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.18504619598388672
RTH,CN1CCCCC1,1.272353172302246
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,2.8992161750793457
RWY,NCCN(CCN)CCN,4.827010154724121
MFI,CCCCC[N+]12CCC(CC1)CC2,0.030673980712890625
NON,C[N+](C)(C)C1CCCC1,-0.12958812713623047
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.7095432281494141
MOR,C1CCC[N+]2(CC1)CCCCC2,0.7895622253417969
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.2581644058227539
NON,CC1CC[N+](C)(C)CC1,3.3196496963500977
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8170433044433594
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.26991844177246094
TON,CCC(N)CCCN,1.1725654602050781
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.006283760070800781
LEV,CC1CCCCC1N,1.9953546524047852
MFI,C1CCNCC1,3.039078712463379
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.8102216720581055
MFI,CCCCO,3.238692283630371
MFI,CC(C)N(C(C)C)C(C)C,1.443894386291504
MEL,NCCCCCCCN,4.122660160064697
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.16528892517089844
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.6089925765991211
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.3313798904418945
MEL,CCCCCCCCN,5.58919095993042
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.11392974853515625
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.9336977005004883
MTW,CC1CC(C)C[N+](C)(C)C1,4.320377826690674
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.0473060607910156
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.428844451904297
MOR,CCC[N+](C)(C)CCC,0.632044792175293
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.24847698211669922
FAU,C1CCC2(C1)CCC[NH2+]2,1.432046890258789
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.345768928527832
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.3722963333129883
PHI,C[N+](C)(C)CCO,0.2819948196411133
AST,C[N+](C)(C)C,-0.14656782150268555
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.1460285186767578
