zeo,osda,WSD
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9044565880425761
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.025672110548373997
MTN,C1CCNC1,0.5087656440333383
AFI,CCN(C(C)C)C(C)C,0.23839771149091138
AEN,CC[N+](CC)(CC)CC,0.14429324871200094
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1271503939406416
AST,CC(C)[N+](C)(C)C,0.5748606943011998
MTW,C1CN2CCN1CC2,0.06965439537728497
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.155506419636233
MTW,C1CCC[N+]2(CC1)CCCCC2,0.5702622366064087
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.10408236442427823
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.3424238419163803
MFI,C1CCNC1,0.15747699109972912
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.1012822322222334
NON,CC1CCCN1,1.1832727371188526e-05
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.17411970708320323
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.065655529213344
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.28379973446984363
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.6235140052692925
CHA,CN(CCO)CCO,0.021426499853741468
FAU,Cc1cccc(C)[n+]1C,0.039420286593710545
NON,CC1CCCCN1,0.0008445900506152489
CHA,CN1CCNCC1,0.8678954452370433
ERI,C[N+]1(C)CCCCC1,0.06780340545226254
AFI,C1CCCNCC1,0.03782246562309658
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.8409274028227909
ITE,C[N+]1(C)CCCCC2CCCCC21,0.6091534112271468
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.40895490253087574
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.12051617337865174
AVE,C1CC[N+]2(CC1)CCCC2,1.2070275238334383
MWW,CCCCCC[N+](C)(C)C,0.00015244043291936713
STW,CCc1n(C)cc(C)[n+]1C,0.030233237644508113
FER,CCCCN,0.5787933185828851
TON,CC(N)CN,0.10428506180523424
ETL,C[N+](C)(C)CCO,0.41928553924979284
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.238213007925341
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.2372242014109094
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.28013501499134275
MEI,CN(CCO)CCO,0.030305833775885416
AEL,CCNCC,0.6458026151960177
CHA,NCCNCCN,0.3031845148957092
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.3568548617104812
AEL,CCCCNCCCC,0.09572730103560556
MFI,CCCNCCC,0.3941867395094645
GIS,C[N+](C)(C)C,0.33820916017526303
FER,NC1CCCCC1,0.0877333106493494
SOD,C1CCC2(C1)CCC[NH2+]2,0.12312968710750805
DOH,CC1CNCCN1,1.7031323252221746
TON,CCC(C)N,0.5474645891975289
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.281511062502536
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.02706540376900033
AFI,Fc1cccc(CN2CCCC2)c1,0.24458208163627904
AFI,CN1C2CCC1CC(O)C2,0.09554109409999825
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.44226366854631355
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.046838273183476595
AWO,CNC,0.0372262459913484
JST,NCCN,1.332238408555117
MFI,CN(C)CC(C)(C)CN(C)C,0.2934396814096679
STF,CC[N+]1(C)C2CCCC1CCC2,0.5936025347433345
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.02374803453520232
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.07077771103772779
AEN,C[N+](C)(C)C,0.3964864568148133
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.09444300152381371
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.47355104268101644
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.0683507668786074
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.7397061750866119
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.20959684945137713
MOR,CN(C)CCCN(C)C,0.033295290004138195
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.012851384306938544
CGS,C1CN2CCC1CC2,1.2081617286151918
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.1383395724352163
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.540857244046449
LAU,Cn1ccnc1,0.4558740265151557
EMT,CC[N+](CC)(CC)CC,1.0645467702375058
TON,CCn1cc[n+](CC)c1,0.13541724719079373
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.09975812701756664
SAV,C1CNCCNCCCNCCNC1,0.14324355018306723
DDR,C1CN2CCC1CC2,0.14774150654727697
BEA,C[N+](C)(C)Cc1ccccc1,0.18180138401955853
MEL,CCCN,0.044382546234528086
MTW,N[C@H]1CC[C@H](N)CC1,0.583528826871218
ATS,CCCNCCC,0.521627944320071
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.06031578246355464
AFI,C1CN2CCN1CC2,0.9846455378557535
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.7908867700427067
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.23637496878551115
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,1.2289762779844011
MTW,NCC1CCNCC1,0.5531349552824124
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.013317046349968421
FER,Cn1cc[n+](C)c1,0.6395805150888728
AEL,CCN1C=CN(C)C1C(=O)[O-],0.6791249209511869
AEN,OSDA-free,0.061649152553407506
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6393467349058818
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.6636725309322502
GIS,NCCN,0.06733384065449359
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4436389646240655
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.11633185595005012
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.42719933929701337
BEA,CCC[N+]1(C)CCCC1,0.0895249774865331
LTJ,OSDA-free,1.670869805991855
MFI,CN(C)CCCCCCN(C)C,0.5861128274958667
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.30592311769377734
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5467762135540067
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.1506234299687358
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.4053679495056669
BEC,C[N+]12CCN(CC1)CC2,0.3324275068563042
MFI,CCCC[N+]1(C)CCCC1,0.32121552746315074
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.19839699894692567
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.16723564067374563
RTH,CN1CCCCC1,0.3754347329947485
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.0291392157903987
RWY,NCCN(CCN)CCN,1.5237460745356102
MFI,CCCCC[N+]12CCC(CC1)CC2,0.007032361073282867
NON,C[N+](C)(C)C1CCCC1,0.24453967363985749
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.18194828519981426
MOR,C1CCC[N+]2(CC1)CCCCC2,0.0037368938901389376
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.14987863900618306
NON,CC1CC[N+](C)(C)CC1,0.40469876757451845
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.06420591333146067
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.15834989691742002
TON,CCC(N)CCCN,0.34342723479621695
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.10840116037676867
LEV,CC1CCCCC1N,0.2673481392562128
MFI,C1CCNCC1,0.25260306490503576
MTT,CC(C)CNCCCCCCCNCC(C)C,0.15562302912591658
MFI,CCCCO,0.6813709029612685
MFI,CC(C)N(C(C)C)C(C)C,0.05038586884236512
MEL,NCCCCCCCN,0.9507187054436876
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.23428549812543695
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.10070644770438614
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.24332213944796932
MEL,CCCCCCCCN,0.5212520461078721
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.132003315998037
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.2911739274120571
MTW,CC1CC(C)C[N+](C)(C)C1,0.759278077169277
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.12734750948526452
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.059899237288116844
MOR,CCC[N+](C)(C)CCC,0.0024362877784532854
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.0010307660006020549
FAU,C1CCC2(C1)CCC[NH2+]2,0.08939800431143577
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.13677563599045078
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.08837071372257718
PHI,C[N+](C)(C)CCO,0.03244267974574004
AST,C[N+](C)(C)C,0.9784694608359616
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.07530311292877226
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.06615992407943655
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.00017489497981838133
MRE,CCCCCCCCC[N+](C)(C)C,0.16822408000096917
AWW,C1N2CN3CN1CN(C2)C3,1.4106026317942728
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.9668570559193508
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.0058566292514065955
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.06649556462984449
BEA,C1CC[N+]2(CC1)CCCC2,1.043900093460735
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.35594822917447744
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.1294415254525248
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.8780581452936836
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.9627588025479066
CHA,C1CCCNCC1,0.6285809759669397
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.12154040506659117
BPH,CC[N+](C)(C)C,0.14097187099467046
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.5600017231452041
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0005623917522429887
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.10572673306043773
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.4707800642894461
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7610923813147692
FAU,C[N+]1(C)CCCCC1,0.10621958829879764
FAU,C[N+](C)(CCO)CCO,0.5069073117352405
AFI,C1COCCOCCOCCOCCOCCO1,1.1443623809353496
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.641154623974761
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.042045120921071745
NON,C1CCC2NCCC2C1,1.8555557903190458
NON,CC1CCC[N+](C)(C)C1,0.7707754838994711
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0537230237244286
AFI,C[N+](CCO)(CCO)CCO,0.13172001453581228
TUN,BrCCCCBr,0.18199304381826592
NON,NCCCCCCN,0.4989847934098136
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.26339892275406385
STO,CCC1CCCC[N+]12CCCCC2,0.21557856551135124
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.03340786064178428
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0336320106216519
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6926202130651373
MTN,CCCCCCCCCC[N+](C)(C)C,0.6123292504510767
STF,CCCNCCC,2.0022100984785305
UOS,CC[NH+]1C=CN(C)C1,1.017392119685519
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.0009055096741951756
STO,C[N+](C)(C)C12CCCC1CCC2,0.5942545871600524
STW,CC(C)NC(C)C,0.07004701318038518
TON,CCn1cc[n+](C)c1,0.5305379680156475
RTH,CCCNCCC,1.1641641813229653
SOD,OCCO,0.032220947294687205
PHI,NC1CCC(N)CC1,1.5225328313415298
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.00013659397575086055
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.2997777678816842
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.11616496027919376
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.04260320556765762
NON,CC[N+](C)(CC)CC,0.04822587355022586
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.807239613003386
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.08597067559599506
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.00635925442797129
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.03342599106352459
NSI,OSDA-free,1.3828397647540633
MTW,CC1CC[N+]2(CCCC2)CC1,0.48397912827697714
PUN,CC[N+](C)(C)C,1.0799574969832881
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.5948277173773243
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.22363926191228833
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.024238524654831756
RTE,NC1CC2CCC1C2,1.9516704957848925
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.006514540803425908
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.6482779731562929
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.5888379301877744
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.7352982907194296
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.799724402392683
MTT,CCNCCN(C)C,0.1379513706669824
MTT,CCCCC[N+](C)(C)C,0.5044174130038244
MTT,CC(C)NCCN(C)C,0.10262069235521279
MRE,CCCCCC[N+](C)(C)C,0.008668909906571444
ABW,C1CNCCNC1,0.44272517236802134
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.4696509818686271
CHA,NCCCN,1.09702343521811
CGF,C1CN2CCN1CC2,1.5768982483149125
CGS,C1C[NH+]2CCC1CC2,1.5908749310249815
CHA,C1CNCCNCCCNCCNC1,1.5693531434145278
CHA,C1CN[C@H](CN2CCCC2)C1,0.7689775525193532
CHA,CCC[N+](CCC)(CCC)CCC,0.3185283126936176
CHA,CC[N+]1(C)C2CCCC1CCC2,0.04963206257513889
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.21806894907512941
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.032450829698550565
CHA,CC[NH2+]CC,0.2955613561928031
CHA,CN1CCCCC1,0.8106517971863452
CHA,Cc1ncc[nH]1,0.005582893401525124
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.06817808128463472
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.9725971495785242
DOH,C[N+]12CCC(CC1)CC2,0.23806142977577266
DOH,NCC1CCCO1,1.7000888962918597
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9426973428188328
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.16161519757946458
MOR,N,0.3036119322940861
ANA,CCN(CC)CC,0.5689391544098589
AEI,CC[N+]1(CC)C(C)CCCC1C,1.9725127811867469
AFI,CC(C)CNCC(C)C,0.78123666610192
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8065146766098661
AFI,CN(C)C(=N)N(C)C,0.3449541861696317
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.3748596376836311
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.08655641407458356
AFN,C[N+](C)(C)C,0.36075085905638565
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.8711852256530253
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.053041718792148404
AFX,NCCCOCCOCCOCCCN,1.7792254325774035
AHT,CCCCCNCCCCC,0.052234300666448685
ANA,CC[N+](C)(C)C1CCCCC1,0.07012052789931889
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.010511371249118821
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.007804932059520916
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.03954824131613108
APC,Fc1ccccc1CN1CCCC1,0.9807880954911155
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.247811960027501
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.3869637120440943
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.8637924209501533
AWO,CCCNCCC,0.16759614608258744
AWO,C[N+](C)(C)CCCN,0.37445357931240575
AWO,NCCN,0.1602111134016653
AWW,C1CCCNCC1,0.946728426834109
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6229841622528962
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.3964307450147866
ITW,Cc1cn(C)c[n+]1C,0.0031995437245539767
LEV,CN1CCCCC1,0.18051277889182907
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.6720711061023295
LTA,C1CN2CCC1CC2,1.5223936100326223
LTA,C1COCCN1,1.2567207840036512
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.00036786721681837236
LTA,CCCC[n+]1ccccc1,0.12177715637038902
LTL,CCNCC,0.21588788605449716
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.013019431764674252
MEL,CC1CC(C)C[N+](C)(C)C1,0.41372917836570283
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.8726396868918955
MEL,NCCCCCCCCCN,0.7019493739769563
MER,CC(C)(C)CC(C)(C)N,1.944041244544517
MFI,CC(C)NCCCCCNC(C)C,0.03662021258113629
MFI,CC(C)NCCN,0.03668222610448316
MFI,CC(C)NCCNC(C)C,0.037376048554260355
MFI,CCCC[N+](CC)(CCCC)CCCC,0.5023479867822853
MFI,CCN(CC)CCN,1.8168411618171234
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.5172058550580717
MFI,OCC(CO)(CO)CO,0.04973038017917157
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0031836600899543366
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.11565962433008294
MOR,C[N+]1(C)CCCCC1,0.030830060056426495
ITW,CC1=CN(C)CN1C,0.9269642996369563
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.3784508649614714
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.6030334067023964
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.24518399259186896
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.2319892447521723
EON,C[N+](C)(C)C,0.38538406489128557
EON,C[N+](C)(CCO)CCO,0.9167506845852358
ERI,C1CCNCC1,0.6627441883957546
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.0034791778431101125
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.2707301792374763
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9258418345556658
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.33238662656386725
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.0877684142124142
FAU,CCC[N+]1(C)CCCC1,0.15002959758581902
FAU,C[P+](C)(C)C,0.18634497107079429
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.012312745557372166
FER,Cc1cn(C)[n+](C)c1,0.210828325537519
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.1602195297605506
IFO,CC[n+]1ccn(C)c1C,0.2021353079830927
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.24614304701907413
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.05490441011061138
VFI,CCN(CC)CC,0.12622664569258335
