zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,3.205228969103729,27.78861983155545,30.99384880065918,0.14949627180451125,0.14949627180451125,0.0,0.0,0.0,0.0,0.8877364516129032,0.8877364516129032,0.0,0.09752486160441359,0.006780688851633471,0.10430555045604706,0.004478374283588259,0.0005753158854183267,0.005053690169006586,0.22347578582128785,0.07870927277246213,0.30218505859375,0.21619127690792084,0.0,0.21619127690792084,22.973811458779544,1.8257605321872514,24.799571990966797,0.5063076519210609,0.009883830622884464,0.5161914825439453,14.822768280226825,139.15628140239036,153.9790496826172,92.66791227834705,211.5511749126244,118.88326263427734
AEL,CCCNCCC,0.082396931756546,0.009861722778270741,0.09225865453481674,0.00880309758555653,0.9516830164395594,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0001204798545170842,0.0004604862106550218,0.000580966065172106,8.587541135371178e-06,8.587541135371178e-06,0.0,4.628334934497816e-05,4.628334934497816e-05,0.0,0.025313487213557983,0.005656752798253273,0.030970240011811256,0.817986410210402,28.701678354193895,29.519664764404297,0.1501915212649958,0.48767683468052314,0.33748531341552734,1.8955860048644695,187.6175403505676,185.72195434570312,3.1206224878243063,71.87879767819132,74.99942016601562
CHA,OSDA-free,2.278742674104933,6.654655572660204,8.933398246765137,0.01968705561728395,0.01968705561728395,0.0,0.0,0.0,0.0,2.0984400981230755,0.038314176245210725,2.136754274368286,0.24148742424088548,0.49037362204629015,0.24888619780540466,0.4028926533503694,0.008630271549685535,0.41152292490005493,0.12006225847970908,0.4603920247532076,0.34032976627349854,0.0631503834317658,0.0003349036981132076,0.063485287129879,40.0507517216255,17.7816342952202,57.8323860168457,0.0017447536613836479,0.0017447536613836479,0.0,53.59586985475849,99.00799672238995,152.60386657714844,58.48779118970532,118.92957890943188,60.44178771972656
MFI,OSDA-free,12.041259499928643,31.875641134836982,43.916900634765625,0.0,0.0,0.0,,,0.0,,,30.04460906982422,0.017547938423332188,0.33804941494959256,0.3205014765262604,0.0004977675326829268,0.0004977675326829268,0.0,0.045245586713598795,0.3264512408578859,0.2812056541442871,0.0003252032520325203,0.0003252032520325203,0.0,0.20067987113581154,37.33113107352839,37.13045120239258,0.007723513753893733,0.0001581006256910569,0.00788161437958479,35.37732263730439,136.9743619330081,172.3516845703125,25.7734519082028,77.6528578835446,51.8794059753418
CHA,CCN(CC)CC,0.19058203858074424,0.023902712643773572,0.21448475122451782,0.049421791891067324,0.8855330897770235,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.000824323648272346,9.433870188679245e-05,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.015420079975900643,0.0010851465169811319,0.016505226492881775,8.467854290717092,26.27394369196221,17.806089401245117,0.2840225455898622,0.36840542577320545,0.6524279713630676,10.491446993429065,172.88561294309437,183.37705993652344,36.63966351091162,78.27787380754248,41.63821029663086
LTA,C[N+](C)(C)C,3.962564847491741,6.62453379394865,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.41126937924282714,0.037758814707825966,0.4490281939506531,0.0,0.0,0.0,0.3740989177760907,1.3361748664913007,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,38.32735666149446,26.457631741825846,64.78498840332031,0.8697181716128335,0.9728902802304282,1.8426084518432617,7.090455191147257,100.73853193043477,107.82898712158203,58.54860965483215,214.80681888334777,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,24.915074806727073,1.0472817606557376,25.962356567382812,0.0,0.0,0.0,0.006622516556291391,0.006622516556291391,0.0,7.783884048461914,0.0,7.783884048461914,0.12052095735293088,0.003131307122891567,0.12365226447582245,0.002413210481003743,0.0039051054265060244,0.0014918949455022812,0.06377350824097094,0.34190904634216723,0.2781355381011963,0.0014593930072289156,0.0014593930072289156,0.0,10.777102288365946,53.297968682408914,42.52086639404297,0.1464260115588259,0.3479194685185503,0.20149345695972443,21.16286819077095,167.90307204819283,146.74020385742188,6.265590707852013,74.08144764144576,67.81585693359375
CHA,C1COCCN1,3.2543664725890373,3.4783848675360893,0.224018394947052,0.9124012231365628,0.06262168888888889,0.9750229120254517,0.0,0.0,0.0,0.93219146,0.93219146,0.0,0.3408044788048777,0.3408044788048777,0.0,0.5420456869214629,0.5420456869214629,0.0,0.10179385496634161,0.10179385496634161,0.0,0.3397945698932268,0.3899131801560976,0.05011861026287079,17.076614916551854,35.77370125078037,18.697086334228516,1.1217861917722047,1.9376086738812746,0.8158224821090698,47.67366826323453,132.55648005219516,180.2301483154297,21.558991953649013,124.97393946341464,103.41494750976562
ATO,CCCNCCC,0.042828670981956446,0.00414811885015873,0.04697678983211517,0.0027052777846553466,0.9990946632782719,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028723209704908114,0.00031746031746031746,0.02904067002236843,45.57372836442802,2.166429716626666,47.74015808105469,0.3369879316004105,0.04968867791573329,0.3866766095161438,7.956404220591537,199.70435954285716,191.74795532226562,113.53004898516912,166.71531357257146,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,28.656228653600813,49.32890092532933,20.672672271728516,0.0016501650165016502,0.0016501650165016502,0.0,8.306066092868086,17.491356429476973,9.185290336608887,0.9863790720947279,21.3130842,22.299463272094727,0.0,0.0,0.0,0.0,0.0,0.0,0.18520254921291557,0.0003025578322580645,0.18550510704517365,0.23811585560256787,0.43832918360645123,0.20021332800388336,1.7050275144027545,6.931218081419356,5.226190567016602,0.012825585050232124,0.25366374020064564,0.2408381551504135,13.536193157869207,161.38316414193548,174.9193572998047,147.49530089638,177.66598450401062,325.1612854003906
