zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.4182769514646343
AVE,C1CC[N+]2(CC1)CCCC2,0.7708537207530449
MWW,CCCCCC[N+](C)(C)C,0.02867501865826931
STW,CCc1n(C)cc(C)[n+]1C,0.015805687615915616
FER,CCCCN,0.9797218549119477
TON,CC(N)CN,0.3492156228571162
ETL,C[N+](C)(C)CCO,0.5549434105320796
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.32809163039269396
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.6110890973000158
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.7429737922074051
MEI,CN(CCO)CCO,0.18214526697340225
AEL,CCNCC,0.07321462853636096
CHA,NCCNCCN,0.25922583964730284
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.6304247376685743
AEL,CCCCNCCCC,0.16520555193838224
MFI,CCCNCCC,0.43111255500525403
GIS,C[N+](C)(C)C,0.35599452523844033
FER,NC1CCCCC1,0.09220145026739342
SOD,C1CCC2(C1)CCC[NH2+]2,0.4039226576788397
DOH,CC1CNCCN1,0.5786129179325115
TON,CCC(C)N,0.45942734481541414
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1406229360399234
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.08310880664287015
AFI,Fc1cccc(CN2CCCC2)c1,0.1359801593563063
AFI,CN1C2CCC1CC(O)C2,1.016347775411696
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3351967159356293
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.32591750458891755
AWO,CNC,0.05204012798539559
JST,NCCN,1.0710059607877516
MFI,CN(C)CC(C)(C)CN(C)C,0.10631021696580562
STF,CC[N+]1(C)C2CCCC1CCC2,0.2331992692670739
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.01626031429314665
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.046109312197403815
AEN,C[N+](C)(C)C,0.4236326604687972
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.38713012953000087
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.5378424517761224
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.21817564482893853
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.3711545160350823
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.1287605858973261
MOR,CN(C)CCCN(C)C,0.11640455306208276
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.0403512385687628
CGS,C1CN2CCC1CC2,1.714276847594454
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.4454017057993267
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.503590669855829
LAU,Cn1ccnc1,1.3513649700606272
EMT,CC[N+](CC)(CC)CC,0.36406327441003766
TON,CCn1cc[n+](CC)c1,0.703161977200588
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.07065393587324882
SAV,C1CNCCNCCCNCCNC1,0.08436251509428905
DDR,C1CN2CCC1CC2,0.4368348358763437
BEA,C[N+](C)(C)Cc1ccccc1,0.2940180750375214
MEL,CCCN,0.895465663008736
MTW,N[C@H]1CC[C@H](N)CC1,0.4048763944873651
ATS,CCCNCCC,0.6083376809501064
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.23997096010021346
AFI,C1CN2CCN1CC2,0.770917603266322
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.27627828299987833
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.1789958840918096
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.801200559931698
MTW,NCC1CCNCC1,0.5174261110385314
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.00032332162888969396
FER,Cn1cc[n+](C)c1,0.4569227789536212
AEL,CCN1C=CN(C)C1C(=O)[O-],0.9949076263346404
AEN,OSDA-free,0.3524567927530382
MTW,C[N+]1(C2CCCCC2)CCCC1,0.7036455120557612
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.8609399055885467
GIS,NCCN,0.37340666416983703
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4239541895137852
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.2243949059621648
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.24351432785056976
BEA,CCC[N+]1(C)CCCC1,0.2815187439434954
LTJ,OSDA-free,0.9611966674006489
MFI,CN(C)CCCCCCN(C)C,0.7045431923399935
