zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.6160483360290527
AVE,C1CC[N+]2(CC1)CCCC2,2.800055503845215
MWW,CCCCCC[N+](C)(C)C,0.34023571014404297
STW,CCc1n(C)cc(C)[n+]1C,-0.024292945861816406
FER,CCCCN,1.7904696464538574
TON,CC(N)CN,2.4787635803222656
ETL,C[N+](C)(C)CCO,2.4272594451904297
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.13845539093017578
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.9390335083007812
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,2.2086920738220215
MEI,CN(CCO)CCO,2.180445671081543
AEL,CCNCC,0.6634502410888672
CHA,NCCNCCN,0.8720588684082031
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.6678752899169922
AEL,CCCCNCCCC,0.14375591278076172
MFI,CCCNCCC,1.1066217422485352
GIS,C[N+](C)(C)C,0.8346414566040039
FER,NC1CCCCC1,0.9532661437988281
SOD,C1CCC2(C1)CCC[NH2+]2,1.8469266891479492
DOH,CC1CNCCN1,0.4986915588378906
TON,CCC(C)N,2.71407413482666
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.2145795822143555
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.35132408142089844
AFI,Fc1cccc(CN2CCCC2)c1,0.15677547454833984
AFI,CN1C2CCC1CC(O)C2,3.2881150245666504
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.09022998809814453
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.6473779678344727
AWO,CNC,1.4606199264526367
JST,NCCN,1.47800874710083
MFI,CN(C)CC(C)(C)CN(C)C,0.757411003112793
STF,CC[N+]1(C)C2CCCC1CCC2,0.2663002014160156
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.2701539993286133
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,-0.015490531921386719
AEN,C[N+](C)(C)C,3.2801780700683594
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,2.549419403076172
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.3919239044189453
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.5799884796142578
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.8573532104492188
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.08460712432861328
MOR,CN(C)CCCN(C)C,1.6879501342773438
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.23584651947021484
CGS,C1CN2CCC1CC2,4.464260101318359
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.7622060775756836
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.527411460876465
LAU,Cn1ccnc1,3.73295259475708
EMT,CC[N+](CC)(CC)CC,0.5675215721130371
TON,CCn1cc[n+](CC)c1,1.9277925491333008
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.16265296936035156
SAV,C1CNCCNCCCNCCNC1,0.7622470855712891
DDR,C1CN2CCC1CC2,1.7716264724731445
BEA,C[N+](C)(C)Cc1ccccc1,0.5811319351196289
MEL,CCCN,2.81065034866333
MTW,N[C@H]1CC[C@H](N)CC1,2.416971206665039
ATS,CCCNCCC,2.3761348724365234
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.4735803604125977
AFI,C1CN2CCN1CC2,1.6432323455810547
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.3587026596069336
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.367523193359375
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.4543066024780273
MTW,NCC1CCNCC1,1.308115005493164
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.14702987670898438
FER,Cn1cc[n+](C)c1,1.6114349365234375
